Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
9.5,0.04,1,60,1,25,0.12369435,0.00525671,0.08108592,0.00589549,4354.71429,12621844.4,32,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,35,1,20,0.42012084,0.02639516,0.25586155,0.02595607,715.5,569492.75,12,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,380,1,21,0.08951697,0.00375512,0.03870735,0.00073038,7115.23796,41426377.4,357,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,108,1,23,0.09548471,0.00455995,0.04127657,0.00185059,9647.4026,47113627.8,81,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,97,1,21,0.08806227,0.00268289,0.0336125,0.0005486,6294.27143,20566452.7,74,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,74,1,21,0.08116858,0.00135448,0.03272851,0.00039567,7205.78261,23078721,50,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,86,1,24,0.10623171,0.00408991,0.05531633,0.0020169,3728.94545,3657337.87,59,0,10000,0,10000,0,10000,0,10000,0,0
9.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
10,0.04,1,114,1,25,0.08139764,0.00193099,0.03671256,0.00089313,7655.64634,57909116.9,86,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,53,1,25,0.12532743,0.00292338,0.0641781,0.0008305,3895.5,4010145.75,24,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,48,1,23,0.26623791,0.02306317,0.13441401,0.00610873,1288.44444,456028.247,22,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,256,1,20,0.09719347,0.00530461,0.04421644,0.00119149,7324.17904,55092321.1,233,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,67,1,23,0.11271609,0.01372127,0.04452954,0.00362624,9146.27027,57680069.6,41,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,131,1,22,0.15862845,0.01442519,0.08007187,0.00521205,3976.76699,10132740.5,107,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,95,1,20,0.08887392,0.00155259,0.03524331,0.00027275,6791.23529,22288418,72,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,49,1,24,0.15090387,0.00454188,0.08757804,0.00172336,2716.94737,1210119.63,23,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,144,1,20,0.11240102,0.01002722,0.05617673,0.00313398,6318.52542,40131222.6,122,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,78,1,21,0.18487071,0.01594133,0.11314535,0.00952215,3427.30612,17754035.4,55,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,86,1,22,0.09449873,0.00409407,0.05378626,0.00306946,5549.45614,22615130.5,62,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,193,1,23,0.0964088,0.0045122,0.04030657,0.00101079,6845.62346,22498993.4,167,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,205,1,20,0.10560935,0.00476285,0.04639813,0.00148583,5202.47753,12650917.6,182,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,109,1,22,0.07834454,0.00272482,0.03341233,0.00049663,10398.9125,79326470.5,84,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,100,1,22,0.1208161,0.0144867,0.05979704,0.00544465,6129.59722,25584253,76,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,40,1,24,0.19695622,0.00474646,0.12059541,0.00326961,2574.33333,942963.556,13,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,167,1,23,0.09732598,0.00411074,0.04745154,0.00138186,5108.85507,16612659.8,142,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,96,1,22,0.08036609,0.00351298,0.03433232,0.00156243,13891.4179,113073596,71,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,197,1,20,0.08084993,0.00258026,0.03272078,0.0004843,7863.34118,27602828.1,174,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,102,1,26,0.096229,0.00595304,0.05089243,0.0047614,7572.17391,31433347.4,73,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,86,1,23,0.12277858,0.00895909,0.05906095,0.00286599,8880.5614,95317385.7,62,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,51,1,25,0.16649894,0.00823773,0.10286658,0.00241484,1719.1,810716.79,24,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,34,1,25,0.3221675,0.00832227,0.2587425,0.00121031,626.5,1980.25,6,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,162,1,23,0.112747,0.00892737,0.05234182,0.00293333,9126.0303,75907852.9,136,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,62,1,24,0.16601636,0.01012848,0.09097011,0.00395692,4618.41935,22835707.6,35,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,92,1,24,0.09798709,0.00361872,0.04865769,0.00083839,5182.39344,25096003,65,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,33,0,10000,0,10000,0,10000,0,1
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,100,1,21,0.09723918,0.00496834,0.04236176,0.0008027,9206.44444,61755799.3,76,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,25,0.08468364,0.00191657,0.0393064,0.00092239,6268.61594,15251128.6,142,1,167,0,10000,0,10000,0,10000,1,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,48,1,21,0.1182819,0.01096079,0.06320969,0.00589713,5741.4,17759099,24,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,46,1,20,0.11154302,0.00352072,0.02917872,0.0001721,6589.47368,10260070.2,23,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,36,1,24,0.4794944,0.01625418,0.2264408,0.00234245,1099.4,176365.04,9,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,54,1,21,0.12970251,0.00764503,0.05777542,0.00192038,7661.61538,36646231.2,30,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,308,1,21,0.07463632,0.00177087,0.02923942,0.00032094,7120.31183,19153837.8,283,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,125,1,27,0.13679549,0.00566024,0.06807673,0.00193435,3244.50549,5018217.74,95,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,32,1,22,0.1325275,7.29E-05,0.0662379,5.09E-05,3014.5,162006.25,6,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,233,1,20,0.0891249,0.00213033,0.03743314,0.00042686,5382.71014,8735527.86,211,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,189,1,24,0.0705746,0.00422215,0.03222179,0.00128466,14657.1203,156329955,162,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,221,1,22,0.11576589,0.00941138,0.05493027,0.00291198,6148.79688,38441936,196,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,40,1,19,0.15828758,0.00363213,0.08977574,0.00202917,1973,1980804.86,18,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,186,1,22,0.12541169,0.0082393,0.05884321,0.00176708,5329.25478,24208984,161,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,83,1,21,0.0856977,0.00175222,0.03004301,0.00016712,6662.75926,6262052.15,58,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,24,0.1322621,0.00314773,0.0760223,0.00121466,1714.39535,567306.053,47,1,71,0,10000,0,10000,0,10000,1,0
10,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,40,1,24,0.33871125,0.01537519,0.1503024,0.00543851,907.25,208107.688,12,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,43,1,21,0.17837729,0.00690063,0.09982789,0.00098525,972.066667,280350.196,19,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,36,1,23,0.11604114,0.00341073,0.0518625,0.00059718,1638,717342.8,9,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,189,1,23,0.10753603,0.00898248,0.05458157,0.00332641,7176.34375,48026712.6,164,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,74,1,24,0.12278501,0.00819189,0.05301666,0.00200281,6719.59091,32776497.1,48,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,133,1,24,0.07426477,0.0015478,0.03163325,0.00037417,7813.35922,34550857.6,107,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,41,1,24,0.17606123,0.0107064,0.10555086,0.00525793,3177.54545,2716547.16,15,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,137,1,21,0.07077687,0.00203683,0.03080466,0.00084871,8240.86364,26551260.4,114,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,92,1,23,0.06605586,0.00100288,0.02895554,0.00031282,8848.20313,46210906.4,68,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
10,0.04,1,155,1,25,0.10457114,0.0039453,0.0484039,0.0010051,6066.7561,29376203.1,127,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,43,1,25,0.21951407,0.00650125,0.1527124,0.00270691,826,39575.0769,17,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,89,1,22,0.12292027,0.00793136,0.0723204,0.00599586,6754.16667,27027953,64,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,103,1,21,0.09900185,0.00482582,0.05241178,0.00337721,6626.74667,27105384.2,79,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,70,1,23,0.13349959,0.00459417,0.06296963,0.00087982,3692.19512,3795865.96,45,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,79,1,22,0.07235435,0.00129398,0.0323641,0.00032044,6153.95918,10590085,53,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,56,1,24,0.05235883,0.00182104,0.02555951,0.00080788,17921.92,132714056,29,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,153,1,25,0.11172379,0.00536099,0.05539477,0.00213127,6045.7459,27215463.8,126,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,160,1,21,0.0912877,0.00458587,0.03705888,0.00092211,6467.90226,20172534.2,138,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,100,1,25,0.10408088,0.00403185,0.0476272,0.00105951,4351.60294,6769430.48,73,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,62,1,23,0.15870184,0.00762479,0.07842577,0.00390352,4399.25,15348042.3,36,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,197,1,22,0.10412078,0.00782274,0.04757034,0.0020403,8080.91667,57832302.2,174,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,229,1,21,0.10157082,0.01155081,0.04190257,0.00313756,7032.76733,24858164.4,206,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,71,1,22,0.08748823,0.00299189,0.03740215,0.00063044,12235.5714,74339324.2,46,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,49,1,22,0.11150607,0.00831405,0.03142081,0.00044279,10286.2273,31170487.4,26,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
10.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,42,1,21,0.15018119,0.00603108,0.07752693,0.00118665,2615.28571,2019441.92,18,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,93,1,21,0.07144362,0.00124441,0.02502103,0.00018719,8362.53731,15765979.2,71,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,39,1,23,0.2842467,0.0107671,0.1706666,0.00209822,496.8,16096.76,15,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,52,1,25,0.07246379,0.0012557,0.03822777,0.00195642,8208.2381,27175175.9,25,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,44,1,23,0.12101789,0.00193298,0.04615088,0.00013327,3727.84615,1437586.75,17,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,44,1,23,0.10686133,0.00418968,0.04643896,0.0004658,3814.92857,3370245.64,18,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,142,1,19,0.07548064,0.0022978,0.03106,0.0005637,8772.83761,44682304.9,121,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,131,1,23,0.08533332,0.00190886,0.03769283,0.0005462,6690.47059,31982613.3,106,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,94,1,22,0.07931824,0.00191435,0.03221271,0.00042519,9799.69697,77771423.3,70,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,56,1,26,0.09130454,0.00243533,0.04022069,0.0006233,9232.04348,42105991.8,27,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,48,1,25,0.17819549,0.00594202,0.08990144,0.0036889,5229.55556,10810929.7,22,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,69,1,21,0.11979526,0.00928369,0.04493466,0.00137502,7189.925,33559784.8,44,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,73,1,22,0.15647058,0.00969358,0.06652131,0.00147435,4472.11111,13107806.1,50,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,35,1,20,0.19242569,0.00543889,0.09205282,0.00154432,1064.88889,865379.432,13,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,86,1,20,0.07386976,0.0022656,0.02993308,0.00048797,10404.0333,64394779.9,64,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,143,1,23,0.07819105,0.00165128,0.03250955,0.00051693,6260.25664,15101965.7,117,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,73,1,26,0.11631812,0.00295766,0.0651129,0.00120667,2970.525,2831089.6,44,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,69,1,23,0.21855555,0.0112025,0.11677813,0.00219438,1616.5641,943553.272,43,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,155,1,23,0.08600578,0.00404634,0.03168649,0.00058724,7710.38889,27255766.6,130,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,79,1,19,0.13370883,0.00534518,0.06406726,0.00123974,3366.92453,4391857.24,57,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,50,1,25,0.20670347,0.02822449,0.13253031,0.01020726,2287.94118,4456771.82,22,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,68,1,24,0.11190818,0.00355917,0.04898203,0.00130029,7649.97368,29861174.1,43,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,331,1,20,0.10497885,0.0036897,0.04865285,0.00158563,4917.01974,13999134.3,308,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,94,1,20,0.13797252,0.00412181,0.06682424,0.00089275,2865.59091,5368036.45,70,0,10000,0,10000,0,10000,0,10000,0,0
