Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.0225,0,10000,1,32,0.045321341,0.000741521,0.02064185,0.000241276,13211.46577,22367296.93,968,0,10000,0,10000,1,0.631942,0,10000,0,0
6,0.0225,0,10000,1,31,0.038910463,0.000228688,0.017120604,4.79E-05,14154.32642,24244039,969,0,10000,0,10000,1,0.500835,0,10000,0,0
6,0.0225,0,10000,1,32,0.039276243,0.00030532,0.016816449,5.42E-05,13170.82676,20406503.25,968,0,10000,0,10000,1,0.349747,0,10000,0,0
6,0.0225,0,10000,1,31,0.038582232,0.000220322,0.016659452,4.22E-05,13874.27254,22447999.28,969,0,10000,0,10000,1,0.637337,0,10000,0,0
6,0.0225,0,10000,1,30,0.038263789,0.000194597,0.016438273,4.52E-05,13602.13458,16485086.29,970,0,10000,0,10000,1,0.661509,0,10000,0,0
6,0.0225,0,10000,1,31,0.038066094,0.000310044,0.016374027,6.47E-05,13911.31917,23799723.63,969,0,10000,0,10000,1,0.557107,0,10000,0,0
6,0.0225,0,10000,1,30,0.038807685,0.000378391,0.017343258,0.00012144,13487.54865,23684216.97,970,0,10000,0,10000,1,0.615928,0,10000,0,0
6,0.0225,0,10000,1,32,0.040022785,0.000223269,0.016901342,4.42E-05,13305.32261,16985454.77,968,0,10000,0,10000,1,0.433807,0,10000,0,0
6,0.0225,0,10000,1,32,0.037128389,0.000198417,0.015784239,3.99E-05,14189.46369,23095388.64,968,0,10000,0,10000,1,0.463069,0,10000,0,0
6,0.0225,0,10000,1,31,0.039517082,0.000273623,0.01683525,5.78E-05,13600.26839,19511472.93,969,0,10000,0,10000,1,0.32909,0,10000,0,0
6,0.0225,0,10000,1,31,0.037232341,0.000171479,0.01578757,3.03E-05,13608.25285,18672095.91,969,0,10000,0,10000,1,0.443702,0,10000,0,0
6,0.0225,0,10000,1,33,0.039236036,0.000241697,0.017040341,5.22E-05,13737.63655,19796831.66,967,0,10000,0,10000,1,0.376732,0,10000,0,0
6,0.0225,0,10000,1,31,0.038622297,0.000277875,0.016925051,5.57E-05,13389.02073,22179370.73,969,0,10000,0,10000,1,0.479754,0,10000,0,0
6,0.0225,0,10000,1,31,0.037894861,0.000231862,0.016140947,4.29E-05,14381.87358,24609911.64,969,0,10000,0,10000,1,0.47754,0,10000,0,0
6,0.0225,0,10000,1,29,0.037575466,0.00019279,0.016717969,4.09E-05,14295.36401,24730617.2,971,0,10000,0,10000,1,0.627901,0,10000,0,0
6,0.0225,0,10000,1,29,0.038447886,0.000220361,0.016615859,3.90E-05,14244.45295,26327549.97,971,0,10000,0,10000,1,0.672188,0,10000,0,0
6,0.0225,0,10000,1,31,0.037938823,0.000279428,0.01639875,6.35E-05,13988.26736,23752333.46,969,0,10000,0,10000,1,0.574717,0,10000,0,0
6,0.0225,0,10000,1,31,0.037164291,0.000199353,0.016298375,4.79E-05,13906.18549,19798998.09,969,0,10000,0,10000,1,0.547999,0,10000,0,0
6,0.0225,0,10000,1,30,0.037232757,0.000172471,0.015844225,3.57E-05,13936.53416,22155661.26,970,0,10000,0,10000,1,0.634127,0,10000,0,0
6,0.0225,0,10000,1,31,0.039679859,0.000341133,0.016929212,6.53E-05,13984.84456,21233942.58,969,0,10000,0,10000,1,0.393398,0,10000,0,0
6,0.0225,0,10000,1,34,0.037421194,0.00017742,0.015687277,2.96E-05,13836.07069,18250497.24,966,0,10000,0,10000,1,0.532869,0,10000,0,0
6,0.0225,0,10000,1,30,0.038735047,0.000219521,0.016348069,4.11E-05,13743.91925,18052587.78,970,0,10000,0,10000,1,0.548004,0,10000,0,0
6,0.0225,0,10000,1,32,0.036728979,0.00018597,0.015983044,3.43E-05,13942.22095,19324958.97,968,0,10000,0,10000,1,0.427106,0,10000,0,0
6,0.0225,0,10000,1,33,0.038319285,0.000189039,0.016549565,3.53E-05,13463.71651,17280175.65,967,0,10000,0,10000,1,0.603986,0,10000,0,0
6,0.0225,0,10000,1,30,0.037552679,0.00021366,0.015863492,3.57E-05,13910.88923,21592756.81,970,0,10000,0,10000,1,0.552318,0,10000,0,0
6,0.0225,0,10000,1,27,0.038086494,0.000183811,0.016377292,3.47E-05,13620.05263,16498931.77,973,0,10000,0,10000,1,0.585901,0,10000,0,0
6,0.0225,0,10000,1,31,0.036961576,0.000187935,0.01596204,4.08E-05,13895.19275,17155085.95,969,0,10000,0,10000,1,0.499212,0,10000,0,0
6,0.0225,0,10000,1,32,0.038579208,0.000254335,0.016935108,5.66E-05,13863.65456,22394285.83,968,0,10000,0,10000,1,0.634233,0,10000,0,0
6,0.0225,0,10000,1,29,0.03574948,0.000164133,0.015116086,3.67E-05,14542.03516,18494144.78,971,0,10000,0,10000,1,0.594486,0,10000,0,0
6,0.0225,0,10000,1,36,0.037643657,0.000168036,0.015995906,2.85E-05,14485.30729,19434598.75,964,0,10000,0,10000,1,0.475397,0,10000,0,0
6,0.0225,0,10000,1,28,0.038497144,0.000268917,0.016408547,5.29E-05,13664.69525,18826975.76,972,0,10000,0,10000,1,0.546696,0,10000,0,0
6,0.0225,0,10000,1,32,0.04063066,0.000363146,0.017576379,6.44E-05,13446.00415,20601934.35,968,0,10000,0,10000,1,0.374235,0,10000,0,0
6,0.0225,0,10000,1,31,0.039143508,0.000320163,0.016972237,8.08E-05,13664.02902,18974087.42,969,0,10000,0,10000,1,0.44691,0,10000,0,0
6,0.0225,0,10000,1,31,0.037609733,0.00019442,0.016226313,3.80E-05,13632.75751,19875495.05,969,0,10000,0,10000,1,0.327539,0,10000,0,0
6,0.0225,0,10000,1,29,0.040660648,0.000286064,0.017183106,5.51E-05,13269.95657,18278697.89,971,0,10000,0,10000,1,0.716711,0,10000,0,0
6,0.0225,0,10000,1,34,0.038271371,0.000217227,0.016361868,3.88E-05,14360.3659,24910743.21,966,0,10000,0,10000,1,0.481499,0,10000,0,0
6,0.0225,0,10000,1,33,0.037998934,0.000228361,0.016721746,4.70E-05,13668.33645,24172505.31,967,0,10000,0,10000,1,0.403451,0,10000,0,0
6,0.0225,0,10000,1,31,0.041588825,0.000338153,0.017917749,6.09E-05,13432.79793,21159271.54,969,0,10000,0,10000,1,0.423842,0,10000,0,0
6,0.0225,0,10000,1,30,0.036671807,0.000155062,0.015811733,2.88E-05,13751.37888,16178371.35,970,0,10000,0,10000,1,0.424475,0,10000,0,0
6,0.0225,0,10000,1,29,0.038116808,0.000223226,0.016459169,4.35E-05,14300.79628,24433702.34,971,0,10000,0,10000,1,0.585036,0,10000,0,0
6,0.0225,0,10000,1,34,0.036166737,0.00019173,0.015503419,3.29E-05,14133.68191,20697540.46,966,0,10000,0,10000,1,0.614428,0,10000,0,0
6,0.0225,0,10000,1,34,0.039511904,0.000306414,0.016998186,5.48E-05,13774.24324,20376356.04,966,0,10000,0,10000,1,0.694861,0,10000,0,0
6,0.0225,0,10000,1,32,0.036269099,0.000208318,0.015815695,4.08E-05,14071.76349,25480967.4,968,0,10000,0,10000,1,0.637754,0,10000,0,0
6,0.0225,0,10000,1,31,0.038873697,0.000255135,0.016444008,4.69E-05,13626.68187,20409477.04,969,0,10000,0,10000,1,0.587648,0,10000,0,0
6,0.0225,0,10000,1,31,0.037630067,0.000259387,0.015887932,3.67E-05,13857.48601,17521093.69,969,0,10000,0,10000,1,0.774187,0,10000,0,0
6,0.0225,0,10000,1,31,0.038277478,0.000251962,0.016397162,4.60E-05,14064.33472,18543095.09,969,0,10000,0,10000,1,0.551056,0,10000,0,0
6,0.0225,0,10000,1,29,0.041337916,0.000534922,0.017934414,0.000106078,13177.37849,18494372.1,971,0,10000,0,10000,1,0.655918,0,10000,0,0
6,0.0225,0,10000,1,32,0.040612698,0.000228972,0.017073689,4.49E-05,13323.36307,15026494.81,968,0,10000,0,10000,1,0.521547,0,10000,0,0
6,0.0225,0,10000,1,31,0.0366837,0.000210572,0.015636415,4.31E-05,14311.72746,19869039.16,969,0,10000,0,10000,1,0.585424,0,10000,0,0
6,0.0225,0,10000,1,31,0.039363609,0.000255923,0.017089496,5.13E-05,13687.02902,24453801.96,969,0,10000,0,10000,1,0.571293,0,10000,0,0
6,0.0225,0,10000,1,30,0.040325007,0.00029126,0.016952989,5.54E-05,13287.9234,16266896.11,970,0,10000,0,10000,1,0.490668,0,10000,0,0
6,0.0225,0,10000,1,35,0.039202212,0.000231935,0.017472736,5.76E-05,13774.94381,22352072,965,0,10000,0,10000,1,0.687578,0,10000,0,0
6,0.0225,0,10000,1,32,0.037498041,0.000196611,0.015762362,3.65E-05,13774.29668,19247522.61,968,0,10000,0,10000,1,0.621244,0,10000,0,0
6,0.0225,0,10000,1,32,0.036400778,0.000176535,0.015714104,3.49E-05,14553.19295,18592400.77,968,0,10000,0,10000,1,0.612442,0,10000,0,0
6,0.0225,0,10000,1,28,0.038046703,0.000239827,0.01641932,4.74E-05,13766.79649,19683519.47,972,0,10000,0,10000,1,0.550083,0,10000,0,0
6,0.0225,0,10000,1,29,0.036657178,0.000227835,0.015523235,4.58E-05,14971.28749,23698030.91,971,0,10000,0,10000,1,0.658301,0,10000,0,0
6,0.0225,0,10000,1,37,0.039005828,0.000245964,0.01673231,4.89E-05,13355.56309,17270275.35,963,0,10000,0,10000,1,0.6211,0,10000,0,0
6,0.0225,0,10000,1,31,0.038499829,0.000221269,0.016648171,4.42E-05,13449.11813,17471567.33,969,0,10000,0,10000,1,0.545436,0,10000,0,0
6,0.0225,0,10000,1,32,0.040732449,0.000374021,0.017740027,8.60E-05,13321.84336,23257309.96,968,0,10000,0,10000,1,0.481502,0,10000,0,0
6,0.0225,0,10000,1,31,0.036828991,0.000250476,0.015707572,4.65E-05,14657.74611,27497544.74,969,0,10000,0,10000,1,0.404887,0,10000,0,0
6,0.0225,0,10000,1,32,0.038361635,0.000190226,0.016312821,3.28E-05,13550.27697,18179052.95,968,0,10000,0,10000,1,0.424303,0,10000,0,0
6,0.0225,0,10000,1,32,0.037650415,0.000261771,0.016064456,4.30E-05,13738.44295,21080465.56,968,0,10000,0,10000,1,0.273365,0,10000,0,0
6,0.0225,0,10000,1,31,0.036969103,0.000177261,0.015849631,3.33E-05,13703.35026,17135786.55,969,0,10000,0,10000,1,0.577481,0,10000,0,0
6,0.0225,0,10000,1,29,0.037570527,0.000217093,0.01630301,4.52E-05,13893.0817,21021622.33,971,0,10000,0,10000,1,0.536231,0,10000,0,0
6,0.0225,0,10000,1,31,0.039645266,0.000284508,0.017126774,6.12E-05,13450.85803,20427510.61,969,0,10000,0,10000,1,0.447856,0,10000,0,0
6,0.0225,0,10000,1,30,0.040302606,0.000303248,0.017367564,6.20E-05,13135.00932,16542170.65,970,0,10000,0,10000,1,0.389721,0,10000,0,0
6,0.0225,0,10000,1,31,0.03725699,0.000216358,0.015991928,4.41E-05,14117.23212,24180943.7,969,0,10000,0,10000,1,0.602872,0,10000,0,0
6,0.0225,0,10000,1,30,0.037788287,0.00018273,0.016281192,3.56E-05,14062.3913,16030443.78,970,0,10000,0,10000,1,0.461996,0,10000,0,0
6,0.0225,0,10000,1,33,0.036838692,0.000303357,0.015973575,6.00E-05,15355.66771,32901624.94,967,0,10000,0,10000,1,0.584232,0,10000,0,0
6,0.0225,0,10000,1,31,0.037221698,0.000165263,0.015942631,3.13E-05,13468.04974,17640472.61,969,0,10000,0,10000,1,0.659664,0,10000,0,0
6,0.0225,0,10000,1,30,0.03884799,0.000264191,0.016756751,5.05E-05,13528.40994,21255617.1,970,0,10000,0,10000,1,0.402193,0,10000,0,0
6,0.0225,0,10000,1,33,0.038092594,0.000164308,0.016051199,3.24E-05,13680.60125,13036817.98,967,0,10000,0,10000,1,0.561057,0,10000,0,0
6,0.0225,0,10000,1,32,0.037230441,0.000213938,0.015896651,3.55E-05,13644.50519,18203275.01,968,0,10000,0,10000,1,0.472299,0,10000,0,0
6,0.025,0,10000,1,26,0.042105633,0.00029722,0.017602726,5.15E-05,13230.76495,20201366.56,974,0,10000,0,10000,1,0.654641,0,10000,0,0
6,0.025,0,10000,1,32,0.046214046,0.000370223,0.020812213,0.000101474,11395.62137,16085626.1,968,0,10000,0,10000,1,0.611228,0,10000,0,0
6,0.025,0,10000,1,32,0.04189352,0.000423479,0.01758425,7.96E-05,13684.96058,24794691.76,968,0,10000,0,10000,1,0.52143,0,10000,0,0
6,0.025,0,10000,1,29,0.042201906,0.000319253,0.018017532,5.87E-05,12998.31541,25397037.88,971,0,10000,0,10000,1,0.78924,0,10000,0,0
6,0.025,0,10000,1,29,0.043405421,0.000418991,0.018138671,7.63E-05,13084.09928,22286352.31,971,0,10000,0,10000,1,0.584655,0,10000,0,0
6,0.025,0,10000,1,27,0.045107528,0.000487196,0.019764688,9.85E-05,12397.93705,19115419.57,973,0,10000,0,10000,1,0.687175,0,10000,0,0
6,0.025,0,10000,1,27,0.045730438,0.000469142,0.019559292,9.62E-05,12636.75439,20086872.53,973,0,10000,0,10000,1,0.426534,0,10000,0,0
6,0.025,0,10000,1,28,0.043630914,0.000358186,0.018648438,5.77E-05,13004.71281,21869802.1,972,0,10000,0,10000,1,0.766808,0,10000,0,0
6,0.025,0,10000,1,31,0.047426699,0.000647512,0.021815116,0.000181035,12815.32332,35544314.15,969,0,10000,0,10000,1,0.37494,0,10000,0,0
6,0.025,0,10000,1,28,0.043443548,0.000345448,0.018561675,6.85E-05,12447.76033,26612513.49,972,0,10000,0,10000,1,0.731957,0,10000,0,0
6,0.025,0,10000,1,28,0.047192972,0.000590701,0.020237499,0.000127927,12081.53926,21760989.67,972,0,10000,0,10000,1,0.350271,0,10000,0,0
6,0.025,0,10000,1,29,0.043553542,0.000335797,0.01944477,7.52E-05,12770.91313,22207356.69,971,0,10000,0,10000,1,0.255829,0,10000,0,0
6,0.025,0,10000,1,28,0.04353202,0.000326045,0.018346993,5.68E-05,12649.22727,21117798.08,972,0,10000,0,10000,1,0.64134,0,10000,0,0
6,0.025,0,10000,1,30,0.042893007,0.000469986,0.018481787,9.49E-05,13075.05176,26550226.32,970,0,10000,0,10000,1,0.652848,0,10000,0,0
6,0.025,0,10000,1,26,0.04244103,0.000247376,0.018072637,4.38E-05,12724.57526,17126294.34,974,0,10000,0,10000,1,0.370536,0,10000,0,0
6,0.025,0,10000,1,31,0.043973331,0.000427942,0.018824064,6.90E-05,12674,26563835.47,969,0,10000,0,10000,1,0.639764,0,10000,0,0
6,0.025,0,10000,1,24,0.043488983,0.000424322,0.018702495,8.75E-05,13238.07716,27724684.82,976,0,10000,0,10000,1,0.753232,0,10000,0,0
6,0.025,0,10000,1,29,0.044783796,0.000366388,0.019520647,6.45E-05,12472.303,20652177.25,971,0,10000,0,10000,1,0.59152,0,10000,0,0
6,0.025,0,10000,1,29,0.044166359,0.000297296,0.019463276,6.87E-05,11878.93382,18209969.37,971,0,10000,0,10000,1,0.53165,0,10000,0,0
6,0.025,0,10000,1,27,0.044244226,0.000410477,0.018858191,7.84E-05,12887.52838,29990082.57,973,0,10000,0,10000,1,0.532012,0,10000,0,0
6,0.025,0,10000,1,31,0.042907799,0.000306985,0.018135696,5.38E-05,13317.32124,26462327.6,969,0,10000,0,10000,1,0.5324,0,10000,0,0
6,0.025,0,10000,1,27,0.041358188,0.000347165,0.017382309,6.29E-05,13164.4386,24530080.51,973,0,10000,0,10000,1,0.721294,0,10000,0,0
6,0.025,0,10000,1,32,0.043129541,0.000296127,0.018607345,6.57E-05,13538.20643,25128760.97,968,0,10000,0,10000,1,0.664065,0,10000,0,0
6,0.025,0,10000,1,28,0.044464469,0.000492601,0.01970241,0.000109914,13183.81508,34529821.92,972,0,10000,0,10000,1,0.71294,0,10000,0,0
6,0.025,0,10000,1,28,0.046640021,0.000630004,0.0202924,0.000128402,12442.43388,26044656.69,972,0,10000,0,10000,1,0.636275,0,10000,0,0
6,0.025,0,10000,1,31,0.044823075,0.000373715,0.019788488,0.000106512,12503.10881,22145621.31,969,0,10000,0,10000,1,0.48585,0,10000,0,0
6,0.025,0,10000,1,28,0.042375144,0.00039426,0.018383105,7.26E-05,13260.42769,29669338.5,972,0,10000,0,10000,1,0.647383,0,10000,0,0
6,0.025,0,10000,1,28,0.041315415,0.000206292,0.017981476,3.96E-05,12519.24897,16398714.42,972,0,10000,0,10000,1,0.55942,0,10000,0,0
6,0.025,0,10000,1,27,0.042798717,0.000358055,0.018839857,7.19E-05,13006.39628,29629153.03,973,0,10000,0,10000,1,0.506786,0,10000,0,0
6,0.025,0,10000,1,30,0.043600836,0.000415891,0.018763585,7.74E-05,13452.61801,29132156.58,970,0,10000,0,10000,1,0.687771,0,10000,0,0
6,0.025,0,10000,1,28,0.046069158,0.000420523,0.020061229,8.90E-05,12427.10537,28222332.26,972,0,10000,0,10000,1,0.570119,0,10000,0,0
6,0.025,0,10000,1,28,0.042909776,0.000341539,0.018685957,6.95E-05,12776.84194,21271519.08,972,0,10000,0,10000,1,0.650018,0,10000,0,0
6,0.025,0,10000,1,28,0.044793863,0.000322156,0.019085796,7.34E-05,12828.8595,17965854.82,972,0,10000,0,10000,1,0.730261,0,10000,0,0
6,0.025,0,10000,1,28,0.041839675,0.000409874,0.018188734,7.52E-05,13494.92252,30958035.84,972,0,10000,0,10000,1,0.784393,0,10000,0,0
6,0.025,0,10000,1,28,0.043507062,0.000367268,0.018530669,5.88E-05,13227.35641,23506280.78,972,0,10000,0,10000,1,0.707365,0,10000,0,0
6,0.025,0,10000,1,29,0.043151475,0.000487741,0.018649386,9.96E-05,13284.44261,28022994.83,971,0,10000,0,10000,1,0.678775,0,10000,0,0
6,0.025,0,10000,1,28,0.044332932,0.000462109,0.019173234,9.74E-05,12871.04442,27238169.35,972,0,10000,0,10000,1,0.51092,0,10000,0,0
6,0.025,0,10000,1,28,0.041339199,0.000268263,0.017981077,5.42E-05,13450.35744,27218385.41,972,0,10000,0,10000,1,0.418123,0,10000,0,0
6,0.025,0,10000,1,27,0.046159612,0.000603543,0.020842039,0.000130811,12680.92879,31924624.32,973,0,10000,0,10000,1,0.377178,0,10000,0,0
6,0.025,0,10000,1,29,0.044458454,0.000256767,0.019028727,5.15E-05,12403.02896,16067710.72,971,0,10000,0,10000,1,0.29352,0,10000,0,0
6,0.025,0,10000,1,28,0.041403975,0.000301739,0.017616923,5.51E-05,12909.3843,22068775.88,972,0,10000,0,10000,1,0.560028,0,10000,0,0
6,0.025,0,10000,1,28,0.040572324,0.000269272,0.017382394,5.38E-05,12718.77789,20876573.09,972,0,10000,0,10000,1,0.567474,0,10000,0,0
6,0.025,0,10000,1,31,0.04440187,0.000374012,0.019654866,7.27E-05,12478.24663,25674100.27,969,0,10000,0,10000,1,0.26418,0,10000,0,0
6,0.025,0,10000,1,29,0.040618981,0.000358242,0.017283781,6.59E-05,13396.56256,28903544.23,971,0,10000,0,10000,1,0.366939,0,10000,0,0
6,0.025,0,10000,1,29,0.040854626,0.000335862,0.017677211,6.55E-05,14145.79524,30802468.01,971,0,10000,0,10000,1,0.579039,0,10000,0,0
6,0.025,0,10000,1,29,0.041010649,0.000259509,0.018021741,5.21E-05,13115.88521,21641683.73,971,0,10000,0,10000,1,0.338636,0,10000,0,0
6,0.025,0,10000,1,30,0.043678355,0.000413071,0.018517937,8.62E-05,13386.67391,26687563.65,970,0,10000,0,10000,1,0.554406,0,10000,0,0
6,0.025,0,10000,1,28,0.04378043,0.000441626,0.018709207,7.78E-05,12934.79855,26057888.29,972,0,10000,0,10000,1,0.262327,0,10000,0,0
6,0.025,0,10000,1,29,0.044748433,0.000483971,0.020338661,0.000121113,12934.02378,31114605.68,971,0,10000,0,10000,1,0.586699,0,10000,0,0
6,0.025,0,10000,1,29,0.045352801,0.000507865,0.020046308,0.000132927,12864.62978,27344097.59,971,0,10000,0,10000,1,0.481873,0,10000,0,0
6,0.025,0,10000,1,28,0.045264074,0.00039747,0.019769016,7.92E-05,12119.06818,19732064.98,972,0,10000,0,10000,1,0.751886,0,10000,0,0
6,0.025,0,10000,1,28,0.047261365,0.001038905,0.021570483,0.000399463,12890.13326,29573175.22,972,0,10000,0,10000,1,0.387477,0,10000,0,0
6,0.025,0,10000,1,28,0.043709382,0.000565171,0.019100448,0.000106864,13219.39876,33610928.14,972,0,10000,0,10000,1,0.552281,0,10000,0,0
6,0.025,0,10000,1,27,0.043874578,0.000450284,0.019381563,9.90E-05,13678.49226,34685055.34,973,0,10000,0,10000,1,0.469858,0,10000,0,0
6,0.025,0,10000,1,34,0.043817597,0.000328428,0.018518893,5.82E-05,13174.8711,25275593.14,966,0,10000,0,10000,1,0.722433,0,10000,0,0
6,0.025,0,10000,1,27,0.04432499,0.000516659,0.019374778,0.000122604,12985.14345,28442358.72,973,0,10000,0,10000,1,0.628758,0,10000,0,0
6,0.025,0,10000,1,27,0.04806532,0.000641139,0.021517899,0.000183535,12957.70072,29522204.13,973,0,10000,0,10000,1,0.38681,0,10000,0,0
6,0.025,0,10000,1,28,0.042383948,0.00030989,0.017857675,5.88E-05,13657.60021,28878611.19,972,0,10000,0,10000,1,0.540756,0,10000,0,0
6,0.025,0,10000,1,28,0.043644914,0.000316474,0.018953144,7.03E-05,12870.52376,20411279.35,972,0,10000,0,10000,1,0.644512,0,10000,0,0
6,0.025,0,10000,1,28,0.043402413,0.000326197,0.018762381,6.29E-05,12841.47004,23949350.72,972,0,10000,0,10000,1,0.367242,0,10000,0,0
6,0.025,0,10000,1,29,0.043181776,0.000386235,0.018975832,8.44E-05,13076.41468,29547745.69,971,0,10000,0,10000,1,0.74425,0,10000,0,0
6,0.025,0,10000,1,28,0.04292611,0.00038414,0.018316713,6.62E-05,13676.15702,49025325.02,972,0,10000,0,10000,1,0.529828,0,10000,0,0
6,0.025,0,10000,1,29,0.045011201,0.000506079,0.019425829,0.000115508,12737.06929,23842266.08,971,0,10000,0,10000,1,0.381977,0,10000,0,0
6,0.025,0,10000,1,28,0.043704541,0.000451594,0.018801814,8.53E-05,13591.08161,25840692.1,972,0,10000,0,10000,1,0.69449,0,10000,0,0
6,0.025,0,10000,1,28,0.042646102,0.000284499,0.018802062,5.61E-05,12660.10434,21733876.8,972,0,10000,0,10000,1,0.404843,0,10000,0,0
6,0.025,0,10000,1,31,0.042405298,0.000328201,0.018581449,8.14E-05,12254.0715,22419388.39,969,0,10000,0,10000,1,0.684612,0,10000,0,0
6,0.025,0,10000,1,29,0.043435008,0.000355648,0.018738187,7.55E-05,12737.8211,25691857.76,971,0,10000,0,10000,1,0.406767,0,10000,0,0
6,0.025,0,10000,1,27,0.043556604,0.000329883,0.019272772,7.81E-05,12250.36326,19038376.64,973,0,10000,0,10000,1,0.590777,0,10000,0,0
6,0.025,0,10000,1,28,0.044091396,0.000453076,0.019082687,8.82E-05,13014.40393,22941742.23,972,0,10000,0,10000,1,0.599816,0,10000,0,0
6,0.025,0,10000,1,26,0.043645974,0.000563106,0.018921296,0.000103765,13609.03093,33593112.96,974,0,10000,0,10000,1,0.71537,0,10000,0,0
6,0.025,0,10000,1,27,0.041633477,0.000351709,0.017967633,8.86E-05,12867.39112,22668443.49,973,0,10000,0,10000,1,0.626977,0,10000,0,0
6,0.025,0,10000,1,26,0.044189011,0.000505175,0.01879987,8.70E-05,13054.64536,25731369.68,974,0,10000,0,10000,1,0.495967,0,10000,0,0
6,0.025,0,10000,1,25,0.044082827,0.000315465,0.018753295,5.97E-05,12593.91555,23232194.7,975,0,10000,0,10000,1,0.492877,0,10000,0,0
6,0.025,0,10000,1,29,0.044543892,0.000409128,0.019573201,9.43E-05,13192.72699,25285725.83,971,0,10000,0,10000,1,0.696579,0,10000,0,0
6,0.025,0,10000,1,28,0.041367663,0.000311428,0.017763923,6.18E-05,13351.09711,22824054.59,972,0,10000,0,10000,1,0.618034,0,10000,0,0
6,0.025,0,10000,1,28,0.047597168,0.000401478,0.020744864,9.25E-05,12153.63326,17326515.54,972,0,10000,0,10000,1,0.629923,0,10000,0,0
6,0.025,0,10000,1,30,0.04501087,0.000376914,0.019399044,8.15E-05,13025.00311,24117225.57,970,0,10000,0,10000,1,0.502607,0,10000,0,0
6,0.025,0,10000,1,28,0.043289937,0.000320634,0.0186362,6.09E-05,12967.69421,22122264.33,972,0,10000,0,10000,1,0.482276,0,10000,0,0
6,0.025,0,10000,1,27,0.042330421,0.000362724,0.018444503,7.11E-05,13587.58514,29090676.67,973,0,10000,0,10000,1,0.423232,0,10000,0,0
6,0.025,0,10000,1,31,0.043490184,0.000358864,0.01883121,8.33E-05,12564.65389,21153487.86,969,0,10000,0,10000,1,0.62582,0,10000,0,0
6,0.025,0,10000,1,32,0.043595342,0.000344889,0.019329665,9.35E-05,12497.90353,21954705.49,968,0,10000,0,10000,1,0.539348,0,10000,0,0
6,0.025,0,10000,1,31,0.043561353,0.000380958,0.019490053,9.38E-05,13781.7171,45046918.41,969,0,10000,0,10000,1,0.565901,0,10000,0,0
6,0.025,0,10000,1,28,0.042898392,0.000496107,0.018624419,0.000103678,13337.27893,38905909.59,972,0,10000,0,10000,1,0.716559,0,10000,0,0
6,0.025,0,10000,1,30,0.048223507,0.000615348,0.021300875,0.000136103,12087.82298,22785924.02,970,0,10000,0,10000,1,0.648263,0,10000,0,0
6,0.025,0,10000,1,31,0.042629325,0.000346099,0.018701772,7.29E-05,13542.73368,26680540.67,969,0,10000,0,10000,1,0.557612,0,10000,0,0
6,0.025,0,10000,1,30,0.047083023,0.000643142,0.021387261,0.000183132,12449.59938,27124048.27,970,0,10000,0,10000,1,0.337302,0,10000,0,0
6,0.025,0,10000,1,28,0.044701729,0.000446633,0.019527388,0.000114018,13402.91839,28150579.1,972,0,10000,0,10000,1,0.700762,0,10000,0,0
6,0.025,0,10000,1,28,0.045093952,0.000621161,0.019265366,0.000168934,12834.27479,21724998.24,972,0,10000,0,10000,1,0.41503,0,10000,0,0
6,0.025,0,10000,1,29,0.044473574,0.000427013,0.019284119,9.44E-05,12745.83247,24030497.32,971,0,10000,0,10000,1,0.530549,0,10000,0,0
6,0.025,0,10000,1,28,0.043922064,0.000318779,0.018985504,6.30E-05,12966.22727,22959234.52,972,0,10000,0,10000,1,0.46483,0,10000,0,0
6,0.025,0,10000,1,29,0.044711595,0.000577487,0.019619671,0.000152997,13463.28542,30716849.46,971,0,10000,0,10000,1,0.54698,0,10000,0,0
6,0.025,0,10000,1,27,0.042300971,0.00021735,0.018212559,4.96E-05,12810.69556,17799477.58,973,0,10000,0,10000,1,0.49528,0,10000,0,0
6,0.025,0,10000,1,29,0.044846334,0.000383697,0.019475158,8.17E-05,12676.70838,22989372.37,971,0,10000,0,10000,1,0.446541,0,10000,0,0
6,0.025,0,10000,1,34,0.041077214,0.00040052,0.018039919,7.77E-05,13404.29418,30666934.8,966,0,10000,0,10000,1,0.600309,0,10000,0,0
6,0.025,0,10000,1,31,0.04319751,0.000382691,0.01897768,9.46E-05,12911.92021,26430344.77,969,0,10000,0,10000,1,0.546931,0,10000,0,0
6,0.025,0,10000,1,31,0.043307436,0.000351493,0.018682526,6.50E-05,12657.15959,20955092.91,969,0,10000,0,10000,1,0.516582,0,10000,0,0
6,0.025,0,10000,1,29,0.04347062,0.00032782,0.019116647,8.87E-05,12431.99897,22694490.66,971,0,10000,0,10000,1,0.456594,0,10000,0,0
6,0.025,0,10000,1,28,0.043503852,0.000513642,0.019701397,0.000136046,13304.05785,29516295.37,972,0,10000,0,10000,1,0.407957,0,10000,0,0
