Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.0225,0,10000,1,33,0.117724767,0.006987744,0.063216195,0.002709607,7605.717608,31704491.23,305,1,338,0,10000,0,10000,0,10000,1,0
6,0.0225,0,10000,1,35,0.315638436,0.052164836,0.208191746,0.055901826,2777.717949,5035267.485,43,1,78,0,10000,0,10000,0,10000,1,0
6,0.0225,1,67,1,33,0.210519769,0.02224966,0.116028865,0.005119774,2393.423077,1812383.552,30,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0225,0,10000,1,36,0.42805875,0.00810478,0.26535675,0.002096879,803.75,19527.6875,8,1,44,0,10000,0,10000,0,10000,1,0
6,0.0225,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0225,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0225,1,297,1,29,0.126343481,0.016516353,0.073269738,0.010168959,9214.416031,68083745.13,266,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,117,1,32,0.104972287,0.003098884,0.052572997,0.000725842,8292.164557,28156821.73,84,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,275,1,31,0.154638304,0.011224815,0.086452948,0.00481444,5353.974684,16264520.07,241,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,214,1,34,0.131425482,0.017336513,0.074047973,0.008888213,6053.41954,17296933.82,178,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,102,1,27,0.127054518,0.007762721,0.072994721,0.004126005,6370.911765,28879802.17,72,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,46,1,33,0.491384,0.014932626,0.366980857,0.002458161,677.5714286,39160.2449,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,72,1,30,0.175427491,0.003768406,0.109939097,0.003578912,3326.742857,8881691.448,39,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,32,0.17116,0,0.16316,0,2438,0,5,1,37,0,10000,0,10000,0,10000,1,0
6,0.025,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,28,0.089324536,0.002556828,0.045081137,0.000723257,10497.14583,42648073.54,100,1,128,0,10000,0,10000,0,10000,1,0
6,0.025,0,10000,1,31,0.320163625,0.025044241,0.247913713,0.031632622,2157.25,3959370.188,20,1,51,0,10000,0,10000,0,10000,1,0
6,0.025,1,72,1,31,0.094755012,0.005829536,0.052918256,0.001956785,11041.91176,28149978.67,38,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,68,1,29,0.176397441,0.025204023,0.080427209,0.003782071,7833.375,24437092.98,36,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,86,1,31,0.092249992,0.006816006,0.036751127,0.000517067,8433.208333,14139700.58,52,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,68,1,33,0.144013375,0.006217417,0.076588354,0.004236148,6641.821429,18379459.15,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,59,1,33,0.115641811,0.000851034,0.069722468,0.000551358,3878.631579,1509133.706,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,110,1,33,0.145497956,0.00457805,0.078309368,0.003390514,4997.558824,5483750.776,72,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,193,1,29,0.117834871,0.007005123,0.059290655,0.002521761,6360.426752,17751924.35,161,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,36,0,10000,0,10000,0,10000,0,1
6,0.025,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,45,1,31,0.256264429,0.007273676,0.159174614,0.004536369,655,94826.28571,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,77,1,29,0.112958802,0.002502266,0.054157402,0.000483278,5425.097561,7524313.161,45,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,35,0,10000,0,10000,0,10000,0,1
6,0.025,1,253,1,29,0.152065895,0.009989632,0.081623439,0.003080287,6207.253456,31941459.46,221,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,134,1,34,0.142701764,0.00876392,0.084322892,0.004108545,7549.831579,40933449.4,99,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,94,1,27,0.130107615,0.004016735,0.070813261,0.0018252,6439.360656,37269746.1,65,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,93,1,29,0.199232684,0.018247351,0.118138355,0.007856599,3326.086207,5375223.734,62,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,86,1,31,0.276526104,0.007839836,0.192008229,0.003260093,1070.145833,520039.5829,52,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,235,1,29,0.150022997,0.02507152,0.079455783,0.007000848,9476.155779,98567085.43,203,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,49,1,29,0.328608385,0.021741986,0.193112923,0.00505993,891.2307692,212119.8698,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,30,0.124292312,0.014757374,0.063722796,0.002824519,13433.08108,171139228.1,115,1,145,0,10000,0,10000,0,10000,1,0
6,0.025,1,73,1,29,0.159073024,0.003456292,0.096555179,0.002184047,3571.815789,4846077.413,42,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,31,0.385452929,0.0418346,0.258603143,0.010206105,829.75,306596.4018,32,1,63,0,10000,0,10000,0,10000,1,0
6,0.025,1,99,1,31,0.215844032,0.009432381,0.12131995,0.004209656,2833.919355,2095819.332,66,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,191,1,33,0.112165864,0.010873422,0.05570167,0.004687486,6431.217105,12115111.13,156,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,162,1,31,0.068616623,0.002510269,0.03298116,0.000608459,13938.04839,83491075.01,128,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,89,1,29,0.080670498,0.022279576,0.036548164,0.003626784,26353.67308,240240951.3,56,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,93,1,32,0.131849272,0.026225295,0.065785184,0.00532948,15540.90741,123893620.9,58,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,31,0.16242188,0.008783137,0.084138748,0.002900768,4067.941667,6424527.688,124,1,155,0,10000,0,10000,0,10000,1,0
6,0.025,1,118,1,31,0.101406515,0.017584602,0.0526654,0.004656857,16896.41975,157970613.5,85,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,30,0.08127091,0.003268538,0.036872307,0.001163519,9891.888889,27445861.08,67,1,97,0,10000,0,10000,0,10000,1,0
6,0.025,1,42,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,32,0.334315167,0.008680739,0.2787225,0.002903576,1170.666667,741931.2222,10,1,42,0,10000,0,10000,0,10000,1,0
6,0.025,1,47,1,30,0.7617374,0.043817593,0.5798041,0.021236865,157.8,2906.56,15,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,72,1,28,0.106873428,0.004577177,0.044202618,0.001146992,8095.871795,14225052.37,43,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,47,1,33,0.290240714,0.000912151,0.196672857,0.000371681,1088.857143,50031.26531,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,91,1,32,0.183653731,0.016884498,0.10869426,0.008734982,4762.25,9339654.418,56,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,80,1,30,0.104930914,0.007612999,0.049506851,0.001582569,12001.84091,90337709.09,48,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,231,1,33,0.135960806,0.008573553,0.072865734,0.002887351,5706.837696,18411190.26,195,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,43,1,34,0.409544333,0.000134803,0.190148,0.000603058,1328.333333,13516.22222,7,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,284,1,29,0.107626244,0.004601639,0.057292814,0.001655958,9091.020161,78444610.92,252,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,251,1,29,0.119800942,0.007164806,0.063800476,0.002557708,6623.865116,30320774.17,219,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,86,1,32,0.156412625,0.020224445,0.081189051,0.003982004,9537.583333,69238924.7,52,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,144,1,28,0.114024261,0.010293717,0.066879162,0.007431822,6422.772727,8686206.43,114,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,150,1,31,0.086264379,0.003419379,0.037712243,0.00065657,9459.026786,16399244.58,116,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,82,1,30,0.159198522,0.039338366,0.084320608,0.013800036,12400.55556,101399034.3,49,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,346,1,32,0.135046302,0.008787822,0.071197621,0.003368561,6334.016287,24187292.62,311,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,41,0,10000,0,10000,0,10000,0,1
6,0.025,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,219,1,32,0.132534689,0.011126401,0.077547475,0.004523859,9348.288889,81912747.24,184,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,213,1,33,0.167464564,0.022881762,0.100133109,0.012001429,6700.005747,24050483.89,178,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,235,1,34,0.120673708,0.005177123,0.063257673,0.002678558,6313.594872,15645882.48,199,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,27,0.181762448,0.029444259,0.106347931,0.017837364,5294.862069,19194713.43,33,1,60,0,10000,0,10000,0,10000,1,0
6,0.025,1,125,1,33,0.121510228,0.004923889,0.070541522,0.002889788,4592.894118,6723366.448,89,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,245,1,31,0.164173907,0.015889473,0.096859957,0.008149178,5355.198068,15355783.61,211,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,247,1,28,0.122365296,0.009166002,0.061546177,0.004031313,7012.816901,14881837.81,217,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,48,1,32,0.597659111,0.008925798,0.387638556,0.003086416,369.1111111,25916.32099,13,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,174,1,32,0.132631174,0.007124445,0.085038457,0.00609739,4957.918519,11566317.41,139,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,87,1,29,0.188583904,0.013945062,0.123295696,0.008559284,2751.509804,3605575.387,55,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,66,1,30,0.17965169,0.005477157,0.102411339,0.004315282,3120.935484,3839125.48,35,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,86,1,36,0.169159721,0.009516494,0.122186974,0.012677821,5097.627907,11807339.21,47,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,140,1,30,0.089275509,0.009619071,0.043029807,0.001804876,10482.59223,49260927.04,107,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,44,1,33,0.53220125,0.003380601,0.506111,0.006163208,104.75,1018.6875,8,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,58,1,34,0.204093647,0.003548953,0.167478753,0.005084637,1180.235294,157218.2976,21,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,244,1,32,0.115159648,0.006364227,0.058668827,0.002048501,8773.156098,34315435.66,209,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,57,1,32,0.273483737,0.027906258,0.210909326,0.01907759,1572.789474,1071500.482,23,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,0,10000,1,31,0.121356373,0.005140191,0.055688536,0.001283958,8129.579545,22266031.9,92,1,123,0,10000,0,10000,0,10000,1,0
6,0.025,1,49,1,29,0.2224747,0.036217031,0.084824262,0.003605337,3342.769231,3754544.639,17,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,116,1,30,0.167928695,0.028758465,0.085106213,0.008580476,11149.24051,129341776.5,83,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,44,1,36,0.351936,0.000251064,0.2862515,0.000328171,390.5,7656.25,6,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,43,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.025,1,39,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,46,1,29,0.608570571,0.036028018,0.460833714,0.008292353,169.5714286,17077.67347,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,175,1,31,0.195666614,0.025930211,0.116671512,0.011506539,5443.759124,42920368.18,141,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,55,1,28,0.35675105,0.012762013,0.21560855,0.001649544,983.15,271433.8275,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,109,1,27,0.123923411,0.028896791,0.075694842,0.013782382,12044.47297,87057854.38,78,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,88,1,28,0.296202426,0.067884469,0.221426983,0.040033422,1922.584906,3896606.96,57,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,53,1,28,0.209647488,0.003436782,0.094130531,0.000451885,2282.3125,263736.8398,20,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,101,1,27,0.195127969,0.010208886,0.108785118,0.004248453,3534.522388,6303190.1,71,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,66,1,27,0.116772239,0.009696417,0.047483197,0.000897515,10097.45161,32105500.76,35,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,153,1,30,0.157654262,0.00553715,0.082887585,0.001765103,3163.724138,1811243.286,120,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,65,1,30,0.169417964,0.003029871,0.096840696,0.00152981,2654.607143,946954.3099,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,97,1,32,0.128798179,0.00492185,0.083942791,0.0031757,6304.982759,30080288.15,62,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,71,1,31,0.138357267,0.005206844,0.08555563,0.00357742,4296.121212,3631762.349,37,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,82,1,28,0.164836194,0.048397379,0.116448894,0.031771904,11964.55319,74990202.2,51,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,111,1,28,0.121572279,0.012415074,0.061832999,0.00442737,8135.644737,32017112.07,80,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,61,1,26,0.146840825,0.009396458,0.069006521,0.000863682,4236.607143,7911898.239,32,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,231,1,28,0.130309078,0.007531295,0.06634804,0.002689184,7458.010204,47951057.98,200,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,65,1,26,0.226839882,0.083798424,0.13974585,0.037527877,11670.70588,79390430.44,38,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,198,1,28,0.090059853,0.003039646,0.041977243,0.000871956,10436.29878,56020091.95,168,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,31,0.103610437,0.00596259,0.0467943,0.001666432,8024.074074,26349782.32,193,1,224,0,10000,0,10000,0,10000,1,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,154,1,27,0.105809072,0.007483053,0.046050448,0.001118038,8824.141667,58457423.9,124,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,88,1,27,0.162261187,0.006001061,0.086270787,0.002214366,4222.12963,6598231.557,58,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,83,1,26,0.10575467,0.002939365,0.055246332,0.000913038,5401.78,6338474.612,54,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,33,0,10000,0,10000,0,10000,0,1
6,0.0275,1,60,1,29,0.126686629,0.015472454,0.047018408,0.001575805,10376.16667,26228662.97,28,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,35,0,10000,0,10000,0,10000,0,1
6,0.0275,1,40,1,29,0.667975,0.018085005,0.390840667,0.001645741,425.3333333,2704.222222,7,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,43,1,29,0.332190143,0.004846939,0.198303143,0.001132025,504.2857143,15507.63265,11,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,64,1,28,0.1778536,0.007441822,0.11162641,0.004894792,2897.793103,5643924.785,33,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,45,1,30,0.287564875,0.030750633,0.16545275,0.002636275,836.625,357697.7344,12,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,44,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,53,1,27,0.23553935,0.011831131,0.13218614,0.007059325,1662.75,856361.9875,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,170,1,32,0.103920408,0.002610196,0.06045612,0.002618162,6344.824427,15847310.77,135,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,109,1,27,0.090010876,0.001556485,0.045857192,0.000884602,7868.28,18751374.17,79,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,135,1,26,0.103840336,0.013307556,0.054463053,0.003240714,14843.79412,124370382.8,106,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,75,1,28,0.162543543,0.002878112,0.099187445,0.001216839,1962.575,1708428.944,44,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,30,0.4369248,0.020949616,0.2448762,0.002294713,336.6,7901.84,9,1,39,0,10000,0,10000,0,10000,1,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,55,1,28,0.1854159,0.000715465,0.093657805,0.000481496,3383.2,1324079.76,24,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,145,1,29,0.165446325,0.013359623,0.100308753,0.008691758,5187.091743,22854431.81,113,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,243,1,31,0.123794705,0.019515543,0.071871932,0.010382236,10185.16667,70991221.77,208,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,0,10000,1,30,0.089704533,0.000778018,0.0826815,0.000437607,4956.333333,2918987.556,7,1,37,0,10000,0,10000,0,10000,1,0
6,0.0275,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
6,0.0275,1,43,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
