Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
10,0.04,0,10000,1,22,0.05195523,0.00109345,0.02094887,0.00027622,11994.2649,51664330.1,978,0,10000,0,10000,1,0.545442,0,10000,0,0
10,0.04,1,302,1,19,0.05893795,0.00228963,0.02589601,0.00088757,10945.7365,49681793,281,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,289,1,23,0.05534329,0.00109501,0.0218743,0.00022501,11976.6077,32714907.6,264,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,21,0.05451112,0.0015864,0.02284508,0.00046306,12891.7415,67642217.5,979,0,10000,0,10000,1,0.646727,0,10000,0,0
10,0.04,1,159,1,22,0.06397439,0.00274619,0.02409221,0.00020795,9740,32698504.9,134,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,140,1,20,0.06147216,0.00171679,0.02558605,0.0005191,9389.49558,24692084.6,117,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,20,0.05057883,0.00081843,0.02008549,0.00016741,12038.7111,45552711.7,980,0,10000,0,10000,1,0.796987,0,10000,0,0
10,0.04,1,319,1,21,0.06669422,0.00412777,0.0314755,0.00174077,11323.3562,51055832.6,296,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,323,1,21,0.06719042,0.00238041,0.0281206,0.00049736,9317.31419,25883066.5,300,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,100,1,21,0.06986456,0.0032775,0.02672886,0.00081643,11244.1918,33412838.5,77,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,483,1,22,0.05144206,0.0017829,0.02055256,0.00032131,10559.7225,28196019.5,458,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,22,0.05225721,0.00118828,0.02213217,0.00031278,13121.7967,81081293.3,978,0,10000,0,10000,1,0.558152,0,10000,0,0
10,0.04,1,389,1,22,0.05835049,0.00111486,0.0239653,0.0002463,11389.6417,46944220.8,364,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,22,0.05170128,0.00088315,0.02082747,0.00017585,12071.0585,50196079.7,978,0,10000,0,10000,1,0.658552,0,10000,0,0
10,0.04,0,10000,1,21,0.05722275,0.00166108,0.02338621,0.00042271,11291.6185,42408719.2,979,0,10000,0,10000,1,0.173975,0,10000,0,0
10,0.04,0,10000,1,24,0.05271112,0.00101833,0.02220352,0.00030198,11485.8469,50201788.4,618,1,642,0,10000,0,10000,0,10000,1,0
10,0.04,1,741,1,25,0.04623336,0.00082152,0.01836281,0.00017395,13509.3958,65708298.7,714,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,20,0.05631578,0.00143968,0.02386518,0.00048393,11072.0383,36850808.9,604,1,624,0,10000,0,10000,0,10000,1,0
10,0.04,1,415,1,24,0.06488868,0.00446725,0.02805426,0.00137831,11049.0078,42510103.3,388,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,22,0.04501654,0.00055751,0.01771854,0.00010547,14640.7216,51177515.6,198,1,220,0,10000,0,10000,0,10000,1,0
10,0.04,1,441,1,25,0.05797392,0.0017839,0.02434167,0.00052381,12334.3049,47496112.9,414,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,820,1,20,0.0547469,0.00142081,0.02336125,0.00042328,11206.4987,41858786.5,796,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,22,0.05445368,0.00086953,0.02180561,0.00018678,11171.4199,38059935.7,978,0,10000,0,10000,1,0.725228,0,10000,0,0
10,0.04,0,10000,1,19,0.05693326,0.00122948,0.02313914,0.00028926,11481.7978,46019940.6,830,1,849,0,10000,0,10000,0,10000,1,0
10,0.04,0,10000,1,20,0.06374503,0.00203891,0.02673965,0.00056742,10255.5571,30562492.1,293,1,313,0,10000,0,10000,0,10000,1,0
10,0.04,0,10000,1,21,0.06030346,0.0021377,0.02599322,0.00062592,11127.7221,43515987.9,979,0,10000,0,10000,1,0.720426,0,10000,0,0
10,0.04,0,10000,1,24,0.05366087,0.00147581,0.02216631,0.00036172,13256.0195,81681585.8,976,0,10000,0,10000,1,0.349059,0,10000,0,0
10,0.04,0,10000,1,21,0.05217808,0.00101987,0.02100149,0.00022771,12151.6379,41903657.6,979,0,10000,0,10000,1,0.816251,0,10000,0,0
10,0.04,0,10000,1,20,0.05330934,0.00113064,0.02090386,0.00024345,11870.079,43981419.3,561,1,581,0,10000,0,10000,0,10000,1,0
10,0.04,1,341,1,21,0.06306487,0.00527247,0.02642122,0.00174417,12201.5687,45850859.4,317,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,954,1,24,0.05729783,0.00155991,0.0242254,0.00040315,11352.1972,49992512.8,927,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,366,1,20,0.052159,0.00104496,0.02048102,0.00021184,11497.1147,46174594.6,344,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,20,0.05550048,0.00131721,0.02255062,0.00032499,11125.4764,40066631.9,980,0,10000,0,10000,1,0.66647,0,10000,0,0
10,0.04,1,691,1,23,0.05328586,0.00082903,0.02154461,0.00017465,10986.8472,38833008.2,665,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,248,1,22,0.05675277,0.00233537,0.02209089,0.00064477,11455.137,27767714.8,223,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,21,0.05337489,0.00102075,0.02052602,0.00018675,11855.4677,41072023.3,979,0,10000,0,10000,1,0.624708,0,10000,0,0
10,0.04,0,10000,1,22,0.05233028,0.00123377,0.02030431,0.00020491,12238.3004,57071630.6,936,1,958,0,10000,0,10000,0,10000,1,0
10,0.04,1,157,1,20,0.08104029,0.00362639,0.03738895,0.00132994,8283.69231,28432799.4,134,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,20,0.054246,0.00152218,0.02212673,0.00048255,12139.2177,41633782.2,468,1,488,0,10000,0,10000,0,10000,1,0
10,0.04,0,10000,1,23,0.05651514,0.00113304,0.02355519,0.00031106,11194.7091,41186915.9,977,0,10000,0,10000,1,0.776577,0,10000,0,0
10,0.04,1,81,1,23,0.06072302,0.00146943,0.02216868,0.00018948,12369.0377,60109390,57,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,47,1,24,0.08503204,0.0033921,0.03700045,0.0008481,8226.23529,37665687,21,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,21,0.06139577,0.00154179,0.02555194,0.00078834,9266.55882,21139933.6,38,1,59,0,10000,0,10000,0,10000,1,0
10,0.04,0,10000,1,20,0.05769755,0.00188993,0.02401712,0.00054713,12190.5758,64483506.1,980,0,10000,0,10000,1,0.802698,0,10000,0,0
10,0.04,1,141,1,22,0.05583062,0.0011401,0.02123789,0.00020215,11768.5044,44879877.9,117,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,472,1,22,0.05001953,0.00068818,0.01958487,0.00011103,10996.921,29186637.3,447,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,20,0.04870174,0.00076396,0.01922433,0.00017115,12509.5307,54756552.6,980,0,10000,0,10000,1,0.804193,0,10000,0,0
10,0.04,0,10000,1,23,0.05557888,0.00121886,0.02273537,0.00028877,11761.555,45607045.7,977,0,10000,0,10000,1,0.79441,0,10000,0,0
10,0.04,1,133,1,26,0.08735158,0.00965818,0.03317742,0.00129376,7629.61,16646808.1,104,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,19,0.0511305,0.00111272,0.02124678,0.00026944,12348.3613,55625930.6,981,0,10000,0,10000,1,0.387863,0,10000,0,0
10,0.04,1,712,1,24,0.05699455,0.00205551,0.02550975,0.00078624,10547.7669,33030874,686,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,21,0.05626788,0.00227953,0.02421998,0.00074388,12192.2903,56625393.5,979,0,10000,0,10000,1,0.724903,0,10000,0,0
10,0.04,0,10000,1,22,0.05359455,0.00125208,0.0213418,0.00028516,11665.0394,42461488.6,790,1,812,0,10000,0,10000,0,10000,1,0
10,0.04,1,896,1,19,0.05654122,0.00124758,0.02267586,0.00024135,11615.6602,45269013.3,875,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,22,0.05284551,0.00108792,0.02043119,0.00019617,12266.3912,41289817.7,978,0,10000,0,10000,1,0.779436,0,10000,0,0
10,0.04,1,848,1,19,0.05436719,0.00114001,0.02189318,0.00026092,11926.5504,44818759,827,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,23,0.05411251,0.00126846,0.02212231,0.00036926,11923.5355,50133079.8,977,0,10000,0,10000,1,0.774527,0,10000,0,0
10,0.04,1,964,1,21,0.05726798,0.00217358,0.02296833,0.00063016,12230.7044,42963194.8,941,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,21,0.05195822,0.00080632,0.0207674,0.00017738,11977.2708,42945953.1,979,0,10000,0,10000,1,0.842702,0,10000,0,0
10,0.04,1,91,1,23,0.0860096,0.00587243,0.0395059,0.00229914,10272.3065,51163833.6,66,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,0,10000,1,22,0.05433819,0.00122744,0.02303588,0.00036087,12015.7053,62744999.7,978,0,10000,0,10000,1,0.823792,0,10000,0,0
10,0.04,1,760,1,20,0.0564198,0.00154913,0.02283101,0.00034102,11956.1662,48474498.5,738,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,470,1,22,0.0519385,0.0007982,0.01962579,0.00014304,12724.8549,35315953.7,445,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,640,1,24,0.05711836,0.0026716,0.02244221,0.00043315,11751.3836,53388918.5,614,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,41,1,29,0.2751735,0.00389757,0.21846233,0.00161527,432.333333,63497.2222,10,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,518,1,21,0.05833665,0.00164604,0.02466136,0.00043197,11612.0959,39727240.5,494,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,19,0.05355682,0.00111098,0.02072082,0.00018094,11516.6285,36632605.4,981,0,10000,0,10000,1,0.638926,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05494502,0.0017149,0.0203859,0.00033576,12016.4954,34310121.7,327,1,349,0,10000,0,10000,0,10000,1,0
10.5,0.04,0,10000,1,19,0.05040461,0.00087626,0.01913971,0.00017219,12457.8956,55637141.7,981,0,10000,0,10000,1,0.684439,0,10000,0,0
10.5,0.04,1,406,1,21,0.06112307,0.00302432,0.02524549,0.00094673,12276.7362,65828286.2,383,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,154,1,23,0.06615845,0.00199377,0.02765428,0.00067616,9560.47581,30036835.9,128,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,26,0.05364178,0.00194676,0.02226816,0.00053375,11963.6763,45235028.3,974,0,10000,0,10000,1,0.695753,0,10000,0,0
10.5,0.04,1,480,1,20,0.0627692,0.0028715,0.02415072,0.00048154,10434.4978,26568414.9,458,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,20,0.05171038,0.00126617,0.02098468,0.0002975,12795.3504,56858400.2,980,0,10000,0,10000,1,0.775781,0,10000,0,0
10.5,0.04,0,10000,1,20,0.05679098,0.00143722,0.02301796,0.00034945,11677.3873,54244718.2,980,0,10000,0,10000,1,0.512767,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05724539,0.00174743,0.02151673,0.00012848,10250.8316,18640336.6,99,1,120,0,10000,0,10000,0,10000,1,0
10.5,0.04,0,10000,1,23,0.05499282,0.00142346,0.02255341,0.00047291,11829.7924,45643772.5,977,0,10000,0,10000,1,0.609576,0,10000,0,0
10.5,0.04,1,160,1,26,0.05871221,0.00273002,0.02565399,0.00069271,10889.3906,44394047.2,132,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,870,1,23,0.0558787,0.00220179,0.0232682,0.00073121,12935.4031,55006910.8,845,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,19,0.05324485,0.00109909,0.0201161,0.00018613,12794.4616,50215519.4,981,0,10000,0,10000,1,0.658319,0,10000,0,0
10.5,0.04,1,393,1,22,0.06510604,0.00243455,0.02815835,0.00070123,11715.3379,66489258,368,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,19,0.05367453,0.00112243,0.02073847,0.00020891,12503.7902,55528542.1,981,0,10000,0,10000,1,0.71866,0,10000,0,0
10.5,0.04,0,10000,1,20,0.05196733,0.0008535,0.02135308,0.00025318,11601.3934,34902161.2,487,1,507,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,978,1,20,0.06041911,0.00263194,0.02513407,0.00072752,12049.4244,50969979.7,956,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05157757,0.00176087,0.0214353,0.00061786,13343.114,73449636.2,978,0,10000,0,10000,1,0.763475,0,10000,0,0
10.5,0.04,0,10000,1,20,0.05554096,0.00104057,0.02144919,0.00015278,11037.9497,34545113,382,1,402,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,698,1,23,0.05464725,0.00105209,0.02088298,0.00018223,11367.482,31761530.4,672,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05259,0.00098618,0.02042741,0.00021996,12433.9764,46712395.2,979,0,10000,0,10000,1,0.281097,0,10000,0,0
10.5,0.04,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,21,0.06150083,0.00281988,0.0263453,0.00087821,10853.7487,35369092.9,979,0,10000,0,10000,1,0.870248,0,10000,0,0
10.5,0.04,1,70,1,21,0.07866483,0.00292458,0.03839913,0.00125153,9872.37209,41865352.3,47,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05407922,0.00092471,0.02187362,0.0002258,10704.6109,28365652.4,978,0,10000,0,10000,1,0.888889,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05703934,0.00176145,0.02339619,0.00048948,11988.3292,50207200.9,979,0,10000,0,10000,1,0.803571,0,10000,0,0
10.5,0.04,1,419,1,22,0.05270423,0.00086322,0.02087218,0.00018347,11157.6343,31731924.8,395,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,22,0.0565362,0.00220647,0.02206878,0.00040021,13672.4869,81928154.4,271,1,293,0,10000,0,10000,0,10000,1,0
10.5,0.04,0,10000,1,22,0.0576923,0.00151187,0.02356691,0.00032928,11538.3703,41198547,455,1,477,0,10000,0,10000,0,10000,1,0
10.5,0.04,0,10000,1,22,0.06052521,0.00241754,0.02513922,0.00082598,11556.348,36193707.7,978,0,10000,0,10000,1,0.516639,0,10000,0,0
10.5,0.04,0,10000,1,19,0.05614145,0.00181936,0.02407713,0.00063108,11941.6612,43785581.4,981,0,10000,0,10000,1,0.622776,0,10000,0,0
10.5,0.04,1,353,1,19,0.04979763,0.00081289,0.01899878,0.00015157,12382.0031,47901288.1,331,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05790758,0.00174813,0.0249609,0.000693,11934.5354,55984483.4,979,0,10000,0,10000,1,0.838646,0,10000,0,0
10.5,0.04,1,183,1,22,0.04960572,0.00068666,0.0196837,0.00012043,12072.8258,49739678.5,159,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,555,1,21,0.04881946,0.00067018,0.01853721,0.00011654,12407.907,37395165.9,531,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,748,1,22,0.05620361,0.00128951,0.02316486,0.000391,11553.9,33363615.8,724,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,21,0.06323231,0.00571915,0.02469815,0.00113959,12895.5289,71952259,246,1,267,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,272,1,20,0.06251755,0.00504427,0.02695664,0.00168653,12554.1951,61854599.2,250,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,511,1,23,0.05495009,0.00167443,0.02114377,0.00019126,11561.4844,42687353.1,485,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,23,0.05835247,0.00085219,0.02513789,0.00018923,10335.5365,39395169.8,196,1,219,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,301,1,20,0.04885604,0.00106291,0.01838687,0.00022226,12598.6218,43401490.4,279,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05345334,0.00112222,0.0209081,0.00024713,11937.4031,39711827.6,979,0,10000,0,10000,1,0.741887,0,10000,0,0
10.5,0.04,1,397,1,25,0.05175296,0.00070535,0.01977884,0.00012839,11225.9754,31127423,370,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,23,0.05400234,0.00127489,0.02171245,0.00027432,11791.9383,46569608.3,977,0,10000,0,10000,1,0.690071,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05562713,0.00175333,0.02281839,0.00055034,11851.4559,43652466.5,978,0,10000,0,10000,1,0.572144,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05053699,0.0008212,0.01937712,0.00015586,12455.8347,50190233.4,978,0,10000,0,10000,1,0.519745,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05031642,0.000942,0.01959563,0.00022019,12174.4749,39392686.1,979,0,10000,0,10000,1,0.734297,0,10000,0,0
10.5,0.04,1,592,1,20,0.06061585,0.0018587,0.02562984,0.00060896,11504.1204,48238877.4,569,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,591,1,20,0.05443162,0.00153276,0.02210103,0.00038497,12175.97,47851747.2,570,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,452,1,21,0.05948161,0.00100697,0.02264107,0.00019859,10528.658,24899110.1,428,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,357,1,22,0.05442551,0.00064057,0.02023356,0.00011849,11479.6717,25332714.9,333,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,20,0.05834698,0.00173763,0.02430767,0.00037059,11328.1615,42147483.6,425,1,445,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,544,1,25,0.05332348,0.00117989,0.02099199,0.00038808,11832.0741,32253620.2,517,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,409,1,23,0.05278647,0.00138313,0.02066483,0.00019857,13825.533,83601233,383,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,79,1,20,0.08622707,0.00421539,0.03759841,0.00146855,9341.26415,21271515.7,57,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,205,1,24,0.05007834,0.000492,0.01967819,7.85E-05,9427.29143,24756769.6,179,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05375087,0.0010964,0.02155524,0.00026794,11995.4014,47930551,978,0,10000,0,10000,1,0.736815,0,10000,0,0
10.5,0.04,0,10000,1,19,0.05506554,0.00140391,0.02230458,0.00036018,12453.0172,55949813,470,1,489,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,336,1,24,0.05195857,0.00076984,0.02071413,0.00015977,12082.4869,59611567.3,310,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,353,1,22,0.05161561,0.00087763,0.02007379,0.0001452,11144.3086,42919253.1,328,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,253,1,23,0.05464402,0.00135455,0.02006925,0.00021619,11638.4911,34965686.5,228,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,23,0.251848,0.01026465,0.12835247,0.00177416,1593.33333,214639.556,13,1,36,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,474,1,20,0.05678752,0.00198696,0.02247451,0.00052466,11894.7332,41671055.7,450,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,23,0.061722,0.00281328,0.02542356,0.00095042,11348.4333,41031406.5,454,1,477,0,10000,0,10000,0,10000,1,0
10.5,0.04,0,10000,1,24,0.05153908,0.00082998,0.02013336,0.00015736,11842.702,39842208.5,618,1,642,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,846,1,24,0.05088723,0.00082132,0.0191386,0.00015932,12459.5833,46626020.4,820,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,391,1,20,0.05342886,0.00128777,0.02005518,0.00015591,12207.2493,40665094.7,369,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05398323,0.00114823,0.02121816,0.00024614,11831.2669,41885338.2,978,0,10000,0,10000,1,0.683828,0,10000,0,0
10.5,0.04,0,10000,1,22,0.0542265,0.00163171,0.02089008,0.00028526,11713.7197,38666475.9,978,0,10000,0,10000,1,0.724523,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05413065,0.00107669,0.02208625,0.00027507,11689.9364,48086452,979,0,10000,0,10000,1,0.63292,0,10000,0,0
10.5,0.04,1,439,1,21,0.05180844,0.00090481,0.01901051,0.0001456,11714.6117,32326811.3,416,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,23,0.05349309,0.00119157,0.02103581,0.00021966,12514.7657,61463533,977,0,10000,0,10000,1,0.729717,0,10000,0,0
10.5,0.04,1,511,1,22,0.04984005,0.00078153,0.01876967,0.00011888,12608.2795,42215255.5,487,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05374797,0.0010618,0.02176984,0.00023368,11671.7834,46334471.6,978,0,10000,0,10000,1,0.777729,0,10000,0,0
10.5,0.04,1,149,1,24,0.04944355,0.00245242,0.01825819,0.00036213,16311.5339,86962087.5,122,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,322,1,24,0.05506608,0.00085432,0.02140906,0.00013743,10822.8935,23039779.2,295,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,157,1,22,0.05299252,0.00098155,0.02047677,0.00014992,12500.6875,38299985.2,132,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,297,1,20,0.06599896,0.00184226,0.02831059,0.00045402,10420.2472,46746087.5,275,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,636,1,23,0.06107879,0.00208164,0.02568757,0.00073055,11300.9769,42944037.2,611,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,25,0.05245984,0.0008503,0.02051028,0.00018079,11398.6921,31542523.1,975,0,10000,0,10000,1,0.67697,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05103904,0.00121449,0.02005419,0.00026965,13099.1323,50854560.9,979,0,10000,0,10000,1,0.345647,0,10000,0,0
10.5,0.04,0,10000,1,21,0.05187131,0.00098345,0.02069506,0.00018982,12454.2708,56323395,979,0,10000,0,10000,1,0.306203,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05026217,0.00079457,0.0196066,0.00016676,12375.7166,48086442.1,978,0,10000,0,10000,1,0.757455,0,10000,0,0
10.5,0.04,0,10000,1,23,0.05212761,0.00117866,0.02107693,0.00030774,13133.8212,57697127.5,977,0,10000,0,10000,1,0.571031,0,10000,0,0
10.5,0.04,1,405,1,21,0.05363554,0.00101992,0.02046423,0.00021421,11335.4524,28804626.9,382,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,739,1,22,0.05456604,0.00125574,0.02238631,0.00028469,11841.0507,47641145.9,714,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,571,1,22,0.05031334,0.00089154,0.01996999,0.00021698,12416.5535,41602546.6,546,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,382,1,23,0.05227384,0.00164311,0.021072,0.00050518,13185.054,47652185.8,356,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,435,1,19,0.05282375,0.00096178,0.02084664,0.0001832,11682.7756,43187434.5,414,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,22,0.0496841,0.00080873,0.01893889,0.00015378,12093.0565,33663467.6,978,0,10000,0,10000,1,0.81488,0,10000,0,0
10.5,0.04,1,277,1,20,0.05702875,0.00205812,0.02263573,0.00059789,11541.8924,42038688.7,255,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,22,0.05406704,0.00114995,0.02230552,0.0003309,12158.3796,49873993.5,739,1,761,0,10000,0,10000,0,10000,1,0
10.5,0.04,0,10000,1,20,0.05098697,0.00085394,0.02003614,0.00016929,12100.2029,51915097.5,980,0,10000,0,10000,1,0.82758,0,10000,0,0
10.5,0.04,1,636,1,20,0.05484309,0.0008404,0.02085323,0.00015764,10984.9704,25610806.6,613,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,904,1,22,0.05520493,0.00259463,0.02287342,0.0007495,12375.8286,47712982.3,879,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,321,1,22,0.05201607,0.00084582,0.02022061,0.00014244,11321.9897,34001580.9,296,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,201,1,20,0.06260957,0.00168755,0.02559153,0.00055017,9817.53143,17809522,179,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,584,1,24,0.0590111,0.00207961,0.02455083,0.0004654,12042.5407,58418136.1,557,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,20,0.05386102,0.00095853,0.02063625,0.00018092,10901.0594,27856925.7,980,0,10000,0,10000,1,0.620991,0,10000,0,0
11,0.04,1,811,1,20,0.05208456,0.00080087,0.02008852,0.0001829,11640.7806,34028644,788,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,363,1,24,0.05246494,0.00128924,0.01840468,0.000211,11932.997,29242718.8,338,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,218,1,21,0.05103873,0.00070646,0.01876057,0.00010354,12931.8115,36615884.6,195,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,0,10000,1,22,0.05902725,0.00164587,0.0241619,0.00050374,11336.8019,39783235.8,978,0,10000,0,10000,1,0.424451,0,10000,0,0
11,0.04,1,76,1,20,0.12723224,0.00645124,0.07419487,0.00446025,4167.2,6341394.12,54,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,0,10000,1,23,0.05209495,0.00108532,0.01907695,0.00020497,12036.0884,36077128.9,977,0,10000,0,10000,1,0.640523,0,10000,0,0
11,0.04,0,10000,1,24,0.10419798,0.00495067,0.05363832,0.00175133,6547.58228,24465862.8,83,1,107,0,10000,0,10000,0,10000,1,0
11,0.04,1,772,1,22,0.05592469,0.0016392,0.0220472,0.00037037,11278.6492,35418397.7,748,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,0,10000,1,23,0.05054662,0.00115149,0.02002885,0.00025972,12920.26,53818324.1,977,0,10000,0,10000,1,0.603619,0,10000,0,0
11,0.04,0,10000,1,23,0.05113528,0.00090861,0.01911643,0.0001637,12645.8263,41543366.5,977,0,10000,0,10000,1,0.844986,0,10000,0,0
