Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.81,0.95,1,277,1,26,0.06099208,0.00220935,0.0361952,0.00117698,5279.08163,19307051.6,249,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,60,1,26,0.05323542,0.00043638,0.03300949,0.00023525,3862.85185,3774193.9,31,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,22,0.06402586,0.00277848,0.03839698,0.00142733,5108.75975,15439071.3,978,0,10000,0,10000,1,0.684295,0,10000,0,0
0.81,0.95,1,138,1,22,0.08943931,0.00750663,0.05354711,0.00372636,3647.88182,5883026.74,114,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,24,0.05935173,0.00146861,0.03413184,0.00061329,5309.48354,14988786.5,976,0,10000,0,10000,1,0.820038,0,10000,0,0
0.81,0.95,1,417,1,23,0.06847155,0.00241381,0.0415732,0.00127593,4216.61082,7607821.63,392,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,396,1,25,0.06293941,0.00479588,0.03419726,0.00169672,5593.98356,13697125.4,369,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,469,1,22,0.06236888,0.00253681,0.03564573,0.00105874,6128.62812,35697789.6,445,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,167,1,22,0.05955543,0.00117405,0.03443835,0.00067038,4813.8777,10602541,143,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,21,0.04988314,0.0009179,0.02731567,0.00037822,5862.77538,16052069.6,979,0,10000,0,10000,1,0.525545,0,10000,0,0
0.81,0.95,1,237,1,28,0.0694036,0.00385035,0.04416702,0.00283052,4959.17327,11144770,206,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,25,0.05308447,0.00103219,0.03051257,0.00050644,5294.6931,11134793.5,975,0,10000,0,10000,1,0.653346,0,10000,0,0
0.81,0.95,1,463,1,23,0.05066177,0.00078734,0.02786567,0.00023523,6276.5576,25699856.6,438,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,24,0.05278161,0.00086637,0.02872316,0.00025815,5672.44239,17515061.8,976,0,10000,0,10000,1,0.854806,0,10000,0,0
0.81,0.95,0,10000,1,28,0.06535569,0.00269044,0.03753686,0.00062601,4396.0438,6651449.74,141,1,169,0,10000,0,10000,0,10000,1,0
0.81,0.95,1,733,1,26,0.06608206,0.00239299,0.03868928,0.00108114,4147.88873,5457792.1,705,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,225,1,29,0.06150013,0.00150819,0.03531907,0.00061336,5445.75263,16694664.1,194,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,22,0.0609542,0.00208121,0.03493258,0.00101135,4758.36037,8786434.64,978,0,10000,0,10000,1,0.795133,0,10000,0,0
0.81,0.95,1,529,1,22,0.07842045,0.00583758,0.04809141,0.00311955,4412.852,9154648.35,504,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,23,0.05594683,0.00101682,0.0315061,0.00037004,5542.09764,25826257.1,977,0,10000,0,10000,1,0.692675,0,10000,0,0
0.81,0.95,1,110,1,24,0.05889913,0.00157165,0.03127196,0.00055142,5161.575,5612891.07,84,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,130,1,22,0.05812044,0.00157343,0.03170784,0.0007362,4879.73529,9293524.7,106,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,22,0.05631341,0.00101772,0.03210512,0.00044271,5102.92916,13113426.1,978,0,10000,0,10000,1,0.839833,0,10000,0,0
0.81,0.95,0,10000,1,24,0.05576157,0.00078499,0.03078439,0.00031742,5718.24691,15036359.1,976,0,10000,0,10000,1,0.823503,0,10000,0,0
0.81,0.95,0,10000,1,27,0.05278914,0.00108959,0.02913323,0.00033632,4981.88029,8166495,973,0,10000,0,10000,1,0.577928,0,10000,0,0
0.81,0.95,0,10000,1,24,0.05817699,0.00149133,0.03247516,0.00064827,5229.41358,10059250.4,976,0,10000,0,10000,1,0.807438,0,10000,0,0
0.81,0.95,1,431,1,22,0.05817567,0.00294871,0.03220712,0.00100511,5326.66998,10788470.3,407,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,947,1,23,0.05350748,0.00075488,0.0292079,0.00023777,5179.52505,9659192.24,922,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,26,0.0561455,0.00146776,0.03095553,0.00059965,5427.44845,12161607.4,974,0,10000,0,10000,1,0.808266,0,10000,0,0
0.81,0.95,1,557,1,25,0.05341289,0.00099326,0.02885398,0.00030938,5679.31369,14144548,530,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,28,0.05777411,0.0015408,0.0333283,0.00069199,4989.04545,13611090.1,972,0,10000,0,10000,1,0.711354,0,10000,0,0
0.81,0.95,0,10000,1,22,0.05426117,0.00168562,0.03095865,0.00073225,5937.22074,25704583.1,978,0,10000,0,10000,1,0.203796,0,10000,0,0
0.81,0.95,1,412,1,22,0.06078377,0.00240858,0.03632312,0.00112344,6529.95573,34310153.1,388,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,118,1,25,0.06027151,0.00121964,0.03278264,0.00042252,6146.35632,23052605,91,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,22,0.05898042,0.00143488,0.03373974,0.00060916,5642.74825,34410072.6,719,1,741,0,10000,0,10000,0,10000,1,0
0.81,0.95,1,445,1,23,0.06078502,0.00159705,0.03472646,0.00066803,5171.26923,12923981.7,420,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,25,0.05511801,0.0007891,0.0309092,0.00032231,5368.3553,16019650.4,975,0,10000,0,10000,1,0.766742,0,10000,0,0
0.81,0.95,1,271,1,28,0.05612442,0.00087772,0.02988635,0.00030913,5602.38559,12383061,240,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,282,1,23,0.06862304,0.00245835,0.04169695,0.00136474,4848.09921,12367579.5,256,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,76,1,36,0.08758554,0.00237793,0.05001135,0.00108414,5324.42424,17081755,37,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,187,1,22,0.05613492,0.00121747,0.02872121,0.00033696,3929.87342,4411183.48,162,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,462,1,23,0.06020141,0.00182162,0.03171337,0.00058269,4673.8776,9893137.14,437,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,92,1,29,0.08252691,0.00098944,0.04617925,0.00036653,3860.625,10033975.3,60,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,252,1,35,0.07784406,0.00469712,0.04603266,0.00199031,4023.5,7802685.58,210,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,60,1,29,0.06806762,0.00041386,0.04034252,0.00015176,2612.2,1216823.84,29,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,73,1,32,0.08866096,0.00577387,0.0467195,0.00166806,4593.77143,17474746.2,39,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,41,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,217,1,24,0.06689472,0.00129478,0.03653689,0.00055783,3911.14054,5623825.46,189,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,184,1,29,0.06852019,0.00283629,0.03552754,0.00091307,4903.82432,9226407.56,152,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,956,1,31,0.05997096,0.00156135,0.03228165,0.00049082,4184.7617,8327746.58,923,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,178,1,23,0.08563011,0.003992,0.04928432,0.00148491,3413.40541,6979849.57,152,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,91,1,24,0.06902606,0.0035464,0.0360106,0.00092191,2792.44262,1886568.77,65,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,72,1,27,0.07750079,0.00157849,0.04680423,0.00084283,2135.48718,1005758.35,43,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,151,1,26,0.06147249,0.00197346,0.03469482,0.00108337,3896.63866,5032376.08,123,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,148,1,28,0.07646695,0.00280503,0.04253765,0.00099948,3625.77193,6146019.91,118,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,204,1,25,0.06033254,0.00084764,0.03299114,0.00034541,3857.08721,6154885.71,176,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,44,1,34,0.1474225,0.00211975,0.1256599,0.00033892,456.25,9522.1875,8,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,121,1,25,0.06785181,0.00257703,0.04105449,0.00132555,3839.59551,7253851.61,93,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,132,1,26,0.05265656,0.00145745,0.02755718,0.0004417,4279.32,6599341.16,104,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,231,1,23,0.06107014,0.00095549,0.03378947,0.00033333,4398.20398,5387965.25,205,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,558,1,24,0.05570326,0.00118945,0.03154599,0.00048498,5631.34345,20612309.2,531,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,80,1,23,0.06992018,0.0005991,0.04067901,0.00029146,4288.72549,4683399.02,55,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,24,0.05616049,0.00114989,0.03247002,0.00044514,4772.6214,9432148.61,976,0,10000,0,10000,1,0.862341,0,10000,0,0
0.82,0.95,1,319,1,29,0.05909609,0.00108439,0.03266785,0.00033459,4815.46479,6771180.59,288,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,141,1,27,0.07059613,0.00252418,0.04183642,0.00123652,4002.58333,3863366.11,112,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.05759578,0.00123,0.0328095,0.00054574,5605.08041,19137378.6,974,0,10000,0,10000,1,0.694347,0,10000,0,0
0.82,0.95,1,379,1,27,0.06764889,0.00253332,0.04268688,0.00157734,4293.28035,10384365.5,350,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,497,1,24,0.07379429,0.00385467,0.04451809,0.00151066,4704.1073,24988313.8,470,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.06195795,0.00258164,0.03521648,0.00113283,4994.75258,12709617.3,974,0,10000,0,10000,1,0.865562,0,10000,0,0
0.82,0.95,0,10000,1,27,0.07109685,0.00347824,0.04312537,0.00184014,4686.18989,13386939.1,973,0,10000,0,10000,1,0.751395,0,10000,0,0
0.82,0.95,1,749,1,25,0.05344271,0.00089302,0.03002066,0.00038109,5106.08787,10360297.9,721,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,103,1,24,0.06395344,0.00123785,0.03881345,0.00062898,5572.75342,30664014.3,77,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.05546549,0.00107214,0.03065318,0.00035895,5222.56289,12919835.6,974,0,10000,0,10000,1,0.876196,0,10000,0,0
0.82,0.95,0,10000,1,23,0.06142353,0.00085247,0.03691483,0.0003608,4657.55714,13578988,74,1,97,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,21,0.05926747,0.0013301,0.0344181,0.00057645,4552.68308,10222932.7,979,0,10000,0,10000,1,0.746392,0,10000,0,0
0.82,0.95,1,125,1,27,0.10984803,0.00793561,0.07305126,0.00411169,3993.14286,18969462.8,95,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,288,1,23,0.05648965,0.00098372,0.03076955,0.00026331,4789.88031,7058426.21,263,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.05970487,0.00113163,0.0340474,0.00040233,4558.33299,7600319.8,977,0,10000,0,10000,1,0.848824,0,10000,0,0
0.82,0.95,1,108,1,22,0.05216689,0.0006698,0.02901806,0.00021161,4152.77215,4372709.49,83,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,736,1,27,0.06677493,0.00266004,0.03985025,0.00114902,4335.47226,10605661.7,707,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,27,0.06064916,0.00156419,0.03538795,0.00075257,5014.75335,14393512.3,973,0,10000,0,10000,1,0.891793,0,10000,0,0
0.82,0.95,0,10000,1,26,0.0668748,0.00196454,0.04055888,0.00114406,4797.59278,15255812.9,974,0,10000,0,10000,1,0.669776,0,10000,0,0
0.82,0.95,1,85,1,27,0.08628706,0.00612309,0.048673,0.0027285,3958.67308,4976760.1,56,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,32,0.0724609,0.00278919,0.0436286,0.00143782,4009.41494,5490488.38,245,1,277,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,958,1,22,0.0640431,0.00373494,0.03702568,0.00198657,5381.84731,16513380.2,934,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,105,1,25,0.05183925,0.00046585,0.03010073,0.00019852,3812.77027,2443702.01,78,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,154,1,27,0.06835802,0.00812266,0.03527318,0.00177169,4291.39167,5070937.49,124,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,345,1,24,0.07165116,0.00278201,0.04178931,0.00121449,4145.62102,6989920.74,318,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.0594695,0.00100098,0.03369765,0.00041077,4901.44399,11746610.9,977,0,10000,0,10000,1,0.9,0,10000,0,0
0.82,0.95,1,348,1,29,0.06317176,0.00217606,0.03680081,0.00089256,4349.75321,7834423.24,316,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.05972391,0.00133826,0.03421597,0.00054019,4781.32784,8679515.2,974,0,10000,0,10000,1,0.836449,0,10000,0,0
0.82,0.95,1,133,1,21,0.06517396,0.00179357,0.03716749,0.00077097,3804.98113,5535111.75,110,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,217,1,24,0.07853343,0.00624689,0.05013598,0.00362664,4082.39572,7480056.69,191,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,25,0.06277747,0.00219114,0.03755229,0.00116579,4639.89907,9971631.64,975,0,10000,0,10000,1,0.562475,0,10000,0,0
0.82,0.95,1,905,1,23,0.05665591,0.00112368,0.03290756,0.00044018,4803.35502,12077943.1,880,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,25,0.06045409,0.00162054,0.0345884,0.00072268,5851.99382,27678727.3,975,0,10000,0,10000,1,0.859905,0,10000,0,0
0.82,0.95,0,10000,1,25,0.05314411,0.00086687,0.02960256,0.00034715,4946.74459,10001426.7,975,0,10000,0,10000,1,0.614633,0,10000,0,0
0.82,0.95,0,10000,1,23,0.05923322,0.00108887,0.03341219,0.00043969,4659.81089,8060367.2,977,0,10000,0,10000,1,0.762386,0,10000,0,0
0.82,0.95,1,963,1,24,0.06061756,0.00216959,0.03467418,0.00101395,4976.64309,11242540.2,937,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,701,1,23,0.05884785,0.00111269,0.03236301,0.00038066,5609.57143,20169312.7,676,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,647,1,28,0.05928084,0.00164331,0.03396439,0.00067534,6035.87765,27734811.7,617,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,554,1,23,0.05647516,0.00112132,0.03323314,0.00054821,4696.31619,11098661.8,529,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,98,1,26,0.09046597,0.00961126,0.05203441,0.00226872,3633.30303,4402638.91,70,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,95,1,21,0.04410268,0.00035392,0.02609385,0.0001705,4288.70588,6753266.35,72,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.05814641,0.00155359,0.03365511,0.00063195,5652.99075,21441929.9,977,0,10000,0,10000,1,0.625273,0,10000,0,0
0.82,0.95,1,368,1,24,0.06826882,0.0041492,0.042018,0.00239535,4654.49555,14038048.7,341,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.05558591,0.00130315,0.03217959,0.00050599,4827.03802,10760585.4,267,1,293,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,469,1,23,0.06652648,0.00806965,0.04002235,0.00378435,5504.34545,21302048.1,444,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,350,1,23,0.06360059,0.0014331,0.03711061,0.00062054,4493.8125,7194487.86,324,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,680,1,21,0.05603994,0.00088565,0.03290554,0.00039169,4774.22052,10924045.8,657,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.06149301,0.00128063,0.03504284,0.000547,4937.9147,10469826,977,0,10000,0,10000,1,0.912971,0,10000,0,0
0.82,0.95,0,10000,1,28,0.06247087,0.00194517,0.03596104,0.00096465,4984.60331,11625552.6,972,0,10000,0,10000,1,0.906158,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05579724,0.00133744,0.03212228,0.00066879,5644.88912,19427537.5,978,0,10000,0,10000,1,0.725253,0,10000,0,0
0.82,0.95,0,10000,1,27,0.05767545,0.00141144,0.03270821,0.00054158,5058.83282,10629528,973,0,10000,0,10000,1,0.803493,0,10000,0,0
0.82,0.95,1,657,1,27,0.06806912,0.00214634,0.04100368,0.00113802,4352.63462,8090759.97,628,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,59,1,22,0.14385868,0.01617112,0.09778605,0.00970676,2286.41935,2717081.73,35,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.0583571,0.00139302,0.03361433,0.00065893,4720.7554,11226146.1,977,0,10000,0,10000,1,0.805794,0,10000,0,0
0.82,0.95,0,10000,1,23,0.05766322,0.00120516,0.03271026,0.00051218,4781.06166,10753107.5,977,0,10000,0,10000,1,0.869676,0,10000,0,0
0.82,0.95,1,48,1,24,0.07162584,0.0013481,0.04275092,0.00047924,2845.55556,2903730.25,22,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,412,1,27,0.06207122,0.00190618,0.03615813,0.00068889,5675.43008,37980229.1,383,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,338,1,23,0.0664296,0.00242361,0.03836844,0.00115073,5157.66019,17161138.6,313,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,492,1,23,0.05631677,0.00155088,0.03148558,0.00060229,6173.04104,44832649,467,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.05721817,0.00134776,0.03324931,0.00067998,4760.04742,9463792.76,974,0,10000,0,10000,1,0.716863,0,10000,0,0
0.82,0.95,0,10000,1,24,0.05689062,0.00087252,0.03202691,0.00030847,4657.13066,9058459.96,976,0,10000,0,10000,1,0.894551,0,10000,0,0
0.82,0.95,0,10000,1,27,0.05807031,0.00131754,0.03304947,0.00054229,4832.72446,7590476.51,973,0,10000,0,10000,1,0.765344,0,10000,0,0
0.82,0.95,1,285,1,23,0.05811121,0.00162208,0.03434614,0.00068808,5426.03906,22080429.7,260,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,328,1,23,0.059069,0.00182228,0.03389411,0.00075125,5175.05705,14672448.7,302,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.05730593,0.00164554,0.03250266,0.00074139,5356.59301,17380383.4,977,0,10000,0,10000,1,0.772979,0,10000,0,0
0.82,0.95,1,404,1,23,0.05720738,0.00153289,0.03149809,0.00054724,5906.872,21157709.1,379,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,27,0.05517665,0.00106429,0.03073444,0.0004222,6217.25284,25698822.8,973,0,10000,0,10000,1,0.647105,0,10000,0,0
0.82,0.95,1,404,1,28,0.06989049,0.00327194,0.04124143,0.00173243,4119.08919,6125955.87,374,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,30,0.06533075,0.00219843,0.03851003,0.00112814,4620.85315,10007999,576,1,606,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,316,1,27,0.07041668,0.0029368,0.04133527,0.00114957,4362.00707,7399270.96,287,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,27,0.05922628,0.00129347,0.03417246,0.00055559,4586.96904,9089644.63,973,0,10000,0,10000,1,0.738506,0,10000,0,0
0.82,0.95,0,10000,1,24,0.06382819,0.001586,0.03777006,0.00072087,4805.75617,12823916.4,976,0,10000,0,10000,1,0.815879,0,10000,0,0
0.82,0.95,1,501,1,29,0.05801195,0.00194622,0.03390155,0.00092186,6179.50108,35731661.1,469,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,67,1,23,0.13276053,0.02107013,0.08385583,0.0109343,3277.81579,7461715.57,42,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,261,1,23,0.07179439,0.0021843,0.04337508,0.00096466,3981.00431,7247195.81,236,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,65,1,25,0.07854531,0.00299529,0.03814276,0.0007581,4403.33333,7108550.69,34,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,88,1,24,0.10751086,0.00300388,0.06552143,0.00123138,2294.27586,3284684.65,62,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,262,1,31,0.07713967,0.00327326,0.04070571,0.00067261,3543.12889,6441441.59,229,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,152,1,24,0.05790775,0.00084945,0.03014677,0.00027005,3244.96721,2158278.23,126,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,81,1,25,0.08293511,0.00262623,0.05432887,0.00116017,1985.73469,1336523.09,54,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,257,1,30,0.077911,0.00308896,0.0455501,0.00124149,3539.64706,5699844.17,225,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,113,1,21,0.08144914,0.00349215,0.05122466,0.00148005,3823.02353,13404634.4,90,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,628,1,24,0.07332761,0.00277904,0.04109509,0.00104732,3454.20401,5278594.99,602,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,67,1,31,0.07277776,0.00214426,0.04853359,0.0014908,2766.37931,3105889.68,33,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,184,1,24,0.06524534,0.00195389,0.03672105,0.00103672,3760.51948,3742149.16,158,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,55,1,25,0.08789644,0.00218865,0.05022013,0.00038677,2331.43478,1946463.99,27,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,203,1,27,0.0619417,0.00206881,0.03562424,0.00108587,3689.15294,4554205.62,174,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,126,1,24,0.06699655,0.00360074,0.03792414,0.00159273,4588.14737,13835294.6,99,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,127,1,24,0.04723762,0.00055884,0.02391049,0.00018677,3578.85417,2583809.75,100,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,154,1,25,0.09519839,0.00416296,0.05787025,0.00185171,2683.04918,3115330.69,126,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,71,1,30,0.11824899,0.00350467,0.07461901,0.00183117,2794.09091,6024519.42,37,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,247,1,22,0.06200876,0.0015164,0.03327592,0.00047701,3340.54587,3824186.01,222,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,153,1,21,0.07318948,0.00254607,0.04416993,0.00116963,3483.56349,8211115.36,130,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,84,1,30,0.08295447,0.00068944,0.05093722,0.00028046,2453.80435,1447282.64,50,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,1,22,0.06124299,0.00130235,0.03445035,0.00046513,5265.39117,19231009.9,978,0,10000,0,10000,1,0.135633,0,10000,0,0
0.83,0.95,1,302,1,26,0.07461149,0.0014819,0.04572677,0.00066528,3673.69259,8398902.06,274,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,1,22,0.06101244,0.00209856,0.03577887,0.0008677,7647.39326,83466568.3,182,1,204,0,10000,0,10000,0,10000,1,0
0.83,0.95,1,427,1,22,0.05952614,0.0017476,0.03463103,0.00071351,5618.01759,26883902.4,402,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,122,1,22,0.05598359,0.00069628,0.03202702,0.00021801,4069.40426,6916872.65,98,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,538,1,21,0.06084927,0.00120378,0.03451021,0.00050186,5244.93542,10619276.5,515,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,1,22,0.05930181,0.00134439,0.03369492,0.00052857,5598.08214,20929953.3,978,0,10000,0,10000,1,0.61637,0,10000,0,0
0.83,0.95,0,10000,1,27,0.05642369,0.00074344,0.0321478,0.00029996,5231.97317,15089123.8,973,0,10000,0,10000,1,0.867234,0,10000,0,0
0.83,0.95,0,10000,1,30,0.06414304,0.00200836,0.03828204,0.00102296,5564.08799,31932527.5,970,0,10000,0,10000,1,0.154171,0,10000,0,0
0.83,0.95,0,10000,1,26,0.07339097,0.00410823,0.04604982,0.00226947,5852.32165,44028841.6,974,0,10000,0,10000,1,0.625963,0,10000,0,0
0.83,0.95,0,10000,1,21,0.06250896,0.0014439,0.0357719,0.00062651,5335.77128,14749357.5,979,0,10000,0,10000,1,0.755488,0,10000,0,0
0.83,0.95,1,435,1,23,0.0653152,0.00159825,0.0384364,0.00069908,3824.93842,5016263.6,410,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,148,1,23,0.07041082,0.00267615,0.04298615,0.00143445,3614.03361,5315141.6,123,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,432,1,24,0.05327914,0.00071681,0.02915085,0.00020075,4847.42289,10375085.7,406,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,206,1,23,0.06309683,0.00158724,0.03796303,0.00084289,4765.14773,14018174.1,180,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,962,1,27,0.06650542,0.00237822,0.03928803,0.00129086,5723.74273,27446247.8,933,0,10000,0,10000,0,10000,0,10000,0,0
