Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.81,0.95,0,10000,1,23,0.04856155,0.00077746,0.02155788,0.00017511,10041.6752,37438193.4,977,0,10000,0,10000,1,0.746207,0,10000,0,0
0.81,0.95,0,10000,1,24,0.04750746,0.00070604,0.02126346,0.00018359,10851.7274,44858731.8,976,0,10000,0,10000,1,0.536314,0,10000,0,0
0.81,0.95,0,10000,1,21,0.0471016,0.00073838,0.02041647,0.00015914,10563.1036,41722302.4,979,0,10000,0,10000,1,0.787308,0,10000,0,0
0.81,0.95,0,10000,1,27,0.04721944,0.00067633,0.02216145,0.00021557,10474.4933,46130239.2,973,0,10000,0,10000,1,0.739243,0,10000,0,0
0.81,0.95,0,10000,1,22,0.04858977,0.00082379,0.0218983,0.00017203,11029.7587,66445101,978,0,10000,0,10000,1,0.54648,0,10000,0,0
0.81,0.95,1,192,1,22,0.05072525,0.00106214,0.02151484,0.0001924,12832.6258,48407517.7,167,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,912,1,22,0.05336438,0.00117855,0.02472503,0.00038192,9764.50566,38692968.6,888,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,397,1,23,0.05200293,0.0009829,0.02260618,0.00022865,11233.9837,58370682.6,372,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,26,0.04995034,0.00165248,0.02326926,0.00063747,9557.5518,23252491.6,921,1,947,0,10000,0,10000,0,10000,1,0
0.81,0.95,0,10000,1,23,0.05386578,0.00149294,0.02539783,0.00063483,9471.6074,29278489.5,977,0,10000,0,10000,1,0.771888,0,10000,0,0
0.81,0.95,1,44,1,23,0.13589851,0.00424304,0.06308564,0.00202037,5264.14286,6269686.27,18,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,21,0.04999424,0.00074125,0.0222877,0.00019916,9760.50051,32226406.4,979,0,10000,0,10000,1,0.856455,0,10000,0,0
0.81,0.95,0,10000,1,22,0.04882584,0.00084069,0.02158465,0.00021295,11028.0524,46305588.4,978,0,10000,0,10000,1,0.679739,0,10000,0,0
0.81,0.95,0,10000,1,23,0.05551038,0.00156527,0.02578657,0.0004408,9524.148,36212838.1,977,0,10000,0,10000,1,0.587521,0,10000,0,0
0.81,0.95,1,347,1,23,0.0558323,0.00165816,0.02639823,0.00052363,9968.16352,45416170.8,322,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,27,0.04828406,0.00070388,0.02170221,0.00020349,10695.3261,46754338.9,973,0,10000,0,10000,1,0.821851,0,10000,0,0
0.81,0.95,0,10000,1,23,0.05055875,0.00115625,0.0239296,0.00048719,10616.9558,46380109.1,977,0,10000,0,10000,1,0.623808,0,10000,0,0
0.81,0.95,0,10000,1,23,0.05669768,0.00133885,0.02627708,0.00047141,9434.63245,33040574.2,725,1,748,0,10000,0,10000,0,10000,1,0
0.81,0.95,1,244,1,21,0.05074311,0.00069634,0.02405214,0.00019805,8416.97696,20826839.6,221,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,1,859,1,26,0.04846536,0.00067952,0.02176902,0.00020461,10982.1622,46829519.9,830,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,22,0.05062206,0.00160522,0.02290625,0.00052521,10434.3932,32790478.7,978,0,10000,0,10000,1,0.394722,0,10000,0,0
0.81,0.95,0,10000,1,22,0.05624965,0.00200381,0.02820149,0.00084438,9681.61704,44756007.1,978,0,10000,0,10000,1,0.53457,0,10000,0,0
0.81,0.95,0,10000,1,26,0.04870664,0.00069645,0.02294783,0.00026113,10362.2557,38845134,974,0,10000,0,10000,1,0.602533,0,10000,0,0
0.81,0.95,0,10000,1,23,0.04849026,0.00061959,0.02184387,0.00015222,9824.5036,38532711.6,977,0,10000,0,10000,1,0.710356,0,10000,0,0
0.81,0.95,0,10000,1,26,0.04893995,0.00082907,0.02237133,0.00024312,10763.7691,59885159.4,974,0,10000,0,10000,1,0.64135,0,10000,0,0
0.81,0.95,0,10000,1,28,0.04962267,0.00105538,0.02337594,0.00036229,9371.66632,35897289,972,0,10000,0,10000,1,0.489852,0,10000,0,0
0.81,0.95,0,10000,1,22,0.05092507,0.00077482,0.02361206,0.00024076,9940.78234,33736468.8,978,0,10000,0,10000,1,0.695484,0,10000,0,0
0.81,0.95,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,25,0.04841236,0.00091698,0.02181334,0.00029427,9969.55819,31118759.9,975,0,10000,0,10000,1,0.591175,0,10000,0,0
0.81,0.95,1,259,1,22,0.05262586,0.00134108,0.02472401,0.00032372,10514.5435,73843040.8,234,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,25,0.05010282,0.00070456,0.02282388,0.00019851,9265.3862,25246605.5,975,0,10000,0,10000,1,0.44115,0,10000,0,0
0.81,0.95,0,10000,1,27,0.0530846,0.00118603,0.02539322,0.00046304,10365.2529,40725524,439,1,466,0,10000,0,10000,0,10000,1,0
0.81,0.95,1,156,1,26,0.0713023,0.00182146,0.03674227,0.00062734,6642.33333,19531102.4,127,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,23,0.04641383,0.0006185,0.01947961,0.00012073,10995.3587,39090709,977,0,10000,0,10000,1,0.716374,0,10000,0,0
0.81,0.95,1,851,1,22,0.04807995,0.00097421,0.02135571,0.00018891,9974.1837,33890608.1,826,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,26,0.05114973,0.00086378,0.02354207,0.00024925,10018.5155,39040859.3,974,0,10000,0,10000,1,0.743213,0,10000,0,0
0.81,0.95,0,10000,1,27,0.05138755,0.00092116,0.02340958,0.00023104,9975.88751,34862419.6,973,0,10000,0,10000,1,0.227959,0,10000,0,0
0.81,0.95,0,10000,1,25,0.05198743,0.00137525,0.02344634,0.00039455,9983.1792,32664194.4,975,0,10000,0,10000,1,0.538776,0,10000,0,0
0.81,0.95,0,10000,1,21,0.04745867,0.00065663,0.021294,0.00015312,10828.0954,39613919.7,979,0,10000,0,10000,1,0.688208,0,10000,0,0
0.81,0.95,0,10000,1,28,0.04856896,0.00078944,0.02221138,0.00021139,9701.90702,35627761.7,972,0,10000,0,10000,1,0.772904,0,10000,0,0
0.81,0.95,0,10000,1,25,0.05075718,0.00176626,0.02477391,0.00072119,12559.0062,93455441,975,0,10000,0,10000,1,0.462624,0,10000,0,0
0.81,0.95,0,10000,1,22,0.0473581,0.00085147,0.02178681,0.00029843,11034.5903,47559311.5,978,0,10000,0,10000,1,0.7065,0,10000,0,0
0.81,0.95,0,10000,1,24,0.05856982,0.00267658,0.02837481,0.00097041,10018.3164,48445228.9,456,1,480,0,10000,0,10000,0,10000,1,0
0.81,0.95,0,10000,1,23,0.04732074,0.00061449,0.0209979,0.00013732,10378.6465,35856598.7,977,0,10000,0,10000,1,0.857528,0,10000,0,0
0.81,0.95,0,10000,1,22,0.0489186,0.00086637,0.02260156,0.00030003,10644.1632,45588303.5,978,0,10000,0,10000,1,0.694516,0,10000,0,0
0.81,0.95,1,660,1,22,0.04827216,0.00082873,0.02122162,0.00021116,10296.1664,33675734,635,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,23,0.04989326,0.00108675,0.02329605,0.00041195,10697.6495,49574181.6,977,0,10000,0,10000,1,0.798849,0,10000,0,0
0.81,0.95,0,10000,1,25,0.05014437,0.00073667,0.02232748,0.00015101,9879.96807,37502256.1,975,0,10000,0,10000,1,0.639825,0,10000,0,0
0.81,0.95,0,10000,1,23,0.04617446,0.00067992,0.02102481,0.00017261,10186.2251,43357965.3,977,0,10000,0,10000,1,0.841127,0,10000,0,0
0.81,0.95,1,318,1,23,0.05104228,0.00100655,0.02302503,0.00031932,8661.75,19854651.9,292,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,23,0.05041426,0.001463,0.02370202,0.00056775,10479.8438,45769386.8,977,0,10000,0,10000,1,0.872265,0,10000,0,0
0.81,0.95,1,640,1,25,0.05064497,0.00071046,0.02331804,0.0001592,9330.98522,31757262.7,613,0,10000,0,10000,0,10000,0,10000,0,0
0.81,0.95,0,10000,1,24,0.04685596,0.00061934,0.02107227,0.00016313,10722.0977,43977240.9,976,0,10000,0,10000,1,0.649005,0,10000,0,0
0.81,0.95,0,10000,1,22,0.06842123,0.00401484,0.03282338,0.00084518,7387.9635,18330846.2,141,1,163,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,21,0.052608301,0.001272072,0.024877472,0.000396512,10000.44615,47153987.97,979,0,10000,0,10000,1,0.222831,0,10000,0,0
0.82,0.95,1,55,1,22,0.088981565,0.002057582,0.040532046,0.000767494,6675.807692,18456191.69,30,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,25,0.053899547,0.001228052,0.025024095,0.000404531,10336.71473,38689247.37,975,0,10000,0,10000,1,0.729164,0,10000,0,0
0.82,0.95,1,382,1,22,0.045809673,0.000856948,0.020211838,0.000215658,11314.64306,43400272.92,357,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.053219269,0.001184394,0.024118577,0.000267677,10273.61959,51264740.28,974,0,10000,0,10000,1,0.413659,0,10000,0,0
0.82,0.95,0,10000,1,22,0.050758801,0.000868289,0.023908709,0.000282618,9328.592402,36750821.19,978,0,10000,0,10000,1,0.751811,0,10000,0,0
0.82,0.95,0,10000,1,24,0.052038595,0.000979245,0.024335844,0.000316752,9262.026749,31641429.98,976,0,10000,0,10000,1,0.602327,0,10000,0,0
0.82,0.95,0,10000,1,24,0.057608211,0.001492756,0.027574939,0.000559068,8736.380658,35269935.86,976,0,10000,0,10000,1,0.649373,0,10000,0,0
0.82,0.95,0,10000,1,22,0.047351169,0.000678434,0.021194305,0.000156285,11319.69097,50911214.07,978,0,10000,0,10000,1,0.742492,0,10000,0,0
0.82,0.95,0,10000,1,23,0.051887973,0.000996246,0.024750653,0.000324625,10135.89209,45136790.19,977,0,10000,0,10000,1,0.415915,0,10000,0,0
0.82,0.95,0,10000,1,22,0.048947347,0.000868524,0.022110249,0.000205619,9673.997947,32567605.32,978,0,10000,0,10000,1,0.356265,0,10000,0,0
0.82,0.95,0,10000,1,23,0.049637373,0.001003871,0.02376233,0.000326998,10678.16019,59448736.29,416,1,439,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,26,0.049891387,0.000786768,0.023359116,0.00024472,10064.18632,45947241.12,589,1,615,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,22,0.060419958,0.002375312,0.02751494,0.000585277,8959.449153,26856591.43,122,1,144,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,21,0.051161687,0.001050993,0.023744916,0.000343316,9229.203077,33661922.05,979,0,10000,0,10000,1,0.41608,0,10000,0,0
0.82,0.95,0,10000,1,25,0.0497213,0.00101721,0.023137601,0.000301748,10355.27703,45747212.34,975,0,10000,0,10000,1,0.552317,0,10000,0,0
0.82,0.95,0,10000,1,25,0.046148256,0.000691098,0.020478872,0.000155564,9563.609681,27670545.29,975,0,10000,0,10000,1,0.877485,0,10000,0,0
0.82,0.95,0,10000,1,25,0.056244482,0.001224409,0.026519332,0.000341152,9332.477858,32476104.39,975,0,10000,0,10000,1,0.726605,0,10000,0,0
0.82,0.95,0,10000,1,25,0.053497755,0.00123101,0.024987322,0.000425971,10269.15963,43293655.99,975,0,10000,0,10000,1,0.682715,0,10000,0,0
0.82,0.95,1,354,1,21,0.057759234,0.002275686,0.029187506,0.001297724,8692.395706,27514074.25,330,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,272,1,26,0.05460726,0.00063923,0.02474834,0.00019343,9564.43515,19970511.8,243,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.05378843,0.0015783,0.02551359,0.00055858,11064.3237,52128950.7,974,0,10000,0,10000,1,0.672229,0,10000,0,0
0.82,0.95,1,101,1,21,0.09525034,0.00712417,0.05203541,0.00270302,6830.66216,24357671.7,78,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05084681,0.00095198,0.02365686,0.00024884,10821.8758,51556957.8,978,0,10000,0,10000,1,0.56605,0,10000,0,0
0.82,0.95,0,10000,1,28,0.05409758,0.00143048,0.02557473,0.00050795,9201.15496,36562539.1,972,0,10000,0,10000,1,0.190576,0,10000,0,0
0.82,0.95,1,838,1,23,0.05581005,0.00136424,0.02586045,0.00038979,9098.51916,34523564.4,813,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,24,0.04617355,0.00060667,0.02046063,0.00014227,10000.964,37139911.5,976,0,10000,0,10000,1,0.82896,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05757725,0.00213002,0.02696309,0.00069494,9796.97536,45150957.5,978,0,10000,0,10000,1,0.478907,0,10000,0,0
0.82,0.95,1,401,1,22,0.05012536,0.00079026,0.02187383,0.00015249,9142.18817,21027628.2,376,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,807,1,25,0.04855431,0.00123849,0.02092296,0.00016133,10860.9588,41479900.9,780,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,24,0.05385082,0.00110309,0.02497323,0.00031261,8185.78711,20899355.7,361,1,385,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,447,1,23,0.05892228,0.00167756,0.02922913,0.0007135,8175.04556,26557191.6,421,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05228292,0.00109126,0.02329118,0.00031383,10679.2146,52360984.8,978,0,10000,0,10000,1,0.625721,0,10000,0,0
0.82,0.95,1,950,1,25,0.05145453,0.00118648,0.02367296,0.00029748,10197.5615,46876510.5,923,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,21,0.0488574,0.0008218,0.02296775,0.00026835,10729.7877,48145971.2,979,0,10000,0,10000,1,0.767638,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05285032,0.00118603,0.02492681,0.00051384,9691.43532,29755356.4,978,0,10000,0,10000,1,0.813852,0,10000,0,0
0.82,0.95,0,10000,1,24,0.04738236,0.0008067,0.02161615,0.00025522,11217.7284,55412091.8,976,0,10000,0,10000,1,0.128631,0,10000,0,0
0.82,0.95,0,10000,1,22,0.04681293,0.00072086,0.02154087,0.00023623,10586.8624,50661764.8,978,0,10000,0,10000,1,0.720339,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05674578,0.00277491,0.02566549,0.00061112,9258.89109,23188496.8,105,1,127,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,24,0.05027919,0.00097673,0.02335316,0.00025866,10306.7346,49064984.8,976,0,10000,0,10000,1,0.698811,0,10000,0,0
0.82,0.95,1,232,1,21,0.07312147,0.00884752,0.0370513,0.00409766,9848.93627,38075950.1,208,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,536,1,23,0.04964424,0.00058655,0.02294999,0.00019003,9507.74556,29201788,511,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,21,0.0537405,0.00140763,0.02565986,0.00050666,9826.00718,38682402.5,979,0,10000,0,10000,1,0.596517,0,10000,0,0
0.82,0.95,0,10000,1,26,0.04786162,0.00083547,0.02148749,0.00019414,10720.6072,42065278.5,974,0,10000,0,10000,1,0.508882,0,10000,0,0
0.82,0.95,0,10000,1,21,0.05136441,0.00131031,0.02356492,0.00038029,10285.521,43325019.2,979,0,10000,0,10000,1,0.619384,0,10000,0,0
0.82,0.95,0,10000,1,22,0.04750861,0.00086097,0.02215838,0.00025717,10930.2238,55733293.6,978,0,10000,0,10000,1,0.844497,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05565323,0.00208517,0.02675408,0.00056695,10532.8699,60325665.8,934,1,956,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,23,0.05210284,0.00180745,0.02506007,0.00090523,10177.3854,40473945.9,977,0,10000,0,10000,1,0.788431,0,10000,0,0
0.82,0.95,1,616,1,25,0.04666568,0.00049095,0.02020942,9.59E-05,10315.412,27945260.4,589,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,30,0.0585632,0.00261698,0.02911533,0.00109286,10294.9783,59451841.8,970,0,10000,0,10000,1,0.586534,0,10000,0,0
0.82,0.95,0,10000,1,22,0.04915111,0.00062101,0.02130991,0.00018351,9807.93113,23719669.3,367,1,389,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,615,1,24,0.04702743,0.00055647,0.02176011,0.0001675,10422.4589,32859210,588,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05376528,0.00137353,0.02510407,0.00052308,9669.10678,32510802.7,978,0,10000,0,10000,1,0.840899,0,10000,0,0
0.82,0.95,0,10000,1,22,0.04864738,0.00068858,0.02200178,0.00017285,9960.04517,34279973.3,978,0,10000,0,10000,1,0.528399,0,10000,0,0
0.82,0.95,1,793,1,23,0.05323075,0.00099947,0.02444148,0.00033787,9354.90957,34944458.5,767,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,850,1,27,0.04939842,0.00089666,0.02283217,0.00021582,10127.549,49063504,820,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,659,1,26,0.05401024,0.00162184,0.02484895,0.00041556,9173.14537,28414869.5,630,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,26,0.04921329,0.00075968,0.02261185,0.00021468,10269.5216,41033331.9,974,0,10000,0,10000,1,0.750575,0,10000,0,0
0.82,0.95,0,10000,1,22,0.04859278,0.00083198,0.02266308,0.0002402,10598.7762,48871277.8,978,0,10000,0,10000,1,0.582693,0,10000,0,0
0.82,0.95,1,406,1,22,0.06474593,0.00227452,0.03164713,0.00081317,7875.92573,24694723.4,381,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,625,1,26,0.05914731,0.00155249,0.02838316,0.00058298,8920.16385,31169090.8,596,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.0492643,0.00083361,0.02258619,0.00020889,9932.67729,45470552.3,977,0,10000,0,10000,1,0.306259,0,10000,0,0
0.82,0.95,1,361,1,22,0.05015993,0.00321684,0.02327967,0.00096123,11098.8072,55267881.2,336,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,24,0.05002647,0.00087597,0.02239385,0.00025172,10155.2932,38507919.9,976,0,10000,0,10000,1,0.871121,0,10000,0,0
0.82,0.95,0,10000,1,24,0.05114536,0.00094081,0.02298803,0.00023177,10591.4681,44717757.3,976,0,10000,0,10000,1,0.660479,0,10000,0,0
0.82,0.95,1,691,1,24,0.0488914,0.00079678,0.02276134,0.00026841,10970.1664,47364675.6,665,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,25,0.05407785,0.00169801,0.02560956,0.00061391,10334.5747,43952353.3,975,0,10000,0,10000,1,0.585348,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05258374,0.00118692,0.02376121,0.00035645,10469.0637,42449327.3,978,0,10000,0,10000,1,0.129817,0,10000,0,0
0.82,0.95,0,10000,1,22,0.04807142,0.00073219,0.02198668,0.00018426,9837.79774,35338089.3,978,0,10000,0,10000,1,0.778371,0,10000,0,0
0.82,0.95,0,10000,1,23,0.05086342,0.00091369,0.02321153,0.00023884,10583.0349,64739754.3,977,0,10000,0,10000,1,0.76078,0,10000,0,0
0.82,0.95,0,10000,1,22,0.04780181,0.00081687,0.02202813,0.00025888,10137.8265,31675711.1,978,0,10000,0,10000,1,0.850871,0,10000,0,0
0.82,0.95,0,10000,1,24,0.05051486,0.00067799,0.02304258,0.00017366,10031.9691,43551396.8,976,0,10000,0,10000,1,0.435401,0,10000,0,0
0.82,0.95,1,81,1,25,0.08426534,0.00311919,0.05194192,0.0024172,6520.96,32159736,54,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.05962837,0.00254639,0.02967901,0.00115542,9584.60432,45168899.7,977,0,10000,0,10000,1,0.736412,0,10000,0,0
0.82,0.95,0,10000,1,25,0.04800113,0.00054624,0.02165406,0.00012374,9941.73532,29850372,975,0,10000,0,10000,1,0.875265,0,10000,0,0
0.82,0.95,1,399,1,25,0.06116196,0.00371959,0.02929864,0.00163564,9599.76022,33278027.2,371,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,21,0.05689264,0.00144457,0.0257821,0.0002661,8172.21649,19594578.5,101,1,122,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,26,0.05051985,0.00082981,0.02339413,0.00025656,10275.2144,44861486.9,974,0,10000,0,10000,1,0.684747,0,10000,0,0
0.82,0.95,1,768,1,25,0.05154515,0.00112071,0.0231183,0.0002661,11228.7995,59299013.7,742,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,23,0.04847608,0.00076168,0.0215941,0.00017509,10678.6465,43793871.3,977,0,10000,0,10000,1,0.837202,0,10000,0,0
0.82,0.95,0,10000,1,22,0.0546954,0.00226673,0.02605023,0.0005731,9820.52186,57417438.4,370,1,392,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,26,0.05193119,0.00125051,0.02489058,0.00055622,9756.02165,39764077.3,974,0,10000,0,10000,1,0.312478,0,10000,0,0
0.82,0.95,0,10000,1,22,0.06020061,0.00311669,0.02887051,0.00113015,9455.88768,40867004.6,556,1,578,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,24,0.04972477,0.00089564,0.02278424,0.00029611,11015.9198,59311613.8,976,0,10000,0,10000,1,0.689347,0,10000,0,0
0.82,0.95,0,10000,1,26,0.05630298,0.00229717,0.027575,0.000828,9112.6567,30900753.8,974,0,10000,0,10000,1,0.10603,0,10000,0,0
0.82,0.95,0,10000,1,27,0.04960493,0.00071109,0.02299065,0.00024658,9516.63467,27808106.1,973,0,10000,0,10000,1,0.671732,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05265001,0.00196324,0.02419886,0.00041088,10933.4172,56994139.7,795,1,817,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,485,1,24,0.04794779,0.00160755,0.02175093,0.00039532,10012.3275,43074728.5,459,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05701629,0.00507754,0.02601813,0.0013684,12743.7879,71359886.2,136,1,158,0,10000,0,10000,0,10000,1,0
0.82,0.95,1,421,1,23,0.05224966,0.00113873,0.02340769,0.00026954,9063.22762,24371510.6,395,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,22,0.04822522,0.00067209,0.02147662,0.00014492,9728.15503,31805225.8,978,0,10000,0,10000,1,0.780923,0,10000,0,0
0.82,0.95,1,170,1,24,0.05736204,0.00116332,0.0265136,0.0003766,8911.38129,27977208.1,143,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,0,10000,1,22,0.05015879,0.00123855,0.02332974,0.00029657,11625.1247,70496187.8,373,1,395,0,10000,0,10000,0,10000,1,0
0.82,0.95,0,10000,1,25,0.04894551,0.00080867,0.02217095,0.00022307,11308.7621,58583485.9,975,0,10000,0,10000,1,0.671227,0,10000,0,0
0.82,0.95,0,10000,1,20,0.04983224,0.00068582,0.023226,0.00021059,9640.38627,38045130.5,980,0,10000,0,10000,1,0.536386,0,10000,0,0
0.82,0.95,1,361,1,22,0.05021435,0.0009461,0.02218342,0.00034383,9706.06325,30033393.5,336,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,965,1,23,0.05092644,0.0008187,0.02299387,0.00020765,10223.2374,46688975.2,939,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,397,1,26,0.05601134,0.00125151,0.02523164,0.0003844,9254.46027,24967540.6,369,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,213,1,22,0.05131686,0.00059676,0.02229027,0.00015964,11019.2054,52938145.8,189,0,10000,0,10000,0,10000,0,10000,0,0
0.82,0.95,1,754,1,24,0.04815644,0.00084948,0.02104429,0.00020866,9716.56985,24529535.3,727,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,32,0,10000,0,10000,0,10000,0,1
0.83,0.95,0,10000,1,25,0.05206944,0.001458389,0.024839598,0.000549235,11259.77858,59330636.31,975,0,10000,0,10000,1,0.835643,0,10000,0,0
0.83,0.95,0,10000,1,25,0.053163026,0.00152212,0.025360981,0.000597757,10323.21524,45799729.67,975,0,10000,0,10000,1,0.613863,0,10000,0,0
0.83,0.95,1,709,1,22,0.05553655,0.001599873,0.024174284,0.000368003,10333.20852,43202451.55,685,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,1,23,0.050838464,0.001490307,0.023596418,0.000500549,10173.10791,45649852.32,977,0,10000,0,10000,1,0.48764,0,10000,0,0
0.83,0.95,1,911,1,22,0.059430889,0.002104229,0.029655325,0.000840348,9085.231293,40476032.1,886,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,243,1,24,0.060719313,0.001528884,0.028705047,0.000391389,6949.261682,13403929.66,218,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,707,1,21,0.052961698,0.001396246,0.023350146,0.000454974,10466.87187,44090836.31,683,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,1,24,0.052969925,0.000976347,0.023911389,0.000257063,11209.5216,52225992.68,976,0,10000,0,10000,1,0.624718,0,10000,0,0
0.83,0.95,0,10000,1,22,0.05252845,0.000942176,0.024143024,0.000308638,9597.694045,32804139.49,978,0,10000,0,10000,1,0.742334,0,10000,0,0
0.83,0.95,1,680,1,21,0.054719653,0.001327913,0.025514554,0.000392489,9452.154908,34481725.78,656,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,1,760,1,25,0.053222188,0.001142271,0.023846219,0.000321464,10390.40878,39579374.13,733,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,1,23,0.047975938,0.000768553,0.022156528,0.00025087,10811.06475,51334914.4,977,0,10000,0,10000,1,0.767003,0,10000,0,0
0.83,0.95,0,10000,1,21,0.071352973,0.006395604,0.035354008,0.002600779,8489.624549,27909278.38,281,1,302,0,10000,0,10000,0,10000,1,0
0.83,0.95,0,10000,1,23,0.050995394,0.001008626,0.023726569,0.000293361,9787.74409,35259981.58,977,0,10000,0,10000,1,0.5172,0,10000,0,0
0.83,0.95,1,117,1,22,0.074072242,0.006924009,0.038084018,0.002701327,6387.280899,12250887.6,93,0,10000,0,10000,0,10000,0,10000,0,0
0.83,0.95,0,10000,1,22,0.055244699,0.001844812,0.027164054,0.000763138,8907.093429,32145375.09,978,0,10000,0,10000,1,0.653542,0,10000,0,0
0.83,0.95,0,10000,1,22,0.055660271,0.001866363,0.02674136,0.000946331,9822.945585,45767697.35,978,0,10000,0,10000,1,0.819776,0,10000,0,0
0.83,0.95,0,10000,1,25,0.052978505,0.001613519,0.02484642,0.00041477,10256.27719,58735398.26,289,1,314,0,10000,0,10000,0,10000,1,0
