Avoidance Factor,Fecundity Penalty,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.8,0,1,111,1,28,0.09473159,0.00490466,0.05122803,0.00213596,13418.5526,180802016,81,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,77,1,23,0.15664736,0.01459684,0.09350001,0.00618301,3384.32609,11630535.2,50,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,48,1,24,0.18194913,0.01017683,0.14125572,0.00926242,1263.36842,1115162.02,23,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,44,1,27,0.2640756,0.00373649,0.1797613,0.00147193,654.1,45739.29,15,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,39,1,28,0.649588,0.01964094,0.5179865,0.01007342,404.25,21192.6875,8,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,75,1,27,0.15433548,0.00679341,0.09341356,0.00218757,2647.65,5146562.18,44,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,44,1,32,0.4008904,0.01140869,0.2862842,0.00255262,86.8,381.36,9,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,69,1,23,0.06364354,0.00498765,0.03219296,0.00146816,19668.25,178373847,44,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,43,1,27,0.25028033,0.00698094,0.1331128,0.00107931,654.111111,123494.988,13,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,46,1,26,0.11107648,0.00330511,0.07113982,0.00156972,2152.58333,583421.41,16,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,77,1,27,0.11014697,0.00184444,0.05733595,0.0006637,3809.09091,4103544.99,48,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,69,1,23,0.13736297,0.00616869,0.08116239,0.00272654,3908.58537,15285881,45,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,57,1,27,0.28906676,0.0118018,0.1801655,0.00577582,737.2,189738.32,29,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,73,1,26,0.11033785,0.03088618,0.03634803,0.00255735,14003.3171,48413895.1,45,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,48,1,23,0.29230454,0.01341973,0.15419656,0.00354195,1147.94737,616365.103,23,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,69,1,23,0.15017279,0.00639328,0.09545452,0.00421385,3088.075,5794652.87,44,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,65,1,28,0.29289719,0.01541991,0.1842586,0.00934217,1409.6875,1257966.72,36,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,38,1,27,0.2329666,0.00256299,0.1442794,0.00070778,1357.8,38275.76,9,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,35,1,27,0.2002015,0.00125844,0.2020965,9.61E-05,279.5,1122.25,6,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,54,1,24,0.32999758,0.01130572,0.22232183,0.00721257,534.041667,78588.7066,28,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,80,1,24,0.07669281,0.00257746,0.04076116,0.00084702,11169.2653,92253659.4,53,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,76,1,27,0.09700815,0.00675313,0.0531881,0.00202983,13643.9048,151532207,47,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,49,1,22,0.16066084,0.01662789,0.08554461,0.00303493,1991.2,1795130.16,24,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,51,1,23,0.12641057,0.00232105,0.0677102,0.00089991,2368.90476,1095535.13,25,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.8,0,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,43,1,26,0.11558356,0.00147096,0.07440862,0.0005482,2045.54546,898439.157,15,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,40,1,27,0.23688638,0.00361048,0.18806613,0.00104751,505.75,11163.9375,12,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,66,1,23,0.12054269,0.00472288,0.06725666,0.00310651,4205.38889,11796857.7,40,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,37,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,62,1,23,0.13335755,0.02227792,0.06682298,0.00580138,8418.5,51472311.1,38,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,50,1,23,0.32682541,0.02248054,0.21033727,0.00854073,403.857143,125172.503,25,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,57,1,24,0.12935025,0.01209836,0.06339439,0.00188962,5538.84615,15922059.1,30,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,54,1,28,0.11996134,0.00132739,0.06966871,0.00034384,2770.84211,1073111.19,23,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,47,1,26,0.14205388,0.00220722,0.05764891,0.00049687,4918.57143,1690411.25,18,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,51,1,23,0.08928835,0.0039714,0.04743806,0.001222,5787.54546,14949815.9,26,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,91,1,23,0.14018827,0.01376254,0.08823068,0.00885576,10244.5161,134188040,66,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,45,1,25,0.10681797,0.00337934,0.04844775,0.0005534,5228.46667,6337762.38,19,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,38,1,22,0.16204565,0.00259957,0.09785432,0.00323553,1224.27273,656278.017,15,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,60,1,22,0.13947766,0.00604998,0.07050891,0.0023058,6048.46875,24665941.6,36,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,85,1,27,0.126742,0.00250706,0.06903965,0.00116896,3382.67308,3609636.45,56,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,57,1,23,0.12649823,0.00959051,0.06008218,0.00156842,4744.25,13684043.6,32,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,85,1,22,0.17355761,0.00609191,0.1068225,0.00260452,1146.73684,422986.229,61,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,51,1,24,0.19693273,0.00863404,0.14516824,0.0058617,987.238095,613295.896,25,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,68,1,27,0.05049141,0.00417122,0.02585212,0.00079516,22065.6111,185422106,40,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,55,1,24,0.15914491,0.00248846,0.09763374,0.00209733,2570.4,2382515.2,29,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,57,1,24,0.17117787,0.00411222,0.08863639,0.00137744,2393.88462,4898598.64,30,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,100,1,25,0.06446782,0.00583053,0.04081187,0.00437607,19610.5882,139796457,72,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,38,1,27,0.2675035,0.00539144,0.22032633,0.00148066,308.166667,30797.1389,10,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,44,1,23,0.16691611,0.02946712,0.07057235,0.00521438,2641,3277392.4,19,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,31,0,10000,0,10000,0,10000,0,1
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,40,1,27,0.34337933,0.03265669,0.21430783,0.00052371,392.166667,6949.13889,11,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,72,1,27,0.09101043,0.00239955,0.04666396,0.000858,7621.69231,26157136.2,43,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,32,0,10000,0,10000,0,10000,0,1
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,50,1,22,0.18488798,0.01127683,0.09831433,0.00269314,1639.76191,1746123.52,25,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,72,1,26,0.11450461,0.00203788,0.06398604,0.00084454,4068.79487,8149634.32,43,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,32,0,10000,0,10000,0,10000,0,1
0.9,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,35,1,27,0.2956415,0.00173027,0.2157735,0.00026633,364.5,342.25,6,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,49,1,23,0.24239944,0.02096822,0.14147784,0.01062856,1392.55,1227076.35,24,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,51,1,23,0.07528742,0.00230875,0.03845169,0.00064066,8868.28571,25603095.8,25,0,10000,0,10000,0,10000,0,10000,0,0
0.9,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,46,1,25,0.34418711,0.02961841,0.25645563,0.01429392,945,595684.533,19,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,55,1,27,0.09064096,0.00144612,0.04754523,0.00076807,5796.66667,11879362.5,25,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,38,1,28,0.194289,0.0228125,0.34449467,0.00361396,86.6666667,678.222222,7,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,47,1,23,0.24996762,0.01180328,0.15828008,0.00470099,1190.17647,387743.792,21,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,54,1,22,0.2640367,0.02183645,0.19135881,0.01519402,1515.4,1700836.64,30,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,46,1,24,0.18476547,0.00515354,0.14850077,0.00433856,546.266667,89296.7289,19,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
