Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.81,1,473,1,23,0.0334223,0.00033415,0.01453858,9.19E-05,8003.86517,15625258.8,449,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.81,0,10000,1,20,0.03295663,0.00058311,0.01452999,0.00012978,7235.48873,11160848.2,980,0,10000,0,10000,1,0.800223,0,10000,0,0
0.95,0.81,0,10000,1,21,0.031616,0.00033758,0.01327777,5.46E-05,7715.94564,10417342.9,979,0,10000,0,10000,1,0.839144,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03124003,0.00036721,0.01454832,8.93E-05,7143.0729,13513325,978,0,10000,0,10000,1,0.8538,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03254444,0.00029577,0.01380347,5.54E-05,7160.1159,7989749.11,979,0,10000,0,10000,1,0.775326,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03153564,0.00038253,0.01384715,8.21E-05,7347.35524,13504111.1,978,0,10000,0,10000,1,0.450795,0,10000,0,0
0.95,0.81,0,10000,1,20,0.02878148,0.00026213,0.01174817,2.71E-05,7324.63832,5845264.25,980,0,10000,0,10000,1,0.823546,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03100218,0.00039164,0.01360096,6.77E-05,7144.05231,9966307.35,979,0,10000,0,10000,1,0.79336,0,10000,0,0
0.95,0.81,0,10000,1,20,0.03204342,0.00032192,0.01451307,6.74E-05,7330.79098,13098195.7,980,0,10000,0,10000,1,0.728086,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03043126,0.00028614,0.01263429,4.21E-05,7603.94769,10262361,979,0,10000,0,10000,1,0.771691,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03145142,0.00032477,0.0130277,3.76E-05,7368.69302,7617938.93,978,0,10000,0,10000,1,0.80661,0,10000,0,0
0.95,0.81,0,10000,1,20,0.03223194,0.00043923,0.01464103,0.00015192,7515.99795,22474748.8,980,0,10000,0,10000,1,0.843989,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03452276,0.00045791,0.01515986,9.78E-05,7217.60883,10388853.7,978,0,10000,0,10000,1,0.796921,0,10000,0,0
0.95,0.81,0,10000,1,21,0.0316729,0.00032656,0.013385,5.95E-05,7478.77333,9575725.9,979,0,10000,0,10000,1,0.70959,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03973704,0.00094719,0.01857743,0.00038997,7169.0308,12534035.5,978,0,10000,0,10000,1,0.662679,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03242696,0.00037806,0.01291152,4.53E-05,8023.52259,11835864.9,978,0,10000,0,10000,1,0.823653,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03167103,0.00040895,0.01415403,6.88E-05,6800.01848,7530109.33,978,0,10000,0,10000,1,0.76645,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03235705,0.000342,0.01468425,7.72E-05,7455.14154,14381633.7,979,0,10000,0,10000,1,0.832794,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03054352,0.00024162,0.01278353,3.03E-05,7316.07692,7861403.61,979,0,10000,0,10000,1,0.785736,0,10000,0,0
0.95,0.81,0,10000,1,20,0.03318327,0.0003551,0.0143164,5.04E-05,7072.57582,10922457.4,980,0,10000,0,10000,1,0.838061,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03055372,0.00023828,0.01350079,4.56E-05,7386.65195,10285068.4,978,0,10000,0,10000,1,0.734812,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03164557,0.0003124,0.01414149,6.31E-05,7030.48923,7410824.46,979,0,10000,0,10000,1,0.591169,0,10000,0,0
0.95,0.81,0,10000,1,23,0.03174351,0.00031418,0.01356446,4.64E-05,7185.59404,10502903.6,977,0,10000,0,10000,1,0.694351,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03030674,0.00029856,0.01304193,4.58E-05,7097.71179,8263025.11,979,0,10000,0,10000,1,0.85585,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03494308,0.00052602,0.01581985,0.00019564,7076.27385,9531930.9,979,0,10000,0,10000,1,0.710903,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03166018,0.0003718,0.0138785,7.46E-05,7262.35318,10432367.6,978,0,10000,0,10000,1,0.840964,0,10000,0,0
0.95,0.81,0,10000,1,23,0.03335129,0.00041824,0.0140553,7.23E-05,7613.39054,10728099.8,977,0,10000,0,10000,1,0.767293,0,10000,0,0
0.95,0.81,0,10000,1,21,0.02934588,0.00031307,0.0134107,7.37E-05,7147.21846,11270213.3,979,0,10000,0,10000,1,0.844574,0,10000,0,0
0.95,0.81,0,10000,1,23,0.03126977,0.00037369,0.01324523,5.72E-05,7478.85406,11698592.7,977,0,10000,0,10000,1,0.723709,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03140777,0.00038897,0.01372686,7.37E-05,6829.12821,7356796.41,979,0,10000,0,10000,1,0.747377,0,10000,0,0
0.95,0.81,0,10000,1,22,0.0325051,0.00037389,0.01411628,6.70E-05,7219.47023,11326325,978,0,10000,0,10000,1,0.692446,0,10000,0,0
0.95,0.81,0,10000,1,26,0.03184272,0.00040063,0.01415626,8.67E-05,7383.91031,12605807,974,0,10000,0,10000,1,0.723756,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03090419,0.00036227,0.01353892,5.18E-05,7072.30082,9564947.1,978,0,10000,0,10000,1,0.814388,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03072874,0.00029092,0.01348472,5.66E-05,7308.97744,14163283.8,979,0,10000,0,10000,1,0.815008,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03484145,0.00074039,0.01657134,0.00030867,7011.13231,10631910.2,979,0,10000,0,10000,1,0.836024,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03514321,0.00074421,0.01675142,0.00029492,7135.34256,14459369.8,979,0,10000,0,10000,1,0.886815,0,10000,0,0
0.95,0.81,0,10000,1,26,0.02868258,0.00026069,0.01281581,5.39E-05,7257.15258,11766024.3,974,0,10000,0,10000,1,0.860569,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03106398,0.00043655,0.01341493,6.96E-05,7257.87897,8976274.27,979,0,10000,0,10000,1,0.715146,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03192871,0.00027078,0.01421004,5.17E-05,7119.92197,10178967.5,978,0,10000,0,10000,1,0.867701,0,10000,0,0
0.95,0.81,0,10000,1,20,0.03132463,0.00030267,0.01393219,5.44E-05,7022.67725,8722454.45,980,0,10000,0,10000,1,0.712017,0,10000,0,0
0.95,0.81,0,10000,1,24,0.03065561,0.00031805,0.01289069,4.27E-05,7225.98971,7807318.62,976,0,10000,0,10000,1,0.812133,0,10000,0,0
0.95,0.81,0,10000,1,22,0.0333355,0.00042977,0.01493707,9.12E-05,6775.72895,7758541.88,978,0,10000,0,10000,1,0.733813,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03097438,0.00025106,0.0135087,4.73E-05,7496.9241,12882554.9,979,0,10000,0,10000,1,0.79749,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03146645,0.00031438,0.01384994,6.27E-05,7273.10883,11764529.7,978,0,10000,0,10000,1,0.781062,0,10000,0,0
0.95,0.81,0,10000,1,21,0.03103486,0.00032075,0.01320987,6.18E-05,7641.86667,12361700.4,979,0,10000,0,10000,1,0.862826,0,10000,0,0
0.95,0.81,0,10000,1,22,0.03101227,0.0002783,0.01340268,3.72E-05,6937.21766,5609961.27,978,0,10000,0,10000,1,0.833707,0,10000,0,0
0.95,0.81,0,10000,1,28,0.03020646,0.00025665,0.01316794,4.32E-05,7151.01446,7234056.12,972,0,10000,0,10000,1,0.819201,0,10000,0,0
0.95,0.82,0,10000,1,23,0.03544591,0.00036475,0.0153966,6.86E-05,7110.1778,10083771.1,977,0,10000,0,10000,1,0.827551,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03748591,0.00044837,0.01714313,0.00011039,7006.62834,13727508.7,978,0,10000,0,10000,1,0.845974,0,10000,0,0
0.95,0.82,0,10000,1,23,0.03882224,0.00062274,0.01776421,0.00016,6587.19322,9389154.53,977,0,10000,0,10000,1,0.672465,0,10000,0,0
0.95,0.82,0,10000,1,20,0.03729248,0.00046365,0.01636703,7.56E-05,6828.13422,9733555.44,980,0,10000,0,10000,1,0.795624,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03087578,0.00035417,0.0128709,4.41E-05,7298.21539,8864569.57,979,0,10000,0,10000,1,0.789427,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03501968,0.00042395,0.01580468,9.56E-05,6902.6499,10194021.3,978,0,10000,0,10000,1,0.780289,0,10000,0,0
0.95,0.82,0,10000,1,20,0.04009308,0.00053097,0.01754965,0.0001276,7076.53996,10851676.2,980,0,10000,0,10000,1,0.815494,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03296602,0.00036474,0.01418091,5.46E-05,7233.68,9576927.3,979,0,10000,0,10000,1,0.761742,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03576285,0.00043699,0.01613243,9.07E-05,6702.81128,9324063.38,979,0,10000,0,10000,1,0.523084,0,10000,0,0
0.95,0.82,0,10000,1,21,0.04006244,0.00104368,0.01992966,0.00046499,6682.10462,11498529.7,979,0,10000,0,10000,1,0.856492,0,10000,0,0
0.95,0.82,0,10000,1,20,0.03443643,0.00033823,0.01537785,5.53E-05,6544.08914,8112328.85,980,0,10000,0,10000,1,0.688847,0,10000,0,0
0.95,0.82,0,10000,1,24,0.03250824,0.00040348,0.0147247,9.26E-05,7213.74486,17059515.5,976,0,10000,0,10000,1,0.810576,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03434059,0.00038221,0.014995,7.44E-05,7312.29231,13311476.2,979,0,10000,0,10000,1,0.787958,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03827077,0.00061173,0.01691156,0.00011801,7182.18256,12551893.2,979,0,10000,0,10000,1,0.88221,0,10000,0,0
0.95,0.82,0,10000,1,20,0.03802122,0.00073174,0.01856688,0.00026511,6400.49385,9804365.34,980,0,10000,0,10000,1,0.833507,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03785514,0.00062679,0.01714633,0.00015979,7124.46051,12110055.7,979,0,10000,0,10000,1,0.716443,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03351914,0.00038348,0.01533029,9.96E-05,7118.52,15608490.8,979,0,10000,0,10000,1,0.738396,0,10000,0,0
0.95,0.82,1,633,1,21,0.03747505,0.00175776,0.01720214,0.00052638,6549.54951,7451493.51,611,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.82,0,10000,1,20,0.03433704,0.00045656,0.01498642,0.00010212,7284.49693,13300289.4,980,0,10000,0,10000,1,0.77324,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03447726,0.00040708,0.01576988,7.50E-05,7057.02051,14588858.7,979,0,10000,0,10000,1,0.78021,0,10000,0,0
0.95,0.82,1,640,1,26,0.03812254,0.00070827,0.01809208,0.00021564,7397.18451,23607445.3,611,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03331114,0.00033957,0.01486531,7.11E-05,6915.50872,9194515.55,979,0,10000,0,10000,1,0.87531,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03410405,0.00044484,0.01482353,0.00012328,7041.33573,6728604.95,978,0,10000,0,10000,1,0.799698,0,10000,0,0
0.95,0.82,0,10000,1,21,0.0343861,0.00036712,0.01504204,6.29E-05,7042.49846,9206831.4,979,0,10000,0,10000,1,0.89117,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03662102,0.0003752,0.01588703,7.11E-05,6971.06462,10274876.7,979,0,10000,0,10000,1,0.859879,0,10000,0,0
0.95,0.82,0,10000,1,20,0.03466077,0.00041097,0.01565231,9.26E-05,6901.58504,11095217.1,980,0,10000,0,10000,1,0.765154,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03527846,0.00040001,0.01587251,7.19E-05,6704.92916,7806495.18,978,0,10000,0,10000,1,0.862836,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03628843,0.00054158,0.01663663,0.00016184,7120.00719,10957449.6,978,0,10000,0,10000,1,0.799692,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03467684,0.00052713,0.01627605,0.00018984,7188.26872,14227653.6,979,0,10000,0,10000,1,0.858133,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03763226,0.00080315,0.01795334,0.0002997,6833.96308,11468051.7,979,0,10000,0,10000,1,0.874706,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03535518,0.00045958,0.0157549,8.05E-05,6946.57846,11795675.9,979,0,10000,0,10000,1,0.824045,0,10000,0,0
0.95,0.82,0,10000,1,23,0.03314483,0.00038996,0.01483339,8.69E-05,7194.41521,11595686.4,977,0,10000,0,10000,1,0.722363,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03610694,0.00051532,0.01638185,0.00011976,7069.5308,13031564.5,978,0,10000,0,10000,1,0.890366,0,10000,0,0
0.95,0.82,0,10000,1,26,0.03560845,0.00038458,0.01563816,8.27E-05,7477.47938,15536244.1,974,0,10000,0,10000,1,0.746767,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03529174,0.00042033,0.01570048,7.58E-05,7003.83265,10097481.5,978,0,10000,0,10000,1,0.798771,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03671846,0.00051948,0.01629099,0.0001083,6950.3306,12977585.5,978,0,10000,0,10000,1,0.644446,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03275244,0.00035523,0.01468623,6.44E-05,7023.49589,12171140.7,978,0,10000,0,10000,1,0.787993,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03397425,0.0004105,0.01473029,5.99E-05,6947.73846,8471102.04,979,0,10000,0,10000,1,0.625127,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03629879,0.00054399,0.01651076,0.00014228,6554.89014,8577144.34,978,0,10000,0,10000,1,0.822936,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03323302,0.00023863,0.01483741,4.40E-05,7195.64682,10937598.3,978,0,10000,0,10000,1,0.731175,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03392524,0.00037458,0.01529669,9.91E-05,6713.04103,7982552.08,979,0,10000,0,10000,1,0.783651,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03488625,0.00035233,0.01531069,7.33E-05,7259.95893,15051224.7,978,0,10000,0,10000,1,0.703475,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03784158,0.00049301,0.01593176,7.28E-05,7226.54462,12206748.8,979,0,10000,0,10000,1,0.847935,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03859221,0.00065428,0.0176812,0.00016127,7303.36103,20482516.9,979,0,10000,0,10000,1,0.765597,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03494927,0.00046375,0.01537482,7.81E-05,6967.94667,14362338.1,979,0,10000,0,10000,1,0.713517,0,10000,0,0
0.95,0.82,0,10000,1,20,0.0390165,0.00070093,0.0177766,0.00021682,7123.82889,12185238.4,980,0,10000,0,10000,1,0.875785,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03170861,0.00030346,0.01342441,4.09E-05,6986.96715,7227822.3,978,0,10000,0,10000,1,0.779081,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03399038,0.00035209,0.01491962,6.66E-05,7551.26564,15429030.5,979,0,10000,0,10000,1,0.767538,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03385876,0.00035829,0.01498345,6.26E-05,7042.97026,9245663.36,979,0,10000,0,10000,1,0.786301,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03364174,0.00035678,0.01493314,6.79E-05,7061.57906,14104881.7,978,0,10000,0,10000,1,0.823276,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03681859,0.00060055,0.01675513,0.00014283,6957.14872,11810776.7,979,0,10000,0,10000,1,0.791392,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03847456,0.00054602,0.01699682,0.0001224,7162.55133,13207625.3,978,0,10000,0,10000,1,0.849458,0,10000,0,0
0.95,0.82,0,10000,1,20,0.03385301,0.00035414,0.01463235,8.76E-05,7508.63012,14600494.2,980,0,10000,0,10000,1,0.784493,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03381379,0.0004145,0.01494704,6.76E-05,7193.81417,12011833.8,978,0,10000,0,10000,1,0.708958,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03574903,0.0004911,0.01600193,8.89E-05,7092.58462,13221370,979,0,10000,0,10000,1,0.849375,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03437669,0.00036595,0.01481583,5.18E-05,7033.17146,9192661.03,978,0,10000,0,10000,1,0.830121,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03337041,0.00037322,0.0146391,6.53E-05,7096.49589,8695469.11,978,0,10000,0,10000,1,0.723847,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03407683,0.00037617,0.01525374,5.94E-05,6894.57026,10051662,979,0,10000,0,10000,1,0.779485,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03332691,0.00032497,0.01465829,7.10E-05,6863.58462,8888465.92,979,0,10000,0,10000,1,0.867844,0,10000,0,0
0.95,0.82,1,273,1,21,0.04375153,0.00192302,0.02321053,0.00106057,6022.75304,7646674.63,251,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.82,1,783,1,22,0.0383097,0.00102846,0.01763841,0.00040166,7016.61273,10510810.8,758,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03174457,0.00037608,0.01401599,6.19E-05,6987.37538,8637188.12,979,0,10000,0,10000,1,0.660812,0,10000,0,0
0.95,0.82,1,776,1,21,0.03284369,0.00040208,0.01436558,0.00012024,7289.86933,10412212.1,754,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.82,0,10000,1,20,0.04063396,0.00081131,0.01921492,0.0002368,6687.58402,11524770.8,980,0,10000,0,10000,1,0.737175,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03397685,0.00036276,0.01506865,6.08E-05,7062.44923,10030882.8,979,0,10000,0,10000,1,0.701678,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03651763,0.00050056,0.0166017,0.00014502,7083.53231,11639902.7,979,0,10000,0,10000,1,0.738332,0,10000,0,0
0.95,0.82,0,10000,1,23,0.03746754,0.00075849,0.01642201,0.00018765,7303.16033,17716405.9,977,0,10000,0,10000,1,0.557919,0,10000,0,0
0.95,0.82,0,10000,1,20,0.03697142,0.00044243,0.01671338,0.00011511,6790.53586,10565422.9,980,0,10000,0,10000,1,0.693331,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03666396,0.00042016,0.01584121,6.52E-05,7125.3347,11269529.9,978,0,10000,0,10000,1,0.817585,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03823895,0.0006096,0.01755878,0.00012911,6796.34497,12371572.6,978,0,10000,0,10000,1,0.867129,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03838311,0.00052144,0.01758224,0.00014038,6930.46201,12030236.1,978,0,10000,0,10000,1,0.597324,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03290605,0.0003016,0.01448109,6.01E-05,7070.4271,9235541.42,978,0,10000,0,10000,1,0.764236,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03636446,0.00048568,0.01598823,7.72E-05,7198.12628,17992392.9,978,0,10000,0,10000,1,0.763085,0,10000,0,0
0.95,0.82,0,10000,1,23,0.03457033,0.00042544,0.01546219,9.48E-05,6825.18705,8269647.46,977,0,10000,0,10000,1,0.835094,0,10000,0,0
0.95,0.82,0,10000,1,22,0.04406495,0.00120149,0.02232667,0.00045355,6856.07084,21306538.1,978,0,10000,0,10000,1,0.871786,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03344994,0.00035,0.01475133,5.75E-05,7065.17641,9674084.08,979,0,10000,0,10000,1,0.804127,0,10000,0,0
0.95,0.82,0,10000,1,26,0.03399843,0.00042876,0.01485208,7.28E-05,7054.92887,11181434.8,974,0,10000,0,10000,1,0.815842,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03770542,0.00044779,0.01628136,8.95E-05,6994.49076,9105705.44,978,0,10000,0,10000,1,0.748667,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03673691,0.000962,0.01718614,0.00052163,7076.36308,8793614.24,979,0,10000,0,10000,1,0.657881,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03411483,0.00036555,0.01453415,5.53E-05,7298.49076,10174948.3,978,0,10000,0,10000,1,0.649377,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03208195,0.00029319,0.01467245,7.70E-05,7101.88821,11560665.5,979,0,10000,0,10000,1,0.860519,0,10000,0,0
0.95,0.82,0,10000,1,21,0.0363066,0.00041803,0.01652766,9.07E-05,6770.64,9734856.23,979,0,10000,0,10000,1,0.422735,0,10000,0,0
0.95,0.82,0,10000,1,23,0.04056047,0.00120155,0.0187987,0.00051482,7059.86639,13306301.6,977,0,10000,0,10000,1,0.777473,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03494393,0.00043022,0.01565768,9.36E-05,7168.34189,14172519,978,0,10000,0,10000,1,0.826594,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03531553,0.00041811,0.01566917,7.05E-05,6931.3641,9424091.77,979,0,10000,0,10000,1,0.917178,0,10000,0,0
0.95,0.82,0,10000,1,21,0.0357665,0.0005254,0.01639251,0.00012297,6720.59487,9852104.62,979,0,10000,0,10000,1,0.628913,0,10000,0,0
0.95,0.82,0,10000,1,21,0.04081366,0.00084649,0.01898812,0.00026051,7180.55179,14108140.9,979,0,10000,0,10000,1,0.683345,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03663535,0.00054168,0.01671264,0.00016119,7063.03692,12182869.8,979,0,10000,0,10000,1,0.807842,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03401793,0.00031698,0.01460292,5.38E-05,7062.99487,8949439.68,978,0,10000,0,10000,1,0.787011,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03487708,0.0003202,0.01508671,5.22E-05,7296.16,9140637.75,979,0,10000,0,10000,1,0.693836,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03498754,0.00041149,0.01553819,8.30E-05,7000.79179,10943897.5,979,0,10000,0,10000,1,0.785864,0,10000,0,0
0.95,0.82,0,10000,1,23,0.03479671,0.00037798,0.01459457,5.56E-05,7640.82939,11875923.5,977,0,10000,0,10000,1,0.859504,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03361675,0.00029482,0.0147133,5.57E-05,7160.66872,10375381.4,979,0,10000,0,10000,1,0.77276,0,10000,0,0
0.95,0.82,0,10000,1,24,0.03637077,0.00038863,0.01553472,6.07E-05,7654.40535,15027876.7,976,0,10000,0,10000,1,0.652568,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03857471,0.00055167,0.01800182,0.00016833,6315.54209,6467997.11,978,0,10000,0,10000,1,0.695853,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03399191,0.00037398,0.01521289,7.11E-05,6865.42154,10371145.5,979,0,10000,0,10000,1,0.712514,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03427351,0.00051186,0.01551777,0.00013437,7052.10564,10486049.7,979,0,10000,0,10000,1,0.840253,0,10000,0,0
0.95,0.82,0,10000,1,22,0.03402562,0.00032563,0.01533398,7.18E-05,7001.1694,11994443.2,978,0,10000,0,10000,1,0.827753,0,10000,0,0
0.95,0.82,0,10000,1,23,0.0379045,0.00043499,0.01692182,9.13E-05,6962.31141,10386714.6,977,0,10000,0,10000,1,0.784579,0,10000,0,0
0.95,0.82,0,10000,1,21,0.03554865,0.00030509,0.01599241,5.76E-05,6643.14154,7782756.19,979,0,10000,0,10000,1,0.530781,0,10000,0,0
0.95,0.83,0,10000,1,22,0.04041775,0.00060231,0.01845944,0.00013657,7011.6386,15243083,978,0,10000,0,10000,1,0.826654,0,10000,0,0
0.95,0.83,0,10000,1,22,0.03914462,0.00055779,0.0173092,9.74E-05,6931.77515,10022200.5,978,0,10000,0,10000,1,0.781523,0,10000,0,0
0.95,0.83,0,10000,1,22,0.04421226,0.00084323,0.02126874,0.00039334,6694.90246,12678448.1,978,0,10000,0,10000,1,0.726095,0,10000,0,0
0.95,0.83,0,10000,1,23,0.03788614,0.00040212,0.01718014,8.58E-05,6899.41932,14833724,977,0,10000,0,10000,1,0.841737,0,10000,0,0
0.95,0.83,0,10000,1,20,0.04117424,0.00074284,0.01845695,0.00017861,7853.21516,31687517.2,980,0,10000,0,10000,1,0.762544,0,10000,0,0
0.95,0.83,0,10000,1,21,0.03765365,0.00037947,0.01670521,7.71E-05,7210.53333,13382520.9,979,0,10000,0,10000,1,0.867358,0,10000,0,0
0.95,0.83,0,10000,1,26,0.05710275,0.00441974,0.03109126,0.00075097,4677.3,10395645,24,1,50,0,10000,0,10000,0,10000,1,0
0.95,0.83,0,10000,1,20,0.04156586,0.00061632,0.01890315,0.00015524,7147.35451,16206995.4,980,0,10000,0,10000,1,0.885274,0,10000,0,0
0.95,0.83,0,10000,1,21,0.04217775,0.00071433,0.01937123,0.00019039,6541.51795,11693596.3,979,0,10000,0,10000,1,0.810671,0,10000,0,0
0.95,0.83,0,10000,1,21,0.03640112,0.00032298,0.01619845,5.58E-05,6930.75077,10804576.3,979,0,10000,0,10000,1,0.626471,0,10000,0,0
0.95,0.83,0,10000,1,20,0.04179944,0.00175708,0.02013156,0.00067292,7009.85656,14267329.1,980,0,10000,0,10000,1,0.754733,0,10000,0,0
0.95,0.83,0,10000,1,21,0.03760735,0.00046485,0.01699951,0.0001004,6751.5959,9882616.61,979,0,10000,0,10000,1,0.842905,0,10000,0,0
0.95,0.83,0,10000,1,22,0.03683863,0.00044663,0.01584217,8.01E-05,6651.90452,7857150.53,978,0,10000,0,10000,1,0.848428,0,10000,0,0
0.95,0.83,1,195,1,20,0.04901805,0.0011082,0.02527769,0.00044321,6470.47929,22733259.6,173,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.83,0,10000,1,22,0.03798853,0.00047335,0.01738948,0.00011202,6390.40657,7454280.95,978,0,10000,0,10000,1,0.752111,0,10000,0,0
0.95,0.83,0,10000,1,22,0.03693908,0.00048086,0.01672528,9.97E-05,6586.57803,8641709.39,978,0,10000,0,10000,1,0.759483,0,10000,0,0
0.95,0.83,0,10000,1,21,0.04062103,0.00049517,0.01803156,8.41E-05,6763.42051,12422883.9,979,0,10000,0,10000,1,0.837808,0,10000,0,0
0.95,0.83,0,10000,1,22,0.03863199,0.00061858,0.01792674,0.00020991,6829.56263,12582708.1,978,0,10000,0,10000,1,0.794447,0,10000,0,0
0.95,0.83,0,10000,1,21,0.03848113,0.00048862,0.01786133,0.00016956,7429.64,29960056.7,979,0,10000,0,10000,1,0.817426,0,10000,0,0
0.95,0.83,0,10000,1,21,0.04253997,0.00086363,0.02058908,0.00028932,6310.53333,10989136.1,979,0,10000,0,10000,1,0.709802,0,10000,0,0
0.95,0.83,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.83,0,10000,1,22,0.03831622,0.00041143,0.01704954,7.48E-05,6928.11294,12927416.3,978,0,10000,0,10000,1,0.778279,0,10000,0,0
