Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
6,0.0125,0,10000,1,48,0.013569895,1.17E-05,0.007554076,3.10E-06,14562.27004,3914139.602,952,0,10000,0,10000,1,0.534274,0,10000,0,0
6,0.0125,0,10000,1,49,0.013294108,9.76E-06,0.007583083,2.93E-06,14246.3717,3208964.128,951,0,10000,0,10000,1,0.584709,0,10000,0,0
6,0.0125,0,10000,1,37,0.013440768,1.08E-05,0.007513265,3.17E-06,14611.4171,4966883.373,963,0,10000,0,10000,1,0.543205,0,10000,0,0
6,0.0125,0,10000,1,49,0.013426452,1.00E-05,0.007548848,3.10E-06,14467.28194,3249186.152,951,0,10000,0,10000,1,0.584625,0,10000,0,0
6,0.0125,0,10000,1,49,0.013201489,1.06E-05,0.007509549,2.98E-06,14232.70433,3296201.148,951,0,10000,0,10000,1,0.547808,0,10000,0,0
6,0.0125,0,10000,1,49,0.013214582,9.45E-06,0.007513229,2.92E-06,14560.06864,4498632.034,951,0,10000,0,10000,1,0.621967,0,10000,0,0
6,0.0125,0,10000,1,47,0.013068506,9.97E-06,0.007399408,2.87E-06,14315.54478,3733466.859,953,0,10000,0,10000,1,0.567983,0,10000,0,0
6,0.0125,0,10000,1,51,0.013387676,9.65E-06,0.007457794,2.76E-06,14754.04974,3944828.445,949,0,10000,0,10000,1,0.544836,0,10000,0,0
6,0.0125,0,10000,1,46,0.013478024,1.17E-05,0.00753206,3.61E-06,14626.18105,5078524.675,954,0,10000,0,10000,1,0.559931,0,10000,0,0
6,0.0125,0,10000,1,48,0.013748148,9.87E-06,0.007690169,2.67E-06,14361.56646,3431568.984,952,0,10000,0,10000,1,0.590798,0,10000,0,0
6,0.0125,0,10000,1,51,0.013691648,1.06E-05,0.007604042,2.96E-06,14607.45608,3088088.798,949,0,10000,0,10000,1,0.585455,0,10000,0,0
6,0.0125,0,10000,1,49,0.013560474,1.05E-05,0.007702995,3.24E-06,14356.12988,4256285.807,951,0,10000,0,10000,1,0.513371,0,10000,0,0
6,0.0125,0,10000,1,46,0.013380914,1.08E-05,0.007514548,3.11E-06,14387.63263,4558705.952,954,0,10000,0,10000,1,0.611441,0,10000,0,0
6,0.0125,0,10000,1,49,0.013843115,1.26E-05,0.007816191,3.58E-06,14364.24604,3869027.581,951,0,10000,0,10000,1,0.567073,0,10000,0,0
6,0.0125,0,10000,1,48,0.013212831,8.14E-06,0.007416826,2.57E-06,14682.76582,4234544.741,952,0,10000,0,10000,1,0.68397,0,10000,0,0
6,0.0125,0,10000,1,50,0.013497679,1.02E-05,0.007521272,2.68E-06,14391.2167,4317981.722,950,0,10000,0,10000,1,0.591874,0,10000,0,0
6,0.0125,0,10000,1,47,0.013624859,1.18E-05,0.007600408,2.90E-06,14707.67229,3724118.69,953,0,10000,0,10000,1,0.569346,0,10000,0,0
6,0.0125,0,10000,1,39,0.012908427,8.84E-06,0.007275501,2.69E-06,14456.55799,3859724.656,961,0,10000,0,10000,1,0.580656,0,10000,0,0
6,0.0125,0,10000,1,42,0.013425294,1.07E-05,0.007643565,3.31E-06,14370.33543,4618092.319,958,0,10000,0,10000,1,0.514046,0,10000,0,0
6,0.0125,0,10000,1,43,0.012931169,9.14E-06,0.007323095,2.54E-06,14231.18153,3585716.186,957,0,10000,0,10000,1,0.534113,0,10000,0,0
6,0.0125,0,10000,1,45,0.01377556,8.43E-06,0.007760916,2.39E-06,14500.2387,3657259.208,955,0,10000,0,10000,1,0.566337,0,10000,0,0
6,0.0125,0,10000,1,46,0.012960413,9.85E-06,0.007276052,2.60E-06,14287.53263,2874496.015,954,0,10000,0,10000,1,0.611796,0,10000,0,0
6,0.0125,0,10000,1,51,0.013272413,9.24E-06,0.007479363,2.53E-06,14442.13122,3433918.7,949,0,10000,0,10000,1,0.554142,0,10000,0,0
6,0.0125,0,10000,1,46,0.013747661,9.46E-06,0.007693458,2.87E-06,14617.19053,4119378.27,954,0,10000,0,10000,1,0.536873,0,10000,0,0
6,0.0125,0,10000,1,50,0.013271984,9.47E-06,0.007470862,2.73E-06,14548.24419,3210037.73,950,0,10000,0,10000,1,0.585327,0,10000,0,0
6,0.0125,0,10000,1,50,0.013667731,1.06E-05,0.007626378,2.96E-06,14437.01269,3261709.353,950,0,10000,0,10000,1,0.530906,0,10000,0,0
6,0.0125,0,10000,1,51,0.013272379,7.93E-06,0.007500955,2.29E-06,14432.26667,3379894.466,949,0,10000,0,10000,1,0.575036,0,10000,0,0
6,0.0125,0,10000,1,50,0.013301521,1.19E-05,0.007554253,3.20E-06,14448.46617,4814460.655,950,0,10000,0,10000,1,0.557562,0,10000,0,0
6,0.0125,0,10000,1,50,0.01338562,1.14E-05,0.007529192,3.42E-06,14482.42918,4290177.253,950,0,10000,0,10000,1,0.624144,0,10000,0,0
6,0.0125,0,10000,1,49,0.013187483,1.00E-05,0.007412793,2.98E-06,14425.57973,3371511.783,951,0,10000,0,10000,1,0.536356,0,10000,0,0
6,0.0125,0,10000,1,46,0.013619447,1.04E-05,0.007628975,3.08E-06,14552.29158,4245496.878,954,0,10000,0,10000,1,0.580496,0,10000,0,0
6,0.0125,0,10000,1,42,0.013903547,1.07E-05,0.007746008,3.24E-06,14386.15723,3999488.862,958,0,10000,0,10000,1,0.57725,0,10000,0,0
6,0.0125,0,10000,1,51,0.013551701,1.27E-05,0.007623363,3.47E-06,14486.66878,4327218.101,949,0,10000,0,10000,1,0.511536,0,10000,0,0
6,0.0125,0,10000,1,48,0.013606721,9.43E-06,0.007572553,2.48E-06,14537.47257,3202902.07,952,0,10000,0,10000,1,0.509937,0,10000,0,0
6,0.0125,0,10000,1,48,0.013174531,9.71E-06,0.007401676,2.73E-06,14583.85127,3558444.232,952,0,10000,0,10000,1,0.562396,0,10000,0,0
6,0.0125,0,10000,1,47,0.013551025,1.03E-05,0.007597127,2.93E-06,14556.00105,4042681.894,953,0,10000,0,10000,1,0.562358,0,10000,0,0
6,0.0125,0,10000,1,48,0.012971505,1.06E-05,0.007257316,2.77E-06,14463.92089,3682229.385,952,0,10000,0,10000,1,0.575321,0,10000,0,0
6,0.0125,0,10000,1,49,0.013298215,1.00E-05,0.007452731,2.74E-06,14544.04329,3526036.574,951,0,10000,0,10000,1,0.503521,0,10000,0,0
6,0.0125,0,10000,1,49,0.01310362,9.32E-06,0.00740175,2.55E-06,14440.27983,3418134.318,951,0,10000,0,10000,1,0.609546,0,10000,0,0
6,0.0125,0,10000,1,42,0.01342055,9.74E-06,0.007482851,2.91E-06,14645.32914,4647218.422,958,0,10000,0,10000,1,0.625655,0,10000,0,0
6,0.0125,0,10000,1,45,0.013219442,8.80E-06,0.007467948,2.70E-06,14437.24501,3779847.815,955,0,10000,0,10000,1,0.498481,0,10000,0,0
6,0.0125,0,10000,1,45,0.014069028,1.09E-05,0.007869883,2.81E-06,14620.7592,4357395.365,955,0,10000,0,10000,1,0.50944,0,10000,0,0
6,0.0125,0,10000,1,48,0.01317447,1.01E-05,0.007375851,2.89E-06,14666.83122,3497491.691,952,0,10000,0,10000,1,0.616322,0,10000,0,0
6,0.0125,0,10000,1,52,0.013709814,1.20E-05,0.007689407,3.17E-06,14534.77966,4675233.382,948,0,10000,0,10000,1,0.60002,0,10000,0,0
6,0.0125,0,10000,1,43,0.01292386,8.66E-06,0.007204781,2.46E-06,14738.96537,3717971.645,957,0,10000,0,10000,1,0.51255,0,10000,0,0
6,0.0125,0,10000,1,47,0.013727761,1.22E-05,0.007606306,3.15E-06,14513.89989,3323026.55,953,0,10000,0,10000,1,0.562143,0,10000,0,0
6,0.0125,0,10000,1,46,0.013107733,8.96E-06,0.0073344,2.55E-06,14790.21263,3832853.06,954,0,10000,0,10000,1,0.688956,0,10000,0,0
6,0.0125,0,10000,1,53,0.013346219,8.88E-06,0.00748965,2.54E-06,14483.69459,4171034.291,947,0,10000,0,10000,1,0.552897,0,10000,0,0
6,0.0125,0,10000,1,48,0.013667698,9.51E-06,0.007614153,2.31E-06,14579.8692,3251687.399,952,0,10000,0,10000,1,0.528216,0,10000,0,0
6,0.0125,0,10000,1,49,0.013084436,1.07E-05,0.007428948,2.89E-06,14466.92819,3521879.577,951,0,10000,0,10000,1,0.566747,0,10000,0,0
6,0.0125,0,10000,1,50,0.013586957,1.35E-05,0.007601499,3.62E-06,14541.97252,3717749.316,950,0,10000,0,10000,1,0.514523,0,10000,0,0
6,0.0125,0,10000,1,44,0.013416702,1.24E-05,0.007491779,3.58E-06,14644.83298,4404254.706,956,0,10000,0,10000,1,0.51771,0,10000,0,0
6,0.0125,0,10000,1,47,0.013772444,1.24E-05,0.007750009,3.34E-06,14380.08114,3616217.449,953,0,10000,0,10000,1,0.614906,0,10000,0,0
6,0.0125,0,10000,1,51,0.013171932,1.20E-05,0.007352045,3.16E-06,14665.50899,4891742.843,949,0,10000,0,10000,1,0.587326,0,10000,0,0
6,0.0125,0,10000,1,42,0.013311458,1.12E-05,0.007479393,3.04E-06,14347.13417,3478586.223,958,0,10000,0,10000,1,0.520039,0,10000,0,0
6,0.015,0,10000,1,38,0.020096216,2.55E-05,0.010766867,6.12E-06,12132.49478,5394276.367,962,0,10000,0,10000,1,0.588691,0,10000,0,0
6,0.015,0,10000,1,45,0.021071136,3.93E-05,0.011318473,1.03E-05,12415.28496,4914508.675,955,0,10000,0,10000,1,0.658462,0,10000,0,0
6,0.015,0,10000,1,39,0.020789148,3.44E-05,0.0111612,7.89E-06,12233.2278,4406343.666,961,0,10000,0,10000,1,0.53387,0,10000,0,0
6,0.015,0,10000,1,42,0.020588727,3.72E-05,0.011186573,9.62E-06,12216.01677,6070830.427,958,0,10000,0,10000,1,0.656835,0,10000,0,0
6,0.015,0,10000,1,42,0.02085543,3.31E-05,0.011133076,8.37E-06,12016.89203,4529660.834,958,0,10000,0,10000,1,0.513211,0,10000,0,0
6,0.015,0,10000,1,39,0.019784305,2.64E-05,0.010641158,7.25E-06,12254.26646,5418296.785,961,0,10000,0,10000,1,0.571104,0,10000,0,0
6,0.015,0,10000,1,40,0.02015096,2.90E-05,0.010847953,7.61E-06,12157.87343,4378436.556,960,0,10000,0,10000,1,0.583633,0,10000,0,0
6,0.015,0,10000,1,40,0.020469332,3.08E-05,0.010907186,7.61E-06,12300.39121,5547328.818,960,0,10000,0,10000,1,0.638508,0,10000,0,0
6,0.015,0,10000,1,38,0.020477247,2.70E-05,0.01108681,7.20E-06,12076.82672,4134142.811,962,0,10000,0,10000,1,0.585769,0,10000,0,0
6,0.015,0,10000,1,29,0.021256403,3.61E-05,0.011303655,7.73E-06,12386.35988,7265898.774,971,0,10000,0,10000,1,0.547275,0,10000,0,0
6,0.015,0,10000,1,46,0.021205319,4.07E-05,0.011392262,9.71E-06,12178.71053,5343438.913,954,0,10000,0,10000,1,0.557986,0,10000,0,0
6,0.015,0,10000,1,39,0.020250142,3.97E-05,0.010864536,1.03E-05,12036.52665,4288790.467,961,0,10000,0,10000,1,0.617417,0,10000,0,0
6,0.015,0,10000,1,41,0.020441887,3.62E-05,0.011046386,9.83E-06,12260.53927,5722362.875,959,0,10000,0,10000,1,0.663411,0,10000,0,0
6,0.015,0,10000,1,41,0.020160288,3.53E-05,0.010708299,8.36E-06,12429.91728,4679148.84,959,0,10000,0,10000,1,0.617802,0,10000,0,0
6,0.015,0,10000,1,39,0.020750406,3.62E-05,0.011292312,9.50E-06,12104.55277,5426196.256,961,0,10000,0,10000,1,0.617711,0,10000,0,0
6,0.015,0,10000,1,42,0.020234582,2.57E-05,0.010885506,7.03E-06,12167.72537,4833513.335,958,0,10000,0,10000,1,0.588373,0,10000,0,0
6,0.015,0,10000,1,39,0.021203162,3.62E-05,0.011354762,9.92E-06,12221.67607,6104403.722,961,0,10000,0,10000,1,0.681913,0,10000,0,0
6,0.015,0,10000,1,39,0.020669222,2.68E-05,0.011167964,7.58E-06,12101.03971,4121838.517,961,0,10000,0,10000,1,0.573734,0,10000,0,0
6,0.015,0,10000,1,39,0.020145462,3.03E-05,0.010789112,8.25E-06,12354.5047,6363404.931,961,0,10000,0,10000,1,0.638843,0,10000,0,0
6,0.015,0,10000,1,41,0.019983113,3.05E-05,0.010608897,7.44E-06,12355.36754,5722140.901,959,0,10000,0,10000,1,0.630485,0,10000,0,0
6,0.015,0,10000,1,35,0.020070326,2.89E-05,0.010711874,7.21E-06,12386.83663,4935282.364,965,0,10000,0,10000,1,0.585671,0,10000,0,0
6,0.015,0,10000,1,43,0.021086806,3.47E-05,0.011284,8.55E-06,12238.32634,4036694.161,957,0,10000,0,10000,1,0.660244,0,10000,0,0
6,0.015,0,10000,1,43,0.020262587,3.32E-05,0.01078061,8.16E-06,12119.53095,4221665.139,957,0,10000,0,10000,1,0.488459,0,10000,0,0
6,0.015,0,10000,1,43,0.021087476,3.61E-05,0.011213589,8.69E-06,12266.30325,5194224.09,957,0,10000,0,10000,1,0.595436,0,10000,0,0
6,0.015,0,10000,1,37,0.020523926,3.42E-05,0.011005335,8.12E-06,12098.32534,4543697.446,963,0,10000,0,10000,1,0.589985,0,10000,0,0
6,0.015,0,10000,1,42,0.021170076,3.24E-05,0.011308119,7.89E-06,12189.54927,4465455.912,958,0,10000,0,10000,1,0.632176,0,10000,0,0
6,0.015,0,10000,1,39,0.020613607,3.25E-05,0.011066242,8.57E-06,11933.4441,3759856.989,961,0,10000,0,10000,1,0.639851,0,10000,0,0
6,0.015,0,10000,1,41,0.020408142,2.94E-05,0.011101962,9.58E-06,12262.37592,5639624.649,959,0,10000,0,10000,1,0.525365,0,10000,0,0
6,0.015,0,10000,1,42,0.020548497,2.92E-05,0.010969602,8.09E-06,12422.16457,5596797.177,958,0,10000,0,10000,1,0.619928,0,10000,0,0
6,0.015,0,10000,1,42,0.020502986,2.74E-05,0.010981711,6.44E-06,12279.35535,4947654.957,958,0,10000,0,10000,1,0.593689,0,10000,0,0
6,0.015,0,10000,1,32,0.020144242,2.98E-05,0.01072965,8.00E-06,12407.87448,5842953.724,968,0,10000,0,10000,1,0.66263,0,10000,0,0
6,0.015,0,10000,1,41,0.020896615,3.28E-05,0.01126165,8.34E-06,12015.50785,5022828.656,959,0,10000,0,10000,1,0.685388,0,10000,0,0
6,0.015,0,10000,1,40,0.019497585,2.18E-05,0.010495133,5.43E-06,12193.58368,3977734.013,960,0,10000,0,10000,1,0.596461,0,10000,0,0
6,0.015,0,10000,1,38,0.020793684,2.91E-05,0.011169567,7.12E-06,12112.55846,4746473.409,962,0,10000,0,10000,1,0.584189,0,10000,0,0
6,0.015,0,10000,1,45,0.020832073,3.35E-05,0.011160028,9.42E-06,12229.13354,6628858.385,955,0,10000,0,10000,1,0.638325,0,10000,0,0
6,0.015,0,10000,1,39,0.020823991,3.56E-05,0.011246714,9.19E-06,12139.2466,5635534.194,961,0,10000,0,10000,1,0.576758,0,10000,0,0
6,0.015,0,10000,1,42,0.020540999,3.16E-05,0.010930553,8.37E-06,12470.54612,4884207.657,958,0,10000,0,10000,1,0.577378,0,10000,0,0
6,0.015,0,10000,1,40,0.019961967,2.80E-05,0.01083953,7.89E-06,12329.09519,5132751.561,960,0,10000,0,10000,1,0.569928,0,10000,0,0
6,0.015,0,10000,1,40,0.02099513,2.99E-05,0.011258983,7.79E-06,12340.77406,4455564.903,960,0,10000,0,10000,1,0.542772,0,10000,0,0
6,0.015,0,10000,1,39,0.020391757,2.56E-05,0.010996498,6.88E-06,12243.46499,4930573.641,961,0,10000,0,10000,1,0.633485,0,10000,0,0
6,0.015,0,10000,1,41,0.020391522,2.67E-05,0.011060286,7.17E-06,12228.5623,4280880.422,959,0,10000,0,10000,1,0.606183,0,10000,0,0
6,0.015,0,10000,1,43,0.020442507,2.41E-05,0.011097504,7.29E-06,12062.41133,4921006.269,957,0,10000,0,10000,1,0.601308,0,10000,0,0
6,0.015,0,10000,1,42,0.020664239,3.07E-05,0.011120743,8.27E-06,12176.93816,5125854.737,958,0,10000,0,10000,1,0.616067,0,10000,0,0
6,0.015,0,10000,1,40,0.020044388,2.85E-05,0.010863827,7.20E-06,12242.75,5429744.637,960,0,10000,0,10000,1,0.61499,0,10000,0,0
6,0.015,0,10000,1,38,0.020836997,3.54E-05,0.011134901,9.26E-06,12306.55428,5723271.898,962,0,10000,0,10000,1,0.560335,0,10000,0,0
6,0.015,0,10000,1,37,0.020106978,3.14E-05,0.01083598,8.59E-06,12190.22732,5271337.346,963,0,10000,0,10000,1,0.659247,0,10000,0,0
6,0.015,0,10000,1,39,0.020139844,2.58E-05,0.010714436,6.77E-06,12377.59666,4445096.491,961,0,10000,0,10000,1,0.635553,0,10000,0,0
6,0.015,0,10000,1,43,0.020274229,2.76E-05,0.010986476,6.69E-06,12238.12382,4062722.837,957,0,10000,0,10000,1,0.66873,0,10000,0,0
6,0.015,0,10000,1,42,0.01985468,2.42E-05,0.010624069,6.52E-06,12314.81027,4802399.831,958,0,10000,0,10000,1,0.606328,0,10000,0,0
6,0.015,0,10000,1,42,0.020570765,3.43E-05,0.01119558,8.12E-06,12042.35325,3815118.704,958,0,10000,0,10000,1,0.544313,0,10000,0,0
6,0.015,0,10000,1,39,0.02097861,4.07E-05,0.011218254,1.03E-05,12253.61442,4768557.069,961,0,10000,0,10000,1,0.59369,0,10000,0,0
6,0.015,0,10000,1,45,0.020624003,3.24E-05,0.011159622,9.24E-06,12400.84437,5418817.976,955,0,10000,0,10000,1,0.641399,0,10000,0,0
6,0.015,0,10000,1,43,0.020146387,2.96E-05,0.010836539,7.70E-06,12120.93809,5209281.762,957,0,10000,0,10000,1,0.616069,0,10000,0,0
6,0.015,0,10000,1,38,0.019746825,2.29E-05,0.010722236,6.12E-06,12115.42797,4238676.831,962,0,10000,0,10000,1,0.691068,0,10000,0,0
6,0.015,0,10000,1,41,0.020674328,2.71E-05,0.01120981,7.62E-06,12158.44921,5036285.014,959,0,10000,0,10000,1,0.624975,0,10000,0,0
6,0.015,0,10000,1,41,0.020431256,3.04E-05,0.010898425,7.93E-06,12137.5288,4433747.114,959,0,10000,0,10000,1,0.677728,0,10000,0,0
6,0.015,0,10000,1,40,0.020376967,3.39E-05,0.01108029,8.44E-06,12158.33264,5665887.523,960,0,10000,0,10000,1,0.56915,0,10000,0,0
6,0.015,0,10000,1,43,0.020415892,3.51E-05,0.01113813,1.06E-05,12056.06926,5485671.97,957,0,10000,0,10000,1,0.57765,0,10000,0,0
6,0.015,0,10000,1,41,0.020850955,3.30E-05,0.011263168,8.60E-06,12233.40838,5267361.743,959,0,10000,0,10000,1,0.480636,0,10000,0,0
6,0.015,0,10000,1,39,0.021403873,3.20E-05,0.011479843,8.10E-06,12279.70951,4610065.151,961,0,10000,0,10000,1,0.571681,0,10000,0,0
6,0.015,0,10000,1,41,0.020083138,3.68E-05,0.011015734,1.01E-05,12019.66073,5647616.857,959,0,10000,0,10000,1,0.622934,0,10000,0,0
6,0.015,0,10000,1,44,0.021010345,3.88E-05,0.011276327,9.99E-06,12328.29622,7371894.303,956,0,10000,0,10000,1,0.658186,0,10000,0,0
6,0.015,0,10000,1,40,0.020782889,3.82E-05,0.011138645,9.57E-06,12260.23431,5239265.012,960,0,10000,0,10000,1,0.676628,0,10000,0,0
6,0.015,0,10000,1,37,0.020150337,2.26E-05,0.010768542,5.41E-06,12382.27529,4101936.681,963,0,10000,0,10000,1,0.619393,0,10000,0,0
6,0.015,0,10000,1,45,0.019981171,2.58E-05,0.01085126,7.13E-06,11967.69611,4483801.661,955,0,10000,0,10000,1,0.541667,0,10000,0,0
6,0.015,0,10000,1,38,0.020549778,3.34E-05,0.011176804,8.46E-06,11931.80689,3726595.114,962,0,10000,0,10000,1,0.581521,0,10000,0,0
6,0.015,0,10000,1,37,0.020344423,2.52E-05,0.010983698,6.86E-06,12388.84672,4302182.376,963,0,10000,0,10000,1,0.672709,0,10000,0,0
6,0.015,0,10000,1,37,0.020560247,3.74E-05,0.01108572,8.62E-06,12068.80501,4819680.161,963,0,10000,0,10000,1,0.620244,0,10000,0,0
6,0.015,0,10000,1,40,0.020931227,3.67E-05,0.011270744,1.02E-05,12246.09414,5238089.87,960,0,10000,0,10000,1,0.565379,0,10000,0,0
6,0.015,0,10000,1,41,0.02046625,2.85E-05,0.011003159,8.28E-06,12545.82932,5596769.12,959,0,10000,0,10000,1,0.527818,0,10000,0,0
6,0.015,0,10000,1,38,0.020212,3.16E-05,0.010875487,8.52E-06,12385.84447,6318541.146,962,0,10000,0,10000,1,0.517295,0,10000,0,0
6,0.015,0,10000,1,39,0.020740761,2.97E-05,0.011067218,7.70E-06,12541.06374,5350232.501,961,0,10000,0,10000,1,0.652713,0,10000,0,0
6,0.015,0,10000,1,42,0.020992091,2.99E-05,0.011356932,7.88E-06,12289.65514,4719272.077,958,0,10000,0,10000,1,0.528657,0,10000,0,0
6,0.015,0,10000,1,48,0.020736513,3.48E-05,0.011184801,9.16E-06,12338.39979,4794965.063,952,0,10000,0,10000,1,0.567856,0,10000,0,0
6,0.015,0,10000,1,40,0.019826421,2.87E-05,0.010623334,7.44E-06,12363.18515,6255323.504,960,0,10000,0,10000,1,0.632453,0,10000,0,0
6,0.015,0,10000,1,39,0.020230236,2.57E-05,0.010812882,6.53E-06,12407.37095,5206441.193,961,0,10000,0,10000,1,0.589,0,10000,0,0
6,0.015,0,10000,1,42,0.0205161,2.60E-05,0.010959643,6.88E-06,12615.15409,5103239.101,958,0,10000,0,10000,1,0.592694,0,10000,0,0
6,0.015,0,10000,1,40,0.020454112,2.68E-05,0.011008932,6.85E-06,12236.9864,5646276.564,960,0,10000,0,10000,1,0.509076,0,10000,0,0
6,0.015,0,10000,1,39,0.020425268,2.90E-05,0.01112513,7.90E-06,12327.01567,4853495.815,961,0,10000,0,10000,1,0.576915,0,10000,0,0
6,0.015,0,10000,1,41,0.020199254,2.96E-05,0.011018893,8.88E-06,12283.88796,6632216.705,959,0,10000,0,10000,1,0.586859,0,10000,0,0
6,0.015,0,10000,1,39,0.021070129,3.60E-05,0.011342246,8.91E-06,12348.73459,4887121.685,961,0,10000,0,10000,1,0.512184,0,10000,0,0
6,0.015,0,10000,1,40,0.021268095,3.79E-05,0.011384417,1.00E-05,12296.65481,5379337.764,960,0,10000,0,10000,1,0.611401,0,10000,0,0
6,0.015,0,10000,1,39,0.020449216,3.02E-05,0.011106874,7.77E-06,12297.54545,5961888.729,961,0,10000,0,10000,1,0.685625,0,10000,0,0
6,0.015,0,10000,1,40,0.020623054,3.07E-05,0.011262519,9.59E-06,12225.42155,5688185.123,960,0,10000,0,10000,1,0.565649,0,10000,0,0
6,0.015,0,10000,1,41,0.020744795,3.09E-05,0.010994919,7.26E-06,12246.28691,4801544.012,959,0,10000,0,10000,1,0.610365,0,10000,0,0
6,0.015,0,10000,1,40,0.020409241,2.92E-05,0.010931075,7.51E-06,12281.78975,4788356.75,960,0,10000,0,10000,1,0.572953,0,10000,0,0
6,0.015,0,10000,1,40,0.020799654,3.11E-05,0.011210782,8.14E-06,12168.83473,5092898.625,960,0,10000,0,10000,1,0.533374,0,10000,0,0
6,0.015,0,10000,1,38,0.020432718,2.83E-05,0.011032648,7.49E-06,12253.89353,6091330.619,962,0,10000,0,10000,1,0.50661,0,10000,0,0
6,0.015,0,10000,1,40,0.020237946,2.93E-05,0.0108861,7.60E-06,12382.22803,4383472.385,960,0,10000,0,10000,1,0.562275,0,10000,0,0
6,0.015,0,10000,1,43,0.020480876,3.03E-05,0.01116321,8.33E-06,12207.28541,4248865.385,957,0,10000,0,10000,1,0.638999,0,10000,0,0
6,0.015,0,10000,1,40,0.020644267,3.14E-05,0.011300405,8.39E-06,12188.21862,5364696.978,960,0,10000,0,10000,1,0.648742,0,10000,0,0
6,0.015,0,10000,1,39,0.02017029,2.89E-05,0.010812108,7.21E-06,12447.4838,4676044.53,961,0,10000,0,10000,1,0.66437,0,10000,0,0
6,0.015,0,10000,1,39,0.020424094,3.22E-05,0.010957097,7.76E-06,12156.97388,3926842.723,961,0,10000,0,10000,1,0.599577,0,10000,0,0
6,0.015,0,10000,1,40,0.020230002,3.10E-05,0.010885209,7.67E-06,12094.06485,3673241.826,960,0,10000,0,10000,1,0.631269,0,10000,0,0
6,0.015,0,10000,1,40,0.02000462,2.52E-05,0.01101786,7.47E-06,11862.48745,4379002.57,960,0,10000,0,10000,1,0.562895,0,10000,0,0
6,0.015,0,10000,1,40,0.020543934,2.35E-05,0.011136005,6.53E-06,12000.04184,4050027.687,960,0,10000,0,10000,1,0.639215,0,10000,0,0
6,0.015,0,10000,1,42,0.020087246,2.81E-05,0.010803147,6.68E-06,12170.16038,5233845.562,958,0,10000,0,10000,1,0.585068,0,10000,0,0
6,0.015,0,10000,1,39,0.020783049,3.01E-05,0.011288266,8.11E-06,12061.87356,4749419.757,961,0,10000,0,10000,1,0.638602,0,10000,0,0
6,0.015,0,10000,1,39,0.020248524,2.77E-05,0.010897821,6.45E-06,11911.36259,4796338.866,961,0,10000,0,10000,1,0.528836,0,10000,0,0
6,0.015,0,10000,1,41,0.019945191,2.70E-05,0.010860197,7.96E-06,12189.18429,4411169.608,959,0,10000,0,10000,1,0.679032,0,10000,0,0
6,0.0175,0,10000,1,41,0.028759229,7.65E-05,0.015187997,1.87E-05,10246.85969,5836717.312,959,0,10000,0,10000,1,0.556989,0,10000,0,0
6,0.0175,0,10000,1,34,0.028458198,7.96E-05,0.014966668,1.81E-05,10386.2578,5901114.347,966,0,10000,0,10000,1,0.575417,0,10000,0,0
6,0.0175,0,10000,1,37,0.027091609,7.11E-05,0.0143109,1.91E-05,10537.1001,6896907.312,963,0,10000,0,10000,1,0.64709,0,10000,0,0
6,0.0175,0,10000,1,36,0.02873097,8.44E-05,0.015238694,2.39E-05,10340.33958,5284554.568,964,0,10000,0,10000,1,0.695413,0,10000,0,0
6,0.0175,0,10000,1,39,0.029650957,7.65E-05,0.015338616,1.86E-05,10844.721,6872214.17,961,0,10000,0,10000,1,0.652428,0,10000,0,0
6,0.0175,0,10000,1,34,0.028565585,8.35E-05,0.015018175,1.99E-05,10326.73597,5821064.702,966,0,10000,0,10000,1,0.634331,0,10000,0,0
6,0.0175,0,10000,1,37,0.028409502,8.92E-05,0.015030903,2.24E-05,10265.97706,6471676.49,963,0,10000,0,10000,1,0.677575,0,10000,0,0
6,0.0175,0,10000,1,34,0.027967232,6.34E-05,0.014761198,1.66E-05,10401.7526,5119030.234,966,0,10000,0,10000,1,0.547966,0,10000,0,0
6,0.0175,0,10000,1,35,0.028901753,5.89E-05,0.015369812,1.55E-05,10444.45682,5512202.08,965,0,10000,0,10000,1,0.522523,0,10000,0,0
6,0.0175,0,10000,1,37,0.027983156,5.69E-05,0.014443674,1.34E-05,10690.7487,5944616.689,963,0,10000,0,10000,1,0.751468,0,10000,0,0
6,0.0175,0,10000,1,36,0.029697966,9.99E-05,0.015369105,2.23E-05,10296.43333,6424993.75,964,0,10000,0,10000,1,0.663442,0,10000,0,0
6,0.0175,0,10000,1,38,0.028816533,8.66E-05,0.015114511,2.06E-05,10357.09916,5067426.49,962,0,10000,0,10000,1,0.69975,0,10000,0,0
6,0.0175,0,10000,1,37,0.029008892,9.21E-05,0.015256379,2.26E-05,10683.97289,6891640.531,963,0,10000,0,10000,1,0.623573,0,10000,0,0
6,0.0175,0,10000,1,35,0.027910746,6.65E-05,0.014955404,1.83E-05,10208.00104,5505797.177,965,0,10000,0,10000,1,0.688075,0,10000,0,0
