Avoidance Factor,Fecundity Penalty,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
-0.2,0,1,890,1,23,0.06431916,0.00096576,0.03631388,0.00035595,5089.29501,16067805,865,0,10000,0,10000,0,10000,0,10000,0,0
-0.2,0,1,191,1,22,0.08523105,0.00608192,0.05056014,0.00276036,4606.36196,9712039.52,167,0,10000,0,10000,0,10000,0,10000,0,0
-0.2,0,0,10000,1,22,0.07144639,0.00238688,0.04177474,0.00120712,5629.09548,19723046.6,978,0,10000,0,10000,1,0.6936,0,10000,0,0
-0.2,0,0,10000,1,27,0.05976803,0.00079497,0.03311,0.00031045,5233.9969,9133488.3,973,0,10000,0,10000,1,0.591198,0,10000,0,0
-0.1,0,1,563,1,24,0.08424573,0.00405373,0.05032914,0.00178207,4155.69418,7671693.2,537,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,24,0.06996579,0.00183116,0.03973291,0.00074702,5469.48354,14324782.3,976,0,10000,0,10000,1,0.839592,0,10000,0,0
-0.1,0,0,10000,1,24,0.07120979,0.00171582,0.04182961,0.00069774,4746.91255,9639753.99,976,0,10000,0,10000,1,0.88057,0,10000,0,0
-0.1,0,1,604,1,26,0.07617723,0.00239018,0.0446359,0.00110043,5207.48252,14907065.8,576,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,26,0.08989881,0.00472137,0.0551178,0.0022987,4060.52422,7086599.05,706,1,732,0,10000,0,10000,0,10000,1,0
-0.1,0,1,471,1,22,0.08151671,0.00245226,0.04960965,0.00109624,5172.67647,22125337.7,446,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,166,1,23,0.1186732,0.01896828,0.07762475,0.01166208,3940.34307,6221091,141,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,148,1,24,0.11828859,0.0194852,0.08077984,0.01344915,4910.27119,25182529.2,122,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,802,1,22,0.07315137,0.00242699,0.04277259,0.00136876,5171.98965,9941425.39,777,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,501,1,22,0.08662706,0.00466885,0.05157529,0.00226749,4596.93869,12556463.5,477,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,130,1,21,0.12757703,0.00931249,0.08032605,0.00417186,3383.28155,5189456.09,107,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,75,1,25,0.05569687,0.00119578,0.02725103,0.00026694,5899.27273,7482054.47,48,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,22,0.07206642,0.00198468,0.04258311,0.00093132,5470.22074,15457474.5,978,0,10000,0,10000,1,0.66085,0,10000,0,0
-0.1,0,1,65,1,23,0.07825114,0.00231462,0.04586222,0.00069426,3117.94444,1436829.66,40,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,22,0.06731818,0.0013327,0.03871761,0.00055432,5301.54723,13965081.3,978,0,10000,0,10000,1,0.842486,0,10000,0,0
-0.1,0,1,327,1,25,0.06994999,0.00149693,0.03882467,0.0005344,5546.57095,12681288.4,300,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,517,1,29,0.07095822,0.00143687,0.04017186,0.00057742,4756.57469,8988026.03,486,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,73,1,24,0.10386831,0.01415368,0.06565767,0.00769921,3851.81395,7366888.01,47,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,351,1,26,0.07830761,0.0020146,0.04468977,0.00078624,5058.75862,11196180,323,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,24,0.07115561,0.00177319,0.04095596,0.0007368,4731.05247,9461196.82,976,0,10000,0,10000,1,0.800292,0,10000,0,0
-0.1,0,1,590,1,22,0.07321602,0.00273313,0.04329447,0.00122071,4756.4395,10733552.2,566,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,28,0.07461038,0.00276023,0.04506631,0.00161031,4815.94112,13964117.5,972,0,10000,0,10000,1,0.799865,0,10000,0,0
-0.1,0,0,10000,1,23,0.08177816,0.00256514,0.04871527,0.00121722,4062.75665,6732169.64,530,1,553,0,10000,0,10000,0,10000,1,0
-0.1,0,0,10000,1,22,0.07274499,0.00328294,0.04207083,0.00149743,4991.48255,11483033.4,978,0,10000,0,10000,1,0.984733,0,10000,0,0
-0.1,0,1,201,1,20,0.08071434,0.00226126,0.04652473,0.0008292,5534.45143,36785885.5,179,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,23,0.07923546,0.0023357,0.05052587,0.00167432,3929.11679,5366360.92,141,1,164,0,10000,0,10000,0,10000,1,0
-0.1,0,1,207,1,24,0.12046871,0.01181265,0.07770573,0.00583903,6071.35028,41961420.5,181,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,22,0.07130145,0.00168445,0.04140333,0.00080986,4140.54882,4150460.97,301,1,323,0,10000,0,10000,0,10000,1,0
-0.1,0,1,564,1,22,0.06791924,0.00234885,0.03964265,0.00100497,6265.96442,43017847.2,538,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,25,0.08336389,0.00511279,0.05018065,0.0026674,4623.08445,8839097.94,975,0,10000,0,10000,1,0.427883,0,10000,0,0
-0.1,0,1,825,1,23,0.08136646,0.00391985,0.04971612,0.00219295,5359.40201,28991075.5,800,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,23,0.07288789,0.00180193,0.04207406,0.0007122,5480.77964,19743849.5,957,1,980,0,10000,0,10000,0,10000,1,0
-0.1,0,1,355,1,21,0.07107523,0.00146446,0.04140949,0.00064381,4286.5841,6430990.92,331,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,943,1,23,0.07063723,0.00136979,0.04029551,0.00052961,5266.62363,15457692.2,918,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,325,1,26,0.07061856,0.00132505,0.04011705,0.00043497,4252.59044,6851055.37,297,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,25,0.07278689,0.00340849,0.042483,0.0017853,5224.24923,17855928.7,975,0,10000,0,10000,1,0.715282,0,10000,0,0
-0.1,0,0,10000,1,21,0.06294667,0.00129388,0.03404079,0.00034861,9254.83871,34614431.1,66,1,87,0,10000,0,10000,0,10000,1,0
-0.1,0,0,10000,1,23,0.06666679,0.00161597,0.03769723,0.00063317,6114.29085,19312314.9,977,0,10000,0,10000,1,0.767207,0,10000,0,0
-0.1,0,1,205,1,24,0.09120842,0.00386632,0.05594882,0.00205259,4070.16571,5671459.98,179,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,227,1,24,0.0776461,0.00182044,0.04536129,0.00085156,4509.01015,6726457.3,201,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,439,1,23,0.06991617,0.0019832,0.04093166,0.00090525,5302.21707,13562995.1,414,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,94,1,24,0.06582101,0.00140124,0.03589174,0.00050233,6235.74194,17714047.9,66,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,660,1,22,0.06993305,0.00198802,0.03871547,0.00056738,5692.15665,16972340.5,636,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,388,1,24,0.07770656,0.00243629,0.04544564,0.00111692,4799.81006,7515763.39,362,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,85,1,25,0.09362484,0.00144575,0.05999968,0.00064068,2194.07407,675133.106,58,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,830,1,23,0.07120533,0.0017952,0.04169956,0.00085036,4858.95125,10621799.5,804,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,52,1,30,0.11808489,0.00170996,0.07786599,0.00026115,1623.8,385043.227,19,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,899,1,23,0.07728601,0.0033806,0.04666453,0.00184106,5512.08736,30119842.7,874,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,57,1,22,0.161312,0.01708314,0.10447056,0.00865385,2697.06897,4199869.24,33,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,981,1,22,0.07507818,0.00250763,0.04353346,0.00106917,5074.39391,14631538.1,956,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,28,0.06573718,0.00141503,0.03800665,0.00060654,5874.70558,23035087.2,972,0,10000,0,10000,1,0.803877,0,10000,0,0
-0.1,0,1,985,1,22,0.06423793,0.00119528,0.0353822,0.00036722,5113.4728,7523601.57,960,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,22,0.06661223,0.00135802,0.03742381,0.00049523,5184.39014,11977225.3,978,0,10000,0,10000,1,0.537087,0,10000,0,0
-0.1,0,1,874,1,22,0.08164863,0.00564815,0.04962009,0.0026978,4302.65444,11901619.4,849,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,133,1,25,0.11550792,0.01304506,0.06772579,0.00601585,4617.01961,7975859.53,106,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,317,1,23,0.10550597,0.00598504,0.0650378,0.00266185,4604.40972,18358544.5,292,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,905,1,24,0.08758524,0.00521571,0.05343019,0.00286954,4329.40389,9455037.36,878,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,23,0.07355564,0.00203201,0.04312641,0.00081359,4986.71223,15459158.8,977,0,10000,0,10000,1,0.729751,0,10000,0,0
-0.1,0,0,10000,1,21,0.06540734,0.00165309,0.03760296,0.00066129,5629.50564,23631271.5,979,0,10000,0,10000,1,0.503419,0,10000,0,0
-0.1,0,1,823,1,24,0.07385156,0.00276612,0.04243274,0.00114258,5194.37327,17338166.9,797,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,22,0.06283774,0.00129021,0.03547829,0.00048529,6195.7731,32741352,978,0,10000,0,10000,1,0.501698,0,10000,0,0
-0.1,0,1,896,1,22,0.08791087,0.00344636,0.0533358,0.00174785,4763.82373,15268009.7,872,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,157,1,22,0.11362765,0.0149594,0.07369298,0.00863011,6749.41406,46402772.2,132,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,23,0.09400288,0.00971606,0.05965959,0.0065542,4560.3556,10567699.6,977,0,10000,0,10000,1,0.836205,0,10000,0,0
-0.1,0,0,10000,1,24,0.08878028,0.00449013,0.05532529,0.00250892,4332.83436,10092580.7,976,0,10000,0,10000,1,0.703959,0,10000,0,0
-0.1,0,1,481,1,26,0.06491313,0.00106534,0.03576408,0.00035738,5767.08018,9568541.03,453,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,25,0.0873172,0.00400312,0.05419644,0.00213252,4935.07475,21789678.2,606,1,631,0,10000,0,10000,0,10000,1,0
-0.1,0,0,10000,1,23,0.06991766,0.00175171,0.03999637,0.0007427,4805.36382,10391618,977,0,10000,0,10000,1,0.849383,0,10000,0,0
-0.1,0,0,10000,1,25,0.06684513,0.00104439,0.03787262,0.00039339,5188.48713,11203820.8,975,0,10000,0,10000,1,0.915691,0,10000,0,0
-0.1,0,1,75,1,24,0.07411223,0.00068761,0.04390224,0.00035761,3694.31111,4667070.04,49,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,896,1,22,0.08449208,0.00407417,0.05153929,0.00209278,4936.20046,15430302.6,872,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,232,1,22,0.07441491,0.00466559,0.04002981,0.00111842,4675.48529,5232221.79,208,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,170,1,22,0.08704879,0.00467608,0.05655876,0.00320253,3931.00709,6753482.7,145,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,427,1,22,0.06324493,0.00104227,0.03555029,0.00036823,6753.93233,34923238.8,403,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,22,0.08066804,0.00187673,0.04725208,0.00072452,4371.17659,11954993.4,978,0,10000,0,10000,1,0.810707,0,10000,0,0
-0.1,0,1,321,1,21,0.07334575,0.00138798,0.04280887,0.00064244,4083.75768,3602932.5,297,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,213,1,26,0.09195231,0.00316621,0.05746205,0.00159668,3711.05556,9168320.76,184,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,305,1,23,0.10558424,0.01072445,0.07199957,0.00797888,4185.98182,8957873.76,279,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,1,280,1,22,0.07299807,0.00252421,0.04049396,0.00074221,5486.59524,27809960.5,256,0,10000,0,10000,0,10000,0,10000,0,0
-0.1,0,0,10000,1,22,0.06710044,0.00106824,0.03824518,0.00042253,5411.57598,16328810.8,978,0,10000,0,10000,1,0.883758,0,10000,0,0
0,0,0,10000,1,25,0.0841988,0.00422355,0.0487271,0.00224659,4336.13825,4792434.38,221,1,246,0,10000,0,10000,0,10000,1,0
0,0,1,986,1,29,0.08753327,0.00517045,0.05584499,0.00378371,5441.63474,28972336.7,954,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,353,1,25,0.08569547,0.00311981,0.04946321,0.00118706,4419.82298,5408872.97,326,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,533,1,26,0.07078232,0.00178711,0.04138822,0.00072846,6014.248,29931860.4,504,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,411,1,26,0.12039746,0.00767748,0.0796035,0.00423294,3232.19261,6301673.64,383,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,431,1,22,0.0859217,0.00601147,0.05100323,0.00254225,4649.74194,11830354.1,407,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,348,1,26,0.0818723,0.00473854,0.05202262,0.00287735,5575.71565,28569109.7,317,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,375,1,23,0.0684387,0.00154689,0.04016672,0.00060098,6045.00867,27766061.4,350,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,294,1,26,0.08426378,0.00282323,0.05160725,0.00148414,4817.11069,21853034.2,266,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,431,1,22,0.08401553,0.00322261,0.04942871,0.00127592,5098.04975,14383089.3,406,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,45,1,23,0.2406492,0.01798059,0.16011075,0.01064284,837.9375,331261.934,20,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,125,1,27,0.11055716,0.00223277,0.07186556,0.00106693,3397.19565,11470019.7,96,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,402,1,23,0.07626582,0.00181947,0.04376649,0.00073753,4834.00539,10120458.4,375,0,10000,0,10000,0,10000,0,10000,0,0
0,0,0,10000,1,22,0.07613832,0.00196781,0.04498612,0.00083778,5403.41581,20621214.6,978,0,10000,0,10000,1,0.219704,0,10000,0,0
0,0,1,373,1,22,0.07544004,0.003593,0.0446349,0.00210645,6535.88696,45283540.8,349,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,577,1,23,0.08073714,0.00410264,0.0487083,0.00195705,5543.44424,25461993.3,551,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,500,1,21,0.07855293,0.00315245,0.04689758,0.00147316,6246.50951,52050571.5,477,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,86,1,23,0.0939357,0.00362617,0.06302442,0.00183501,4963.26316,32168826,61,0,10000,0,10000,0,10000,0,10000,0,0
0,0,0,10000,1,21,0.07859602,0.00370176,0.04724382,0.00231783,5333.06319,15912067.3,732,1,753,0,10000,0,10000,0,10000,1,0
0,0,1,277,1,22,0.08095857,0.00734197,0.04930924,0.00382947,6108.06426,52731872.8,253,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,868,1,28,0.07847875,0.00282572,0.04837788,0.00160455,4970.0048,13871807.8,838,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,483,1,24,0.08803595,0.00719384,0.0554466,0.00552858,5464.56733,19885180.3,457,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,238,1,27,0.08438862,0.00411385,0.05268516,0.00207558,7453.46341,89051971.5,209,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,462,1,23,0.08307601,0.00298033,0.04833673,0.00111012,5359.61343,19626327.8,436,0,10000,0,10000,0,10000,0,10000,0,0
0,0,0,10000,1,22,0.0811393,0.00193935,0.04813732,0.00086789,4269.98152,8793438.33,978,0,10000,0,10000,1,0.824178,0,10000,0,0
0,0,1,111,1,29,0.11907539,0.01013853,0.08214706,0.0052327,3629.68421,7411415.06,80,0,10000,0,10000,0,10000,0,10000,0,0
0,0,0,10000,1,22,0.0865377,0.00567471,0.05055579,0.00264824,5023.11475,23561323.3,65,1,87,0,10000,0,10000,0,10000,1,0
0,0,1,606,1,22,0.083741,0.00221775,0.05046514,0.00088354,4281.71799,10901940.2,582,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,849,1,22,0.07794859,0.00260477,0.0463066,0.00121676,4852.46285,16804507.1,825,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,155,1,26,0.08762718,0.00282353,0.05342497,0.0013257,5355.05691,24406946.6,127,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,152,1,23,0.11901139,0.00815257,0.07661899,0.00442478,3523.25203,5413831.15,127,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,89,1,27,0.08135547,0.00164092,0.04730215,0.00053683,4286.38182,9162552.31,59,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,289,1,22,0.08260614,0.01041254,0.04948997,0.00534734,5668.46538,17452050.7,264,0,10000,0,10000,0,10000,0,10000,0,0
0,0,0,10000,1,22,0.07389228,0.00150756,0.04370018,0.00064114,5400.9922,28414173.3,902,1,924,0,10000,0,10000,0,10000,1,0
0,0,1,479,1,23,0.08771054,0.00582538,0.05198926,0.00276648,5037.17817,15819553.1,453,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,142,1,24,0.10078641,0.00839019,0.06544127,0.00523321,4909.66964,12902317.6,116,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,75,1,24,0.14473915,0.01497755,0.09248008,0.00725382,2131.33333,1846962.31,49,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,750,1,23,0.08332215,0.00431875,0.05091965,0.00216323,4718.12361,14253394.2,724,0,10000,0,10000,0,10000,0,10000,0,0
0,0,0,10000,1,22,0.09593575,0.00658833,0.05637972,0.00305741,5272.04706,18361529.3,89,1,111,0,10000,0,10000,0,10000,1,0
0,0,1,321,1,22,0.07838288,0.00336718,0.04788265,0.00173194,4911.05822,14899314.7,296,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,158,1,26,0.07668905,0.00136289,0.04423512,0.00044058,5199.75397,10184910.5,130,0,10000,0,10000,0,10000,0,10000,0,0
0,0,0,10000,1,26,0.0872955,0.0048611,0.05436628,0.00287976,4935.6433,26492809.3,974,0,10000,0,10000,1,0.778237,0,10000,0,0
0,0,1,952,1,25,0.08066812,0.00368262,0.04843353,0.00172438,5578.94239,33682799.2,924,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,200,1,25,0.15980364,0.02806932,0.11582418,0.02152292,2354.73373,3972203.86,173,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,177,1,26,0.09377351,0.00934238,0.05676836,0.00471433,4637.31724,9075137.22,149,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,618,1,24,0.08144817,0.00378936,0.04969317,0.00177931,5347.97959,35897598.3,592,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,938,1,23,0.0795291,0.00338881,0.04644225,0.00139182,6376.53355,42359456.8,913,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,217,1,22,0.1000001,0.0037878,0.06313201,0.00193283,4228.43915,9052630.35,193,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,182,1,21,0.05868174,0.0010836,0.0325193,0.00030195,7645.56774,48960660.8,159,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,142,1,25,0.11078542,0.00955134,0.07077106,0.00493983,4653.4955,26286163.9,115,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,672,1,23,0.07736491,0.00368649,0.04589096,0.00165718,5684.1633,27126731.5,647,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,399,1,24,0.09574655,0.00575293,0.05759702,0.00236523,4898.52989,13757802.1,372,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,215,1,21,0.11763555,0.01728996,0.07753663,0.01069975,3572.73404,6895581.93,192,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,75,1,25,0.07175673,0.00134332,0.04063173,0.00042854,6749.06818,16419391.7,48,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,281,1,23,0.13198933,0.01257872,0.08631433,0.00709158,4381.06375,17533293,255,0,10000,0,10000,0,10000,0,10000,0,0
0,0,0,10000,1,26,0.07599811,0.00320402,0.04431599,0.00162421,6112.68571,23188984.9,284,1,310,0,10000,0,10000,0,10000,1,0
0,0,1,125,1,30,0.08298806,0.00268323,0.05289349,0.00217294,5363.45455,14828453.6,92,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,448,1,25,0.0792932,0.00264953,0.04672893,0.00131467,5059.08873,19215052.2,421,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,277,1,23,0.09920699,0.00393441,0.06074625,0.00174356,3994.6371,7596253.34,252,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,125,1,22,0.08742243,0.00374804,0.054473,0.00159793,3219.80412,4638951.02,101,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,229,1,28,0.09639593,0.01091258,0.05906537,0.00404929,5478.17949,40225013,199,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,49,1,27,0.26239863,0.00693445,0.22576956,0.00553256,466,79949.125,20,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,229,1,22,0.08719515,0.00262282,0.05349809,0.00122047,5279.65174,36202985.2,205,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,61,1,24,0.09952893,0.00284532,0.06552974,0.0015011,1778.67742,1012144.8,35,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,566,1,23,0.07923104,0.00223871,0.04785988,0.00103536,4153.98324,7130551.93,541,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,394,1,28,0.10523579,0.00456077,0.06901509,0.00265118,3207.99722,5158646.17,364,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,85,1,21,0.0581959,0.00128754,0.03215823,0.00031519,6930.29825,25646111.8,61,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,256,1,22,0.08731306,0.00357336,0.05402965,0.00176549,4191.59031,9851426.5,231,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,600,1,22,0.07944496,0.00377294,0.04752906,0.00172433,5216.01573,17369808.6,576,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,789,1,24,0.09080552,0.00450286,0.05546096,0.00204239,5032.7124,24540458,762,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,924,1,21,0.08123825,0.00273816,0.0477817,0.00117793,4459.28683,7759213.32,900,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,51,1,23,0.0746758,0.00100619,0.03795792,0.00033025,4343.54545,7544172.16,26,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,651,1,22,0.07645441,0.0023694,0.04482265,0.00094383,4987.1573,14132944,627,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,84,1,22,0.10659756,0.00659226,0.06246086,0.00257451,2711.80357,1689064.01,60,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,877,1,24,0.08160078,0.00308664,0.05025817,0.00153595,4327.2314,11180665.2,851,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,357,1,25,0.08019808,0.00318354,0.04913245,0.00181652,5812.10736,29255435.6,330,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,940,1,23,0.08310385,0.00295052,0.04987333,0.00145188,4934.30077,15702016.2,915,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,470,1,23,0.0667191,0.0011336,0.03870667,0.00045739,5989,23110085.4,445,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,643,1,23,0.08771244,0.00357288,0.05355271,0.00168231,4868.031,20225325.7,617,0,10000,0,10000,0,10000,0,10000,0,0
0,0,1,75,1,28,0.253834,0.01173569,0.19342075,0.00644014,634.853659,291146.759,45,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,192,1,23,0.09592142,0.00462292,0.05797671,0.00162201,5108.19018,27889796.8,167,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,114,1,25,0.12913992,0.00234698,0.08810811,0.00130438,1680.5122,1049447.98,86,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,0,10000,1,22,0.09724022,0.00891577,0.0635412,0.00477894,6535.80759,84147280.1,399,1,421,0,10000,0,10000,0,10000,1,0
0.1,0,1,284,1,25,0.13103987,0.01940367,0.08531772,0.00935524,3189.90909,6142984.68,257,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,521,1,24,0.08960646,0.00372553,0.05611747,0.00192789,5599.92872,36970926.2,495,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,0,10000,1,25,0.1313307,0.01243296,0.08369106,0.00451357,2644.2439,4528080.38,45,1,70,0,10000,0,10000,0,10000,1,0
0.1,0,1,337,1,26,0.07358296,0.0015213,0.0429581,0.00047447,4686.33115,10519351.9,309,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,452,1,25,0.09812345,0.00496943,0.06115068,0.00246092,4154.04762,9965705.24,424,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,159,1,27,0.08202884,0.00154499,0.04642169,0.00042552,4166.144,3218682.43,129,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,302,1,22,0.08600727,0.00173201,0.05180158,0.00071092,4587.0219,13816607.5,278,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,194,1,21,0.11732486,0.00535813,0.0750173,0.00245306,3100.61677,8655680.93,171,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,303,1,24,0.0885983,0.00232937,0.05190641,0.00094517,4174.39338,9145565.73,276,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,145,1,23,0.08261588,0.00292346,0.04696597,0.00127,5728.15517,12148470.2,120,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,430,1,26,0.09004743,0.00461409,0.0546374,0.00279608,4586.30905,12109451.5,402,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,331,1,22,0.08355499,0.00302683,0.05012058,0.00134164,5670.18482,34992530.4,307,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,186,1,25,0.09184744,0.01070822,0.05523414,0.00410249,10886.1097,204945097,159,0,10000,0,10000,0,10000,0,10000,0,0
0.1,0,1,148,1,23,0.09191453,0.00306583,0.05192872,0.00093039,4133.12712,9156639.77,122,0,10000,0,10000,0,10000,0,10000,0,0
