Low-Density Growth Rate,Migration Rate,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
10,0.04,1,360,1,22,0.10198041,0.00748391,0.05850546,0.0029489,4222.74699,13812700,336,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,115,1,24,0.0860448,0.00284896,0.04389502,0.00084027,3651.23529,2933525.94,89,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,444,1,23,0.08012988,0.00198692,0.04253994,0.00069924,4593.26329,9888705.97,418,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,78,1,20,0.0725804,0.00186087,0.03629285,0.00047181,3819.39216,5007562.55,55,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,74,1,25,0.06507942,0.00141256,0.03505811,0.00059632,7001.45238,21667651.3,46,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,267,1,23,0.09771726,0.00637986,0.05574349,0.00255416,4148.37815,9984257.81,242,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,104,1,22,0.13952012,0.00673651,0.09023929,0.00332222,2390.10959,3378299.3,77,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,124,1,19,0.09177882,0.00525899,0.04953224,0.0016732,3592.39796,7022864.93,102,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,160,1,23,0.08004001,0.00247874,0.04418344,0.0010632,4395.93846,9000717.43,134,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,42,1,20,0.07159093,0.00165435,0.03369483,0.00041569,3871.25,2929864.69,20,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,76,1,19,0.08380783,0.0027139,0.04146593,0.00095539,4214.7451,5393776.86,55,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,104,1,22,0.06895563,0.00111946,0.03743244,0.00040399,3860.55263,3421912.3,80,0,10000,0,10000,0,10000,0,10000,0,0
10,0.04,1,83,1,19,0.10987642,0.00333344,0.06188311,0.00121828,3440.03448,6266277.69,62,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,139,1,20,0.081310718,0.004242481,0.043026256,0.001472854,5120.256637,9178899.43,117,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,115,1,20,0.117813714,0.015398338,0.066575499,0.009733868,4015.625,7140803.325,92,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,257,1,18,0.100992847,0.004738217,0.056131603,0.002450142,4549.175966,9684908.514,237,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,23,0.18567178,0.00600398,0.12849444,0.000933051,3193.2,3295102.16,9,1,32,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,103,1,24,0.10180496,0.004715995,0.059015802,0.002593221,4313.479452,8185325.619,77,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,68,1,21,0.066757195,0.001498472,0.029440417,0.00034264,6084.775,9385418.624,44,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,62,1,26,0.064042337,0.00095801,0.036552743,0.000357115,4032.133333,2863438.116,34,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,167,1,23,0.072955662,0.001289005,0.039147554,0.000388465,3944.681159,4505814.797,142,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,254,1,20,0.074425193,0.001873905,0.036844425,0.000403996,5412.991228,11787632.23,232,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,170,1,19,0.07815764,0.001553492,0.04059113,0.00050999,5203.006944,12132818.63,148,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,283,1,18,0.078071629,0.002570063,0.04198415,0.001256285,4061.509653,4621273.617,263,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,59,1,23,0.1621452,0.013218056,0.10712338,0.007018819,2482.3,2287751.477,34,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,134,1,18,0.088455384,0.004500055,0.046336644,0.001477701,3656.463636,4972290.194,114,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,271,1,20,0.079653568,0.002299658,0.042385164,0.000938184,4447.15102,9751816.357,249,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,331,1,19,0.096931446,0.005886718,0.054539251,0.002298928,4271.085246,10156344.86,309,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,231,1,19,0.085139284,0.004022567,0.043976735,0.00116942,3754.878641,3490700.757,210,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,80,1,19,0.102032742,0.002745856,0.052427487,0.000794647,2900.927273,1674108.358,59,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,285,1,26,0.075529126,0.002008485,0.039348873,0.000768847,5329.976285,12907959.08,257,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,557,1,22,0.081255434,0.003970636,0.043927538,0.001616782,4568.342155,12860062.69,533,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,293,1,20,0.083208888,0.004061151,0.043748284,0.00150746,4687.149813,10300938.67,271,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,94,1,20,0.08092994,0.00181815,0.03975758,0.00040891,4286.25,8037678.01,72,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,80,1,19,0.13779531,0.00471724,0.09004054,0.00209509,1534.51852,747223.62,58,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,85,1,18,0.09023041,0.00187088,0.05019328,0.00102261,3375.42623,2546799.69,65,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,42,1,22,0.10468886,0.00334922,0.05623959,0.00115432,2347.71429,1400302.78,18,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,132,1,22,0.09688972,0.00387556,0.0553919,0.00158719,3642.26923,9516313.14,108,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,354,1,19,0.0780913,0.00242653,0.04000405,0.00076646,4696.19149,6787041.51,333,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,573,1,20,0.07661971,0.00270975,0.0398979,0.00099111,4894.36929,10852205.5,551,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,80,1,19,0.11569391,0.00474589,0.06694316,0.00202565,2868.07407,4581033.25,58,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,57,1,23,0.11866901,0.00818804,0.05336188,0.00132069,4086.85185,7230548.2,31,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,370,1,22,0.07183908,0.00174697,0.0372013,0.00073921,5671.39883,19463049.2,345,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,0,10000,1,19,0.14976036,0.03564223,0.0753143,0.01193742,2566.21053,1817732.8,23,1,42,0,10000,0,10000,0,10000,1,0
10.5,0.04,1,66,1,18,0.07987217,0.00154604,0.04189223,0.00067148,5942.43902,24323640.6,45,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,254,1,21,0.10187401,0.00365986,0.05644576,0.0012947,3322.37445,3771779.66,231,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,394,1,21,0.07966676,0.00229634,0.04079714,0.00075296,4148.55464,5317049.04,370,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,126,1,22,0.10514946,0.00982609,0.05611403,0.00469457,5536.81443,10326507,101,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,71,1,22,0.06217991,0.00042597,0.03084845,0.00012532,4999.07143,5884388.83,46,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,387,1,19,0.08669108,0.00512785,0.04814011,0.00195026,4525.59116,11231596.9,366,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,185,1,23,0.08258782,0.00283575,0.04076617,0.00081483,5355.58974,16861818.4,160,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,122,1,24,0.09451719,0.00459232,0.05140673,0.00160208,4289.16484,9110704.56,95,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,164,1,19,0.07085712,0.00160634,0.03676068,0.00056546,4165.00719,5753240.83,143,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,338,1,25,0.09733446,0.00631772,0.05439162,0.00285797,4436.76547,9572415.81,311,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,50,1,23,0.08387935,0.00390286,0.03918608,0.00109882,5822.9,11934451,24,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,252,1,17,0.083628,0.00366901,0.04635483,0.0015968,4513.95175,9759660.12,232,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,76,1,19,0.10033208,0.00438867,0.05843459,0.00230506,3734.7,5377452.65,54,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,146,1,20,0.06705917,0.00124724,0.03482131,0.00037594,4325.80833,6339641.12,124,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,405,1,23,0.07532067,0.00284895,0.04099375,0.00145015,5102.0984,10572023.4,380,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,73,1,24,0.08041281,0.00191221,0.04095223,0.00039539,4423.04762,4199120.62,46,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,117,1,22,0.15063065,0.01570786,0.09048368,0.00652336,2808.24719,5189439,93,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,85,1,19,0.09864792,0.01037408,0.05612302,0.00288661,2921.35,5163093.06,64,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,99,1,22,0.07601566,0.00317769,0.03971113,0.00102203,5343.3913,13958249.9,73,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,87,1,23,0.1072315,0.00845992,0.05593006,0.00270481,4124.91379,6426594.08,62,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,204,1,25,0.0774791,0.00155331,0.04214815,0.00058274,4404.50289,5943288.41,177,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,63,1,19,0.13230146,0.00472373,0.08133233,0.00221684,2831.13158,6679794.69,42,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,108,1,19,0.09900085,0.00366426,0.05503053,0.00173317,3825.73494,5346338.34,87,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,84,1,26,0.09422251,0.00782959,0.04426655,0.00156457,5243.47059,9726341.86,55,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,38,1,21,0.13187498,0.00427337,0.06714024,0.00113078,2146.4,946780.84,14,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,73,1,18,0.09763436,0.00190455,0.05584341,0.00072452,2253.0625,650787.642,52,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,159,1,25,0.09477316,0.00425617,0.0524027,0.00179909,3675.13386,4898014.53,131,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,41,1,23,0.19275346,0.01552049,0.09804806,0.00242233,1748.41667,297561.243,16,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,220,1,18,0.08413679,0.00318329,0.04625694,0.00131898,4780.15385,11105776.7,199,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,151,1,20,0.08370179,0.00273544,0.04151671,0.00061717,4952.24,10622635.9,129,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,73,1,20,0.10713719,0.00601183,0.05979408,0.00193944,2984,4489223.3,51,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,531,1,24,0.08378047,0.00443254,0.04271054,0.00153463,4898.41317,7603563.87,505,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,144,1,19,0.11725383,0.01054264,0.06684225,0.0041283,3384.35294,5606251.35,123,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,91,1,21,0.11379901,0.00626912,0.06078801,0.00181039,3082.59375,2809715.12,68,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,71,1,22,0.12202705,0.00298145,0.06791642,0.00073932,2347.55814,1618549.36,47,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,535,1,23,0.07656802,0.00258113,0.04110793,0.00087969,4481.2668,7172338.46,510,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,52,1,19,0.07450749,0.00270133,0.0306272,0.00011272,4399.03704,3148994.85,31,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,97,1,19,0.10086148,0.00384534,0.05327754,0.0010389,3163.15278,3834671.38,76,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,149,1,24,0.08523124,0.00569162,0.04580905,0.00332958,4881.08403,7263203.76,123,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,254,1,25,0.10846174,0.00841821,0.06096479,0.00376359,3768.17568,6217440.01,226,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,42,1,19,0.11530408,0.0060484,0.06366963,0.00146237,1533.8125,299420.777,20,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,108,1,23,0.10147437,0.00651254,0.05391068,0.00196359,4164.47436,8572957.53,82,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,68,1,25,0.07993634,0.00079816,0.04490402,0.00029072,3243.43243,1436573.27,41,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,552,1,20,0.083065,0.00397515,0.04562498,0.00151174,4628.76426,10103414.6,530,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,66,1,22,0.10124209,0.01498595,0.04992422,0.00262522,3859.13158,6719654.75,42,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,66,1,22,0.14010933,0.00932554,0.07956869,0.00354684,2641.89474,4851755.46,42,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,94,1,24,0.08622704,0.00241421,0.04102188,0.00037136,3880.92188,3887030.38,68,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,110,1,24,0.063726,0.00075669,0.03080569,0.00014334,6176.89873,8562587.84,83,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,183,1,22,0.08414468,0.0023554,0.0445699,0.00087813,5545.20645,24923374.3,159,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,341,1,19,0.07972672,0.00366266,0.04207557,0.00148698,5191.3758,17950308.9,319,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,316,1,19,0.09219185,0.00433157,0.05396483,0.00235086,4897.42069,27732181.3,294,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,93,1,21,0.07531006,0.00130767,0.03425988,0.00022381,4244.55385,3445191.17,69,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,238,1,18,0.09546939,0.00300304,0.05235161,0.00124914,4231.68692,9312145.49,218,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,269,1,20,0.08208671,0.00325721,0.04392836,0.00116572,4984.6749,12395594,247,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,53,1,19,0.12069495,0.00567693,0.05764897,0.00098516,2778.37037,1837812.75,31,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,56,1,19,0.16269988,0.01873101,0.10177422,0.00990102,2905.64516,5001253.84,35,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,160,1,19,0.0916468,0.00350008,0.05269415,0.00144703,3234.26866,5083445.05,138,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,128,1,24,0.1082749,0.01429827,0.0573599,0.0042076,3259.55102,2954161,102,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,403,1,23,0.07170494,0.00190474,0.0371207,0.00061541,4969.16086,9010142.41,377,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,34,1,22,0.07870614,0.00122525,0.03378982,1.73E-05,2537.6,655169.84,9,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,108,1,22,0.06693834,0.00227793,0.03152013,0.0005242,4992.125,5591330.98,84,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,80,1,22,0.08688189,0.00312656,0.04645328,0.0009271,6791.5,22795644.6,56,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,86,1,24,0.09549227,0.00430951,0.05060825,0.00123329,4002.55357,7046598.57,60,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,454,1,19,0.07947142,0.00366261,0.04322191,0.00170292,4413.93925,7369855.28,432,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,141,1,23,0.07685301,0.00134045,0.04009817,0.00035763,3983.54054,4525694.39,115,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,659,1,24,0.07763348,0.00289409,0.04164369,0.00139745,4737.09076,12428588.3,632,0,10000,0,10000,0,10000,0,10000,0,0
10.5,0.04,1,287,1,19,0.09554492,0.00480696,0.0532737,0.00182929,4037.5977,13137606.6,265,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,43,1,23,0.145304,0.006670688,0.082828217,0.002624937,1416,406035.1667,16,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,316,1,19,0.07461869,0.001911122,0.036244368,0.000594559,4861.092784,5789561.974,295,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,68,1,22,0.097854662,0.004911211,0.048532433,0.001618675,3538.74359,1382066.037,43,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,256,1,22,0.082718611,0.004622764,0.043777594,0.001972396,5132.592105,10157508.12,232,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,191,1,23,0.072629034,0.003313588,0.036467392,0.00075303,7471.185185,74217780.04,166,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,83,1,24,0.123531483,0.011307097,0.070560506,0.005110873,4092.849057,7532794.732,57,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,49,1,21,0.179296405,0.018939026,0.113324291,0.009309438,2273.727273,5970272.38,26,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,47,1,18,0.068233996,0.00125292,0.026223352,0.000230535,4894.043478,4541469.694,27,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,43,1,19,0.132075176,0.004849712,0.078807429,0.002292456,2163.941176,1914262.526,21,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,183,1,21,0.085105342,0.006208334,0.044414317,0.002467924,5351.148387,12572284.31,159,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,45,1,23,0.243442938,0.025350439,0.15707615,0.012114626,1498.4375,1538845.746,20,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,102,1,18,0.083033895,0.00560633,0.042820469,0.00194293,6802.115385,24448721.97,82,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,104,1,19,0.080681763,0.002326224,0.045339574,0.00089244,4312.589744,15809384.65,82,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,76,1,19,0.07539778,0.001238215,0.040534734,0.000443003,4956.16,12010001.85,54,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,60,1,23,0.242512193,0.040597311,0.15543062,0.018108157,2595.533333,5809165.316,34,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,163,1,24,0.079054983,0.003262552,0.039926227,0.001312246,4780.421053,5229726.169,137,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,314,1,23,0.110652513,0.006451877,0.063413594,0.002846995,3615.141343,6725657.549,288,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,44,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,309,1,19,0.080338146,0.005317411,0.043842989,0.002446665,4965.200704,9462250.224,288,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,80,1,20,0.06746752,0.00115191,0.03113922,0.00043589,5474.55556,6626047.1,58,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,143,1,22,0.07220742,0.0016511,0.03542903,0.00038412,4997.01739,9760419.36,119,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,90,1,23,0.12794447,0.00823593,0.07199653,0.00391738,3066.3,3853028.04,64,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,80,1,23,0.11388313,0.00840876,0.06305982,0.00374724,4260.62745,9031988.27,55,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,152,1,22,0.09592904,0.0037189,0.05400334,0.00154695,4333.92683,13767472.1,127,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,51,1,19,0.05205261,0.00034433,0.02718718,0.00012197,4076.73077,3236985.27,30,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,55,1,18,0.14004814,0.003802,0.07902385,0.00117021,2405.48387,953403.992,35,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,212,1,25,0.0876537,0.00212723,0.04923415,0.00099105,3809.89503,6465119.25,185,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,46,1,19,0.10240627,0.00352251,0.05127351,0.00070554,2397.8,1006198.26,24,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,472,1,22,0.07254313,0.00226438,0.03561947,0.00088403,5107.86712,11750786.9,448,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,154,1,21,0.12235929,0.01014438,0.07315321,0.00488469,3978.86508,12982997.4,130,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,154,1,22,0.08212707,0.00256321,0.0437308,0.00115537,4434.648,7455286.05,129,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,124,1,24,0.082717,0.00421872,0.0464211,0.0023503,4658.20213,10018777.1,98,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,0,10000,1,25,0.14236225,0.01238004,0.08859753,0.0051374,2744.17742,6275991.92,66,1,91,0,10000,0,10000,0,10000,1,0
11,0.04,1,261,1,25,0.07668158,0.00245087,0.03924052,0.00094131,4897.58952,7727213.18,233,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,343,1,18,0.07642008,0.00199819,0.03876398,0.00080294,5140.8558,10755483.3,323,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,167,1,20,0.10914719,0.00464724,0.06469584,0.00188143,3094.80851,4104371.96,145,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,170,1,21,0.08365344,0.00237389,0.04594758,0.00122921,4814.04895,7626412.91,147,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,72,1,22,0.08734705,0.00382761,0.0426136,0.00093421,4309,6380231.86,48,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,500,1,25,0.07347328,0.00257637,0.03861334,0.00081216,4870.32051,8637659.09,472,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,432,1,24,0.07536583,0.00215691,0.03995996,0.00079908,5233.43532,32238311.1,406,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,48,1,24,0.17497555,0.02362158,0.09700903,0.00894295,2097.8125,2238235.78,20,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,44,1,20,0.08617385,0.0054089,0.03917425,0.00148789,4708.47059,8430564.96,21,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,152,1,23,0.10144937,0.00511136,0.05641329,0.0023099,3735.35772,5643247.24,127,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,64,1,25,0.08004694,0.00195538,0.04119452,0.00038052,3434.9697,1509879.12,37,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,199,1,23,0.10899961,0.00730182,0.06599533,0.00352877,3821.57647,9116706.77,174,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,38,1,25,0.34496143,0.01265028,0.22619043,0.00608496,206,7764.85714,11,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,49,1,19,0.14272723,0.01344899,0.08379276,0.00781666,3215.41667,5111765.91,28,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,146,1,21,0.07537776,0.00184356,0.03630058,0.00047597,5786.10924,10994908.3,123,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,499,1,19,0.08088922,0.00254811,0.04473047,0.00102899,4231.82875,7782131.22,477,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,40,1,25,0.20767654,0.00843385,0.1534786,0.00306309,611.222222,38668.1728,13,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,105,1,18,0.09316271,0.00254297,0.04681385,0.0009473,3643.1,4045058.34,85,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,147,1,22,0.09445433,0.00332287,0.05196654,0.00133117,3806.21849,8847449.72,123,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,104,1,23,0.08839231,0.00370138,0.04949749,0.00181732,4731.08219,10041499.9,77,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,390,1,22,0.1018614,0.00692757,0.06017876,0.00326762,3900.19114,10323786.8,365,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,63,1,23,0.09447599,0.00306018,0.05064629,0.00087605,4187.11765,12046556.9,38,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,95,1,23,0.07314307,0.00581798,0.03273884,0.00091064,5098.44615,5126367.66,69,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,310,1,21,0.08222759,0.00468096,0.04513945,0.00230697,4610.12721,9193842.92,287,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,160,1,21,0.07769948,0.00394188,0.04116858,0.00150748,5687.22556,14407048.1,137,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,69,1,23,0.15788962,0.01213959,0.09403015,0.00705487,2873.79487,3901196.11,43,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,141,1,25,0.06250377,0.00075093,0.03133831,0.00022204,5482.34862,11022042.9,113,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,151,1,23,0.11866679,0.0196864,0.06379691,0.00814208,4447.4918,5826022.63,126,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
11,0.04,1,39,1,19,0.06510611,0.00124296,0.03096622,0.00036404,3786.07692,3401965.46,17,0,10000,0,10000,0,10000,0,10000,0,0
