Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.95,0.96,1,184,1,23,0.07246969,0.00221458,0.03735098,0.00083839,7496.17532,27650611.5,158,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,545,1,22,0.0795419,0.00556722,0.04330543,0.00220111,10210.6667,77405509.2,520,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,145,1,24,0.09220218,0.00380449,0.05503642,0.00220933,5445.48246,16686040,118,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,213,1,21,0.07840388,0.00496318,0.04351695,0.00239595,11385.9351,135283174,189,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,0,10000,1,20,0.07059497,0.00373321,0.03659224,0.00109316,11879.9882,136107060,259,1,279,0,10000,0,10000,0,10000,1,0
0.95,0.96,0,10000,1,24,0.06413667,0.00301668,0.03352348,0.00093041,13078.4854,99155854.7,107,1,131,0,10000,0,10000,0,10000,1,0
0.95,0.96,1,71,1,26,0.0987629,0.00269977,0.06185673,0.00108696,6721.92105,36861863.5,42,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,606,1,24,0.06690263,0.00174364,0.03537215,0.00073646,9829.33565,59880670.2,579,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,352,1,21,0.06559532,0.00162258,0.03476687,0.00072013,9632.07385,52536829.2,329,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,165,1,23,0.08495337,0.00284564,0.04594812,0.00094928,9246.00741,137039288,139,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,315,1,22,0.0685672,0.00201504,0.0336864,0.00064242,9843.26829,53011790.6,291,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,0,10000,1,20,0.09231282,0.00205085,0.06497781,0.00288748,5437.37931,22592090.6,33,1,53,0,10000,0,10000,0,10000,1,0
0.95,0.96,1,388,1,19,0.07562781,0.00284769,0.0392931,0.00108907,7952.42265,35363261.2,366,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,0,10000,1,21,0.06934381,0.002766,0.033828,0.00071825,8737.21429,49431344.8,74,1,95,0,10000,0,10000,0,10000,1,0
0.95,0.96,1,302,1,22,0.06321978,0.00232861,0.03115176,0.00058944,10557.5568,68056716.6,277,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,97,1,23,0.09992933,0.00529791,0.04768806,0.00106348,7578.14925,36033775.2,71,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,107,1,23,0.04881157,0.00098283,0.02927697,0.00053016,15434.0513,114734040,82,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,74,1,28,0.08234349,0.00600115,0.04294367,0.00240379,9767.46154,36225825.4,43,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,169,1,22,0.07006214,0.00221547,0.03725182,0.00061006,10649.9571,169419367,144,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,0,10000,1,24,0.1416655,0.01325066,0.08329366,0.00566388,9944.81081,97218187.1,41,1,65,0,10000,0,10000,0,10000,1,0
0.95,0.96,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,521,1,21,0.07034243,0.0030277,0.0356584,0.00106532,10071.7931,62637167.8,497,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,307,1,24,0.05763576,0.00140909,0.02820454,0.0004059,11675.2536,84766145.3,280,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,44,1,23,0.11203055,0.00543709,0.07172546,0.00271758,4013.42857,8908045.1,18,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,112,1,20,0.08235444,0.00859584,0.04102021,0.0030888,9559.95349,35253299.9,90,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
0.95,0.96,1,89,1,23,0.09100727,0.00545056,0.04387721,0.00162075,13149.0678,124124383,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,81,1,20,0.07900695,0.00162306,0.04081414,0.00049746,8399.65455,31360268.1,59,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,313,1,20,0.06056736,0.00172421,0.03041256,0.00048527,11422.1014,89260493.9,290,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,1,110,1,20,0.08854252,0.0136357,0.04857227,0.00670516,10734.4578,53719439.1,87,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.96,0,10000,1,19,0.06176091,0.00120157,0.03230471,0.0004491,8800.23529,42587048.3,123,1,142,0,10000,0,10000,0,10000,1,0
0.95,0.96,0,10000,1,24,0.09281708,0.00653256,0.05354123,0.00300653,7706.3806,35712505.7,138,1,162,0,10000,0,10000,0,10000,1,0
0.95,0.96,1,144,1,22,0.06160475,0.00257464,0.02729574,0.00059503,8849.77391,19137125.6,119,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,366,1,25,0.06565353,0.00195423,0.03086283,0.00047656,9871.08955,50353389.2,339,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,431,1,21,0.07376395,0.00357828,0.03837482,0.00139904,11334.0322,95734634.2,408,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,133,1,20,0.07335126,0.00289691,0.03737545,0.00092085,9516.73832,52430380,111,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,556,1,20,0.07404992,0.00368621,0.03884025,0.00131898,11255.501,85931833.2,533,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,23,0.07525746,0.00204656,0.04024348,0.00057338,7587.16346,32219742.3,108,1,131,0,10000,0,10000,0,10000,1,0
0.95,0.97,0,10000,1,24,0.10730109,0.00485258,0.05738635,0.0049258,4826.35294,7572245.88,21,1,45,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,35,1,24,0.4617724,0.00616012,0.296116,0.00335015,298.2,12678.96,9,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,121,1,22,0.10740186,0.0081255,0.06212818,0.00352848,7730.6087,41291961.8,96,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,218,1,24,0.08178136,0.00596531,0.0435065,0.00223012,10693.754,101989028,191,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,20,0.09834308,0.01440663,0.04790424,0.00369331,8713.82143,33738637.7,60,1,80,0,10000,0,10000,0,10000,1,0
0.95,0.97,0,10000,1,21,0.08547665,0.00351816,0.04691816,0.00176296,7879.33659,44650520.7,209,1,230,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,149,1,22,0.10205516,0.00995776,0.05431174,0.0041014,8717.46281,52291225.6,125,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,238,1,21,0.06426379,0.00196295,0.03335045,0.000708,11023.8381,109859648,214,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,151,1,23,0.09821896,0.01268387,0.05426925,0.00460082,8309.8595,43790503.6,125,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,361,1,20,0.07697932,0.00337216,0.03710056,0.00097327,10441.5868,67904311.7,338,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,437,1,19,0.07285813,0.0026565,0.03685568,0.00109841,9235.4733,55736122.1,416,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,53,1,21,0.16409268,0.01171848,0.10214182,0.0080407,4248.24,14473084.7,29,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,237,1,23,0.05853639,0.00142651,0.03019424,0.00043778,11591.8689,94854574.1,210,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,139,1,20,0.0742629,0.0097671,0.0386182,0.00270413,12159.1062,98689273.2,117,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,21,0.07547,0.00300112,0.03734702,0.00098428,9888.4,55354091.7,219,1,240,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,407,1,24,0.10189437,0.00649092,0.05482883,0.00235884,7608.232,58224526.5,379,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,23,0.05259484,0.00149597,0.02576704,0.00045932,15061.5759,112659198,195,1,218,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,285,1,22,0.08915159,0.00673998,0.04897658,0.00281946,10178.035,96257924.1,261,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,352,1,19,0.07363023,0.00306345,0.03639305,0.00087704,9649.57362,61489368.9,330,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,51,1,26,0.13860978,0.00116245,0.07751687,0.00020043,2011.16667,2159517.92,22,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,37,1,20,0.12054106,0.00218829,0.05303186,0.00045132,2975.5,2667278.45,14,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,321,1,23,0.07278894,0.0027936,0.03856354,0.00090968,10921.4811,103940846,295,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,155,1,20,0.08745734,0.00597115,0.04800153,0.00197334,9471.72093,81011896.9,133,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,162,1,28,0.14646729,0.02151236,0.08843835,0.01167934,8626.14063,67828618.3,132,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,42,1,25,0.30021678,0.06372815,0.17330035,0.0161599,1290.72727,676900.198,15,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,24,0.07829565,0.00549138,0.03985703,0.00174372,13241.3511,104601031,192,1,216,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,281,1,24,0.07572595,0.00255607,0.04168639,0.00106441,8912.684,50322853.8,254,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,229,1,21,0.07159446,0.00347749,0.03788812,0.00176202,11435.4158,61335243.9,206,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,23,0.08267705,0.00387681,0.04351105,0.00120355,8016.96838,41794943.7,257,1,280,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,116,1,24,0.12545104,0.04135542,0.07295557,0.02060381,7671.55814,43230751.2,90,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,109,1,23,0.05811533,0.00074991,0.02863997,0.00030143,11090.1899,42695379.7,83,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,202,1,22,0.08249046,0.00647148,0.04769327,0.00384154,12183.8786,113357673,177,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,149,1,25,0.12171744,0.00611506,0.06968176,0.00211427,5298.4322,26045869.9,122,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,591,1,24,0.08106324,0.00335332,0.04421496,0.00137486,8697.48841,69463377,565,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,102,1,23,0.06749834,0.00218688,0.03580021,0.00088923,12379.9167,113552608,76,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,40,1,27,0.29252457,0.00141056,0.15537986,0.00048618,1295.14286,110528.408,11,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,102,1,20,0.0745963,0.00238686,0.03518517,0.00077972,7265.57333,16007383.2,79,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,20,0.07474945,0.00355502,0.03801911,0.00104802,10232.7665,49458120.1,171,1,191,0,10000,0,10000,0,10000,1,0
0.95,0.97,0,10000,1,23,0.07281587,0.00232318,0.03767432,0.00075853,10146.9333,61007254.6,64,1,87,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,113,1,26,0.06471221,0.00229146,0.03340852,0.00091263,10963.975,46657076.3,84,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,102,1,21,0.06862192,0.00301365,0.03683216,0.00122237,9366.16,69855359.1,79,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,55,1,23,0.12656552,0.00233624,0.07512049,0.0019006,4127.76,6802819.7,29,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,25,0.08838173,0.00708576,0.04887959,0.00319359,7948.48148,56772998.6,274,1,299,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,86,1,22,0.1000954,0.00380569,0.05287397,0.00159546,5043.27586,6733358.96,62,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,26,0,10000,0,10000,0,10000,0,1
0.95,0.97,1,120,1,23,0.06210178,0.00178962,0.03368786,0.00056784,13595.8111,103398786,94,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,244,1,20,0.06537592,0.0016775,0.03537099,0.00065852,10533.9266,99322173.5,222,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,20,0.0665167,0.00299782,0.03411547,0.00106554,10442.381,41269666.5,25,1,45,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,64,1,23,0.06927662,0.00109481,0.03663739,0.00028321,5457.55882,8629241.83,38,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,25,0.1056057,0.00750191,0.05856305,0.00275048,6633.36545,36745821,305,1,330,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,292,1,23,0.07209033,0.00279496,0.03939377,0.00110529,11296.4449,99275116.2,267,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,167,1,23,0.0853917,0.00657045,0.04948435,0.00323207,14190.5839,162525973,141,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,23,0.08970482,0.00880508,0.05019773,0.00531326,8139.4093,39008379,219,1,242,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,171,1,22,0.06866451,0.00221694,0.03329679,0.00047499,7660.01408,22961772.7,146,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,24,0.06813607,0.00125496,0.03296768,0.0004921,8703.8125,33733662.1,132,1,156,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,215,1,21,0.08703447,0.00725418,0.0488076,0.00280793,11799.6578,153520219,191,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,45,1,22,0.06813154,0.00252579,0.03435816,0.00013663,10315.7647,22144514.2,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,250,1,24,0.0819736,0.00413163,0.04025185,0.00083617,7655.3379,31035941,223,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,138,1,24,0.06128403,0.00144034,0.0276651,0.0004121,11181.9057,50276136.5,110,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,535,1,24,0.0931695,0.00650589,0.05109783,0.00259722,8298.09901,60552588,510,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,276,1,23,0.0739369,0.00389445,0.04122473,0.00172876,9967.51822,55824345.1,251,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,20,0.04538178,0.00191938,0.01738463,0.00015053,15303.7879,93002091.6,37,1,57,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,215,1,21,0.08913758,0.00946726,0.0498076,0.00608003,8181.25668,35976443.3,191,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,51,1,24,0.09112405,0.0024174,0.03477421,0.00035717,7318.8,6121285.76,24,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,23,0.1762986,0.01072954,0.11711289,0.00597631,2184.76744,3381262.69,47,1,70,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,297,1,25,0.06229376,0.00224887,0.03095314,0.00055722,11986.6842,95241669.8,270,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,32,1,23,0.21606433,0.00068405,0.15816133,0.00076252,1101,83564.6667,7,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,21,0.06166572,0.00604573,0.02014839,0.00020792,10843.3077,40758329.8,17,1,38,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,197,1,20,0.07224302,0.00549979,0.03726654,0.00227223,12615.8,111643652,174,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,54,1,20,0.09999715,0.00214862,0.05961566,0.001072,2932.17857,3609745.58,32,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,145,1,23,0.10333624,0.00585812,0.06173021,0.00341342,7875.60345,51983403.5,120,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,47,1,24,0.10812837,0.00408542,0.05685232,0.00096039,5058.3125,7862312.21,20,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,23,0.08023291,0.00210644,0.03903483,0.00059821,8195.53571,37237425.5,172,1,195,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,77,1,23,0.10027039,0.00807278,0.05646126,0.00281468,10080.2292,86866281.9,52,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,317,1,20,0.07968303,0.00392994,0.04152851,0.00137742,9871.35517,88802384,294,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,35,1,22,0.08627023,0.00042178,0.04576044,0.00021412,4040.71429,1485421.35,11,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,61,1,23,0.16293359,0.00221617,0.09233421,0.00067088,2047.25806,1278415.35,35,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,274,1,20,0.08344063,0.00540717,0.04341065,0.00167165,10855.3968,98640859.1,251,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,211,1,22,0.0761747,0.00295128,0.04014628,0.00128647,10081.6813,104074526,186,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,112,1,21,0.0680204,0.00140091,0.03778781,0.00059956,5815.4881,11559077.2,88,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,88,1,23,0.10958096,0.00603359,0.05257753,0.00147886,7540.94828,43869300.4,62,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,225,1,24,0.07913796,0.00335341,0.04182347,0.00145589,7066.28866,31270894.4,198,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,84,1,19,0.0672453,0.00231539,0.03137279,0.00054605,12804.661,179078960,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,157,1,20,0.06283769,0.00224857,0.03317214,0.000882,10555.9615,68071571.9,134,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,81,1,22,0.1147726,0.01325577,0.05375847,0.00237152,5370.80392,7259639.22,55,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,35,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,0,10000,1,22,0.09074001,0.00365422,0.04253996,0.0008552,8042,47276919.8,93,1,115,0,10000,0,10000,0,10000,1,0
0.95,0.97,1,519,1,21,0.08425793,0.0062571,0.04530692,0.00261618,10229.3442,74868184.6,495,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,88,1,23,0.0953654,0.0065306,0.05311102,0.00322474,9817.2,54716650.7,64,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.97,1,96,1,23,0.07529381,0.00250322,0.04018159,0.00097766,9197.28358,52566260.8,71,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,32,1,23,0.272782,1.91E-05,0.1963625,0.00023133,887.5,10920.25,6,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,105,1,21,0.07969922,0.00217079,0.04432273,0.00087713,7602.8961,53198651.1,81,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,172,1,22,0.08342138,0.00478386,0.04716264,0.00208801,8429.95804,36886080.5,147,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,122,1,25,0.10018475,0.01572992,0.05213355,0.00402768,9690.78889,76829998.9,94,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,57,1,23,0.10036322,0.00280623,0.05076151,0.00062125,5373.92593,5231100.66,31,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,36,1,23,0.1962508,0.01275476,0.08751487,0.00449508,1993.83333,1145219.14,10,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,48,1,23,0.08352799,0.000431,0.04243548,7.20E-05,3861.22222,1749472.84,22,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,72,1,23,0.11692241,0.00782056,0.06411759,0.00214928,7026.71429,46710405.7,46,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,237,1,21,0.10018241,0.01165635,0.05511451,0.00417584,11284.0048,133283251,214,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,283,1,22,0.06819154,0.00273967,0.03336267,0.00072937,10599.4921,59720629.2,258,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,296,1,23,0.08155678,0.00455572,0.04476298,0.00176977,10575.2556,105222948,270,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,208,1,24,0.10512909,0.00609428,0.05681643,0.00190748,7077.25424,57180683.5,181,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,40,1,22,0.17993376,0.02523856,0.0822674,0.00493217,2535.18182,1281038.88,15,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,47,1,20,0.0595,0.0001526,0.03006184,7.65E-05,5409.4,7352374.34,24,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,40,1,23,0.14063471,0.00357876,0.09193406,0.00282759,2775,1985728.91,15,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,65,1,21,0.05491619,0.00169367,0.02589414,0.00028259,12660.7297,32550260.9,41,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,0,10000,1,23,0.11512648,0.00410151,0.06579851,0.00249671,6408.16216,14978272.8,41,1,64,0,10000,0,10000,0,10000,1,0
0.95,0.98,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
0.95,0.98,0,10000,1,22,0.0898845,0.00800247,0.04319364,0.00159527,11837.4658,77155799.6,77,1,99,0,10000,0,10000,0,10000,1,0
0.95,0.98,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,289,1,21,0.06465733,0.00242511,0.03270818,0.00093733,12147.0849,101423575,263,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,43,1,20,0.04872114,0.00242473,0.01827676,0.00011445,15076.6471,73803334.2,21,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,105,1,22,0.07853697,0.00888412,0.0433048,0.00326566,18160.0263,331739340,80,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
0.95,0.98,0,10000,1,20,0.10800894,0.00148659,0.0574199,0.00043981,2703.3,1420115.01,24,1,44,0,10000,0,10000,0,10000,1,0
0.95,0.98,1,138,1,24,0.06331516,0.00259712,0.03381573,0.00093942,12430.4907,64631622.9,112,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,189,1,25,0.08631177,0.00323748,0.04300419,0.00142793,8373.39241,37674988,162,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,0,10000,1,24,0.09142982,0.00354556,0.04966408,0.00122957,6174.65625,19685298.4,36,1,60,0,10000,0,10000,0,10000,1,0
0.95,0.98,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,86,1,21,0.10881197,0.00615767,0.05964982,0.0023206,5574.66102,22817051.1,63,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,170,1,22,0.0806557,0.00408332,0.04445835,0.00153261,10749.1915,128131669,145,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,68,1,21,0.05851406,0.00210591,0.02658849,0.00039447,13579.475,65518803.2,44,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,74,1,24,0.11994475,0.01732263,0.05325386,0.0035405,6106.61364,15164192.1,48,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,62,1,21,0.11847395,0.00385562,0.06635406,0.00153394,4149.02857,5717426.71,39,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,98,1,22,0.06589243,0.00252035,0.03077243,0.00053409,10514.6667,62051983.1,73,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
0.95,0.98,0,10000,1,22,0.14338412,0.00266259,0.07278675,0.00062135,3643.42,5622499.08,54,1,76,0,10000,0,10000,0,10000,1,0
0.95,0.98,1,93,1,22,0.06876877,0.00500619,0.0324129,0.00095942,16497.0625,113743632,68,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,0,10000,1,24,0.10317824,0.00887134,0.05615787,0.00455969,7286.44295,30739468.4,153,1,177,0,10000,0,10000,0,10000,1,0
0.95,0.98,1,44,1,22,0.10051215,0.00261168,0.04282759,0.00027298,5062.86667,1189197.72,19,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,0,10000,1,21,0.08674822,0.00416951,0.05023389,0.00366699,8509.11111,69561876.8,49,1,70,0,10000,0,10000,0,10000,1,0
0.95,0.98,1,128,1,21,0.0899932,0.00516982,0.05460888,0.0031918,9732.86,111751707,104,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,68,1,20,0.09878062,0.00473994,0.04953407,0.00138924,5695.64286,14495253.1,46,0,10000,0,10000,0,10000,0,10000,0,0
0.95,0.98,1,178,1,21,0.07958673,0.0033369,0.04197895,0.00105768,9514.62,82361928.6,154,0,10000,0,10000,0,10000,0,10000,0,0
