Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.85,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,57,1,25,0.04871766,0.00110963,0.0303341,0.00088906,5638.08,5488804.39,29,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,63,1,24,0.09468566,0.00227067,0.05290592,0.00098358,7524.6129,40018430.7,35,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,108,1,22,0.10883663,0.01278408,0.05632724,0.00514535,8682.08861,79045584.8,83,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,84,1,26,0.11320278,0.00805657,0.06658448,0.00497746,3861,8243057.22,55,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,95,1,21,0.10687419,0.00650476,0.0491106,0.00073831,3706.9403,3974845.97,71,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,78,1,23,0.10514302,0.00411883,0.06303826,0.00291969,6080.73469,36339121.8,53,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,36,1,21,0.25401719,0.01372429,0.1243682,0.00289409,629.625,176160.984,12,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,110,1,22,0.08844027,0.0041541,0.0425872,0.00103764,6386.90244,24336440.9,86,0,10000,0,10000,0,10000,0,10000,0,0
0.85,0.95,1,104,1,23,0.12119936,0.0098876,0.06919956,0.00437823,5982.26667,28393804.2,79,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,33,1,25,0.21218,0,0.22836,0,938,0,5,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,85,1,22,0.117659807,0.003074171,0.056581845,0.000764429,4063.763636,8456439.635,59,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,153,1,25,0.124008043,0.004832942,0.064732839,0.00152378,3660.991803,7398653.254,126,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,66,1,26,0.153094422,0.009755373,0.090544459,0.003618132,2547.15625,5371149.944,37,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,71,1,24,0.166725359,0.007491182,0.115015405,0.003289195,1547.878049,1925330.107,45,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,42,1,24,0.063216255,0.000656555,0.042839673,0.000375387,3338.272727,1801899.289,15,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,102,1,22,0.160759264,0.004316904,0.093229607,0.001683973,1706.722222,1110235.256,76,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,32,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,194,1,21,0.072948514,0.001380258,0.035073015,0.000398654,5437.424242,12187130.78,169,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,147,1,21,0.114752833,0.006020026,0.064357698,0.002157524,3587.775,7934881.774,124,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,43,1,24,0.22445469,0.0036612,0.14678839,0.0031989,831,149651.077,17,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,23,0.10924379,0.01189775,0.05923235,0.00422842,4333.20188,13996859.2,217,1,240,0,10000,0,10000,0,10000,1,0
0.86,0.95,1,106,1,25,0.0732079,0.00571568,0.04496595,0.00321572,16474.1216,194010519,78,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,57,1,23,0.16562647,0.0072604,0.0885735,0.00321417,5434.07143,25434353.1,32,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,131,1,25,0.06899524,0.00249467,0.0321843,0.00057016,6825.67677,26201062.6,103,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,39,1,23,0.04537103,0.00036765,0.02179002,8.17E-05,7460.4,5953451.24,14,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,69,1,25,0.14140333,0.00414368,0.09713794,0.00341696,1476.25,641568.021,40,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,35,1,26,0.10643907,0.00020399,0.09596933,0.00010921,1217.66667,36769.5556,7,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,221,1,25,0.07914781,0.0014404,0.04135199,0.00047954,4691.12698,12352310.4,193,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,90,1,23,0.11491179,0.00772681,0.06155671,0.00280874,10028.8033,87705015.3,65,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,142,1,26,0.07705284,0.00255522,0.04501911,0.00171169,4999.56364,23826491.1,114,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,132,1,25,0.09707871,0.00434644,0.05194405,0.00140926,7155.56,52615051,104,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,63,1,26,0.16468664,0.02354453,0.10211129,0.01139434,3985.96667,14872613.7,34,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,155,1,24,0.08093166,0.00373576,0.04478943,0.00169293,5336.23387,16369699.1,128,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,35,1,25,0.208654,0.00072573,0.19259467,0.00064758,767.333333,10930.8889,7,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,47,1,25,0.25416373,0.00582896,0.13260391,0.00133449,801,161695.467,20,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,78,1,25,0.0859765,0.00299103,0.04528072,0.00080298,4639.17021,18704404.5,51,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,102,1,21,0.12719823,0.00541709,0.07316383,0.0023555,2913.62667,7673001.83,79,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,116,1,25,0.16880585,0.00656261,0.09615946,0.0026122,2724.2,8416713.27,89,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,45,1,21,0.12361284,0.00256067,0.06999568,0.00111985,1473.44444,677481.803,22,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,39,1,28,0.336591,0.0023757,0.2157965,0.00068769,580.25,10590.1875,8,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,229,1,25,0.07833108,0.00168859,0.03974079,0.00068275,6883.21212,40881876.9,202,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,46,1,22,0.08948791,0.00208567,0.03925134,0.00034551,6088.55556,10403787.6,22,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,117,1,23,0.06848387,0.00654876,0.03259884,0.00158697,18225.5581,169589447,90,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,117,1,25,0.09239989,0.00490161,0.04792459,0.00159582,6820.86747,43287274.8,87,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
0.86,0.95,1,101,1,25,0.12897895,0.00547543,0.07340501,0.00295958,3258.2029,6157709.81,73,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,42,1,25,0.14939606,0.00565939,0.10480261,0.00249623,1688.8,291534.56,14,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,326,1,25,0.07758384,0.00177318,0.0415445,0.00077886,6346.29932,32988092.3,298,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,0,10000,1,24,0.11944549,0.00746363,0.06310625,0.00277107,4972.14493,12876246.3,73,1,97,0,10000,0,10000,0,10000,1,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,456,1,22,0.08810076,0.00326781,0.04715971,0.00117049,5197.69393,39036963.5,432,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,165,1,27,0.07238577,0.0023257,0.03353834,0.00056831,9718.61364,70354800.9,137,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,61,1,21,0.11262524,0.00298955,0.06599053,0.00089836,3114.5,8092004.07,38,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,138,1,25,0.10524645,0.0144041,0.05732657,0.00544128,9510.74528,70050170.5,110,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,222,1,21,0.08932597,0.00606396,0.04806175,0.00215819,5642.057,28932266.1,197,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,184,1,25,0.07961501,0.003799,0.03898929,0.00117558,7832.16994,55413594.3,157,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,103,1,24,0.07114943,0.00112925,0.0290353,0.00021728,8681.83562,20691407.4,77,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,49,1,25,0.19866006,0.02331437,0.12417608,0.00972354,3497.3125,10300710.1,21,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,247,1,26,0.10741336,0.00561079,0.05845902,0.00273607,6244.99065,42577672.3,218,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,194,1,22,0.10734832,0.00816789,0.0619058,0.00588926,5075.73653,17529671.9,171,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,54,1,27,0.09651147,0.00124138,0.04917203,0.00034566,3639.05263,2980668.47,23,0,10000,0,10000,0,10000,0,10000,0,0
0.86,0.95,1,38,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,33,1,25,0.191064,0,0.185399,0,575,0,5,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,66,1,23,0.031497966,0.001609838,0.012359232,0.000221269,29877.52778,240108951.2,40,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,132,1,24,0.078138526,0.004225768,0.042130282,0.002400048,4957.156863,7772068.956,106,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,40,1,26,0.425160833,0.019050454,0.282814667,0.005567568,711.5,21146.91667,10,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,40,1,21,0.176590846,0.003051296,0.094867131,0.001210703,1142.307692,424614.9822,17,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,279,1,25,0.070061154,0.003440498,0.034102478,0.000822556,12122.04858,157080075.7,251,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,87,1,25,0.125234693,0.005865396,0.072213329,0.002557886,5745.236364,43093772.36,59,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,51,1,25,0.189586732,0.004447958,0.127271337,0.003277062,1439.526316,449802.144,23,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,122,1,27,0.089018061,0.003130392,0.048777104,0.001769357,7570.068966,54097313.08,91,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,184,1,25,0.09674619,0.002709507,0.052934886,0.001375074,4895.169935,19637729.87,157,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,106,1,24,0.144729604,0.015812961,0.084433147,0.005343285,3405.266667,6815081.289,79,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,50,1,24,0.048528989,0.001074065,0.024340201,0.000338606,10796.73684,44015408.3,23,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,40,1,27,0.142539283,0.003725597,0.0871544,0.000887662,1786.5,422637.5833,10,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,87,1,22,0.12018245,0.0052979,0.06121493,0.00158243,4395.36842,13462116.6,61,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,49,1,23,0.10609993,0.00192347,0.06910271,0.00114749,2005.84211,1423141.29,23,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,76,1,26,0.13616086,0.03147802,0.07804832,0.01464147,6821.25,57709593.1,48,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,35,1,24,0.12464363,0.00062158,0.08298063,0.00024423,1436,34061.5,8,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,113,1,21,0.0945254,0.00550783,0.04521305,0.00122127,7925.77381,69417233.1,88,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,47,1,26,0.22532107,0.00671601,0.14227557,0.00584473,2450.26667,776655.396,19,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,47,1,25,0.16832254,0.01270509,0.09608392,0.00376447,2151.6875,1081851.97,20,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,92,1,21,0.15025164,0.00609035,0.08092003,0.00182703,2266.26563,3259021.98,68,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,163,1,22,0.08305354,0.00312658,0.03949014,0.00096916,6268.46269,20301999.9,138,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,0,10000,1,25,0.10989345,0.00223212,0.07009839,0.0016791,2792.8764,6484178.81,93,1,118,0,10000,0,10000,0,10000,1,0
0.87,0.95,1,76,1,24,0.11351439,0.00621308,0.05442413,0.00151011,7054.4,67319938.5,49,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,86,1,22,0.16068314,0.01222866,0.0971277,0.00454103,2728.38597,6168871.18,61,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,102,1,21,0.14702066,0.01781978,0.0715694,0.00504729,5709.18919,26722497.2,78,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,31,0,10000,0,10000,0,10000,0,1
0.87,0.95,1,69,1,25,0.12289645,0.01424981,0.09433699,0.01072551,6103.83784,37641595.7,42,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,105,1,24,0.07429247,0.00205941,0.03821947,0.00073658,7106.30667,31972627.7,79,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,145,1,24,0.08005987,0.00337326,0.04407464,0.0019091,7889.8,76786250.5,119,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,26,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,227,1,24,0.09629988,0.00758846,0.05231222,0.00267234,8330.25888,83474328.3,201,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.87,0.95,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
