Avoidance Factor,Fecundity Penalty,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
0.2,0,1,62,1,24,0.11509488,0.01242432,0.05540644,0.00092908,3943.28125,7178973.33,36,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,190,1,21,0.06478574,0.00171521,0.03371784,0.00079414,10331.939,53606047.1,168,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,66,1,24,0.07185039,0.00404048,0.04279091,0.00120557,12656.2222,125234416,40,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,21,0.07039906,0.00169503,0.03706603,0.00084403,9267.88372,68926938.1,90,1,111,0,10000,0,10000,0,10000,1,0
0.2,0,0,10000,1,23,0.13095027,0.00862887,0.07631486,0.00374078,4988.71717,21391862.3,103,1,126,0,10000,0,10000,0,10000,1,0
0.2,0,1,42,1,22,0.25197769,0.02549501,0.13342027,0.00685614,932.769231,481068.024,17,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,87,1,25,0.07697755,0.00258448,0.03783327,0.0005392,9160.53571,35348894.3,60,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,124,1,23,0.07517517,0.00168154,0.03730404,0.00053677,8184.78947,26285134.3,99,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,25,0.0779448,0.00365434,0.04523538,0.00147398,9036.39873,66968991.8,162,1,187,0,10000,0,10000,0,10000,1,0
0.2,0,1,238,1,22,0.05958258,0.00136805,0.02740108,0.00042937,10729.4333,42965130.9,214,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,279,1,25,0.08077925,0.00362251,0.04425393,0.00165125,9833.59274,71770027.1,252,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,159,1,20,0.06883323,0.0018187,0.03547705,0.00054785,8593.81061,48412579.1,136,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,228,1,23,0.06742362,0.00226797,0.03423016,0.00082271,9124.46231,37163670.4,203,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,24,0.04945235,0.00258967,0.02630233,0.00058984,19602.5667,217619215,94,1,118,0,10000,0,10000,0,10000,1,0
0.2,0,1,554,1,23,0.06540589,0.0016571,0.03332916,0.00058117,10748.7029,63556452.8,529,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,205,1,21,0.08305613,0.00923313,0.04382078,0.00344152,8703.74719,60993746.2,182,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,49,1,23,0.06907475,0.00143848,0.02879052,0.00025965,10449.95,27302294.4,24,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,25,0.11157546,0.00310693,0.06148934,0.00057116,2824.2,2925875.56,14,1,39,0,10000,0,10000,0,10000,1,0
0.2,0,1,189,1,24,0.08183258,0.00137089,0.04029391,0.00037692,6448.01266,16625827.6,162,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,133,1,23,0.11919154,0.01518012,0.06166956,0.00415807,5966.61539,23041868.6,108,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,129,1,22,0.08045897,0.00406477,0.04329957,0.0015795,11271.88,81153050.8,104,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,138,1,20,0.06382118,0.00309307,0.03421172,0.00136752,10268.2411,71553450.3,116,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,690,1,21,0.06878771,0.00222916,0.03478428,0.00077913,9335.46979,46972560.4,666,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,54,1,22,0.14188485,0.0077121,0.07389005,0.00270753,3273.12,7728508.67,29,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,23,0.0601548,0.0028764,0.02977138,0.00107172,13617.4336,92204351.5,230,1,253,0,10000,0,10000,0,10000,1,0
0.2,0,0,10000,1,22,0.06777563,0.00241592,0.03453375,0.00063605,9149.27966,49044862.4,240,1,262,0,10000,0,10000,0,10000,1,0
0.2,0,1,143,1,20,0.07826034,0.00399581,0.04000609,0.0011861,10317.9483,83963863.2,120,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,304,1,22,0.06605902,0.0022923,0.03550858,0.00107152,11197.6473,103453423,279,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,229,1,22,0.07317225,0.00151644,0.03954663,0.00072854,7553.705,29531764.8,204,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,52,1,24,0.18166328,0.00638615,0.11325952,0.00279836,1592.22727,706597.176,26,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,166,1,22,0.04892067,0.0007961,0.0246133,0.00022317,13884.4745,69580860.9,141,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,137,1,22,0.06518821,0.00490457,0.03159703,0.00168393,11417.2778,31812225,112,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,79,1,22,0.07802243,0.00362313,0.03807255,0.00063998,8366.7,44839561.3,54,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,98,1,21,0.10272997,0.00556592,0.05688455,0.00207733,5876.44286,24360058.4,74,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,121,1,27,0.0874994,0.00534636,0.05266232,0.00323149,14087.5402,262178433,91,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,21,0.07694694,0.00292574,0.04216679,0.00170189,9601.88889,82470154.5,67,1,88,0,10000,0,10000,0,10000,1,0
0.2,0,1,138,1,23,0.07182147,0.00180719,0.03863334,0.00066911,9130.47706,49305740,113,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,331,1,23,0.0773679,0.00297927,0.04100118,0.00119125,9007.01987,83800576.1,306,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,385,1,25,0.07735831,0.0038264,0.04412864,0.00162289,10031.7847,105329256,357,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,200,1,20,0.06645455,0.00124048,0.03083379,0.00027159,8345.45402,27952624.9,178,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,23,0.0770891,0.00534984,0.04161442,0.00257953,10783.4885,110000184,178,1,201,0,10000,0,10000,0,10000,1,0
0.2,0,1,52,1,23,0.08650384,0.00276155,0.05415693,0.00180166,4318.30435,7293575.78,27,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,127,1,21,0.09457944,0.00365811,0.0506907,0.00118302,5819.82,21975811.2,104,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,1,75,1,24,0.10580318,0.00448683,0.06686879,0.00302896,4698,17902377.3,48,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,20,0.07197588,0.00417441,0.03897867,0.00160427,11282.9546,108831123,467,1,487,0,10000,0,10000,0,10000,1,0
0.2,0,1,202,1,21,0.08343666,0.00212356,0.04650875,0.00088508,7107.90286,43908380.5,179,0,10000,0,10000,0,10000,0,10000,0,0
0.2,0,0,10000,1,22,0.06427536,0.00255936,0.03453755,0.00090228,12133.6787,97924968.4,225,1,247,0,10000,0,10000,0,10000,1,0
0.2,0,1,237,1,21,0.07581806,0.00282241,0.04285465,0.00160664,9451.8756,66396766.2,213,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,348,1,23,0.08419173,0.00370458,0.04465166,0.00145249,8442.05031,68755206.1,322,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,25,0.07448878,0.00434165,0.03962471,0.00127569,10765.5077,92919408.6,392,1,417,0,10000,0,10000,0,10000,1,0
0.3,0,1,78,1,20,0.05776586,0.00136566,0.02721187,0.00022385,11626.098,84274244.3,55,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,36,1,27,0.167348,0.00051117,0.210626,0.00108182,384,29929,6,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,200,1,23,0.0774872,0.00395642,0.04273569,0.0017892,10031.883,77394530.7,175,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,23,0.06481564,0.00166671,0.03157156,0.00048884,10941.4937,65951116.9,83,1,106,0,10000,0,10000,0,10000,1,0
0.3,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,54,1,25,0.04990824,0.00103315,0.03175328,0.00094472,14097,52589958.3,27,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,88,1,23,0.06728554,0.00277889,0.03711049,0.00093284,13224.0339,176217155,63,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,147,1,24,0.08793613,0.00141949,0.04729757,0.00042134,4731.35345,4163127.02,120,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,164,1,23,0.05235827,0.0009554,0.02542666,0.00021988,12859.7612,97448059.3,138,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,24,0.07767302,0.0007373,0.03863058,0.00018837,4518.76191,5977585.99,25,1,49,0,10000,0,10000,0,10000,1,0
0.3,0,0,10000,1,21,0.10365146,0.01082669,0.05608566,0.0037229,6805.5977,30548552.9,91,1,112,0,10000,0,10000,0,10000,1,0
0.3,0,1,177,1,23,0.06895651,0.00322695,0.03440323,0.00082466,11859.2109,72404229.6,151,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,20,0.08578588,0.00706461,0.04752822,0.00298799,8200.22727,49763579,180,1,200,0,10000,0,10000,0,10000,1,0
0.3,0,1,81,1,22,0.06645337,0.0013994,0.03428653,0.00041303,8282.01923,39527985.1,56,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,23,0.04806165,0.00229594,0.0257358,0.00066529,19081.6,126364826,69,1,92,0,10000,0,10000,0,10000,1,0
0.3,0,1,308,1,25,0.06542359,0.00161329,0.03471992,0.00060298,10575.6079,101316291,282,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,157,1,23,0.07388842,0.00322309,0.03862654,0.00096004,10693.2422,81192499.3,132,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,81,1,22,0.08377899,0.00396127,0.04343197,0.00125011,4790.82692,4872176.87,56,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,190,1,23,0.08008074,0.00458901,0.0471303,0.00220079,12292.9063,147614547,164,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,144,1,23,0.06069158,0.00159966,0.03142756,0.00057905,11768.307,75137732.4,118,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,24,0.08815932,0.00826394,0.04535591,0.00117079,12512.6915,147548475,98,1,122,0,10000,0,10000,0,10000,1,0
0.3,0,1,60,1,25,0.0964065,0.01437166,0.05112307,0.00529733,11907.6786,62707826.8,32,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,151,1,24,0.07806838,0.00695488,0.04175932,0.00252902,13513.9417,114416136,124,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,24,0.09745011,0.00776554,0.05494275,0.00275693,10413.0351,91989287.9,61,1,85,0,10000,0,10000,0,10000,1,0
0.3,0,1,53,1,21,0.11128608,0.01018143,0.06650338,0.00386479,7740.92,56327536.7,29,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,76,1,23,0.10621912,0.00200427,0.06510559,0.00142005,5061.55319,7515582.16,51,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,209,1,24,0.08265499,0.00369018,0.04531101,0.00129423,8956.26667,77776651.2,184,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,103,1,21,0.0683781,0.00228102,0.03925812,0.00097393,12729.7733,196541544,79,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,166,1,25,0.07966412,0.00978396,0.04289936,0.00299881,13270.4254,110380614,138,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,183,1,25,0.11101001,0.00603857,0.06714471,0.003052,4952.95395,19837546.5,156,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,22,0.07709178,0.00209995,0.03825703,0.00049542,8149.2,29952378.4,109,1,131,0,10000,0,10000,0,10000,1,0
0.3,0,1,71,1,21,0.15625456,0.01418861,0.09492514,0.00711629,7545.2093,64963358,47,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,23,0.07579408,0.00212743,0.03732234,0.00058348,8531.46667,30810178.8,184,1,207,0,10000,0,10000,0,10000,1,0
0.3,0,1,278,1,20,0.06451409,0.00238826,0.03208064,0.00112904,10681.2988,64573199.2,255,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,28,0.06798247,0.00138528,0.03972466,0.00107793,9100.74359,42530782.9,82,1,110,0,10000,0,10000,0,10000,1,0
0.3,0,1,46,1,24,0.1808875,0.00403453,0.12312479,0.00126914,929,256658.875,20,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,250,1,23,0.07868486,0.00375424,0.04507439,0.00173909,10048.629,117173466,225,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,21,0.07610786,0.01383301,0.03548971,0.00118363,12172.0758,155075565,70,1,91,0,10000,0,10000,0,10000,1,0
0.3,0,0,10000,1,23,0.06584658,0.00256901,0.04116221,0.00114507,12334.2609,107302177,50,1,73,0,10000,0,10000,0,10000,1,0
0.3,0,1,81,1,22,0.10474923,0.01138221,0.05784093,0.00423759,6594.23077,30670977.5,56,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,100,1,21,0.0643905,0.00238046,0.03445558,0.00089179,14467.3889,196194932,76,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,100,1,21,0.05100572,0.00172712,0.02562345,0.00041437,14880.0137,194209056,77,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,191,1,30,0.08623217,0.00410544,0.05138519,0.00214102,6910.04516,37960084.3,159,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,20,0.08375074,0.00246219,0.04545557,0.00073503,5884.14286,16280902.3,81,1,101,0,10000,0,10000,0,10000,1,0
0.3,0,1,38,1,21,0.09880556,0.00053611,0.04843496,8.15E-05,2750.18182,780304.694,15,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,63,1,26,0.06082837,0.00707966,0.02823716,0.00091653,20761,154725635,35,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,22,0.09215923,0.00624324,0.04636785,0.00189951,9503.63636,46932199.6,48,1,70,0,10000,0,10000,0,10000,1,0
0.3,0,1,144,1,26,0.06869691,0.00244365,0.03200428,0.00055901,9387.01802,29127591.2,115,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,24,0.05903476,0.00248926,0.02925461,0.0006026,12031.9318,122949073,136,1,160,0,10000,0,10000,0,10000,1,0
0.3,0,0,10000,1,23,0.07987071,0.00495169,0.04469684,0.00164574,10667.4486,119951135,111,1,134,0,10000,0,10000,0,10000,1,0
0.3,0,1,38,1,24,0.38932825,0.0041906,0.22516725,0.00255786,759.125,175798.859,12,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,47,1,24,0.07726157,0.00069631,0.03682955,0.00014847,5356.76471,4403784.77,21,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,60,1,22,0.20687949,0.01314718,0.12347216,0.00655881,2395,2435906.13,36,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,44,1,23,0.05495039,0.00052751,0.02532559,0.00012786,9148.57143,15491927,18,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,48,1,24,0.13941782,0.0131407,0.07088728,0.00098068,3440,4001609.53,21,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,339,1,20,0.08072367,0.00279744,0.04317608,0.0009634,9799.04792,125044774,317,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,20,0.0821388,0.00482132,0.04138743,0.00130625,7636.24031,27144533.5,133,1,153,0,10000,0,10000,0,10000,1,0
0.3,0,0,10000,1,21,0.12637851,0.01657785,0.06295731,0.00225797,3782.63636,5641942.69,48,1,69,0,10000,0,10000,0,10000,1,0
0.3,0,1,47,1,24,0.08460477,0.00251979,0.04240844,0.00031538,5705.23529,8270856.77,21,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,31,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,22,0.09610868,0.00481003,0.0529042,0.00218469,6135.48718,12194035,43,1,65,0,10000,0,10000,0,10000,1,0
0.3,0,1,98,1,24,0.05582075,0.00194055,0.03163154,0.00077592,12131.2647,100283486,72,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,31,0,10000,0,10000,0,10000,0,1
0.3,0,1,99,1,24,0.0786415,0.00257815,0.03810776,0.00084782,11470.2647,108494966,72,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,71,1,20,0.11617922,0.01160808,0.06473851,0.0043922,10151.2955,139698308,48,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,58,1,20,0.08382413,0.0063338,0.04066242,0.00170955,14105.1613,116318429,35,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,21,0.10488027,0.00137604,0.05690434,0.00047214,2281.76923,1210982.64,17,1,38,0,10000,0,10000,0,10000,1,0
0.3,0,1,325,1,23,0.07056257,0.00208127,0.03694831,0.00085019,9150.84746,48205939.6,299,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,24,0.14512738,0.00731434,0.08166948,0.00193372,2643.36364,2829077.69,15,1,39,0,10000,0,10000,0,10000,1,0
0.3,0,0,10000,1,25,0.07525848,0.00213961,0.04349164,0.00100929,9768.07692,38640855.1,56,1,81,0,10000,0,10000,0,10000,1,0
0.3,0,1,57,1,24,0.08292969,0.00578319,0.05475143,0.00399816,10934.1111,77633950.8,31,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,62,1,23,0.07649898,0.00668231,0.03195242,0.00054388,15384.6667,143233035,37,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,110,1,24,0.06129659,0.00301455,0.03352314,0.00104153,14486.5317,218971042,83,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,20,0.07923819,0.00309759,0.04338356,0.00110016,9133.44061,73836794.3,265,1,285,0,10000,0,10000,0,10000,1,0
0.3,0,1,207,1,22,0.0679991,0.00230039,0.03469155,0.00063813,11712.1798,119303108,182,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,121,1,23,0.06402857,0.0020643,0.03069975,0.00043609,11236.7065,72747147,96,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,58,1,20,0.10458072,0.00492218,0.06210938,0.00249817,7010.06667,38701133.6,34,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,149,1,21,0.080859,0.00336682,0.04233098,0.00074647,8166.83607,38378499.4,126,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,20,0.06031828,0.0017794,0.03004439,0.00062044,12906.6604,65822724.1,57,1,77,0,10000,0,10000,0,10000,1,0
0.3,0,1,84,1,23,0.20604277,0.01888218,0.13188636,0.00888926,1557.52727,1260349.45,59,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,111,1,26,0.0935553,0.00678648,0.05463497,0.00265082,8554.27848,59651363.3,83,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,69,1,23,0.06369591,0.00316061,0.03227908,0.0009995,12514.7436,60715342.6,43,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,22,0.11877851,0.00218614,0.08630733,0.00193771,2442.61539,2359117.62,17,1,39,0,10000,0,10000,0,10000,1,0
0.3,0,1,52,1,24,0.0656161,0.00205066,0.03599131,0.0008285,12702.8182,56544852.9,26,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,30,0,10000,0,10000,0,10000,0,1
0.3,0,1,143,1,24,0.10020873,0.01064223,0.05220764,0.00095857,5296.71681,21347645,117,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,134,1,24,0.09644374,0.00866104,0.05073332,0.00245415,8663.82524,105320554,107,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,52,1,23,0.10285655,0.00350086,0.05032339,0.00119505,5142.36364,16804847.5,26,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,0,10000,1,25,0.08978741,0.00488817,0.05049408,0.00202106,6270.98676,19169443,155,1,180,0,10000,0,10000,0,10000,1,0
0.3,0,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,28,0,10000,0,10000,0,10000,0,1
0.3,0,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,27,0,10000,0,10000,0,10000,0,1
0.3,0,1,82,1,24,0.10904301,0.0075872,0.07034578,0.00353313,9685.92,102164136,54,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,53,1,23,0.12059045,0.04160366,0.04024164,0.00322922,16747.913,146112801,27,0,10000,0,10000,0,10000,0,10000,0,0
0.3,0,1,76,1,24,0.09933222,0.01154192,0.04573774,0.00296967,10275.5532,41686154.6,51,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,93,1,23,0.04837792,0.00341356,0.02387124,0.00077536,21470.5,191228895,68,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,171,1,23,0.06737605,0.00300079,0.03520319,0.00096277,9944.05634,69869990.4,146,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,200,1,21,0.10809207,0.0063764,0.06573099,0.0036307,5673.55491,41493310,177,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,0,10000,1,23,0.11506592,0.00586239,0.07324671,0.00596709,4817.68853,14224174.3,65,1,88,0,10000,0,10000,0,10000,1,0
0.4,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,51,1,21,0.11498126,0.01293078,0.05109654,0.00033709,3939.91304,1911619.3,27,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,58,1,25,0.14084117,0.00865854,0.07187382,0.00086016,4019.26923,4709276.35,30,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,0,10000,1,24,0.06845613,0.00315008,0.03986189,0.00174183,11415.3895,57661879.9,99,1,123,0,10000,0,10000,0,10000,1,0
0.4,0,1,27,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,0,10000,1,21,0.09849662,0.00729015,0.05280352,0.00211448,8574.48148,45868633.6,31,1,52,0,10000,0,10000,0,10000,1,0
0.4,0,1,159,1,24,0.06705568,0.00262738,0.03491049,0.00100085,10344.5039,53482944.3,133,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,115,1,21,0.05582854,0.00133403,0.02863347,0.00036584,10733.0568,52983435.9,92,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,0,10000,1,25,0.10707155,0.00356099,0.06470247,0.00131151,5646.22,36790527.8,54,1,79,0,10000,0,10000,0,10000,1,0
0.4,0,1,191,1,23,0.06745259,0.00294629,0.0376175,0.00111755,13092.8457,135759396,166,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,44,1,21,0.09509646,0.0257321,0.0276925,0.00022168,10166.9375,42706476.8,20,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,29,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,0,10000,1,25,0.16650125,0.00097616,0.11141323,0.00028087,2171.25,1726188.19,8,1,33,0,10000,0,10000,0,10000,1,0
0.4,0,1,42,1,23,0.06782094,0.00017943,0.03942624,4.69E-05,3396.38462,434099.468,17,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,98,1,22,0.08290491,0.00321716,0.03936614,0.00060606,8245.57747,30932399.1,75,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,244,1,21,0.09223468,0.0060792,0.04907572,0.0022761,10836.4259,120681914,220,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,109,1,22,0.08506392,0.0049919,0.04951263,0.00311774,9587.075,64828380.8,84,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,30,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,0,10000,1,25,0.06758437,0.00262296,0.03641746,0.00071845,10349.9085,92059886.5,157,1,182,0,10000,0,10000,0,10000,1,0
0.4,0,1,34,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,92,1,23,0.06362868,0.00504916,0.03323924,0.00143701,17911.6349,249983860,67,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,0,10000,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,1,29,0,10000,0,10000,0,10000,0,1
0.4,0,1,28,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,81,1,23,0.07713154,0.00103906,0.04542575,0.00048604,4522.7451,6615905.09,55,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,91,1,23,0.06951845,0.00223451,0.03239996,0.00056981,9826.14516,32037366.2,66,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,136,1,23,0.08093035,0.00298751,0.04186232,0.00105696,9936.58879,74957591.8,111,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,1,201,1,23,0.10544648,0.01205277,0.06198422,0.00611773,9623.80117,90315975.7,175,0,10000,0,10000,0,10000,0,10000,0,0
0.4,0,0,10000,1,21,0.09461102,0.00716451,0.0507678,0.00249959,9748.66822,92521990.6,218,1,239,0,10000,0,10000,0,10000,1,0
