,Fitness,Drive Efficiency,Suppressed,Gen Suppressed,Chased,Gen Chased,Avg Nondrive GC during Chase,Var in Nondrive GC during Chase,Avg Overall GC during Chase,Var in Overall GC During Chase,Avg Popsize during Chase,Var in Popsize during Chase,Duration of Chase,Drive Lost,Gen Drive Lost,Equilibrium State,Gen Equilibrium State,Simulation Stopped after 1000,Rate One Drive at End,R1 Resistance Occurred,Gen 10000 R1 Alleles Formed,DriveLostWithChase,DriveLostWithoutChase
361,0.8,0.98,1,407,1,27,0.062769053,0.001644323,0.036094107,0.000612781,4091.190349,6939471.302,377,0,10000,0,10000,0,10000,0,10000,0,0
362,0.8,0.98,1,857,1,30,0.055917884,0.001338883,0.030786468,0.000550324,4800.627284,7262745.554,825,0,10000,0,10000,0,10000,0,10000,0,0
363,0.8,0.98,1,306,1,30,0.044708829,0.000520386,0.024220247,0.000191059,5006.396296,5456397.536,274,0,10000,0,10000,0,10000,0,10000,0,0
364,0.8,0.98,1,975,1,26,0.060737129,0.001783052,0.034617594,0.000758364,4995.799576,10159206.7,947,0,10000,0,10000,0,10000,0,10000,0,0
365,0.8,0.98,0,10000,1,22,0.052809893,0.001033676,0.028499213,0.000385645,5574.949692,14202269.29,978,0,10000,0,10000,1,0.805792,0,10000,0,0
366,0.8,0.98,0,10000,1,28,0.050097647,0.001060924,0.028782772,0.00051849,6794.979695,62515425.45,398,1,426,0,10000,0,10000,0,10000,1,0
367,0.8,0.98,0,10000,1,27,0.061824754,0.002282356,0.035068977,0.001011275,4953.98968,11328885.98,973,0,10000,0,10000,1,0.791275,0,10000,0,0
368,0.8,0.98,1,788,1,23,0.065060557,0.003759825,0.037390995,0.001723051,4852.874835,9715178.494,763,0,10000,0,10000,0,10000,0,10000,0,0
369,0.8,0.98,0,10000,1,25,0.059389345,0.001972964,0.033314452,0.000862196,4926.84243,11218756.6,975,0,10000,0,10000,1,0.818128,0,10000,0,0
370,0.8,0.98,1,746,1,31,0.052054815,0.0011679,0.02839452,0.000452562,5324.990127,16089339.33,713,0,10000,0,10000,0,10000,0,10000,0,0
371,0.8,0.98,0,10000,1,26,0.058635147,0.002399291,0.032828356,0.000931199,5305.370103,13518666.6,974,0,10000,0,10000,1,0.852252,0,10000,0,0
372,0.8,0.98,0,10000,1,24,0.05262121,0.000900929,0.029195296,0.000335981,5153.781893,12368924.99,976,0,10000,0,10000,1,0.578031,0,10000,0,0
373,0.8,0.98,1,698,1,24,0.054089375,0.001648172,0.029731735,0.000616203,5019.281437,9951023.9,672,0,10000,0,10000,0,10000,0,10000,0,0
374,0.8,0.98,1,281,1,30,0.071597004,0.008614386,0.04247169,0.003879923,6893.913934,63487694.87,248,0,10000,0,10000,0,10000,0,10000,0,0
375,0.8,0.98,0,10000,1,23,0.061880952,0.001873256,0.035945672,0.00085623,4609.480987,9201909.734,977,0,10000,0,10000,1,0.747597,0,10000,0,0
376,0.8,0.98,1,510,1,26,0.058970537,0.001335781,0.033840272,0.000600535,4945.295597,17250763.47,481,0,10000,0,10000,0,10000,0,10000,0,0
377,0.8,0.98,0,10000,1,29,0.05151819,0.001348386,0.028884426,0.000668927,5183.90486,10686455.6,971,0,10000,0,10000,1,0.622748,0,10000,0,0
378,0.8,0.98,1,88,1,25,0.082647409,0.003106055,0.047585293,0.001174999,3535.45614,5474622.108,61,0,10000,0,10000,0,10000,0,10000,0,0
379,0.8,0.98,0,10000,1,29,0.054474839,0.001819394,0.030458653,0.000909161,5396.926577,16990311.58,971,0,10000,0,10000,1,0.70054,0,10000,0,0
380,0.8,0.98,0,10000,1,24,0.05850415,0.001502546,0.032396118,0.000566218,5099.32716,9780685.938,976,0,10000,0,10000,1,0.866633,0,10000,0,0
781,0.81,0.98,0,10000,1,23,0.062238931,0.001969763,0.036510569,0.000959416,4457.067831,8274600.996,977,0,10000,0,10000,1,0.87609,0,10000,0,0
782,0.81,0.98,1,381,1,25,0.059261648,0.001715779,0.032998108,0.000663453,5731.845714,23313468.38,354,0,10000,0,10000,0,10000,0,10000,0,0
783,0.81,0.98,1,302,1,30,0.07420811,0.01308941,0.042599058,0.007111354,5287,10838292.01,269,0,10000,0,10000,0,10000,0,10000,0,0
784,0.81,0.98,0,10000,1,28,0.057604323,0.002124159,0.031647677,0.000800845,4940.220041,11387555.25,972,0,10000,0,10000,1,0.744975,0,10000,0,0
785,0.81,0.98,1,804,1,29,0.062309124,0.001940286,0.035416594,0.000966606,5426.808843,14918863.62,773,0,10000,0,10000,0,10000,0,10000,0,0
786,0.81,0.98,1,556,1,28,0.06595901,0.001663144,0.039527469,0.00077929,3825.415709,6640886.109,526,0,10000,0,10000,0,10000,0,10000,0,0
787,0.81,0.98,0,10000,1,22,0.053053858,0.000988576,0.029673375,0.000395989,5433.967146,21578291.63,978,0,10000,0,10000,1,0.721393,0,10000,0,0
788,0.81,0.98,1,356,1,23,0.059619417,0.001231721,0.034527559,0.000609331,5176.379205,17024727.66,331,0,10000,0,10000,0,10000,0,10000,0,0
789,0.81,0.98,1,695,1,27,0.067401532,0.003087752,0.039608991,0.00165337,4136.566465,7603585.415,666,0,10000,0,10000,0,10000,0,10000,0,0
790,0.81,0.98,1,898,1,28,0.064971036,0.002430808,0.038024985,0.001469328,4750.538194,8313899.177,868,0,10000,0,10000,0,10000,0,10000,0,0
791,0.81,0.98,1,894,1,26,0.058379515,0.0013861,0.03250436,0.000525028,5233.232019,11895846.51,866,0,10000,0,10000,0,10000,0,10000,0,0
792,0.81,0.98,0,10000,1,24,0.060647656,0.001702874,0.034166162,0.000786231,4642.45679,9127400.162,976,0,10000,0,10000,1,0.810434,0,10000,0,0
793,0.81,0.98,0,10000,1,23,0.059971598,0.001691053,0.034257252,0.000657909,4920.97739,11291637.07,977,0,10000,0,10000,1,0.719743,0,10000,0,0
794,0.81,0.98,1,217,1,26,0.060838052,0.001486102,0.032466638,0.000537086,4963.027174,7176060.929,188,0,10000,0,10000,0,10000,0,10000,0,0
795,0.81,0.98,1,710,1,27,0.069486664,0.003820645,0.042218567,0.001934877,4399.871492,10581002,681,0,10000,0,10000,0,10000,0,10000,0,0
796,0.81,0.98,1,821,1,23,0.059791735,0.001124872,0.03399455,0.00047047,5072.482278,14986549.73,794,0,10000,0,10000,0,10000,0,10000,0,0
797,0.81,0.98,1,176,1,24,0.053658304,0.000654883,0.029257684,0.000185342,4255.089655,7161968.978,149,0,10000,0,10000,0,10000,0,10000,0,0
798,0.81,0.98,1,100,1,23,0.126628203,0.009699451,0.080117037,0.004566024,2050.197183,2882082.806,75,0,10000,0,10000,0,10000,0,10000,0,0
799,0.81,0.98,0,10000,1,26,0.063405837,0.002135151,0.036768424,0.001075124,4646.23299,9658845.542,974,0,10000,0,10000,1,0.832897,0,10000,0,0
800,0.81,0.98,1,304,1,24,0.054931831,0.000759509,0.030760724,0.000283604,4134.459854,4829762.117,278,0,10000,0,10000,0,10000,0,10000,0,0
1201,0.82,0.98,0,10000,1,26,0.066272583,0.002727224,0.039657829,0.001405428,5080.641237,33986881.6,974,0,10000,0,10000,1,0.839904,0,10000,0,0
1202,0.82,0.98,1,33,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1203,0.82,0.98,1,635,1,27,0.060010878,0.001705529,0.033794026,0.000672883,4818.652246,10622145.25,605,0,10000,0,10000,0,10000,0,10000,0,0
1204,0.82,0.98,1,938,1,23,0.07339668,0.003374506,0.043492376,0.001545108,4725.421806,14305261.94,912,0,10000,0,10000,0,10000,0,10000,0,0
1205,0.82,0.98,1,185,1,30,0.08369751,0.004068003,0.0539161,0.002232772,3783.506757,16539283.14,152,0,10000,0,10000,0,10000,0,10000,0,0
1206,0.82,0.98,1,172,1,29,0.061578996,0.000910319,0.037071099,0.000289345,3330.97037,2952830.932,139,0,10000,0,10000,0,10000,0,10000,0,0
1207,0.82,0.98,1,36,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
1208,0.82,0.98,1,176,1,26,0.070799074,0.002170453,0.041279576,0.001195724,4134.611111,8184468.099,148,0,10000,0,10000,0,10000,0,10000,0,0
1209,0.82,0.98,1,811,1,26,0.066814605,0.002169133,0.039250507,0.001033014,5168.829268,35008323.76,783,0,10000,0,10000,0,10000,0,10000,0,0
1210,0.82,0.98,1,461,1,23,0.069558643,0.002120027,0.041512989,0.00104179,4370.611111,11931660.4,436,0,10000,0,10000,0,10000,0,10000,0,0
1211,0.82,0.98,1,90,1,30,0.0745549,0.00397629,0.043154415,0.001218042,3981.169811,5482877.688,57,0,10000,0,10000,0,10000,0,10000,0,0
1212,0.82,0.98,0,10000,1,23,0.05929747,0.00142279,0.033343951,0.000573572,5215.469681,20647706.79,977,0,10000,0,10000,1,0.874899,0,10000,0,0
1213,0.82,0.98,1,68,1,22,0.191730888,0.032207359,0.144036904,0.022381307,2283.35,6372273.728,44,0,10000,0,10000,0,10000,0,10000,0,0
1214,0.82,0.98,0,10000,1,27,0.065226915,0.001704623,0.037673724,0.000708103,4675.675955,11477269.83,973,0,10000,0,10000,1,0.815934,0,10000,0,0
1215,0.82,0.98,1,237,1,23,0.054275084,0.001127631,0.031304302,0.000373433,5464.257282,31818026.18,210,0,10000,0,10000,0,10000,0,10000,0,0
1216,0.82,0.98,1,966,1,24,0.062323501,0.001710175,0.03554234,0.000757924,4965.424599,21648004.5,939,0,10000,0,10000,0,10000,0,10000,0,0
1217,0.82,0.98,1,49,1,27,0.108436719,0.000838078,0.073217063,0.000671069,1990.5,783388,20,0,10000,0,10000,0,10000,0,10000,0,0
1218,0.82,0.98,1,879,1,30,0.061211898,0.001381244,0.034852451,0.000571923,4481.245843,8817602.394,846,0,10000,0,10000,0,10000,0,10000,0,0
1219,0.82,0.98,1,269,1,22,0.054575483,0.001288271,0.0293952,0.000378986,5892.128631,25609465.08,245,0,10000,0,10000,0,10000,0,10000,0,0
1220,0.82,0.98,0,10000,1,27,0.059293992,0.001456536,0.034080471,0.000670853,4163.674923,5840966.023,973,0,10000,0,10000,1,0.901393,0,10000,0,0
1621,0.83,0.98,1,123,1,23,0.064200934,0.000884684,0.033531219,0.000309897,4045.095745,4056408.576,98,0,10000,0,10000,0,10000,0,10000,0,0
1622,0.83,0.98,0,10000,1,31,0.074030274,0.002875065,0.043849863,0.001323512,4009.381347,7463671.475,969,0,10000,0,10000,1,0.908718,0,10000,0,0
1623,0.83,0.98,1,297,1,24,0.077912318,0.005935068,0.045865628,0.00227867,4129.812734,8978900.654,271,0,10000,0,10000,0,10000,0,10000,0,0
1624,0.83,0.98,0,10000,1,23,0.059711894,0.001407829,0.033187866,0.000540412,4740.129496,10610833.89,977,0,10000,0,10000,1,0.911594,0,10000,0,0
1625,0.83,0.98,1,126,1,22,0.06982126,0.002463993,0.038597415,0.000939988,4285.795918,4324596.264,102,0,10000,0,10000,0,10000,0,10000,0,0
1626,0.83,0.98,1,371,1,27,0.081012236,0.00318437,0.050920592,0.002105768,4384.822485,11857871.54,342,0,10000,0,10000,0,10000,0,10000,0,0
1627,0.83,0.98,1,387,1,27,0.077409232,0.00265664,0.047206175,0.001337074,4553.864407,11472034.41,358,0,10000,0,10000,0,10000,0,10000,0,0
1628,0.83,0.98,1,745,1,27,0.071943739,0.004169683,0.041889529,0.002166569,5182.801966,28088897.08,716,0,10000,0,10000,0,10000,0,10000,0,0
1629,0.83,0.98,1,239,1,22,0.069899089,0.003487308,0.039646233,0.001460308,4166.147619,6203769.135,214,0,10000,0,10000,0,10000,0,10000,0,0
1630,0.83,0.98,1,579,1,23,0.071767164,0.002507543,0.043129126,0.001225513,4194.563636,11197246.49,554,0,10000,0,10000,0,10000,0,10000,0,0
1631,0.83,0.98,1,706,1,27,0.058580082,0.001628891,0.03391881,0.000566648,4402.095097,12526064.93,677,0,10000,0,10000,0,10000,0,10000,0,0
1632,0.83,0.98,0,10000,1,28,0.059199569,0.001187918,0.032967215,0.000461989,4530.088843,7782565.974,972,0,10000,0,10000,1,0.765205,0,10000,0,0
1633,0.83,0.98,1,160,1,23,0.094792234,0.003954035,0.058536153,0.002220393,3645.107692,8820877.311,134,0,10000,0,10000,0,10000,0,10000,0,0
1634,0.83,0.98,1,182,1,23,0.068630242,0.002498833,0.040964521,0.001290372,4147.986928,8497705.725,157,0,10000,0,10000,0,10000,0,10000,0,0
1635,0.83,0.98,1,69,1,23,0.11055079,0.00251889,0.073732751,0.00151828,1795.025641,2508738.743,43,0,10000,0,10000,0,10000,0,10000,0,0
1636,0.83,0.98,1,164,1,22,0.079594696,0.008928225,0.048148123,0.004225522,3537.933824,4179247.415,140,0,10000,0,10000,0,10000,0,10000,0,0
1637,0.83,0.98,1,350,1,25,0.068823482,0.005362415,0.042992355,0.003027563,5822.291536,57742036.31,323,0,10000,0,10000,0,10000,0,10000,0,0
1638,0.83,0.98,1,47,1,30,0.184207,0.001987148,0.153815727,0.002095246,1276.181818,632239.0579,15,0,10000,0,10000,0,10000,0,10000,0,0
1639,0.83,0.98,0,10000,1,25,0.067804516,0.003599486,0.041300089,0.002024957,4577.038105,16817676.91,975,0,10000,0,10000,1,0.769284,0,10000,0,0
1640,0.83,0.98,1,97,1,23,0.077361084,0.002322312,0.044146581,0.000846698,3877.676471,10277063.81,72,0,10000,0,10000,0,10000,0,10000,0,0
2041,0.84,0.98,1,204,1,24,0.108945616,0.011522703,0.07116132,0.005459956,2770.011561,3754035.168,178,0,10000,0,10000,0,10000,0,10000,0,0
2042,0.84,0.98,0,10000,1,22,0.076123078,0.003278592,0.046008381,0.001459585,3852.873717,6949560.962,978,0,10000,0,10000,1,0.877778,0,10000,0,0
2043,0.84,0.98,1,991,1,26,0.071935101,0.003081358,0.043522493,0.00181227,5508.962422,39712460.87,962,0,10000,0,10000,0,10000,0,10000,0,0
2044,0.84,0.98,1,477,1,22,0.0727246,0.002446614,0.043440527,0.001214518,4234.966518,10621356.43,452,0,10000,0,10000,0,10000,0,10000,0,0
2045,0.84,0.98,1,528,1,21,0.077850066,0.003494596,0.047183366,0.001969749,4020.182,8906547.217,504,0,10000,0,10000,0,10000,0,10000,0,0
2046,0.84,0.98,1,43,1,26,0.051106791,0.002082382,0.024262682,5.21E-05,3157.090909,2488402.083,15,0,10000,0,10000,0,10000,0,10000,0,0
2047,0.84,0.98,1,327,1,28,0.05708249,0.000944844,0.031216417,0.000376765,5771.580205,22650004.03,297,0,10000,0,10000,0,10000,0,10000,0,0
2048,0.84,0.98,1,318,1,27,0.074514192,0.004080738,0.044700679,0.002029398,4673.591549,14360223.11,288,0,10000,0,10000,0,10000,0,10000,0,0
2049,0.84,0.98,1,175,1,23,0.081353855,0.006726751,0.049079127,0.003243717,3613.849315,5690848.676,150,0,10000,0,10000,0,10000,0,10000,0,0
2050,0.84,0.98,1,420,1,23,0.063247747,0.001790295,0.036981825,0.000814325,4227.566667,7773273.717,394,0,10000,0,10000,0,10000,0,10000,0,0
2051,0.84,0.98,0,10000,1,23,0.069934291,0.001766957,0.040409117,0.000741951,4335.377184,10802992.77,977,0,10000,0,10000,1,0.801615,0,10000,0,0
2052,0.84,0.98,1,717,1,22,0.074933924,0.004374945,0.046102536,0.002394957,4051.907112,10059189.71,693,0,10000,0,10000,0,10000,0,10000,0,0
2053,0.84,0.98,1,772,1,23,0.073895143,0.002760773,0.044486384,0.001334205,3868.33109,7142860.294,747,0,10000,0,10000,0,10000,0,10000,0,0
2054,0.84,0.98,1,117,1,22,0.161728709,0.022775165,0.103464818,0.010809475,2055.179775,1812944.822,93,0,10000,0,10000,0,10000,0,10000,0,0
2055,0.84,0.98,1,411,1,23,0.063035156,0.001857259,0.035882936,0.00078761,4535.327225,8020184.351,386,0,10000,0,10000,0,10000,0,10000,0,0
2056,0.84,0.98,0,10000,1,27,0.064177034,0.001380579,0.036698726,0.000573157,4113.526316,6618222.047,973,0,10000,0,10000,1,0.898472,0,10000,0,0
2057,0.84,0.98,0,10000,1,22,0.062507747,0.001973114,0.036429206,0.000843432,4440.703285,12109202.09,978,0,10000,0,10000,1,0.889363,0,10000,0,0
2058,0.84,0.98,0,10000,1,22,0.069479818,0.002362554,0.041155664,0.001034344,4718.216632,30158337.54,978,0,10000,0,10000,1,0.81914,0,10000,0,0
2059,0.84,0.98,0,10000,1,27,0.061759742,0.00131632,0.035174555,0.00049862,4324.722394,7652143.123,973,0,10000,0,10000,1,0.771166,0,10000,0,0
2060,0.84,0.98,1,220,1,22,0.076263972,0.002898193,0.046115701,0.001579405,4691.34555,12117701.34,195,0,10000,0,10000,0,10000,0,10000,0,0
2461,0.85,0.98,1,508,1,26,0.072542528,0.002838215,0.042427444,0.001346091,3890.416842,5452268.925,479,0,10000,0,10000,0,10000,0,10000,0,0
2462,0.85,0.98,1,216,1,23,0.093327053,0.015817496,0.055497217,0.007003465,3311.128342,4739544.893,191,0,10000,0,10000,0,10000,0,10000,0,0
2463,0.85,0.98,1,147,1,24,0.068868792,0.001904919,0.040034055,0.000835359,3835.758621,4304625.631,120,0,10000,0,10000,0,10000,0,10000,0,0
2464,0.85,0.98,1,72,1,21,0.083075236,0.001724769,0.050161432,0.000790618,3292.295455,3062241.163,48,0,10000,0,10000,0,10000,0,10000,0,0
2465,0.85,0.98,1,38,1,26,0.1486305,0.000803505,0.096306,0.000124337,1398.833333,118747.8056,10,0,10000,0,10000,0,10000,0,10000,0,0
2466,0.85,0.98,1,102,1,26,0.084099899,0.001843172,0.051987904,0.000733941,2682.637681,3181907.072,73,0,10000,0,10000,0,10000,0,10000,0,0
2467,0.85,0.98,1,505,1,28,0.069430641,0.002266227,0.040759652,0.000927016,4273.10828,8225545.706,475,0,10000,0,10000,0,10000,0,10000,0,0
2468,0.85,0.98,1,102,1,22,0.085170449,0.003496671,0.046925753,0.001504086,4346.608108,6061342.806,78,0,10000,0,10000,0,10000,0,10000,0,0
2469,0.85,0.98,1,78,1,21,0.070796541,0.001466532,0.038219582,0.000425814,3540.627451,3188719.214,55,0,10000,0,10000,0,10000,0,10000,0,0
2470,0.85,0.98,1,141,1,23,0.087663148,0.006494019,0.052176712,0.002022484,3163.366071,6015919.821,116,0,10000,0,10000,0,10000,0,10000,0,0
2471,0.85,0.98,1,399,1,28,0.090391358,0.005326998,0.055631094,0.002401301,3330.654795,5842074.138,369,0,10000,0,10000,0,10000,0,10000,0,0
2472,0.85,0.98,1,164,1,23,0.077546799,0.002537531,0.046783427,0.00106411,3386.311111,7519016.57,139,0,10000,0,10000,0,10000,0,10000,0,0
2473,0.85,0.98,1,112,1,25,0.078012133,0.006167627,0.044293917,0.00252021,5039.4875,15902696.2,84,0,10000,0,10000,0,10000,0,10000,0,0
2474,0.85,0.98,1,94,1,24,0.056727511,0.001673607,0.028096283,0.00012553,6288.492063,26368861.87,67,0,10000,0,10000,0,10000,0,10000,0,0
2475,0.85,0.98,1,141,1,26,0.09247539,0.003274872,0.056928904,0.001410552,3547.229358,11778635.96,113,0,10000,0,10000,0,10000,0,10000,0,0
2476,0.85,0.98,1,433,1,28,0.074365257,0.002771774,0.043310215,0.001084153,4675.27204,22320975.49,401,0,10000,0,10000,0,10000,0,10000,0,0
2477,0.85,0.98,1,232,1,25,0.089357569,0.01710317,0.052821372,0.007643185,5487.731343,42717410.06,205,0,10000,0,10000,0,10000,0,10000,0,0
2478,0.85,0.98,1,538,1,27,0.076097614,0.003848408,0.044583035,0.00200102,4451.534653,9717189.722,509,0,10000,0,10000,0,10000,0,10000,0,0
2479,0.85,0.98,1,415,1,26,0.078696712,0.002967288,0.050021521,0.001506601,3289.557592,5586822.241,386,0,10000,0,10000,0,10000,0,10000,0,0
2480,0.85,0.98,1,76,1,26,0.079710086,0.001921017,0.046363182,0.000522314,3677.954545,7737183.043,48,0,10000,0,10000,0,10000,0,10000,0,0
2881,0.86,0.98,1,342,1,23,0.061435019,0.001804356,0.034566842,0.000772377,5162.894569,18622075.46,317,0,10000,0,10000,0,10000,0,10000,0,0
2882,0.86,0.98,1,338,1,23,0.059353737,0.001049518,0.034930033,0.000474719,4738.38835,25909129.43,313,0,10000,0,10000,0,10000,0,10000,0,0
2883,0.86,0.98,1,252,1,28,0.064540711,0.001693115,0.035868581,0.000362625,4714.298165,13502121.3,222,0,10000,0,10000,0,10000,0,10000,0,0
2884,0.86,0.98,1,121,1,31,0.053844546,0.000907545,0.030519304,0.000287085,4716.714286,8823104.228,88,0,10000,0,10000,0,10000,0,10000,0,0
2885,0.86,0.98,1,323,1,21,0.070557729,0.001407535,0.041186121,0.000480866,3454.922297,5837250.632,300,0,10000,0,10000,0,10000,0,10000,0,0
2886,0.86,0.98,1,198,1,21,0.074063685,0.001661877,0.042306688,0.000483128,3377.894118,6804513.424,174,0,10000,0,10000,0,10000,0,10000,0,0
2887,0.86,0.98,1,131,1,28,0.076802775,0.005915044,0.042715191,0.001818259,3705.041667,3291021.227,100,0,10000,0,10000,0,10000,0,10000,0,0
2888,0.86,0.98,1,183,1,26,0.068511761,0.002669931,0.041122215,0.001127095,4531.933775,12787710.57,155,0,10000,0,10000,0,10000,0,10000,0,0
2889,0.86,0.98,1,40,1,26,0.177583175,0.015161983,0.1096551,0.001576178,1010.25,188368.1875,12,0,10000,0,10000,0,10000,0,10000,0,0
2890,0.86,0.98,1,40,0,10000,10000,10000,10000,10000,1.00E+06,1.00E+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
2891,0.86,0.98,1,214,1,27,0.072686961,0.003228926,0.04225634,0.001473826,4812.723757,10866006.79,185,0,10000,0,10000,0,10000,0,10000,0,0
2892,0.86,0.98,1,46,1,22,0.066698059,0.000921581,0.040899959,0.000312273,1886,528201.6471,21,0,10000,0,10000,0,10000,0,10000,0,0
2893,0.86,0.98,1,850,1,28,0.079126711,0.004231492,0.04673047,0.001577856,4393.460123,15580666.75,819,0,10000,0,10000,0,10000,0,10000,0,0
2894,0.86,0.98,1,721,1,22,0.0739519,0.002983369,0.044094398,0.001658023,4466.852814,14205126.65,697,0,10000,0,10000,0,10000,0,10000,0,0
2895,0.86,0.98,1,311,1,22,0.065522318,0.001452141,0.039107146,0.000692478,3764.424028,7551191.439,287,0,10000,0,10000,0,10000,0,10000,0,0
2896,0.86,0.98,1,156,1,26,0.071951373,0.002491375,0.044122581,0.001052997,3855.032258,9107315.902,128,0,10000,0,10000,0,10000,0,10000,0,0
2897,0.86,0.98,1,419,1,25,0.072962513,0.002137041,0.043229205,0.000914658,5695.675258,54497219.19,392,0,10000,0,10000,0,10000,0,10000,0,0
2898,0.86,0.98,1,510,1,24,0.074715138,0.002021304,0.043467347,0.000741404,3585.45625,6288001.815,484,0,10000,0,10000,0,10000,0,10000,0,0
2899,0.86,0.98,1,235,1,22,0.080532835,0.003080406,0.048409579,0.001401015,3594.296117,5980520.772,210,0,10000,0,10000,0,10000,0,10000,0,0
2900,0.86,0.98,1,271,1,22,0.075683652,0.002188804,0.044349177,0.000756485,3891.102881,11120749.53,247,0,10000,0,10000,0,10000,0,10000,0,0
3301,0.87,0.98,1,408,1,32,0.094584471,0.007036464,0.060531592,0.00389555,3704.80163,9592522.485,374,0,10000,0,10000,0,10000,0,10000,0,0
3302,0.87,0.98,1,208,1,22,0.071242112,0.003711174,0.041336474,0.002068582,4230.777778,7610756.428,184,0,10000,0,10000,0,10000,0,10000,0,0
3303,0.87,0.98,1,99,1,22,0.075772267,0.00228352,0.041873036,0.000628756,4503.714286,9008166.89,74,0,10000,0,10000,0,10000,0,10000,0,0
3304,0.87,0.98,1,63,1,24,0.067828248,0.000824859,0.037122912,0.000467513,3118.454545,1869079.096,37,0,10000,0,10000,0,10000,0,10000,0,0
3305,0.87,0.98,1,232,1,20,0.084526846,0.003670843,0.048585115,0.001379291,3546.213592,5340738.187,210,0,10000,0,10000,0,10000,0,10000,0,0
3306,0.87,0.98,1,228,1,25,0.068886952,0.001700142,0.04046775,0.000656849,4426.822335,14174278.91,201,0,10000,0,10000,0,10000,0,10000,0,0
3307,0.87,0.98,1,320,1,23,0.078548332,0.002299702,0.046787858,0.000941954,3506.154639,6724049.409,295,0,10000,0,10000,0,10000,0,10000,0,0
3308,0.87,0.98,1,71,1,22,0.109666556,0.004750447,0.062087772,0.001585564,2790.627907,4888765.815,47,0,10000,0,10000,0,10000,0,10000,0,0
3309,0.87,0.98,1,331,1,26,0.067766415,0.001777961,0.038119802,0.000749064,5642.625418,39624696.17,303,0,10000,0,10000,0,10000,0,10000,0,0
3310,0.87,0.98,1,443,1,21,0.083527614,0.002917233,0.050854221,0.001337507,5583.108173,61709245.24,420,0,10000,0,10000,0,10000,0,10000,0,0
3311,0.87,0.98,1,57,1,20,0.086305227,0.00136923,0.053284747,0.000703645,2103.3,1017167.477,34,0,10000,0,10000,0,10000,0,10000,0,0
3312,0.87,0.98,1,99,1,22,0.083320233,0.006304919,0.049898228,0.002728358,3226.6,3007037.783,74,0,10000,0,10000,0,10000,0,10000,0,0
3313,0.87,0.98,1,106,1,26,0.062301645,0.001161252,0.036258723,0.000472303,4522.5,8814110.764,78,0,10000,0,10000,0,10000,0,10000,0,0
3314,0.87,0.98,1,391,1,19,0.06850087,0.001867089,0.041745816,0.000853792,4465.669399,16399395.84,370,0,10000,0,10000,0,10000,0,10000,0,0
3315,0.87,0.98,1,90,1,21,0.079568611,0.008877459,0.041871442,0.001944695,2881.854839,4069116.027,66,0,10000,0,10000,0,10000,0,10000,0,0
3316,0.87,0.98,1,87,1,25,0.094244307,0.009529321,0.059893611,0.005819821,3950.625,7619050.199,60,0,10000,0,10000,0,10000,0,10000,0,0
3317,0.87,0.98,1,154,1,21,0.106461329,0.005076199,0.067850344,0.002364056,3410.531746,9483540.439,130,0,10000,0,10000,0,10000,0,10000,0,0
3318,0.87,0.98,1,200,1,22,0.076192504,0.003397695,0.043660344,0.000840624,3856.181287,6222392.125,175,0,10000,0,10000,0,10000,0,10000,0,0
3319,0.87,0.98,1,278,1,22,0.076377004,0.002528038,0.045277551,0.001059049,4092.912,12140982.87,254,0,10000,0,10000,0,10000,0,10000,0,0
3320,0.87,0.98,1,46,1,22,0.080519556,0.001035515,0.043466328,0.000285136,2074.111111,761552.9877,22,0,10000,0,10000,0,10000,0,10000,0,0
3721,0.88,0.98,1,138,1,21,0.14003645,0.016404522,0.093115328,0.008105079,2675.072727,5803558.267,114,0,10000,0,10000,0,10000,0,10000,0,0
3722,0.88,0.98,1,76,1,24,0.134447328,0.030709424,0.076192689,0.012079973,4046.217391,10269020,50,0,10000,0,10000,0,10000,0,10000,0,0
3723,0.88,0.98,0,10000,1,25,0.092837861,0.012697075,0.055877777,0.006545253,2802.30303,2714494.878,103,1,128,0,10000,0,10000,0,10000,1,0
3724,0.88,0.98,1,727,1,22,0.085284469,0.003470748,0.053095525,0.001540355,3574.273248,14411532.67,703,0,10000,0,10000,0,10000,0,10000,0,0
3725,0.88,0.98,1,768,1,21,0.088074294,0.00545795,0.054075066,0.002263934,3832.283401,17823748.55,745,0,10000,0,10000,0,10000,0,10000,0,0
3726,0.88,0.98,1,68,1,20,0.100243549,0.002005055,0.067653027,0.001216666,2145.560976,4244665.417,45,0,10000,0,10000,0,10000,0,10000,0,0
