Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.8,0.89,67,1,145,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109781042
0.8,0.89,68,0,10000,1,42,0.05872249,0.006191056,1834.732143,852817.9461,116,1,158,0,10000,0,10000,0.084861237
0.8,0.89,68,1,616,1,39,0.053818557,0.00282392,1541.516637,517750.0606,575,0,10000,0,10000,0,10000,0.088548377
0.8,0.89,79,1,159,1,24,0.093156248,0.017850268,1681.784615,1104049.4,134,0,10000,0,10000,0,10000,0.10504113
0.8,0.9,73,1,245,1,120,0.116243435,0.010872287,846.8,91836.19333,124,0,10000,0,10000,0,10000,0.105236367
0.8,0.9,72,0,10000,1,44,0.082227176,0.012739854,1464.90583,838502.1929,227,1,271,0,10000,0,10000,0.098374548
0.8,0.9,78,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101533719
0.8,0.9,81,1,155,1,37,0.123805458,0.050001531,1663.716814,1034532.858,117,0,10000,0,10000,0,10000,0.113299512
0.8,0.9,71,1,311,1,119,0.086632257,0.004845917,957.688172,101626.3221,190,0,10000,0,10000,0,10000,0.118922727
0.8,0.9,64,1,292,1,73,0.095722015,0.017275256,1131.995327,236835.6028,218,0,10000,0,10000,0,10000,0.12100759
0.8,0.9,78,1,456,1,60,0.131510894,0.024636689,985.9435897,431509.7917,394,0,10000,0,10000,0,10000,0.115157668
0.8,0.9,68,1,145,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107939326
0.8,0.9,89,1,164,1,74,0.092767348,0.013626143,1484.714286,709434.8946,88,0,10000,0,10000,0,10000,0.101180669
0.8,0.9,85,0,10000,1,26,0.10256103,0.027390672,1750.300699,1182400.182,147,1,173,0,10000,0,10000,0.092200082
0.8,0.9,88,1,166,1,85,0.148796074,0.030915015,968.5657895,276420.1667,80,0,10000,0,10000,0,10000,0.096762865
0.8,0.9,76,1,181,1,15,0.068286122,0.016397834,1912.459627,1115347.23,165,0,10000,0,10000,0,10000,0.095323836
0.8,0.9,81,1,562,1,80,0.099075672,0.011347191,1053.485294,255602.1321,480,0,10000,0,10000,0,10000,0.115218447
0.8,0.9,71,1,642,1,131,0.087284837,0.008057835,1121.490079,321407.1467,510,0,10000,0,10000,0,10000,0.105191167
0.8,0.9,71,1,162,1,48,0.121104096,0.03342152,1807.055046,1590967.52,113,0,10000,0,10000,0,10000,0.09262252
0.8,0.9,74,0,10000,1,118,0.084681041,0.005798289,1106.041002,312890.3058,882,0,10000,0,10000,1,0.0838926,0.109213754
0.8,0.9,80,1,583,1,22,0.113353343,0.018444006,1263.843525,880456.837,560,0,10000,0,10000,0,10000,0.090246122
0.8,0.9,86,1,298,1,154,0.106411065,0.023286384,1169.94964,390752.9543,143,0,10000,0,10000,0,10000,0.102198541
0.8,0.9,78,1,160,1,20,0.094789253,0.021305088,1736.459259,1119151.374,139,0,10000,0,10000,0,10000,0.089619838
0.8,0.9,89,1,263,1,126,0.08276575,0.006141618,1041.977099,127045.4728,135,0,10000,0,10000,0,10000,0.111957338
0.8,0.91,80,1,244,1,50,0.103260686,0.005015906,1024.973545,429209.4226,193,0,10000,0,10000,0,10000,0.100264211
0.8,0.91,82,1,574,1,52,0.096336687,0.008482387,1188.077519,608147.2227,520,0,10000,0,10000,0,10000,0.082068225
0.8,0.91,77,1,315,1,87,0.106581959,0.011229073,924.9372197,141585.1082,227,0,10000,0,10000,0,10000,0.103282793
0.8,0.91,81,0,10000,1,36,0.07893872,0.007290857,1384.477745,729401.0032,342,1,378,0,10000,0,10000,0.112243163
0.8,0.91,61,1,389,1,36,0.065608879,0.007543633,1529.235632,644132.8813,352,0,10000,0,10000,0,10000,0.091485797
0.8,0.91,79,1,318,1,80,0.117935319,0.022436245,1110.064655,391017.7846,236,0,10000,0,10000,0,10000,0.100970532
0.8,0.91,67,1,142,1,16,0.078114011,0.01157861,1797.85124,1126472.953,125,0,10000,0,10000,0,10000,0.0833064
0.8,0.91,65,1,275,1,33,0.078595662,0.013450552,1452.164557,662109.378,241,0,10000,0,10000,0,10000,0.1079065
0.8,0.91,80,1,239,1,53,0.086585893,0.010580527,1278.132597,436219.8056,185,0,10000,0,10000,0,10000,0.093297643
0.8,0.91,77,1,159,1,19,0.078892675,0.014385518,1805.865672,1039430.445,138,0,10000,0,10000,0,10000,0.107256847
0.8,0.91,64,1,152,1,82,0.257636808,0.045317221,484.9076923,147700.7299,69,0,10000,0,10000,0,10000,0.116582542
0.8,0.91,71,1,365,1,46,0.110650104,0.009380269,1057.108626,609433.8476,317,0,10000,0,10000,0,10000,0.0988191
0.8,0.91,75,1,397,1,38,0.059957751,0.012548959,1801.528249,870175.204,358,0,10000,0,10000,0,10000,0.089521356
0.8,0.91,75,1,813,1,143,0.098697194,0.008428638,1033.030075,296163.7344,669,0,10000,0,10000,0,10000,0.11038964
0.8,0.91,77,1,153,1,87,0.14420162,0.023224054,948.8166667,306484.9497,64,0,10000,0,10000,0,10000,0.104930965
0.8,0.91,72,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,161,0,10000,0,10000,0.101574357
0.8,0.91,80,1,536,1,23,0.072369241,0.007517401,1468.332677,642146.348,512,0,10000,0,10000,0,10000,0.105909511
0.8,0.91,78,1,161,1,24,0.071707737,0.012390886,1944.335878,1114130.208,135,0,10000,0,10000,0,10000,0.11684395
0.8,0.91,68,1,166,1,137,0.252883583,0.005698966,145.4583333,9714.498264,28,0,10000,0,10000,0,10000,0.104642674
0.8,0.91,78,0,10000,1,69,0.040745434,0.000419757,1667.585366,303150.3159,86,1,155,0,10000,0,10000,0.090996175
0.8,0.92,72,1,749,1,63,0.088345617,0.005786038,991.65,184548.0687,684,0,10000,0,10000,0,10000,0.099628178
0.8,0.92,84,1,194,1,30,0.071940891,0.017052289,1864.861635,752373.6412,163,0,10000,0,10000,0,10000,0.097229812
0.8,0.92,83,1,313,1,100,0.099825851,0.008530461,1037.5,292922.5385,212,0,10000,0,10000,0,10000,0.087569947
0.8,0.92,84,1,157,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099757494
0.8,0.92,75,1,239,1,24,0.059142488,0.003652049,1635.339713,892832.6932,213,0,10000,0,10000,0,10000,0.1055169
0.8,0.92,71,1,239,1,34,0.086604436,0.00873994,1230.020101,515720.874,203,0,10000,0,10000,0,10000,0.10656688
0.8,0.92,61,1,265,1,61,0.079359146,0.005864517,1065.161616,157552.6911,202,0,10000,0,10000,0,10000,0.10885384
0.8,0.92,69,1,152,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105356635
0.8,0.92,72,1,145,1,18,0.091125718,0.02065155,1715.413223,1077097.168,125,0,10000,0,10000,0,10000,0.105588529
0.8,0.92,83,1,158,1,83,0.118390773,0.012025209,980.5714286,315869.8449,74,0,10000,0,10000,0,10000,0.093217386
0.8,0.92,76,1,156,1,77,0.125419885,0.017902794,1137.283784,470166.4465,78,0,10000,0,10000,0,10000,0.097535747
0.8,0.92,78,1,155,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10318189
0.8,0.92,62,1,267,1,98,0.066812451,0.00438261,1206.829268,174713.9952,168,0,10000,0,10000,0,10000,0.105203909
0.8,0.92,73,1,152,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097210909
0.8,0.92,67,1,359,1,79,0.113059109,0.01673063,1077.818182,470692.6069,279,0,10000,0,10000,0,10000,0.101154357
0.8,0.92,83,0,10000,1,21,0.080904001,0.020520695,1966.938462,1054285.027,134,1,155,0,10000,0,10000,0.096112041
0.8,0.92,73,1,265,1,17,0.07797227,0.019505239,1627.45679,718651.779,247,0,10000,0,10000,0,10000,0.080890923
0.8,0.92,75,1,574,1,21,0.076189246,0.00484344,1306.058394,610294.0696,552,0,10000,0,10000,0,10000,0.081616865
0.8,0.92,76,1,204,1,41,0.112561083,0.017481445,1246.088608,786543.6504,162,0,10000,0,10000,0,10000,0.117813184
0.8,0.92,71,1,156,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09872902
0.8,0.93,78,0,10000,1,61,0.025451751,0.000243354,2135.96,359204.5784,104,1,165,0,10000,0,10000,0.096555414
0.8,0.93,71,1,360,1,100,0.076333514,0.003806223,1227.8,352965.5247,259,0,10000,0,10000,0,10000,0.106598326
0.8,0.93,62,1,265,1,36,0.086833882,0.013057567,1490.308036,851917.2399,228,0,10000,0,10000,0,10000,0.104241597
0.8,0.93,73,1,191,1,40,0.083284459,0.010005949,1641.159722,953989.5648,148,0,10000,0,10000,0,10000,0.090906786
0.8,0.93,71,1,146,1,131,0.484625,0.039201497,167.6,11449.24,14,0,10000,0,10000,0,10000,0.103914209
0.8,0.93,54,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09612299
0.8,0.93,78,1,154,1,38,0.081003358,0.016061575,1765.972973,1022763.432,115,0,10000,0,10000,0,10000,0.086180441
0.8,0.93,74,1,158,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094756389
0.8,0.93,84,1,228,1,28,0.060333121,0.005430429,1842.061856,1308321.728,198,0,10000,0,10000,0,10000,0.084483871
0.8,0.93,85,1,159,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094293794
0.8,0.93,60,1,138,1,26,0.053888813,0.016807715,2157.904762,825675.9719,109,0,10000,0,10000,0,10000,0.086644536
0.8,0.93,69,1,199,1,59,0.116167991,0.011028251,1101.859259,656537.5135,139,0,10000,0,10000,0,10000,0.086621815
0.8,0.93,80,1,157,1,61,0.090717348,0.012724227,1407.417582,604476.6388,95,0,10000,0,10000,0,10000,0.093666019
0.8,0.93,80,1,180,1,99,0.088646911,0.0069549,1125.8,268403.4933,79,0,10000,0,10000,0,10000,0.098351065
0.8,0.93,75,0,10000,1,89,0.070299408,0.003886208,1248.953704,340084.0923,544,1,633,0,10000,0,10000,0.097695232
0.8,0.93,71,1,154,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101688062
0.8,0.93,74,1,151,1,69,0.137865295,0.028745793,1236.644737,657201.6501,80,0,10000,0,10000,0,10000,0.094638989
0.8,0.93,73,1,139,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100293756
0.8,0.93,68,1,143,1,73,0.11763815,0.011721106,1032.953125,298212.9509,68,0,10000,0,10000,0,10000,0.107679835
0.8,0.93,86,1,243,1,133,0.154391643,0.029830635,739.352381,92074.49488,109,0,10000,0,10000,0,10000,0.087956446
0.8,0.94,73,1,286,1,146,0.127450047,0.017626237,903.6444444,274938.1551,139,0,10000,0,10000,0,10000,0.097456631
0.8,0.94,77,1,159,1,76,0.147767836,0.033014187,1066.753247,423692.3677,81,0,10000,0,10000,0,10000,0.095672467
0.8,0.94,77,1,166,1,28,0.044642469,0.003535848,1976.924812,749004.2049,137,0,10000,0,10000,0,10000,0.090247888
0.8,0.94,75,1,356,1,132,0.090738093,0.007236186,1197.785388,472824.8991,223,0,10000,0,10000,0,10000,0.098342111
0.8,0.94,68,1,144,1,83,0.187508127,0.026011137,708.0535714,194604.4436,60,0,10000,0,10000,0,10000,0.102646976
0.8,0.94,72,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099932236
0.8,0.94,73,1,224,1,125,0.117666545,0.018343197,859.0425532,105259.9769,98,0,10000,0,10000,0,10000,0.09762094
0.8,0.94,69,1,155,1,56,0.122922706,0.02545092,1291.365591,651852.2534,97,0,10000,0,10000,0,10000,0.095234819
0.8,0.94,81,0,10000,1,131,0.09520834,0.011197202,1123.196262,483127.6344,218,1,349,0,10000,0,10000,0.10375993
0.8,0.94,71,1,147,1,70,0.127437121,0.016890677,1064.736111,416998.472,76,0,10000,0,10000,0,10000,0.1008675
0.8,0.94,68,1,147,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102393331
0.8,0.94,73,1,154,1,42,0.088735763,0.01243024,1540.859813,734238.7934,111,0,10000,0,10000,0,10000,0.100158142
0.8,0.94,64,1,138,1,28,0.089464161,0.009148258,1501.095238,882322.9243,109,0,10000,0,10000,0,10000,0.094309767
0.8,0.94,71,1,221,1,37,0.068389447,0.006465202,1519.769663,766881.8964,182,0,10000,0,10000,0,10000,0.093609382
0.8,0.94,72,1,153,1,85,0.181972465,0.033321859,805.2857143,237704.7755,67,0,10000,0,10000,0,10000,0.106846141
0.8,0.94,77,1,163,1,109,0.155027933,0.017184312,750.3541667,150704.3537,52,0,10000,0,10000,0,10000,0.092413595
0.8,0.94,77,1,251,1,21,0.088996354,0.015177391,1473.995536,863321.9152,228,0,10000,0,10000,0,10000,0.089171341
0.8,0.94,70,1,140,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102795823
0.8,0.94,71,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094812124
0.8,0.94,74,1,166,1,60,0.159861252,0.055540401,1605.811881,1401142.272,105,0,10000,0,10000,0,10000,0.106385977
0.8,0.95,71,1,165,1,151,0.399436889,0.001749715,86.66666667,353.7777778,13,0,10000,0,10000,0,10000,0.095971992
0.8,0.95,73,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091860099
0.8,0.95,71,1,146,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097455237
0.8,0.95,76,1,151,1,125,0.28008795,0.015996809,334.9,32244.29,24,0,10000,0,10000,0,10000,0.099932333
0.8,0.95,80,1,155,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098643691
0.8,0.95,72,1,147,1,39,0.094188157,0.019597228,1611.970588,819253.3815,106,0,10000,0,10000,0,10000,0.098051317
0.8,0.95,62,1,132,1,100,0.206817156,0.009969676,479.9259259,63954.06859,31,0,10000,0,10000,0,10000,0.107279039
0.8,0.95,88,1,214,1,67,0.091439173,0.00968285,1261.614286,512013.2941,144,0,10000,0,10000,0,10000,0.091458359
0.8,0.95,55,1,130,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107090887
0.8,0.95,78,1,438,1,66,0.082229172,0.011892453,1374.681199,546482.2771,371,0,10000,0,10000,0,10000,0.092630955
0.8,0.95,76,1,322,1,120,0.075556384,0.008349598,1388.228426,445561.4554,201,0,10000,0,10000,0,10000,0.100919368
0.8,0.95,64,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102696294
0.8,0.95,66,1,143,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100626541
0.8,0.95,78,1,139,1,61,0.074914766,0.013053701,1642.383562,599305.6063,77,0,10000,0,10000,0,10000,0.110765954
0.8,0.95,80,1,163,1,75,0.122003404,0.020751267,1137.585366,407987.2671,86,0,10000,0,10000,0,10000,0.092377303
0.8,0.95,75,1,222,1,116,0.148594472,0.016167304,682.2079208,65922.36271,105,0,10000,0,10000,0,10000,0.094018698
0.8,0.95,74,1,158,1,146,0.525770857,0.048604041,45.71428571,287.3469388,11,0,10000,0,10000,0,10000,0.098256968
0.8,0.95,70,1,145,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094283946
0.8,0.95,69,1,166,1,69,0.098854563,0.02377941,1238.413043,327621.525,96,0,10000,0,10000,0,10000,0.091780134
0.8,0.95,70,1,163,1,50,0.108015496,0.016883443,1443.759259,894706.2198,112,0,10000,0,10000,0,10000,0.094149626
0.8,0.96,76,1,304,1,92,0.114872497,0.015240122,988.057971,223702.2768,211,0,10000,0,10000,0,10000,0.092308831
0.8,0.96,72,1,139,1,70,0.150793884,0.045228455,1026.453125,323692.5291,68,0,10000,0,10000,0,10000,0.100619583
0.8,0.96,79,1,156,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093547294
0.8,0.96,63,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103160774
0.8,0.96,72,1,147,1,111,0.190948117,0.016940135,543.3333333,57325.88889,34,0,10000,0,10000,0,10000,0.097396436
0.8,0.96,73,1,207,1,60,0.075547118,0.005794752,1334.056338,415128.0109,146,0,10000,0,10000,0,10000,0.102901557
0.8,0.96,80,1,233,1,30,0.090084624,0.012013387,1357.606061,707746.0367,202,0,10000,0,10000,0,10000,0.086319377
0.8,0.96,64,1,294,1,77,0.092452916,0.003840322,1003.245283,211816.0342,216,0,10000,0,10000,0,10000,0.097292625
0.8,0.96,73,1,148,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093150047
0.8,0.96,73,1,151,1,60,0.08631478,0.008942882,1458.337209,681727.2933,90,0,10000,0,10000,0,10000,0.088123057
0.8,0.96,70,1,140,1,27,0.096925109,0.020166779,1547.703704,820394.8752,112,0,10000,0,10000,0,10000,0.105949422
0.8,0.96,83,1,175,1,92,0.110727262,0.020507628,1184.74359,342703.3702,82,0,10000,0,10000,0,10000,0.088069236
0.8,0.96,70,1,163,1,52,0.074533732,0.017742592,1924.028302,878824.8766,110,0,10000,0,10000,0,10000,0.102091644
0.8,0.96,84,1,235,1,49,0.074502723,0.010157485,1404.729282,449985.6118,185,0,10000,0,10000,0,10000,0.09837676
0.8,0.96,72,1,188,1,79,0.104333178,0.013774692,1111.153846,273804.1494,108,0,10000,0,10000,0,10000,0.096110352
0.8,0.96,76,1,146,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10132141
0.8,0.96,73,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099195255
0.8,0.96,68,1,147,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098245453
0.8,0.96,56,1,131,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106586877
0.8,0.96,65,1,198,1,51,0.111135411,0.017544088,1161.852113,545587.6894,146,0,10000,0,10000,0,10000,0.110198874
0.8,0.97,79,1,158,1,52,0.10335789,0.015643259,1369.257426,587636.0723,105,0,10000,0,10000,0,10000,0.0906569
0.8,0.97,68,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097222612
0.8,0.97,62,1,221,1,95,0.12800123,0.00751954,719.4710744,60680.86073,125,0,10000,0,10000,0,10000,0.102505216
0.8,0.97,74,1,149,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093365755
0.8,0.97,78,1,155,1,22,0.070225641,0.01192488,1873.385827,1020103.497,131,0,10000,0,10000,0,10000,0.080751228
0.8,0.97,85,1,175,1,18,0.075801384,0.018564145,1868.835526,901934.4006,156,0,10000,0,10000,0,10000,0.097683071
0.8,0.97,70,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096587671
0.8,0.97,77,1,158,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096391488
0.8,0.97,59,1,139,1,70,0.129096128,0.030197466,1298.5625,592990.4023,68,0,10000,0,10000,0,10000,0.095039076
0.8,0.97,77,1,189,1,26,0.08391105,0.017446768,1688.518987,872991.9458,162,0,10000,0,10000,0,10000,0.08411465
0.8,0.97,69,1,279,1,56,0.136248388,0.020847877,978.1428571,396559.1271,221,0,10000,0,10000,0,10000,0.106690263
0.8,0.97,74,1,366,1,24,0.103203118,0.008383828,1147.151335,663390.9237,341,0,10000,0,10000,0,10000,0.085975115
0.8,0.97,68,1,226,1,82,0.118638582,0.007125317,817.8920863,119192.8013,143,0,10000,0,10000,0,10000,0.107877391
0.8,0.97,82,1,156,1,48,0.09561627,0.018165229,1550.009709,833998.5339,107,0,10000,0,10000,0,10000,0.108432886
0.8,0.97,72,1,397,1,113,0.125755193,0.010426948,850.1863799,198240.5818,283,0,10000,0,10000,0,10000,0.088088359
0.8,0.97,69,1,142,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.09345417
0.8,0.97,77,1,154,1,25,0.091212201,0.019619334,1808.300813,1299302.942,127,0,10000,0,10000,0,10000,0.089291952
0.8,0.97,76,1,282,1,125,0.103582048,0.008807251,1060.625,262743.0896,156,0,10000,0,10000,0,10000,0.106505556
0.8,0.97,78,1,152,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.090916575
0.8,0.97,77,1,162,1,148,0.556720778,0.009244364,47,1532.222222,13,0,10000,0,10000,0,10000,0.092282238
0.8,0.98,72,1,162,1,139,0.768225778,0.046266549,65.22222222,3880.17284,22,0,10000,0,10000,0,10000,0.09654703
0.8,0.98,64,1,147,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.092445108
0.8,0.98,73,1,150,1,137,0.281737429,0.009960003,199.1428571,12122.69388,11,0,10000,0,10000,0,10000,0.093527092
0.8,0.98,70,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.091375761
0.8,0.98,74,1,137,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097204241
0.8,0.98,75,1,142,1,38,0.084577544,0.008623899,1460.20202,670983.0905,103,0,10000,0,10000,0,10000,0.126106088
0.8,0.98,69,1,145,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099466735
0.8,0.98,75,1,150,1,52,0.107971331,0.021381461,1406.376344,639937.568,97,0,10000,0,10000,0,10000,0.114892027
0.8,0.98,60,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102123544
0.8,0.98,69,1,149,1,80,0.1883785,0.043682027,826.96875,269278.999,68,0,10000,0,10000,0,10000,0.093496525
0.8,0.98,69,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094500299
0.8,0.98,72,1,145,1,25,0.086251892,0.015604221,1712.464912,1041359.705,118,0,10000,0,10000,0,10000,0.080256738
0.8,0.98,69,1,230,1,70,0.107110642,0.017760182,1091.597403,287948.5262,158,0,10000,0,10000,0,10000,0.097715505
0.8,0.98,78,1,220,1,114,0.136275782,0.010820315,751.31,87213.5139,104,0,10000,0,10000,0,10000,0.086991939
0.8,0.98,57,1,126,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107746784
0.8,0.98,62,1,139,1,41,0.119575163,0.027881461,1461.516129,936186.2928,97,0,10000,0,10000,0,10000,0.101506824
0.8,0.98,65,1,214,1,52,0.088521912,0.01010295,1170.961538,216991.8447,160,0,10000,0,10000,0,10000,0.111930952
0.8,0.98,68,1,155,1,24,0.115019018,0.034139538,1642.547619,1082431.994,130,0,10000,0,10000,0,10000,0.0911822
0.8,0.98,88,1,275,1,153,0.14170951,0.008045879,682.5299145,85951.42859,121,0,10000,0,10000,0,10000,0.093247709
0.8,0.98,72,1,222,1,105,0.140486963,0.03390418,1030.4375,253876.5318,116,0,10000,0,10000,0,10000,0.089645672
0.8,0.99,55,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100624734
0.8,0.99,60,1,225,1,46,0.072474667,0.01155415,1465.352601,532552.6445,177,0,10000,0,10000,0,10000,0.088971702
0.8,0.99,65,1,131,1,54,0.149404249,0.038936158,1110.652778,437295.6711,76,0,10000,0,10000,0,10000,0.10790293
0.8,0.99,66,1,144,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096826291
0.8,0.99,78,1,147,1,38,0.083071245,0.011648019,1647.673077,909033.1047,108,0,10000,0,10000,0,10000,0.088625688
0.8,0.99,68,1,136,1,56,0.103881334,0.022550212,1427.959459,665466.2281,78,0,10000,0,10000,0,10000,0.087989035
0.8,0.99,77,1,151,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.089460918
0.8,0.99,72,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.089276561
0.8,0.99,69,1,139,1,72,0.083323102,0.010236303,1337.919355,335800.558,66,0,10000,0,10000,0,10000,0.088546569
0.8,0.99,74,1,146,1,21,0.082477082,0.013828704,1744.491667,1026250.7,124,0,10000,0,10000,0,10000,0.100056041
0.8,0.99,66,1,137,1,32,0.095299981,0.018070249,1557.73,835913.3771,104,0,10000,0,10000,0,10000,0.092908461
0.8,0.99,80,1,159,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.086697447
0.8,0.99,74,1,162,1,93,0.125008955,0.019568517,999.921875,241258.6033,68,0,10000,0,10000,0,10000,0.08756879
0.8,0.99,62,1,138,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100976329
0.8,0.99,69,1,141,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.093547933
0.8,0.99,65,1,144,1,52,0.102865128,0.022512562,1387.321839,582249.6206,91,0,10000,0,10000,0,10000,0.098705269
0.8,0.99,65,1,144,1,88,0.184882416,0.02643774,723.28,177773.6016,54,0,10000,0,10000,0,10000,0.093290563
0.8,0.99,65,1,150,1,71,0.160623127,0.045508755,1137.608108,508208.8329,78,0,10000,0,10000,0,10000,0.090724158
0.8,0.99,67,1,137,1,26,0.095250251,0.018471607,1607.424528,885949.8481,110,0,10000,0,10000,0,10000,0.106480059
0.8,0.99,75,1,145,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.094440254
0.8,1,58,1,129,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.119669325
0.8,1,76,1,155,1,54,0.099801529,0.019021379,1376.520833,563067.3329,100,0,10000,0,10000,0,10000,0.080819308
0.8,1,73,1,269,1,135,0.172875291,0.031660208,727.4341085,154514.8658,133,0,10000,0,10000,0,10000,0.095004867
0.8,1,66,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098693827
0.8,1,69,1,156,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.088874872
0.8,1,74,1,155,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.088197278
0.8,1,70,1,140,1,66,0.12564631,0.042393409,1475.695652,663218.2987,73,0,10000,0,10000,0,10000,0.091309421
0.8,1,63,1,136,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10026552
0.8,1,66,1,138,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098287819
0.8,1,62,1,161,1,89,0.159895809,0.009488799,587.8030303,71704.09757,70,0,10000,0,10000,0,10000,0.118419906
0.8,1,71,1,140,1,15,0.062855,0.007715853,1888.791667,1010020.265,124,0,10000,0,10000,0,10000,0.079685618
0.8,1,63,1,134,1,29,0.087228798,0.021131265,1726.94,880462.7964,104,0,10000,0,10000,0,10000,0.087288388
0.8,1,73,1,153,1,66,0.100535013,0.016788854,1375.902439,625169.0393,86,0,10000,0,10000,0,10000,0.092015524
