Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.91,0.85,121,1,220,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11130022
0.91,0.85,114,1,218,1,76,0.148090892,0.033622082,1164.080292,531849.6067,141,0,10000,0,10000,0,10000,0.106956435
0.91,0.85,100,1,195,1,56,0.087163264,0.014763998,1505.261194,710535.5064,138,0,10000,0,10000,0,10000,0.105056583
0.91,0.85,95,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105997054
0.91,0.85,99,1,192,1,92,0.105650991,0.007618318,1069.894737,321920.41,99,0,10000,0,10000,0,10000,0.114061498
0.91,0.85,101,1,218,1,117,0.17200837,0.045110045,955.4895833,334702.1041,100,0,10000,0,10000,0,10000,0.109597603
0.91,0.85,84,1,193,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117779852
0.91,0.85,111,1,308,1,176,0.120888831,0.015410279,842.984252,93929.76353,131,0,10000,0,10000,0,10000,0.109314576
0.91,0.86,99,1,196,1,63,0.103874449,0.023522309,1534.570313,944914.2763,132,0,10000,0,10000,0,10000,0.108416844
0.91,0.86,111,1,210,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105656128
0.91,0.86,88,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11740101
0.91,0.86,97,1,212,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108200344
0.91,0.86,116,1,213,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110534971
0.91,0.86,111,1,225,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102262582
0.91,0.86,96,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113717734
0.91,0.86,102,1,202,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109407211
0.91,0.86,104,1,241,1,127,0.084191927,0.011316071,1461.146789,542799.1528,113,0,10000,0,10000,0,10000,0.108554705
0.91,0.86,81,1,196,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108517957
0.91,0.86,83,1,183,1,155,0.301534957,0.01347352,254.3913043,23666.75992,27,0,10000,0,10000,0,10000,0.114790937
0.91,0.86,98,1,185,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.116643433
0.91,0.86,107,1,320,1,90,0.096876116,0.011694448,1110.715556,227422.088,229,0,10000,0,10000,0,10000,0.11757565
0.91,0.86,96,1,200,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113083838
0.91,0.86,89,1,190,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111906053
0.91,0.86,95,1,199,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.116213651
0.91,0.86,109,1,223,1,116,0.107869226,0.022339591,1413.607843,649102.1403,106,0,10000,0,10000,0,10000,0.099587254
0.91,0.86,89,1,196,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108135062
0.91,0.86,90,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11151266
0.91,0.86,91,1,201,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112240916
0.91,0.87,111,1,238,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102110472
0.91,0.87,93,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117376621
0.91,0.87,86,1,171,1,58,0.104733873,0.016539278,1468.481481,866233.3978,112,0,10000,0,10000,0,10000,0.126660467
0.91,0.87,98,1,210,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100944951
0.91,0.87,95,1,212,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104168922
0.91,0.87,98,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108691639
0.91,0.87,97,1,198,1,156,0.27062577,0.018039943,380.9459459,50457.78086,41,0,10000,0,10000,0,10000,0.114813489
0.91,0.87,78,1,178,1,115,0.195665436,0.025656518,683.4827586,195853.4221,62,0,10000,0,10000,0,10000,0.10670296
0.91,0.87,93,1,184,1,112,0.170256107,0.027905104,824.3880597,243612.2673,71,0,10000,0,10000,0,10000,0.104998431
0.91,0.87,89,1,202,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111170866
0.91,0.87,100,1,376,1,132,0.144414582,0.0203874,867.8200837,271433.6287,243,0,10000,0,10000,0,10000,0.110163341
0.91,0.87,89,1,193,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113985913
0.91,0.87,97,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114808208
0.91,0.87,102,1,192,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113478743
0.91,0.87,87,1,235,1,124,0.129496691,0.016147337,909.5333333,188383.7537,109,0,10000,0,10000,0,10000,0.109892343
0.91,0.87,99,1,205,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.117514588
0.91,0.87,102,1,360,1,196,0.089046021,0.002155003,980.7232704,194568.2002,163,0,10000,0,10000,0,10000,0.111729188
0.91,0.87,95,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115808239
0.91,0.87,82,1,183,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.116761027
0.91,0.87,95,1,204,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110976448
0.91,0.88,94,1,275,1,30,0.064004618,0.010074234,1714.929167,737320.3908,244,0,10000,0,10000,0,10000,0.0981898
0.91,0.88,103,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115324851
0.91,0.88,108,1,203,1,31,0.101285558,0.031976783,1701.257485,996616.5984,171,0,10000,0,10000,0,10000,0.103040459
0.91,0.88,106,1,204,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104775442
0.91,0.88,91,1,205,1,140,0.213454615,0.01638346,527.9666667,100094.0989,64,0,10000,0,10000,0,10000,0.113122639
0.91,0.88,85,1,181,1,38,0.095754255,0.020003133,1640.189781,945761.9056,141,0,10000,0,10000,0,10000,0.099787679
0.91,0.88,91,1,176,1,82,0.102468592,0.02632144,1523.280899,692368.3368,93,0,10000,0,10000,0,10000,0.130502737
0.91,0.88,95,1,195,1,97,0.109690051,0.018891824,1319.494505,572174.184,95,0,10000,0,10000,0,10000,0.10570982
0.91,0.88,109,1,312,1,169,0.121325075,0.014687457,921.115942,155575.3054,142,0,10000,0,10000,0,10000,0.102297713
0.91,0.88,98,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105407393
0.91,0.88,107,1,216,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103340517
0.91,0.88,89,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111762807
0.91,0.88,84,1,185,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113284918
0.91,0.88,86,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115907257
0.91,0.88,89,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11015833
0.91,0.88,101,1,193,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112642999
0.91,0.88,95,1,196,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113632335
0.91,0.88,80,1,354,1,167,0.106866264,0.021685155,1173.538462,379985.6661,186,0,10000,0,10000,0,10000,0.108977389
0.91,0.88,96,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115576823
0.91,0.88,92,1,294,1,159,0.128908795,0.022839717,890.8538462,127544.8786,134,0,10000,0,10000,0,10000,0.110922788
0.91,0.89,102,1,308,1,164,0.102508628,0.006125308,931.1654676,132031.3899,143,0,10000,0,10000,0,10000,0.104146488
0.91,0.89,97,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115166022
0.91,0.89,91,1,171,1,127,0.239736397,0.024325196,470.1025641,86215.88692,43,0,10000,0,10000,0,10000,0.119435088
0.91,0.89,116,1,327,1,175,0.124883041,0.016981491,920.6326531,145478.0963,151,0,10000,0,10000,0,10000,0.100860209
0.91,0.89,108,1,219,1,47,0.112861297,0.033805573,1574.365269,952068.9265,171,0,10000,0,10000,0,10000,0.100815712
0.91,0.89,105,1,205,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105604618
0.91,0.89,100,1,198,1,20,0.086557791,0.015694314,1698.358382,1021711.155,177,0,10000,0,10000,0,10000,0.08224115
0.91,0.89,95,1,172,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.118780327
0.91,0.89,93,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109491371
0.91,0.89,116,1,318,1,57,0.063371831,0.005827524,1548.4375,552475.1289,260,0,10000,0,10000,0,10000,0.11032207
0.91,0.89,83,1,169,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.120943076
0.91,0.89,79,1,202,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102503832
0.91,0.89,81,1,238,1,122,0.126075212,0.024550873,964.1090909,188331.3154,114,0,10000,0,10000,0,10000,0.113634247
0.91,0.89,81,1,176,1,38,0.087436155,0.011419326,1567.045113,870773.7724,137,0,10000,0,10000,0,10000,0.13382335
0.91,0.89,95,1,223,1,102,0.118447359,0.018646558,1217.344828,457999.019,120,0,10000,0,10000,0,10000,0.105041184
0.91,0.89,90,1,182,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109386376
0.91,0.89,80,1,183,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106594867
0.91,0.89,102,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110997505
0.91,0.89,107,1,303,1,157,0.128665491,0.015704962,856.0921986,158877.6582,145,0,10000,0,10000,0,10000,0.114135361
0.91,0.89,100,1,205,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112283093
0.91,0.9,96,1,183,1,70,0.134062744,0.0329614,1208.981481,508943.9256,112,0,10000,0,10000,0,10000,0.11479905
0.91,0.9,89,1,198,1,68,0.134248099,0.036783654,1336.576,750953.2522,129,0,10000,0,10000,0,10000,0.113685228
0.91,0.9,103,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.121455625
0.91,0.9,93,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107299859
0.91,0.9,87,1,190,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109913554
0.91,0.9,97,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108936368
0.91,0.9,107,1,212,1,149,0.187558207,0.017045468,586.7931034,76163.47444,62,0,10000,0,10000,0,10000,0.107032772
0.91,0.9,94,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113485182
0.91,0.9,100,1,200,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107029148
0.91,0.9,113,1,206,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109354555
0.91,0.9,99,1,190,1,57,0.089211347,0.011579821,1452.335938,677285.4418,132,0,10000,0,10000,0,10000,0.12669977
0.91,0.9,100,1,205,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105133614
0.91,0.9,86,1,363,1,182,0.132520821,0.020848852,930.2272727,260363.7893,180,0,10000,0,10000,0,10000,0.114830469
0.91,0.9,101,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104672329
0.91,0.9,77,1,173,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112890854
0.91,0.9,93,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107865145
0.91,0.9,91,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104478328
0.91,0.9,87,1,263,1,125,0.106903157,0.021551848,1159.819549,238649.6216,137,0,10000,0,10000,0,10000,0.116713812
0.91,0.9,86,1,194,1,128,0.36093963,0.11190331,468.8852459,130127.7081,65,0,10000,0,10000,0,10000,0.121748677
0.91,0.9,100,1,207,1,165,0.246668781,0.028860611,449,45303.44444,40,0,10000,0,10000,0,10000,0.10150828
0.91,0.91,78,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115384591
0.91,0.91,88,1,332,1,174,0.110691097,0.00723351,948.4539474,256290.1163,156,0,10000,0,10000,0,10000,0.117214095
0.91,0.91,88,1,182,1,17,0.090756558,0.023756546,1847.475,1252407.262,164,0,10000,0,10000,0,10000,0.0853528
0.91,0.91,91,1,234,1,121,0.131257603,0.019015106,963.0648148,234485.7273,112,0,10000,0,10000,0,10000,0.117446771
0.91,0.91,79,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105863835
0.91,0.91,82,1,169,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112828945
0.91,0.91,91,1,175,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.116820858
0.91,0.91,112,1,210,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106095445
0.91,0.91,81,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103520991
0.91,0.91,108,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104840873
0.91,0.91,102,1,215,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.095483324
0.91,0.91,98,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.119847201
0.91,0.91,100,1,199,1,90,0.091370028,0.013085804,1446.625,673038.9651,108,0,10000,0,10000,0,10000,0.105508708
0.91,0.91,104,1,210,1,76,0.140114813,0.041119232,1207.51938,533048.7768,133,0,10000,0,10000,0,10000,0.101125043
0.91,0.91,101,1,202,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111973823
0.91,0.91,99,1,192,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111639436
0.91,0.91,102,1,201,1,85,0.120097954,0.023099441,1252.414414,501789.594,115,0,10000,0,10000,0,10000,0.107230495
0.91,0.91,98,1,345,1,66,0.110179665,0.010022557,1147.317518,656517.443,278,0,10000,0,10000,0,10000,0.092603516
0.91,0.91,82,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115700772
0.91,0.91,98,1,194,1,105,0.158623245,0.037306506,947.9761905,310675.0232,88,0,10000,0,10000,0,10000,0.107493723
0.91,0.92,100,1,204,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104982384
0.91,0.92,82,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115329671
0.91,0.92,91,1,259,1,130,0.111050547,0.016823967,1004.967742,160889.5473,128,0,10000,0,10000,0,10000,0.107825625
0.91,0.92,89,1,200,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102823548
0.91,0.92,93,1,178,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.119745095
0.91,0.92,85,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112022913
0.91,0.92,110,1,197,1,46,0.055296407,0.008463896,1968.896552,730471.1824,149,0,10000,0,10000,0,10000,0.111347679
0.91,0.92,92,1,196,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107251918
0.91,0.92,88,1,181,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.112291415
0.91,0.92,90,1,185,1,124,0.2021835,0.024837433,660.9642857,183878.4987,60,0,10000,0,10000,0,10000,0.103522546
0.91,0.92,101,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103356935
0.91,0.92,99,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107063373
0.91,0.92,100,1,203,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102638498
0.91,0.92,100,1,199,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101520939
0.91,0.92,107,1,206,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102921976
0.91,0.92,104,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107705728
0.91,0.92,100,1,192,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10572023
0.91,0.92,96,1,183,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108382937
0.91,0.92,84,1,185,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.113880455
0.91,0.92,91,1,179,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114029848
0.91,0.93,95,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110683193
0.91,0.93,103,1,219,1,107,0.140486573,0.034096434,1128.504673,428466.8294,111,0,10000,0,10000,0,10000,0.106352174
0.91,0.93,109,1,213,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101994115
0.91,0.93,109,1,200,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101637498
0.91,0.93,83,1,177,1,48,0.077093491,0.020613457,1831.282258,974830.3961,128,0,10000,0,10000,0,10000,0.092445277
0.91,0.93,92,1,214,1,162,0.221914143,0.022344968,483.7446809,96226.19013,51,0,10000,0,10000,0,10000,0.09950892
0.91,0.93,83,1,184,1,69,0.108925422,0.01681397,1382.409091,770570.5145,114,0,10000,0,10000,0,10000,0.103140897
0.91,0.93,102,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.107448807
0.91,0.93,97,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.097737458
0.91,0.93,101,1,316,1,174,0.120678541,0.013002653,876.5547445,136597.0645,141,0,10000,0,10000,0,10000,0.098732162
0.91,0.93,92,1,193,1,97,0.149128787,0.040850587,1210.868132,542106.2024,95,0,10000,0,10000,0,10000,0.107309914
0.91,0.93,97,1,183,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109871675
0.91,0.93,95,1,194,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108677845
0.91,0.93,98,1,206,1,77,0.075141568,0.008238496,1707.322581,942980.4766,128,0,10000,0,10000,0,10000,0.113093663
0.91,0.93,81,1,409,1,147,0.097714414,0.007282384,943.2617188,100501.9354,260,0,10000,0,10000,0,10000,0.109723498
0.91,0.93,103,1,351,1,187,0.112144548,0.018879309,1080.496855,287152.0865,163,0,10000,0,10000,0,10000,0.107996648
0.91,0.93,89,1,192,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106113535
0.91,0.93,94,1,225,1,124,0.165535658,0.040301749,984.3854167,372631.6535,100,0,10000,0,10000,0,10000,0.105752322
0.91,0.93,88,1,278,1,137,0.117177998,0.014014499,927.9705882,162247.9844,140,0,10000,0,10000,0,10000,0.12074328
0.91,0.93,90,1,172,1,39,0.080515649,0.012767152,1724.40625,910098.7725,132,0,10000,0,10000,0,10000,0.093903091
0.91,0.94,104,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109831256
0.91,0.94,87,1,180,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106233925
0.91,0.94,98,1,192,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.114130568
0.91,0.94,95,1,199,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105787784
0.91,0.94,92,1,170,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.118370414
0.91,0.94,102,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.101789742
0.91,0.94,102,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.106752444
0.91,0.94,93,1,183,1,35,0.091524041,0.023953043,1863.258741,1084460.29,147,0,10000,0,10000,0,10000,0.102031281
0.91,0.94,89,1,205,1,50,0.038171708,0.003321526,2076.98,542421.4996,154,0,10000,0,10000,0,10000,0.10497947
0.91,0.94,95,1,201,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.099466688
0.91,0.94,92,1,180,1,64,0.139999535,0.036342903,1386.720721,814080.0391,115,0,10000,0,10000,0,10000,0.109371498
0.91,0.94,86,1,388,1,191,0.119938131,0.012530302,1021.9375,325668.2253,196,0,10000,0,10000,0,10000,0.106650558
0.91,0.94,95,1,196,1,75,0.120715667,0.035320089,1489.922414,940505.744,120,0,10000,0,10000,0,10000,0.102406523
0.91,0.94,112,1,208,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.096288217
0.91,0.94,90,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.102070017
0.91,0.94,97,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.104211689
0.91,0.94,84,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.10442527
0.91,0.94,93,1,177,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11075726
0.91,0.94,94,1,201,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.11104768
0.91,0.94,92,1,189,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105242698
0.91,0.95,76,1,182,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110182854
0.91,0.95,84,1,188,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108277349
0.91,0.95,94,1,359,1,172,0.130458632,0.012064931,926.9615385,275188.1359,186,0,10000,0,10000,0,10000,0.110754323
0.91,0.95,98,1,197,1,64,0.093852395,0.018216801,1485.914063,621733.5004,132,0,10000,0,10000,0,10000,0.102819403
0.91,0.95,85,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109581995
0.91,0.95,87,1,185,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111736361
0.91,0.95,78,1,182,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111525524
0.91,0.95,85,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.111399154
0.91,0.95,92,1,187,1,77,0.104494326,0.014868644,1446.066667,819571.6432,109,0,10000,0,10000,0,10000,0.105289732
0.91,0.95,103,1,204,1,193,0.259982833,0.005828304,106.1666667,2768.138889,10,0,10000,0,10000,0,10000,0.105064179
0.91,0.95,95,1,187,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.108869917
0.91,0.95,103,1,199,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.105136465
0.91,0.95,94,1,183,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110020199
0.91,0.95,80,1,192,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.109539353
0.91,0.95,72,1,174,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.115505331
0.91,0.95,90,1,190,1,136,0.216179422,0.036607082,583.4081633,98225.99667,53,0,10000,0,10000,0,10000,0.103252395
0.91,0.95,87,1,198,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.098899739
0.91,0.95,92,1,203,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.100772703
0.91,0.95,80,1,172,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.110195221
0.91,0.95,86,1,169,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103818062
0.91,0.96,93,1,195,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.103588949
0.91,0.96,89,1,203,1,68,0.110278045,0.020956572,1449.076923,794911.8249,134,0,10000,0,10000,0,10000,0.102691039
