Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.86,0.83,115,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,349,0,10000,0.271579572
0.86,0.83,90,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,211,0,10000,0.270485842
0.86,0.83,62,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,203,0,10000,0.222483037
0.86,0.83,86,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,173,0,10000,0.243292067
0.86,0.83,90,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,200,0,10000,0.261141922
0.86,0.83,78,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,264,0,10000,0.373361195
0.86,0.83,93,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,468,0,10000,0.344036118
0.86,0.83,103,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,204,0,10000,0.231945202
0.86,0.83,90,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,204,0,10000,0.231062684
0.86,0.83,87,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,199,0,10000,0.298313668
0.86,0.83,92,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,188,0,10000,0.223062787
0.86,0.83,121,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,367,0,10000,0.469886073
0.86,0.83,85,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,194,0,10000,0.370152197
0.86,0.83,105,1,207,1,51,0.08674443,0.009911879,1463.503311,836838.5679,155,0,10000,0,10000,0,10000,0.165744766
0.86,0.83,96,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,198,0,10000,0.315627459
0.86,0.83,84,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,187,0,10000,0.362055565
0.86,0.84,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,6,0,10000,0,10000,0
0.86,0.84,109,1,317,1,34,0.081144787,0.013100612,1577.226619,860228.4918,282,0,10000,0,10000,0,10000,0.122469193
0.86,0.84,97,1,601,1,35,0.061352083,0.003000505,1312.54902,413996.1799,565,0,10000,0,10000,0,10000,0.127619132
0.86,0.84,85,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,375,0,10000,0.356172367
0.86,0.84,80,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,460,0,10000,0.270398898
0.86,0.84,89,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,252,0,10000,0.497128332
0.86,0.84,110,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,223,0,10000,0.207924607
0.86,0.84,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,4,0,10000,0,10000,nan
0.86,0.84,92,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,178,0,10000,0.224860254
0.86,0.84,75,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,160,0,10000,0.244092095
0.86,0.84,88,1,185,1,46,0.093102284,0.015500145,1425.962121,782077.8395,137,0,10000,0,10000,0,10000,0.169071129
0.86,0.84,94,1,221,1,45,0.082607031,0.005271493,1396.441176,959799.3407,174,0,10000,0,10000,0,10000,0.144007641
0.86,0.84,113,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,214,0,10000,0.2413916
0.86,0.84,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,6,0,10000,0,10000,0
0.86,0.84,83,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,187,0,10000,0.204417594
0.86,0.84,90,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,209,0,10000,0.257786332
0.86,0.84,128,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,275,0,10000,0.237701933
0.86,0.84,80,1,262,1,29,0.074701278,0.005300726,1415.889381,943432.7002,231,0,10000,0,10000,0,10000,0.095331828
0.86,0.84,95,1,247,1,90,0.087840911,0.01454283,1249.715232,372427.3957,156,0,10000,0,10000,0,10000,0.240559238
0.86,0.84,88,1,321,1,64,0.084345258,0.009854025,1342.40873,623371.8448,256,0,10000,0,10000,0,10000,0.114886002
0.86,0.85,90,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,221,0,10000,0.453650193
0.86,0.85,99,1,212,1,31,0.072532537,0.013798693,1811.488636,1194308.875,180,0,10000,0,10000,0,10000,0.091905619
0.86,0.85,84,1,253,1,41,0.054595466,0.004019798,1612.227053,774775.5088,211,0,10000,0,10000,0,10000,0.127763876
0.86,0.85,107,1,259,1,90,0.121297721,0.009771662,997.4110429,869149.6654,168,0,10000,0,10000,0,10000,0.133600009
0.86,0.85,84,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,195,0,10000,0.23203193
0.86,0.85,98,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,217,0,10000,0.222300587
0.86,0.85,83,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,172,0,10000,0.274825959
0.86,0.85,112,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,232,0,10000,0.515996883
0.86,0.85,86,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,373,0,10000,0.408138779
0.86,0.85,100,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,199,0,10000,0.147889584
0.86,0.85,113,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,223,0,10000,0.451793451
0.86,0.85,127,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,414,0,10000,0.365036852
0.86,0.85,105,1,225,1,44,0.133650408,0.040210624,1624.805714,1249351.848,179,0,10000,0,10000,0,10000,0.124929888
0.86,0.85,97,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,190,0,10000,0.306571272
0.86,0.85,102,1,306,1,48,0.082405352,0.006277533,1228.40239,442295.4755,255,0,10000,0,10000,0,10000,0.16278693
0.86,0.85,80,1,418,1,17,0.07235473,0.007426666,1481.840506,814280.9999,399,0,10000,0,10000,0,10000,0.118060138
0.86,0.85,99,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,610,0,10000,0.313461361
0.86,0.85,104,1,198,1,146,0.179914274,0.011072309,440.4347826,99160.3327,51,0,10000,0,10000,0,10000,0.15906305
0.86,0.85,103,1,203,1,53,0.094842963,0.018277047,1553.707143,1000850.321,144,0,10000,0,10000,0,10000,0.154302427
0.86,0.85,92,1,401,1,47,0.134675368,0.02247961,1035.409742,583757.7662,353,0,10000,0,10000,0,10000,0.139527251
0.86,0.86,93,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,205,0,10000,0.390813125
0.86,0.86,73,1,240,1,52,0.078314075,0.010207854,1403.675824,777811.0872,187,0,10000,0,10000,0,10000,0.131493863
0.86,0.86,103,1,315,1,73,0.072288151,0.005190893,1371.779661,557178.2565,240,0,10000,0,10000,0,10000,0.129594654
0.86,0.86,87,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,272,0,10000,0.448997863
0.86,0.86,86,1,697,1,137,0.10415417,0.010872763,1101.520721,470950.7685,559,0,10000,0,10000,0,10000,0.136424577
0.86,0.86,105,1,248,1,48,0.042393701,0.001371072,1623.312821,495333.7432,199,0,10000,0,10000,0,10000,0.146972757
0.86,0.86,101,1,209,1,36,0.081690004,0.01628826,1822.958084,1022991.908,171,0,10000,0,10000,0,10000,0.115503153
0.86,0.86,79,1,293,1,85,0.107369503,0.014875118,1088.995074,337333.5418,207,0,10000,0,10000,0,10000,0.152966268
0.86,0.86,116,1,209,1,109,0.081851461,0.006929472,1295.354839,475776.7451,97,0,10000,0,10000,0,10000,0.147383498
0.86,0.86,71,1,171,1,18,0.098799513,0.021218111,1711.761905,1468301.651,151,0,10000,0,10000,0,10000,0.097278157
0.86,0.86,103,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,265,0,10000,0.336194703
0.86,0.86,85,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,610,0,10000,0.285500223
0.86,0.86,79,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,329,0,10000,0.383018322
0.86,0.86,94,1,216,1,26,0.073169407,0.004726362,1483.756757,1182957.654,189,0,10000,0,10000,0,10000,0.130520518
0.86,0.86,109,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,240,0,10000,0.414292413
0.86,0.86,81,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,320,0,10000,0.294662572
0.86,0.86,79,1,222,1,80,0.083099376,0.006986254,1174.617647,319994.6626,140,0,10000,0,10000,0,10000,0.14073628
0.86,0.86,90,1,282,1,135,0.101006291,0.008010455,861.7857143,185024.1255,144,0,10000,0,10000,0,10000,0.142957837
0.86,0.86,106,1,220,1,49,0.064837955,0.006965337,1844.60241,1317773.987,170,0,10000,0,10000,0,10000,0.096281969
0.86,0.86,96,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,312,0,10000,0.469543499
0.86,0.87,105,1,347,1,24,0.047953407,0.001064676,1543.977918,696320.8796,321,0,10000,0,10000,0,10000,0.077615795
0.86,0.87,99,1,989,1,27,0.075783928,0.007314345,1284.65795,496974.1937,961,0,10000,0,10000,0,10000,0.096089735
0.86,0.87,91,1,191,1,124,0.139714723,0.004151623,623.6885246,157478.6407,65,0,10000,0,10000,0,10000,0.141719243
0.86,0.87,88,1,347,1,56,0.077048999,0.005997468,1258.398601,542942.0229,290,0,10000,0,10000,0,10000,0.116124492
0.86,0.87,83,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,254,0,10000,0.513316421
0.86,0.87,86,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,294,0,10000,0.399153887
0.86,0.87,86,1,234,1,68,0.067271653,0.005806341,1307.2625,386039.7311,164,0,10000,0,10000,0,10000,0.133397091
0.86,0.87,109,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,290,0,10000,0.339833491
0.86,0.87,79,1,465,1,28,0.102966445,0.019863904,1315.601399,709604.8225,435,0,10000,0,10000,0,10000,0.093931313
0.86,0.87,85,0,10000,1,98,0.084446884,0.010027509,1240.768116,493370.3375,142,1,240,0,10000,0,10000,0.150017935
0.86,0.87,93,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,240,0,10000,0.340067313
0.86,0.87,90,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,343,0,10000,0.34234616
0.86,0.87,83,1,247,1,44,0.044185059,0.002352005,1559.469697,627590.239,202,0,10000,0,10000,0,10000,0.124457868
0.86,0.87,99,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,192,0,10000,0.223998849
0.86,0.87,91,1,201,1,109,0.124483408,0.011039779,894.7058824,421652.5841,89,0,10000,0,10000,0,10000,0.13032529
0.86,0.87,82,1,170,1,20,0.078286426,0.015437141,1921.756944,1275774.865,148,0,10000,0,10000,0,10000,0.10422905
0.86,0.87,89,0,10000,1,47,0.065836118,0.002721081,1275.525817,470679.105,953,0,10000,0,10000,1,0.166927,0.111451647
0.86,0.87,78,1,547,1,26,0.102629281,0.015227814,1242.898833,696950.6629,519,0,10000,0,10000,0,10000,0.126570482
0.86,0.87,86,1,577,1,26,0.078640479,0.007976378,1375.00738,704881.7343,546,0,10000,0,10000,0,10000,0.098947159
0.86,0.87,94,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,368,0,10000,0.325412585
0.86,0.88,75,0,10000,1,68,0.070205062,0.004420816,1251.205819,340919.004,932,0,10000,0,10000,1,0.407643,0.120012064
0.86,0.88,111,1,197,0,10000,10000,10000,1000000,1000000,10000,0,10000,0,10000,0,10000,0.12477491
0.86,0.88,81,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,534,0,10000,0.444240665
0.86,0.88,100,1,534,1,44,0.09014128,0.013223662,1192.440083,529809.2588,488,0,10000,0,10000,0,10000,0.128743223
0.86,0.88,88,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,357,0,10000,0.382138133
0.86,0.88,78,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,159,0,10000,0.37562549
0.86,0.88,94,1,274,1,33,0.049942502,0.009844855,1758.65678,849551.1068,240,0,10000,0,10000,0,10000,0.118299717
0.86,0.88,100,1,746,1,22,0.061973106,0.00486434,1470.126565,664115.0869,723,0,10000,0,10000,0,10000,0.077189467
0.86,0.88,106,1,277,1,51,0.049836938,0.004050623,1739.41629,491075.2113,225,0,10000,0,10000,0,10000,0.104933585
0.86,0.88,102,1,419,1,26,0.071109696,0.009524833,1613.023316,881202.2974,391,0,10000,0,10000,0,10000,0.1095183
0.86,0.88,74,1,182,1,44,0.069090189,0.003421855,1493.19697,1060514.037,137,0,10000,0,10000,0,10000,0.09982753
0.86,0.88,86,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,186,0,10000,0.188668699
0.86,0.88,84,1,263,1,91,0.104846464,0.013110498,1079.078788,539848.1938,170,0,10000,0,10000,0,10000,0.145104928
0.86,0.88,99,1,278,1,62,0.097755037,0.011302734,1289.104762,814163.1128,214,0,10000,0,10000,0,10000,0.129429198
0.86,0.88,92,1,205,1,45,0.046378362,0.0054966,2051.623377,763400.9231,158,0,10000,0,10000,0,10000,0.096039232
0.86,0.88,83,1,482,1,35,0.057369871,0.002322862,1480.21542,605635.8969,445,0,10000,0,10000,0,10000,0.118816148
0.86,0.88,104,1,460,1,30,0.093888216,0.013113956,1417.127059,914735.2215,429,0,10000,0,10000,0,10000,0.101673946
0.86,0.88,101,1,190,1,49,0.082472948,0.017757957,1872.007407,1027040.348,139,0,10000,0,10000,0,10000,0.10985768
0.86,0.88,88,1,311,1,30,0.079735098,0.012012968,1450.883636,814429.4192,279,0,10000,0,10000,0,10000,0.099607435
0.86,0.88,89,1,660,1,54,0.077393006,0.009065743,1516.635607,842885.9487,605,0,10000,0,10000,0,10000,0.143614754
0.86,0.89,80,1,901,1,136,0.082878939,0.006923844,1120.732895,323294.7194,764,0,10000,0,10000,0,10000,0.113106231
0.86,0.89,87,1,298,1,75,0.092111841,0.018205098,1464.368664,634196.371,221,0,10000,0,10000,0,10000,0.118564176
0.86,0.89,78,1,373,1,28,0.065118174,0.010296381,1656.684366,814651.1187,343,0,10000,0,10000,0,10000,0.123555288
0.86,0.89,80,1,219,1,46,0.115735207,0.018999299,1470.708333,1365182.766,172,0,10000,0,10000,0,10000,0.099282664
0.86,0.89,91,1,207,1,27,0.077293526,0.018296059,1866.485714,1029441.518,179,0,10000,0,10000,0,10000,0.12785517
0.86,0.89,86,1,250,1,29,0.034097533,0.001083886,1880.069444,614372.7128,220,0,10000,0,10000,0,10000,0.114859812
0.86,0.89,105,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,370,0,10000,0.144536258
0.86,0.89,109,0,10000,0,10000,10000,10000,1000000,1000000,10000,0,10000,1,343,0,10000,0.313184176
0.86,0.89,83,1,294,1,154,0.103966008,0.003606866,835.037037,136386.4949,139,0,10000,0,10000,0,10000,0.126105895
0.86,0.89,97,1,197,1,42,0.062195384,0.007168834,1938.44,1092628.473,154,0,10000,0,10000,0,10000,0.121484108
0.86,0.89,92,1,404,1,54,0.10393941,0.031421611,1320.573913,507232.9634,349,0,10000,0,10000,0,10000,0.151988464
0.86,0.89,97,1,305,1,26,0.034843976,0.003816188,2076.094891,688265.8377,278,0,10000,0,10000,0,10000,0.137856332
0.86,0.89,81,1,255,1,67,0.073361652,0.002859503,1171.472527,411397.458,186,0,10000,0,10000,0,10000,0.166239022
0.86,0.89,100,1,325,1,19,0.091348761,0.015587491,1477.83,1074616.181,304,0,10000,0,10000,0,10000,0.09998104
0.86,0.89,77,1,173,1,51,0.093420214,0.014907143,1425.726496,865503.7372,121,0,10000,0,10000,0,10000,0.127866696
0.86,0.89,104,1,245,1,120,0.175005836,0.020077538,560.6890756,169766.6848,123,0,10000,0,10000,0,10000,0.128540029
0.86,0.89,110,1,500,1,40,0.087599815,0.013144652,1358.754425,744646.203,456,0,10000,0,10000,0,10000,0.124860578
0.86,0.89,89,1,250,1,36,0.070804607,0.009147557,1619.936585,995053.474,209,0,10000,0,10000,0,10000,0.105954997
0.86,0.89,64,1,305,1,66,0.057810382,0.00400424,1493.55794,510666.1522,237,0,10000,0,10000,0,10000,0.139850898
0.86,0.89,84,1,352,1,30,0.046303537,0.002214812,1622.933333,733822.6083,319,0,10000,0,10000,0,10000,0.086574512
0.86,0.9,85,1,289,1,139,0.07687915,0.018750977,1533.027972,467964.3629,147,0,10000,0,10000,0,10000,0.123682638
0.86,0.9,89,1,485,1,16,0.086603494,0.010742959,1264.95,792954.1388,467,0,10000,0,10000,0,10000,0.10758275
0.86,0.9,96,1,196,1,52,0.106030803,0.029155824,1702.805755,1070787.998,143,0,10000,0,10000,0,10000,0.101139842
0.86,0.9,82,1,206,1,86,0.143454632,0.039904116,1294.530973,646736.3198,118,0,10000,0,10000,0,10000,0.097835476
0.86,0.9,88,1,195,1,20,0.092961212,0.024374481,1818.544379,1367577.491,173,0,10000,0,10000,0,10000,0.0868702
0.86,0.9,83,0,10000,1,60,0.060746694,0.002611432,1397.732906,505328.6487,940,0,10000,0,10000,1,0.154459,0.122621982
0.86,0.9,101,1,270,1,112,0.093136632,0.007657277,1030.294118,182527.2534,157,0,10000,0,10000,0,10000,0.098709256
0.86,0.9,93,0,10000,1,76,0.059219695,0.00196173,1425.677316,557254.5636,317,1,393,0,10000,0,10000,0.108879796
0.86,0.9,71,1,492,1,44,0.091466088,0.003740975,1068.717833,514001.2951,447,0,10000,0,10000,0,10000,0.104314518
0.86,0.9,69,1,251,1,25,0.061276586,0.008616402,1764.695455,1061269.575,224,0,10000,0,10000,0,10000,0.090193233
0.86,0.9,96,1,197,1,79,0.101257543,0.020589044,1586,972964.4821,116,0,10000,0,10000,0,10000,0.092380767
0.86,0.9,84,1,544,1,19,0.064867044,0.005733147,1447.380769,678262.955,524,0,10000,0,10000,0,10000,0.09507924
0.86,0.9,79,1,607,1,84,0.088551226,0.0089541,1042.980658,245190.4136,521,0,10000,0,10000,0,10000,0.135196549
0.86,0.9,86,1,351,1,42,0.057540527,0.001486242,1301.092715,495780.0709,306,0,10000,0,10000,0,10000,0.117845997
0.86,0.9,65,1,306,1,24,0.06864899,0.017048841,1701.043321,870448.3375,281,0,10000,0,10000,0,10000,0.076629575
0.86,0.9,94,1,754,1,41,0.061484041,0.003515625,1311.681754,482370.3952,711,0,10000,0,10000,0,10000,0.090942619
0.86,0.9,79,1,580,1,81,0.101299165,0.014354664,1064.396761,299570.6361,498,0,10000,0,10000,0,10000,0.120559432
0.86,0.9,82,1,191,1,160,0.29497184,0.046860813,394.76,65732.6624,29,0,10000,0,10000,0,10000,0.124258283
0.86,0.9,84,1,157,1,29,0.110161212,0.022372583,1495.041322,939037.8082,125,0,10000,0,10000,0,10000,0.131619752
0.86,0.9,97,1,393,1,39,0.094663419,0.011900561,1408.942693,778564.3692,353,0,10000,0,10000,0,10000,0.099596369
0.86,0.91,87,1,293,1,19,0.102221593,0.024607328,1467.695167,987724.2342,273,0,10000,0,10000,0,10000,0.089681113
0.86,0.91,79,0,10000,1,20,0.063008659,0.003874509,1357.715164,491744.9885,980,0,10000,0,10000,1,0.469388,0.087303844
0.86,0.91,90,1,344,1,74,0.07325409,0.004977553,1218.973585,330481.8446,269,0,10000,0,10000,0,10000,0.11800944
0.86,0.91,77,1,260,1,39,0.045710793,0.007729144,1944.648148,644381.7095,220,0,10000,0,10000,0,10000,0.082089017
0.86,0.91,90,1,631,1,50,0.080373003,0.011170382,1330.961806,597921.6027,580,0,10000,0,10000,0,10000,0.160658846
0.86,0.91,88,1,262,1,25,0.039354022,0.003544229,1922.909483,639341.9875,236,0,10000,0,10000,0,10000,0.093279905
0.86,0.91,93,0,10000,1,103,0.063313708,0.00207615,1184.713326,197611.3691,897,0,10000,0,10000,1,0.311215,0.113112112
0.86,0.91,97,1,190,1,80,0.086073241,0.015750665,1382.27619,662110.8285,109,0,10000,0,10000,0,10000,0.126264639
0.86,0.91,80,1,329,1,57,0.063674102,0.005605633,1548.684211,726335.3138,270,0,10000,0,10000,0,10000,0.119652498
0.86,0.91,67,1,352,1,40,0.050264289,0.006882638,1677.314754,556914.9108,309,0,10000,0,10000,0,10000,0.116358958
0.86,0.91,79,1,453,1,29,0.062812746,0.005408665,1487.559809,585353.433,422,0,10000,0,10000,0,10000,0.10672878
0.86,0.91,99,1,588,1,72,0.083338364,0.007076702,1112.836614,423267.2705,515,0,10000,0,10000,0,10000,0.110335326
0.86,0.91,78,1,260,1,41,0.055690517,0.008417781,1663.403756,673436.729,217,0,10000,0,10000,0,10000,0.107581365
0.86,0.91,83,1,246,1,28,0.044604214,0.005077569,1825.476415,730368.2117,216,0,10000,0,10000,0,10000,0.117900771
0.86,0.91,90,1,333,1,78,0.067519144,0.006030023,1301.830645,206187.5842,253,0,10000,0,10000,0,10000,0.115347926
0.86,0.91,84,1,207,1,55,0.094004336,0.012027574,1450.163265,1217046.436,151,0,10000,0,10000,0,10000,0.109742761
0.86,0.91,80,1,410,1,59,0.087788721,0.010014351,1277.321739,541405.2385,349,0,10000,0,10000,0,10000,0.099553222
0.86,0.91,107,1,333,1,41,0.094063277,0.017654224,1406.335664,733063.0552,290,0,10000,0,10000,0,10000,0.104139843
0.86,0.91,103,1,527,1,22,0.077956619,0.01036826,1421.058116,623327.201,503,0,10000,0,10000,0,10000,0.107208033
0.86,0.91,91,1,428,1,46,0.044921608,0.001551419,1685.997347,749593.0424,381,0,10000,0,10000,0,10000,0.094563595
0.86,0.92,76,0,10000,1,51,0.035663123,0.000873495,1885.096552,515697.2596,149,1,200,0,10000,0,10000,0.109510072
0.86,0.92,88,0,10000,1,34,0.071788522,0.007593481,1381.520968,668491.5399,624,1,658,0,10000,0,10000,0.085458003
0.86,0.92,86,0,10000,1,38,0.045251003,0.001309828,1680.530271,883827.7794,962,0,10000,0,10000,1,0.263415,0.1142626
0.86,0.92,80,0,10000,1,21,0.060427077,0.002391713,1318.710769,504467.0281,979,0,10000,0,10000,1,0.511364,0.101951288
0.86,0.92,89,1,551,1,57,0.055827908,0.004673496,1391.661191,548150.6717,491,0,10000,0,10000,0,10000,0.099941562
0.86,0.92,89,1,220,1,86,0.101303855,0.02919193,1632.257813,752202.1445,132,0,10000,0,10000,0,10000,0.09843726
0.86,0.92,73,1,225,1,36,0.08372171,0.013771144,1641.420765,1166986.823,187,0,10000,0,10000,0,10000,0.088766106
0.86,0.92,80,1,682,1,24,0.072415198,0.008203563,1363.105666,609435.0317,657,0,10000,0,10000,0,10000,0.07461092
0.86,0.92,88,0,10000,1,96,0.059478405,0.001510351,1266.895307,248997.2129,281,1,377,0,10000,0,10000,0.10945642
0.86,0.92,83,0,10000,1,38,0.050022294,0.001244812,1456.520877,578478.1452,962,0,10000,0,10000,1,0.409949,0.107346544
0.86,0.92,84,0,10000,1,74,0.066120146,0.001876123,1185.157267,257542.1239,926,0,10000,0,10000,1,0.295561,0.109352773
0.86,0.92,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,3,0,10000,0,10000,nan
0.86,0.92,78,1,339,1,28,0.040741309,0.002113259,1679.789474,622388.8833,308,0,10000,0,10000,0,10000,0.095427146
0.86,0.92,88,0,10000,1,74,0.055754785,0.001419028,1328.06833,383368.9313,926,0,10000,0,10000,1,0.295775,0.090227944
0.86,0.92,81,1,176,1,55,0.052379846,0.009458194,1962.318966,568395.8034,120,0,10000,0,10000,0,10000,0.120577218
0.86,0.92,82,0,10000,1,25,0.110060033,0.01644523,1353.596447,930306.393,398,1,423,0,10000,0,10000,0.077958095
0.86,0.92,75,1,931,1,27,0.059760701,0.002903234,1304.028953,404007.331,903,0,10000,0,10000,0,10000,0.0983656
0.86,0.92,88,1,445,1,27,0.058220085,0.005958959,1601.175182,752151.9644,415,0,10000,0,10000,0,10000,0.107390574
0.86,0.92,0,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,10,0,10000,0,10000,0.01666258
0.86,0.92,101,1,557,1,13,0.039641869,0.002805938,1771.126394,553706.274,542,0,10000,0,10000,0,10000,0.092201756
0.86,0.93,85,1,521,1,33,0.058931019,0.002400141,1448.334025,557034.0565,486,0,10000,0,10000,0,10000,0.099761607
0.86,0.93,110,1,201,1,44,0.066652021,0.017117675,1923.622517,787133.0032,155,0,10000,0,10000,0,10000,0.09493605
0.86,0.93,82,0,10000,1,97,0.050623177,0.001190097,1341.423804,280766.2019,903,0,10000,0,10000,1,0.185132,0.141555094
0.86,0.93,87,1,178,1,18,0.088708834,0.01637249,1866.038961,1317149.752,158,0,10000,0,10000,0,10000,0.086272371
0.86,0.93,90,1,223,1,23,0.046717053,0.005236118,1980.685567,1061397.906,198,0,10000,0,10000,0,10000,0.104581663
