Fitness,Drive Efficiency,Time Elapsed, Suppressed, Gen Suppressed, Chased, Gen Chased, Avg GC during Chase, Var in GC during Chase, Avg Popsize during Chase, Var in Popsize during Chase, Duration of Chase, Drive Lost, Gen Drive Lost, Equilibrium State, Gen Equilibrium State, Simulation Stopped after 1000, Rate One Drive at End, Thickness
0.91,0.86,87,1,834,1,26,0.038442955,0.001378891,1654.62142,539705.1717,807,0,10000,0,10000,0,10000,0.08495705
0.91,0.86,69,1,210,1,31,0.046249064,0.005792236,1995.028736,830956.7176,178,0,10000,0,10000,0,10000,0.090669311
0.91,0.87,89,0,10000,1,80,0.037002206,0.001012699,1708.337336,518326.1406,920,0,10000,0,10000,1,0.12127,0.093099204
0.91,0.87,95,0,10000,1,33,0.045823395,0.00310919,1628.25026,520084.468,967,0,10000,0,10000,1,0.29911,0.138337028
0.91,0.87,71,0,10000,1,60,0.034393251,0.000452726,1636.990385,299982.7552,940,0,10000,0,10000,1,0.168469,0.111234263
0.91,0.87,85,0,10000,1,34,0.034327581,0.001222585,1860.127859,600403.6562,966,0,10000,0,10000,1,0.128669,0.08866401
0.91,0.87,77,0,10000,1,80,0.034453897,0.00079004,1710.32618,394078.7949,237,1,317,0,10000,0,10000,0.113956029
0.91,0.87,87,1,480,1,23,0.051946688,0.00268598,1582.533186,786579.7312,456,0,10000,0,10000,0,10000,0.112669274
0.91,0.87,79,0,10000,1,42,0.029912285,0.00033532,1760.997904,354818.7023,958,0,10000,0,10000,1,0.160857,0.086352287
0.91,0.87,76,0,10000,1,34,0.044716144,0.005468882,1694.489011,608858.2087,732,1,766,0,10000,0,10000,0.0817893
0.91,0.87,78,0,10000,1,38,0.028853521,0.000836667,1996.882046,508106.6364,962,0,10000,0,10000,1,0.157516,0.090900215
0.91,0.87,83,1,162,1,52,0.040657261,0.007171699,2083.2,786470.2933,109,0,10000,0,10000,0,10000,0.08828094
0.91,0.87,96,1,518,1,20,0.066020123,0.006403495,1537.707911,850528.7991,497,0,10000,0,10000,0,10000,0.083293888
0.91,0.87,79,0,10000,1,33,0.043643913,0.001409707,1434.849429,360595.3969,967,0,10000,0,10000,1,0.113192,0.104656555
0.91,0.87,70,0,10000,1,24,0.041081171,0.001707985,1638.591793,764142.9846,467,1,491,0,10000,0,10000,0.08693182
0.91,0.87,81,0,10000,1,49,0.043386852,0.000816909,1452.833333,529783.085,412,1,461,0,10000,0,10000,0.119046204
0.91,0.87,75,0,10000,1,19,0.015632631,0.000116046,2556.778462,506906.3878,329,1,348,0,10000,0,10000,0.08440894
0.91,0.87,79,0,10000,1,32,0.032934816,0.000777583,1843.107884,627050.9137,968,0,10000,0,10000,1,0.104908,0.105710943
0.91,0.87,76,0,10000,1,23,0.025988247,0.00023449,1881.986639,455876.6792,977,0,10000,0,10000,1,0.0975915,0.089717468
0.91,0.87,77,0,10000,1,30,0.039100373,0.000981412,1656.021739,674435.7645,970,0,10000,0,10000,1,0.244379,0.087533712
0.91,0.87,86,0,10000,1,51,0.034412558,0.000586991,1764.269841,598990.8066,949,0,10000,0,10000,1,0.157045,0.099088794
0.91,0.87,86,1,691,1,35,0.045069669,0.00414841,1767.010769,787010.6476,654,0,10000,0,10000,0,10000,0.103317216
0.91,0.88,94,0,10000,1,26,0.043557638,0.001595386,1606.506186,477105.4994,974,0,10000,0,10000,1,0.318497,0.086870464
0.91,0.88,71,0,10000,1,24,0.03592395,0.000943387,1658.849081,442501.5271,766,1,790,0,10000,0,10000,0.086568245
0.91,0.88,69,0,10000,1,23,0.026541576,0.000433849,2044.264045,610739.6887,182,1,205,0,10000,0,10000,0.090770042
0.91,0.88,72,1,851,1,17,0.051218114,0.002385012,1553.59228,657925.2162,833,0,10000,0,10000,0,10000,0.092499462
0.91,0.88,83,0,10000,1,44,0.021356929,0.00064055,2460.209302,638043.0957,133,1,177,0,10000,0,10000,0.09331968
0.91,0.88,71,0,10000,1,28,0.039576549,0.001127566,1630.417355,450766.1399,972,0,10000,0,10000,1,0.246828,0.10590375
0.91,0.88,83,0,10000,1,27,0.042104047,0.000918109,1524.421053,356409.1127,973,0,10000,0,10000,1,0.239706,0.111222465
0.91,0.88,81,0,10000,1,20,0.014636117,0.000138501,2721.597222,475725.7267,148,1,168,0,10000,0,10000,0.103724981
0.91,0.88,71,1,623,1,34,0.042382499,0.002547895,1667.464041,539344.6186,588,0,10000,0,10000,0,10000,0.10854952
0.91,0.88,73,1,263,1,21,0.040906733,0.001731671,1868.666667,997184.7623,241,0,10000,0,10000,0,10000,0.087195594
0.91,0.88,76,0,10000,1,19,0.055526864,0.00301544,1491.153846,602737.3159,758,1,777,0,10000,0,10000,0.093512307
0.91,0.88,68,0,10000,1,45,0.053252107,0.002243047,1384.33425,421431.7714,731,1,776,0,10000,0,10000,0.114675368
0.91,0.88,74,0,10000,1,40,0.040506013,0.000963703,1566.896175,448486.0985,370,1,410,0,10000,0,10000,0.086845211
0.91,0.88,79,1,154,1,17,0.068273125,0.024922627,2353.636364,1011402.292,136,0,10000,0,10000,0,10000,0.1020144
0.91,0.88,69,0,10000,1,81,0.040556038,0.001608085,1681.327869,605720.7275,919,0,10000,0,10000,1,0.249785,0.094098361
0.91,0.88,83,0,10000,1,49,0.041176625,0.001161374,1555.277719,415949.2228,951,0,10000,0,10000,1,0.446592,0.113212598
0.91,0.88,79,1,234,1,17,0.061713811,0.007000388,1680.260664,888718.6856,215,0,10000,0,10000,0,10000,0.0871921
0.91,0.88,74,1,706,1,16,0.047581045,0.00120775,1495.272993,416162.9664,689,0,10000,0,10000,0,10000,0.089695892
0.91,0.88,72,1,502,1,30,0.048476064,0.001953419,1527.725322,676846.0876,470,0,10000,0,10000,0,10000,0.097144742
0.91,0.88,81,0,10000,1,24,0.036293987,0.000626353,1685.022634,546724.6271,976,0,10000,0,10000,1,0.210526,0.093948545
0.91,0.89,88,0,10000,1,35,0.049415008,0.001565216,1401.291363,460005.8027,965,0,10000,0,10000,1,0.283497,0.082430339
0.91,0.89,68,0,10000,1,31,0.040152944,0.00103663,1562.00838,455649.1536,720,1,751,0,10000,0,10000,0.0893492
0.91,0.89,75,0,10000,1,40,0.040884809,0.002250865,1897.001046,827329.614,960,0,10000,0,10000,1,0.10604,0.094899742
0.91,0.89,91,1,841,1,89,0.054482259,0.005886117,1617.076305,706678.0276,751,0,10000,0,10000,0,10000,0.089094456
0.91,0.89,71,1,385,1,37,0.049308061,0.008071815,1784.804665,603149.7665,347,0,10000,0,10000,0,10000,0.095589433
0.91,0.89,75,0,10000,1,18,0.042103609,0.001147265,1604.310838,551851.1692,982,0,10000,0,10000,1,0.169674,0.082495643
0.91,0.89,97,0,10000,1,60,0.043100596,0.001528276,1599.873932,483896.5974,940,0,10000,0,10000,1,0.163925,0.088258909
0.91,0.89,70,1,728,1,25,0.039187262,0.002199019,1823.921203,519783.0124,702,0,10000,0,10000,0,10000,0.103043362
0.91,0.89,75,1,625,1,20,0.049894362,0.00458991,1567.785,604865.4554,604,0,10000,0,10000,0,10000,0.093334169
0.91,0.89,75,0,10000,1,50,0.039175773,0.001422707,1637.372222,430894.3818,544,1,594,0,10000,0,10000,0.104564824
0.91,0.89,84,0,10000,1,26,0.027869125,0.000345717,1917.18617,734203.5345,380,1,406,0,10000,0,10000,0.097497623
0.91,0.89,73,1,894,1,41,0.048415387,0.005307741,1576.59434,382848.2175,852,0,10000,0,10000,0,10000,0.090365381
0.91,0.89,69,0,10000,1,15,0.039697809,0.000928766,1605.530885,512800.002,603,1,618,0,10000,0,10000,0.086494427
0.91,0.89,78,1,389,1,13,0.038400235,0.001247085,1788.195122,740073.447,373,0,10000,0,10000,0,10000,0.095982422
0.91,0.89,81,1,265,1,25,0.040150339,0.00818199,2191.468085,994813.883,239,0,10000,0,10000,0,10000,0.099589886
0.91,0.89,69,0,10000,1,29,0.055835472,0.002702434,1383.654194,482657.0391,779,1,808,0,10000,0,10000,0.089457772
0.91,0.89,66,0,10000,1,34,0.03224476,0.000525214,1775.35447,486950.8775,966,0,10000,0,10000,1,0.0558723,0.094141653
0.91,0.89,79,1,353,1,63,0.044560024,0.004959393,1775.645614,582881.0218,289,0,10000,0,10000,0,10000,0.097007681
0.91,0.89,73,0,10000,1,42,0.0385096,0.000411718,1618.585551,279173.7028,267,1,309,0,10000,0,10000,0.114444526
0.91,0.89,79,0,10000,1,32,0.041727507,0.003378719,2062.253886,820249.091,197,1,229,0,10000,0,10000,0.103181643
0.91,0.9,76,1,632,1,20,0.029293724,0.001061532,2053.572607,655954.7563,610,0,10000,0,10000,0,10000,0.091909138
0.91,0.9,70,0,10000,1,44,0.024955716,0.000183757,2037.33557,462715.4713,153,1,197,0,10000,0,10000,0.09008202
0.91,0.9,73,0,10000,1,24,0.040933462,0.001170261,1611.536008,523865.615,976,0,10000,0,10000,1,0.196613,0.097465805
0.91,0.9,79,0,10000,1,83,0.046053592,0.001580448,1531.828039,433049.5706,917,0,10000,0,10000,1,0.0724947,0.108485809
0.91,0.9,68,0,10000,1,60,0.056152053,0.001595474,1436.599509,573631.3679,818,1,878,0,10000,0,10000,0.116347884
0.91,0.9,77,1,170,1,154,0.3751505,0.001108962,172.2,2549.96,14,0,10000,0,10000,0,10000,0.098557421
0.91,0.9,97,0,10000,1,77,0.035370546,0.000896095,1721.508621,486170.1879,584,1,661,0,10000,0,10000,0.098284875
0.91,0.9,62,0,10000,1,35,0.036502873,0.000517618,1622.077449,490355.0965,443,1,478,0,10000,0,10000,0.081284481
0.91,0.9,76,1,897,1,51,0.054711399,0.002975745,1316.574316,298346.0994,845,0,10000,0,10000,0,10000,0.105392506
0.91,0.9,63,0,10000,1,37,0.0388235,0.001339253,1787.510949,649824.5439,963,0,10000,0,10000,1,0.395735,0.1268642
0.91,0.9,80,0,10000,1,39,0.045453957,0.001527034,1621.281087,602906.1206,961,0,10000,0,10000,1,0.160595,0.069667729
0.91,0.9,67,0,10000,1,53,0.030665323,0.000695834,1860.530233,496470.2212,864,1,917,0,10000,0,10000,0.093290351
0.91,0.9,62,0,10000,1,50,0.052628961,0.002580779,1483.67759,415425.3665,950,0,10000,0,10000,1,0.212651,0.103239989
0.91,0.9,81,0,10000,1,33,0.049214975,0.00216977,1639.369678,795995.016,967,0,10000,0,10000,1,0.124338,0.105818107
0.91,0.9,82,1,290,1,32,0.066103449,0.007309929,1735.434783,1117034.989,257,0,10000,0,10000,0,10000,0.120888936
0.91,0.9,73,1,329,1,30,0.068043546,0.015464452,1622.176871,772646.1048,298,0,10000,0,10000,0,10000,0.133358354
0.91,0.9,81,1,190,1,34,0.090076941,0.026634304,1687.18,905985.9476,154,0,10000,0,10000,0,10000,0.099892263
0.91,0.9,79,0,10000,1,24,0.042476218,0.000769024,1523.574074,333596.8639,976,0,10000,0,10000,1,0.136364,0.085873705
0.91,0.9,70,0,10000,1,20,0.04118643,0.00328094,1740.369128,607682.913,451,1,471,0,10000,0,10000,0.104725256
0.91,0.9,68,0,10000,1,27,0.049773579,0.002104935,1485.515996,525669.1166,973,0,10000,0,10000,1,0.277595,0.101343809
0.91,0.91,76,0,10000,1,49,0.046088047,0.002105279,1643.862724,531376.0825,951,0,10000,0,10000,1,0.271879,0.094163042
0.91,0.91,74,1,647,1,48,0.039919456,0.003655553,1947.060606,578651.3633,598,0,10000,0,10000,0,10000,0.083140266
0.91,0.91,91,0,10000,1,89,0.049939489,0.001356398,1424.273429,444021.4445,911,0,10000,0,10000,1,0.40438,0.105654306
0.91,0.91,71,1,418,1,37,0.044086907,0.002183776,1621.305851,526878.2921,380,0,10000,0,10000,0,10000,0.080949967
0.91,0.91,79,0,10000,1,54,0.117250514,0.019102955,1239.530864,808881.3108,166,1,220,0,10000,0,10000,0.102439656
0.91,0.91,82,0,10000,1,69,0.034643418,0.001330012,1939.881579,595626.3412,80,1,149,0,10000,0,10000,0.091361334
0.91,0.91,75,1,555,1,17,0.085015695,0.012181589,1269.077068,593204.4809,536,0,10000,0,10000,0,10000,0.097175431
0.91,0.91,75,0,10000,1,89,0.03557751,0.000211648,1589.064103,205751.9831,160,1,249,0,10000,0,10000,0.104057585
0.91,0.91,64,1,157,1,27,0.122499846,0.048550642,1918,1405487.936,129,0,10000,0,10000,0,10000,0.077504117
0.91,0.91,65,1,563,1,31,0.050538958,0.002602344,1507.435361,527929.1774,530,0,10000,0,10000,0,10000,0.089338541
0.91,0.91,65,1,875,1,17,0.048582613,0.003168145,1626.428404,524889.1815,856,0,10000,0,10000,0,10000,0.115402885
0.91,0.91,71,0,10000,1,81,0.044224943,0.000594553,1459.527273,273655.7765,554,1,635,0,10000,0,10000,0.10199023
0.91,0.91,81,1,549,1,69,0.065894027,0.005831355,1302.040084,429763.6039,478,0,10000,0,10000,0,10000,0.102267538
0.91,0.91,63,1,404,1,33,0.061973698,0.008400218,1592.480874,745839.4682,370,0,10000,0,10000,0,10000,0.090806693
0.91,0.91,68,1,148,1,18,0.075141429,0.014137716,2074.145161,1417788.431,128,0,10000,0,10000,0,10000,0.108944907
0.91,0.91,79,1,426,1,58,0.040080377,0.0008805,1636.553719,524564.6714,367,0,10000,0,10000,0,10000,0.104175294
0.91,0.91,78,1,243,1,21,0.061986802,0.011677583,1949.013953,1213654.153,219,0,10000,0,10000,0,10000,0.102026488
0.91,0.91,74,1,215,1,65,0.084371157,0.006054739,1262.986207,592296.386,149,0,10000,0,10000,0,10000,0.096623982
0.91,0.91,77,1,235,1,24,0.089672793,0.015158845,1437.315534,1017322.381,210,0,10000,0,10000,0,10000,0.08590109
0.91,0.91,77,0,10000,1,18,0.047702028,0.001148802,1501.651329,538930.2332,982,0,10000,0,10000,1,0.234016,0.073983536
0.91,0.92,72,0,10000,1,20,0.020955343,0.00021721,2362.280576,503229.6983,143,1,163,0,10000,0,10000,0.098872363
0.91,0.92,75,1,471,1,37,0.053246412,0.004391759,1479.745327,439786.6291,432,0,10000,0,10000,0,10000,0.117294409
0.91,0.92,68,1,518,1,64,0.062240608,0.005340237,1442.434298,615350.9406,453,0,10000,0,10000,0,10000,0.094350863
0.91,0.92,71,0,10000,1,26,0.013381665,0.00049103,3015.501805,725749.4413,281,1,307,0,10000,0,10000,0.080395214
0.91,0.92,72,0,10000,1,32,0.050521982,0.005706717,2051.592105,1281012.952,156,1,188,0,10000,0,10000,0.099135325
0.91,0.92,77,1,506,1,28,0.074826039,0.013790256,1555.646934,863825.3701,477,0,10000,0,10000,0,10000,0.095860617
0.91,0.92,68,0,10000,1,22,0.050283646,0.001618778,1429.810219,324459.1027,552,1,574,0,10000,0,10000,0.095891478
0.91,0.92,81,1,166,1,112,0.223511988,0.042264278,632.4285714,175326.5714,53,0,10000,0,10000,0,10000,0.084848918
0.91,0.92,74,1,232,1,82,0.067698458,0.004929714,1229.1875,393314.6801,148,0,10000,0,10000,0,10000,0.0942294
0.91,0.92,81,1,358,1,34,0.069752833,0.008221548,1459.295597,633764.0007,322,0,10000,0,10000,0,10000,0.098628673
0.91,0.92,67,0,10000,1,44,0.055412022,0.002036479,1397.811975,436601.4468,956,0,10000,0,10000,1,0.161978,0.104346428
0.91,0.92,76,0,10000,1,36,0.058880957,0.003202204,1610.37931,827970.0097,323,1,359,0,10000,0,10000,0.084483359
0.91,0.92,80,0,10000,1,23,0.036977503,0.001095378,1882.527473,717933.6668,186,1,209,0,10000,0,10000,0.101037158
0.91,0.92,67,1,223,1,33,0.046130926,0.002691269,1779.816216,926246.377,189,0,10000,0,10000,0,10000,0.090688383
0.91,0.92,69,1,564,1,34,0.051664321,0.002469142,1714.937023,928439.0514,528,0,10000,0,10000,0,10000,0.083476007
0.91,0.92,67,1,652,1,25,0.056875272,0.006610411,1426.42926,408724.4508,626,0,10000,0,10000,0,10000,0.097090348
0.91,0.92,73,1,494,1,52,0.072920849,0.006276611,1210.486239,325869.1122,440,0,10000,0,10000,0,10000,0.092930931
0.91,0.92,71,1,480,1,38,0.045046039,0.006235844,1882.954128,685353.03,440,0,10000,0,10000,0,10000,0.112276082
0.91,0.92,68,1,147,1,17,0.085311476,0.016091421,1856.776,1219282.318,129,0,10000,0,10000,0,10000,0.068323685
0.91,0.92,71,0,10000,1,48,0.032092874,0.000415762,1781.354651,350667.5545,348,1,396,0,10000,0,10000,0.09516608
0.91,0.93,73,0,10000,1,33,0.059805419,0.00334851,1342.969886,305194.0811,967,0,10000,0,10000,1,0.164835,0.104299962
0.91,0.93,63,1,213,1,38,0.097700547,0.021986231,1326.029586,810414.6678,173,0,10000,0,10000,0,10000,0.105299671
0.91,0.93,65,1,805,1,47,0.068169672,0.009808449,1557.196809,678379.6528,756,0,10000,0,10000,0,10000,0.087322309
0.91,0.93,79,0,10000,1,20,0.035589287,0.001042704,1815.830645,632067.0963,500,1,520,0,10000,0,10000,0.103101931
0.91,0.93,81,0,10000,1,26,0.050709426,0.002695094,1467.321649,475533.4821,974,0,10000,0,10000,1,0.0567261,0.085972855
0.91,0.93,72,0,10000,1,29,0.080882174,0.006519096,1324.678657,793960.8272,421,1,450,0,10000,0,10000,0.085879296
0.91,0.93,63,0,10000,1,24,0.048464959,0.002628223,1824.126923,881005.5185,264,1,288,0,10000,0,10000,0.087008895
0.91,0.93,78,1,608,1,11,0.065838507,0.004761368,1457.753378,813689.9696,596,0,10000,0,10000,0,10000,0.096641857
0.91,0.93,71,1,161,1,54,0.067660968,0.005102574,1593.617647,952823.5107,106,0,10000,0,10000,0,10000,0.124130692
0.91,0.93,64,0,10000,1,45,0.054893382,0.002151614,1444.386961,445143.232,955,0,10000,0,10000,1,0.0742268,0.108293949
0.91,0.93,67,1,439,1,66,0.112930274,0.015849641,1141.578804,469090.4938,372,0,10000,0,10000,0,10000,0.093066211
0.91,0.93,75,1,162,1,27,0.072053474,0.010781737,1843.4,1048061.594,134,0,10000,0,10000,0,10000,0.07842987
0.91,0.93,70,0,10000,1,24,0.051195013,0.001842777,1474.889918,392898.9128,976,0,10000,0,10000,1,0.0416362,0.10291964
0.91,0.93,72,0,10000,1,26,0.057867925,0.003387354,1460.160825,502571.2917,974,0,10000,0,10000,1,0.380195,0.083833405
0.91,0.93,69,1,954,1,24,0.050531316,0.001715498,1474.873514,473048.2035,929,0,10000,0,10000,0,10000,0.113147275
0.91,0.93,65,1,918,1,26,0.037855756,0.001738453,1862.103837,618605.5468,890,0,10000,0,10000,0,10000,0.094086214
0.91,0.93,83,0,10000,1,22,0.021613008,0.000363167,2379.304348,517571.1393,142,1,164,0,10000,0,10000,0.0773474
0.91,0.93,72,1,153,1,43,0.082737236,0.009955558,1524.836538,696013.0021,108,0,10000,0,10000,0,10000,0.101356777
0.91,0.93,74,1,155,1,42,0.027421811,0.001101922,2130.850467,527165.3608,111,0,10000,0,10000,0,10000,0.088046011
0.91,0.93,73,0,10000,1,52,0.040678052,0.001318785,1676.230539,687659.0876,338,1,390,0,10000,0,10000,0.109650888
0.91,0.94,71,1,164,1,24,0.072661121,0.014872151,2115.888889,1267425.891,139,0,10000,0,10000,0,10000,0.09642411
0.91,0.94,64,0,10000,1,25,0.040465518,0.000931374,1737.005149,630701.7065,975,0,10000,0,10000,1,0.143201,0.099320138
0.91,0.94,76,0,10000,1,25,0.064287575,0.002521773,1282.380021,401261.972,975,0,10000,0,10000,1,0.181226,0.087763776
0.91,0.94,65,1,316,1,44,0.053952902,0.009708533,1671.194757,599239.0557,271,0,10000,0,10000,0,10000,0.093264525
0.91,0.94,82,1,418,1,47,0.053254266,0.004310516,1514.702186,443114.7173,370,0,10000,0,10000,0,10000,0.087323628
0.91,0.94,70,0,10000,1,35,0.039581027,0.000437162,1577.163371,278860.8047,965,0,10000,0,10000,1,0.14008,0.088580235
0.91,0.94,67,1,137,1,47,0.075134462,0.008438482,1679.529412,962274.508,89,0,10000,0,10000,0,10000,0.093051044
0.91,0.94,78,1,148,1,41,0.069624508,0.006605773,1619.107843,786774.8805,106,0,10000,0,10000,0,10000,0.105682462
0.91,0.94,70,1,551,1,49,0.059184008,0.003846059,1621.504032,778168.8185,500,0,10000,0,10000,0,10000,0.084680698
0.91,0.94,77,1,656,1,32,0.074563544,0.007585664,1463.203554,701665.6775,623,0,10000,0,10000,0,10000,0.087998914
0.91,0.94,71,0,10000,1,78,0.042546186,0.003672702,1786.958637,401598.6674,415,1,493,0,10000,0,10000,0.097802355
0.91,0.94,69,0,10000,1,48,0.053494436,0.005980822,1755.918552,681763.8621,446,1,494,0,10000,0,10000,0.082443586
0.91,0.94,84,0,10000,1,37,0.055221234,0.003281628,1597.383733,600398.8788,963,0,10000,0,10000,1,0.292194,0.098030394
0.91,0.94,84,1,255,1,20,0.056994947,0.005003174,1659.243478,814174.2538,234,0,10000,0,10000,0,10000,0.084495338
0.91,0.94,75,1,385,1,101,0.092744897,0.012480826,1078.487455,335406.8162,283,0,10000,0,10000,0,10000,0.093366241
0.91,0.94,78,0,10000,1,19,0.069976317,0.005767267,1436.662712,724582.8473,594,1,613,0,10000,0,10000,0.091239153
0.91,0.94,74,0,10000,1,33,0.050956581,0.003049988,1811.650831,830854.46,425,1,458,0,10000,0,10000,0.090873007
0.91,0.94,73,1,211,1,27,0.051237163,0.009932216,1850.258427,659404.4725,182,0,10000,0,10000,0,10000,0.091789991
0.91,0.94,73,0,10000,1,18,0.02272498,0.000405748,2389.313433,732443.648,138,1,156,0,10000,0,10000,0.085978321
0.91,0.94,74,1,151,1,43,0.0596561,0.008305413,1740.699029,632659.589,107,0,10000,0,10000,0,10000,0.092494521
0.91,0.95,80,0,10000,1,124,0.050967945,0.002181394,1622.988532,654445.6994,876,0,10000,0,10000,1,0.25368,0.093157195
0.91,0.95,70,0,10000,1,30,0.064771245,0.001840112,1227.573499,377166.3191,970,0,10000,0,10000,1,0.232402,0.096949592
0.91,0.95,71,0,10000,1,101,0.054657093,0.002355047,1436.627168,386760.1471,696,1,797,0,10000,0,10000,0.107659957
0.91,0.95,80,1,393,1,49,0.081591234,0.009153232,1419.466077,705176.3373,343,0,10000,0,10000,0,10000,0.088631282
0.91,0.95,70,1,163,1,28,0.097131421,0.016733675,1536.341085,999902.1317,133,0,10000,0,10000,0,10000,0.095804171
0.91,0.95,72,1,765,1,76,0.06519407,0.007137647,1487.685673,634904.5079,688,0,10000,0,10000,0,10000,0.087853661
0.91,0.95,79,0,10000,1,92,0.0626662,0.002127301,1247.47677,266172.3689,908,0,10000,0,10000,1,0.251479,0.100273131
0.91,0.95,59,1,180,1,17,0.068916667,0.007153617,1769.152866,1340384.079,161,0,10000,0,10000,0,10000,0.073892862
0.91,0.95,71,0,10000,1,91,0.044639767,0.00058929,1501.138554,216858.7579,170,1,261,0,10000,0,10000,0.080262123
0.91,0.95,64,1,155,1,77,0.138592536,0.02583354,1061.794521,425607.3961,77,0,10000,0,10000,0,10000,0.093586489
0.91,0.95,74,1,529,1,95,0.032461968,0.001711741,1924.090909,485267.9055,433,0,10000,0,10000,0,10000,0.097914171
0.91,0.95,68,1,412,1,17,0.033507081,0.003208896,2012.151282,618020.6771,394,0,10000,0,10000,0,10000,0.088754138
0.91,0.95,75,0,10000,1,20,0.064077156,0.009754491,2025.197719,1239612.379,267,1,287,0,10000,0,10000,0.076520519
0.91,0.95,75,0,10000,1,42,0.027174461,0.000292411,2020.585106,315721.4981,98,1,140,0,10000,0,10000,0.094419929
0.91,0.95,70,1,700,1,72,0.0707529,0.003965931,1267.638844,415488.5839,627,0,10000,0,10000,0,10000,0.089692319
0.91,0.95,81,1,160,1,42,0.082506034,0.008122915,1466.831858,653099.662,117,0,10000,0,10000,0,10000,0.096269342
0.91,0.95,73,1,226,1,43,0.119765437,0.019617218,1132.146067,650404.9,182,0,10000,0,10000,0,10000,0.085496585
0.91,0.95,70,1,173,1,31,0.082740529,0.016934557,1570.430657,849464.4934,141,0,10000,0,10000,0,10000,0.083533759
0.91,0.95,70,0,10000,1,24,0.068143144,0.004917555,1288.446458,473989.8056,611,1,635,0,10000,0,10000,0.08294648
0.91,0.95,73,1,954,1,34,0.056643615,0.003634288,1472.963934,522731.6326,919,0,10000,0,10000,0,10000,0.088534323
0.91,0.96,69,1,758,1,144,0.067770199,0.005672689,1299.931034,351835.4665,613,0,10000,0,10000,0,10000,0.102800687
0.91,0.96,68,1,644,1,68,0.086289333,0.007213339,1138.222417,294389.2132,575,0,10000,0,10000,0,10000,0.101876144
0.91,0.96,68,1,455,1,16,0.070092036,0.004900846,1373.817972,562014.4945,438,0,10000,0,10000,0,10000,0.092987717
0.91,0.96,77,1,565,1,158,0.062155842,0.002476101,1267.431421,307484.345,405,0,10000,0,10000,0,10000,0.100627536
0.91,0.96,78,1,290,1,37,0.079103316,0.00831238,1283.951613,443705.3686,252,0,10000,0,10000,0,10000,0.094347421
0.91,0.96,74,0,10000,1,65,0.039418922,0.000413718,1572.911275,262136.2398,545,1,610,0,10000,0,10000,0.100700618
0.91,0.96,86,1,159,1,37,0.093534217,0.025368118,1945.74359,1223702.84,121,0,10000,0,10000,0,10000,0.103986067
0.91,0.96,66,1,304,1,21,0.054176622,0.005073018,1828.129496,766731.8825,282,0,10000,0,10000,0,10000,0.081863788
0.91,0.96,69,0,10000,0,10000,10000,10000,1000000,1000000,10000,1,151,0,10000,0,10000,0.101908062
0.91,0.96,65,1,295,1,89,0.076560597,0.010223459,1172.23,192100.2171,204,0,10000,0,10000,0,10000,0.091360688
