"","Low-Density Growth Rate","Migration Rate","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"163",2,0.03,0,10000,1,28,0.12382329,0.002802917,0.11704061,0.001059033,177.6,3733.04,14,1,42,0,10000,0,10000,0,10000,1,0
"164",2,0.03,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"165",2,0.03,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"166",2,0.03,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"167",2,0.03,1,65,1,26,0.129046115,0.000733991,0.115792236,0.000701549,775.1515152,184402.674,37,0,10000,0,10000,0,10000,0,10000,0,0
"168",2,0.03,1,55,1,27,0.192239295,0.004693848,0.157556438,0.002809983,560.2380952,98912.46712,25,0,10000,0,10000,0,10000,0,10000,0,0
"169",2,0.03,0,10000,1,30,0.218322375,0.001163075,0.25352375,0.001335067,136.75,1271.1875,12,1,42,0,10000,0,10000,0,10000,1,0
"170",2,0.03,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"171",2,0.03,0,10000,1,26,0.111490138,0.001619153,0.091220096,0.000832354,1894.416667,2591076.076,28,1,54,0,10000,0,10000,0,10000,1,0
"172",2,0.03,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,33,0,10000,0,10000,0,10000,0,1
"173",2,0.03,0,10000,1,28,0.168515334,0.002109449,0.153946662,0.001673609,1109.275862,545132.8894,33,1,61,0,10000,0,10000,0,10000,1,0
"174",2,0.03,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,33,0,10000,0,10000,0,10000,0,1
"175",2,0.03,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,38,0,10000,0,10000,0,10000,0,1
"176",2,0.03,1,72,1,26,0.115589368,0.009991155,0.08369967,0.004837435,5885.95,17347061.5,44,0,10000,0,10000,0,10000,0,10000,0,0
"177",2,0.03,0,10000,1,27,0.1554965,0.000486793,0.12716935,0.001011119,593.5,44506.25,8,1,35,0,10000,0,10000,0,10000,1,0
"178",2,0.03,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,38,0,10000,0,10000,0,10000,0,1
"179",2,0.03,1,37,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"180",2,0.03,0,10000,1,27,0.190215571,0.001515835,0.161712843,0.00272382,187.2857143,4592.489796,11,1,38,0,10000,0,10000,0,10000,1,0
"181",2,0.0325,1,53,1,30,0.229653235,0.004064247,0.219536471,0.003980957,520.8823529,82950.10381,21,0,10000,0,10000,0,10000,0,10000,0,0
"182",2,0.0325,0,10000,1,28,0.158632071,0.001095746,0.144359562,0.001181886,1162.952381,1763497.664,25,1,53,0,10000,0,10000,0,10000,1,0
"183",2,0.0325,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"184",2,0.0325,1,49,1,26,0.141301182,0.003380983,0.124673971,0.001566498,439.0588235,76681.58478,21,0,10000,0,10000,0,10000,0,10000,0,0
"185",2,0.0325,1,39,1,24,0.171880011,0.007658744,0.1370272,0.003484563,294.3333333,93981.11111,13,0,10000,0,10000,0,10000,0,10000,0,0
"186",2,0.0325,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,34,0,10000,0,10000,0,10000,0,1
"187",2,0.0325,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"188",2,0.0325,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,31,0,10000,0,10000,0,10000,0,1
"189",2,0.0325,1,41,1,24,0.248849975,0.011465108,0.211225842,0.009458563,226.0833333,45453.40972,16,0,10000,0,10000,0,10000,0,10000,0,0
"190",2,0.0325,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,33,0,10000,0,10000,0,10000,0,1
"191",2,0.0325,1,39,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"192",2,0.0325,1,43,1,24,0.187914246,0.015146852,0.166435954,0.011575661,366.1538462,36203.82249,17,0,10000,0,10000,0,10000,0,10000,0,0
"193",2,0.0325,1,38,1,30,0.5074925,2.4e-07,0.489008,0.016729353,52.5,2.25,6,0,10000,0,10000,0,10000,0,10000,0,0
"194",2,0.0325,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"195",2,0.0325,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"196",2,0.0325,0,10000,1,30,0.18263494,0.008033645,0.139339467,0.00071072,308.6666667,18055.15556,19,1,49,0,10000,0,10000,0,10000,1,0
"197",2,0.0325,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,31,0,10000,0,10000,0,10000,0,1
"198",2,0.0325,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"199",2,0.0325,1,39,1,31,0.305053,0,0.336091,0,100,0,5,0,10000,0,10000,0,10000,0,10000,0,0
"200",2,0.0325,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,32,0,10000,0,10000,0,10000,0,1
"201",2,0.035,1,39,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"202",2,0.035,0,10000,1,26,0.118575763,0.002921085,0.090493525,7.85e-05,510.375,85975.98438,12,1,39,0,10000,0,10000,0,10000,1,0
"203",2,0.035,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"204",2,0.035,1,43,1,23,0.25573775,0.008298042,0.236624171,0.008254232,111.9285714,2315.209184,18,0,10000,0,10000,0,10000,0,10000,0,0
"205",2,0.035,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"206",2,0.035,1,56,1,22,0.106487955,0.00395589,0.088293041,0.003011075,2826.551724,8417893.765,33,0,10000,0,10000,0,10000,0,10000,0,0
"207",2,0.035,1,36,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"208",2,0.035,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"209",2,0.035,1,36,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"210",2,0.035,1,40,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"211",2,0.035,1,42,1,23,0.182099538,0.001990359,0.1521592,0.002677816,352,27503.53846,17,0,10000,0,10000,0,10000,0,10000,0,0
"212",2,0.035,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,31,0,10000,0,10000,0,10000,0,1
"213",2,0.035,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"214",2,0.035,1,39,1,25,0.25494,0.022044226,0.202760988,0.008200818,127.875,2925.359375,12,0,10000,0,10000,0,10000,0,10000,0,0
"215",2,0.035,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"216",2,0.035,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,34,0,10000,0,10000,0,10000,0,1
"217",2,0.035,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"218",2,0.035,1,80,1,29,0.082393433,0.006760797,0.065023848,0.005047905,12192.43478,102760129.6,50,0,10000,0,10000,0,10000,0,10000,0,0
"219",2,0.035,1,35,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"220",2,0.035,1,43,1,24,0.208891129,0.007678075,0.176068343,0.006611134,140.4285714,20456.38776,18,0,10000,0,10000,0,10000,0,10000,0,0
"221",2,0.0375,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"222",2,0.0375,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"223",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,34,0,10000,0,10000,0,10000,0,1
"224",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"225",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"226",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,32,0,10000,0,10000,0,10000,0,1
"227",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,37,0,10000,0,10000,0,10000,0,1
"228",2,0.0375,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"229",2,0.0375,0,10000,1,28,0.467294875,0.002209356,0.415309875,0.003225143,33,202.25,12,1,40,0,10000,0,10000,0,10000,1,0
"230",2,0.0375,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"231",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"232",2,0.0375,1,67,1,28,0.094385524,0.005136791,0.078716926,0.005507699,4557.147059,10129660.48,38,0,10000,0,10000,0,10000,0,10000,0,0
"233",2,0.0375,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"234",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,35,0,10000,0,10000,0,10000,0,1
"235",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"236",2,0.0375,1,39,1,23,0.249875311,0.009471895,0.191610589,0.007555982,181.4444444,9435.802469,13,0,10000,0,10000,0,10000,0,10000,0,0
"237",2,0.0375,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"238",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,32,0,10000,0,10000,0,10000,0,1
"239",2,0.0375,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"240",2,0.0375,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"241",2,0.04,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,32,0,10000,0,10000,0,10000,0,1
"242",2,0.04,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,29,0,10000,0,10000,0,10000,0,1
"243",2,0.04,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"244",2,0.04,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,27,0,10000,0,10000,0,10000,0,1
"245",2,0.04,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"246",2,0.04,1,42,1,26,0.319833889,0.006597779,0.223616556,0.003188396,428.7777778,37540.17284,13,0,10000,0,10000,0,10000,0,10000,0,0
"247",2,0.04,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"248",2,0.04,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,29,0,10000,0,10000,0,10000,0,1
"249",2,0.04,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"250",2,0.04,1,41,1,23,0.207815167,0.0039024,0.1515509,0.001218584,129.9166667,1645.409722,16,0,10000,0,10000,0,10000,0,10000,0,0
"251",2,0.04,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,31,0,10000,0,10000,0,10000,0,1
"252",2,0.04,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,31,0,10000,0,10000,0,10000,0,1
"253",2,0.04,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"254",2,0.04,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"255",2,0.04,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"256",2,0.04,0,10000,1,27,0.21038475,0.015550002,0.15052175,0.001455283,155.75,430.6875,8,1,35,0,10000,0,10000,0,10000,1,0
"257",2,0.04,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"258",2,0.04,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,28,0,10000,0,10000,0,10000,0,1
"259",2,0.04,1,40,1,30,0.2646645,0.001014054,0.23354025,0.000997494,215,336.5,8,0,10000,0,10000,0,10000,0,10000,0,0
"260",2,0.04,1,57,1,24,0.245764544,0.028117355,0.224944196,0.027943692,178.3333333,21867.7037,31,0,10000,0,10000,0,10000,0,10000,0,0
"261",2,0.0425,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"262",2,0.0425,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"263",2,0.0425,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,27,0,10000,0,10000,0,10000,0,1
"264",2,0.0425,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"265",2,0.0425,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"266",2,0.0425,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"267",2,0.0425,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"268",2,0.0425,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"269",2,0.0425,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"270",2,0.0425,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"271",2,0.0425,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"272",2,0.0425,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"273",2,0.0425,1,42,1,26,0.2448828,0.009982559,0.1914207,0.000703048,165.9,16094.49,14,0,10000,0,10000,0,10000,0,10000,0,0
"274",2,0.0425,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"275",2,0.0425,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,28,0,10000,0,10000,0,10000,0,1
"276",2,0.0425,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"277",2,0.0425,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"278",2,0.0425,1,53,1,21,0.105576558,0.008602313,0.092072819,0.008473304,1340.346154,1644859.611,30,0,10000,0,10000,0,10000,0,10000,0,0
"279",2,0.0425,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"280",2,0.0425,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,31,0,10000,0,10000,0,10000,0,1
"281",2,0.045,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"282",2,0.045,0,10000,1,26,0.173948144,0.010522179,0.123896456,0.001724447,1112.8125,909817.9023,20,1,46,0,10000,0,10000,0,10000,1,0
"283",2,0.045,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"284",2,0.045,1,64,1,24,0.061441541,0.003870392,0.047123008,0.002768458,12522.64706,127503595.5,38,0,10000,0,10000,0,10000,0,10000,0,0
"285",2,0.045,0,10000,1,19,0.09670147,0.001639566,0.086832026,0.001322333,300.2173913,67340.95274,27,1,46,0,10000,0,10000,0,10000,1,0
"286",2,0.045,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"287",2,0.045,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"288",2,0.045,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"289",2,0.045,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"290",2,0.045,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"291",2,0.045,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"292",2,0.045,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"293",2,0.045,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"294",2,0.045,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,27,0,10000,0,10000,0,10000,0,1
"295",2,0.045,1,49,1,27,0.140582544,0.001848271,0.135087588,0.002024381,231.1875,8426.902344,20,0,10000,0,10000,0,10000,0,10000,0,0
"296",2,0.045,1,41,1,25,0.2108243,0.002500798,0.1971477,0.000942242,84.9,1796.49,14,0,10000,0,10000,0,10000,0,10000,0,0
"297",2,0.045,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"298",2,0.045,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"299",2,0.045,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"300",2,0.045,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,30,0,10000,0,10000,0,10000,0,1
"301",2,0.0475,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"302",2,0.0475,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,25,0,10000,0,10000,0,10000,0,1
"303",2,0.0475,1,71,1,25,0.198741203,0.010164956,0.161267849,0.004715778,198.9230769,26627.86588,43,0,10000,0,10000,0,10000,0,10000,0,0
"304",2,0.0475,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"305",2,0.0475,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"306",2,0.0475,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,25,0,10000,0,10000,0,10000,0,1
"307",2,0.0475,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"308",2,0.0475,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,25,0,10000,0,10000,0,10000,0,1
"309",2,0.0475,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"310",2,0.0475,1,35,1,23,0.11423385,0.000201913,0.093688633,0.000208979,570.1666667,13393.13889,10,0,10000,0,10000,0,10000,0,10000,0,0
"311",2,0.0475,1,63,1,20,0.130432163,0.009275495,0.110182129,0.006443757,830.3684211,840384.9169,42,0,10000,0,10000,0,10000,0,10000,0,0
"312",2,0.0475,1,32,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"313",2,0.0475,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"314",2,0.0475,1,34,1,24,0.082811533,3.03e-05,0.084780033,9.57e-05,142.3333333,174.2222222,7,0,10000,0,10000,0,10000,0,10000,0,0
"315",2,0.0475,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"316",2,0.0475,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"317",2,0.0475,1,49,1,20,0.091908522,0.00188419,0.07147053,0.001463618,3109.826087,9927819.1,27,0,10000,0,10000,0,10000,0,10000,0,0
"318",2,0.0475,1,64,1,19,0.071440215,0.001893165,0.05691154,0.00137889,6405.225,45501417.12,44,0,10000,0,10000,0,10000,0,10000,0,0
"319",2,0.0475,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"320",2,0.0475,1,33,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"321",2,0.05,1,33,1,25,0.199834,0.000887802,0.23463,0.001315585,51,4,6,0,10000,0,10000,0,10000,0,10000,0,0
"322",2,0.05,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"323",2,0.05,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"324",2,0.05,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"325",2,0.05,0,10000,1,24,0.174884985,0.004786163,0.144884685,0.002063605,95.6,1890.04,24,1,48,0,10000,0,10000,0,10000,1,0
"326",2,0.05,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"327",2,0.05,0,10000,1,24,0.06630386,0.000389755,0.0594933,0.000144421,124.2,2167.36,9,1,33,0,10000,0,10000,0,10000,1,0
"328",2,0.05,1,28,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"329",2,0.05,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,27,0,10000,0,10000,0,10000,0,1
"330",2,0.05,1,35,1,22,0.176442167,0.001611363,0.120258767,0.001139409,114.1666667,3175.805556,10,0,10000,0,10000,0,10000,0,10000,0,0
"331",2,0.05,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,28,0,10000,0,10000,0,10000,0,1
"332",2,0.05,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"333",2,0.05,1,37,1,24,0.143759229,0.002524837,0.137914129,0.001273151,347.4285714,12107.10204,11,0,10000,0,10000,0,10000,0,10000,0,0
"334",2,0.05,1,27,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"335",2,0.05,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"336",2,0.05,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"337",2,0.05,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"338",2,0.05,1,26,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"339",2,0.05,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"340",2,0.05,1,60,1,25,0.15714809,0.011747349,0.137983134,0.010099576,935.6551724,1397006.226,33,0,10000,0,10000,0,10000,0,10000,0,0
"341",2,0.0525,1,24,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"342",2,0.0525,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,27,0,10000,0,10000,0,10000,0,1
"343",2,0.0525,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,24,0,10000,0,10000,0,10000,0,1
"344",2,0.0525,1,24,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"345",2,0.0525,1,35,1,23,0.234780833,0.005274727,0.230748833,0.001954627,40.66666667,1348.555556,10,0,10000,0,10000,0,10000,0,10000,0,0
"346",2,0.0525,1,30,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"347",2,0.0525,1,31,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"348",2,0.0525,1,24,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"349",2,0.0525,1,23,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"350",2,0.0525,1,25,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"351",2,0.0525,1,29,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"352",2,0.0525,1,24,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,0,10000,0,10000,0,10000,0,10000,0,0
"353",2,0.0525,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,26,0,10000,0,10000,0,10000,0,1
"354",2,0.0525,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,25,0,10000,0,10000,0,10000,0,1
"355",2,0.0525,1,38,1,17,0.049972063,0.00019823,0.0406182,0.000192396,550.6875,87458.58984,20,0,10000,0,10000,0,10000,0,10000,0,0
"356",2,0.0525,1,35,1,18,0.090955245,0.002395816,0.072145082,0.001187714,274.4545455,7357.157025,15,0,10000,0,10000,0,10000,0,10000,0,0
"357",2,0.0525,0,10000,0,10000,10000,10000,10000,10000,1e+06,1e+06,10000,1,29,0,10000,0,10000,0,10000,0,1
