"","Fitness","Drive Efficiency","Suppressed","Gen Suppressed","Chased","Gen Chased","Avg Nondrive GC during Chase","Var in Nondrive GC during Chase","Avg Overall GC during Chase","Var in Overall GC During Chase","Avg Popsize during Chase","Var in Popsize during Chase","Duration of Chase","Drive Lost","Gen Drive Lost","Equilibrium State","Gen Equilibrium State","Simulation Stopped after 1000","Rate One Drive at End","R1 Resistance Occurred","Gen 10000 R1 Alleles Formed","DriveLostWithChase","DriveLostWithoutChase"
"147",0.8,0.87,0,10000,1,21,0.002986928,8.9e-07,0.001321623,1.79e-07,13021.91897,1069805.365,979,0,10000,0,10000,1,0.723307,0,10000,0,0
"148",0.8,0.87,0,10000,1,22,0.002964517,8.47e-07,0.001330671,1.91e-07,12975.72485,1165275.606,978,0,10000,0,10000,1,0.722737,0,10000,0,0
"149",0.8,0.87,0,10000,1,23,0.003090017,9.86e-07,0.001374914,1.84e-07,12853.74101,869955.9864,977,0,10000,0,10000,1,0.72429,0,10000,0,0
"150",0.8,0.87,0,10000,1,23,0.002970765,9.97e-07,0.001321605,1.63e-07,12905.19733,984190.0967,977,0,10000,0,10000,1,0.733637,0,10000,0,0
"151",0.8,0.87,0,10000,1,21,0.003172833,1.05e-06,0.00138917,1.89e-07,12802.02872,1098238.66,979,0,10000,0,10000,1,0.716124,0,10000,0,0
"152",0.8,0.87,0,10000,1,21,0.003122878,9.72e-07,0.001391322,2.23e-07,12780.57026,1298378.951,979,0,10000,0,10000,1,0.710732,0,10000,0,0
"153",0.8,0.87,0,10000,1,21,0.003099244,1.06e-06,0.001369477,2.05e-07,12989.31795,1143917.204,979,0,10000,0,10000,1,0.756257,0,10000,0,0
"154",0.8,0.87,0,10000,1,21,0.003131464,9.44e-07,0.001387788,2.1e-07,12919.56615,1185157.267,979,0,10000,0,10000,1,0.701576,0,10000,0,0
"155",0.8,0.87,0,10000,1,20,0.003084814,8.22e-07,0.001368857,1.65e-07,12889.22541,1142342.492,980,0,10000,0,10000,1,0.691548,0,10000,0,0
"156",0.8,0.87,0,10000,1,22,0.003196013,1.26e-06,0.00142588,2.32e-07,12778.27002,960477.347,978,0,10000,0,10000,1,0.748718,0,10000,0,0
"157",0.8,0.87,0,10000,1,21,0.003032093,7.02e-07,0.001352584,1.53e-07,12848.45846,996884.4226,979,0,10000,0,10000,1,0.692467,0,10000,0,0
"158",0.8,0.87,0,10000,1,22,0.002977806,7.45e-07,0.001324495,1.66e-07,12936.62834,1040317.334,978,0,10000,0,10000,1,0.699691,0,10000,0,0
"159",0.8,0.87,0,10000,1,20,0.003022546,8.93e-07,0.001324268,1.7e-07,13085.45799,1241038.025,980,0,10000,0,10000,1,0.70692,0,10000,0,0
"160",0.8,0.87,0,10000,1,21,0.003035342,9.51e-07,0.001344541,1.94e-07,12991.80821,1099155.199,979,0,10000,0,10000,1,0.718386,0,10000,0,0
"161",0.8,0.88,0,10000,1,21,0.003672797,1.38e-06,0.001663833,2.6e-07,11877.10667,1000990.45,979,0,10000,0,10000,1,0.716707,0,10000,0,0
"162",0.8,0.88,0,10000,1,20,0.003865712,1.74e-06,0.001752412,3.91e-07,11878.24078,1412918.357,980,0,10000,0,10000,1,0.734478,0,10000,0,0
"163",0.8,0.88,0,10000,1,22,0.003802414,1.53e-06,0.001709511,2.93e-07,11876.81314,998713.002,978,0,10000,0,10000,1,0.749802,0,10000,0,0
"164",0.8,0.88,0,10000,1,22,0.00383044,1.45e-06,0.001745387,3.03e-07,11739.06366,1174655.31,978,0,10000,0,10000,1,0.732003,0,10000,0,0
"165",0.8,0.88,0,10000,1,20,0.003707671,1.27e-06,0.001689532,2.81e-07,11895.16803,1180704.068,980,0,10000,0,10000,1,0.764706,0,10000,0,0
"166",0.8,0.88,0,10000,1,22,0.003769475,1.29e-06,0.00172838,2.91e-07,11744.49897,1192828.104,978,0,10000,0,10000,1,0.731376,0,10000,0,0
"167",0.8,0.88,0,10000,1,21,0.003688378,1.29e-06,0.001658305,2.37e-07,12006.30051,1007100.514,979,0,10000,0,10000,1,0.718904,0,10000,0,0
"168",0.8,0.88,0,10000,1,21,0.003899948,1.65e-06,0.001758245,3.2e-07,11828.77538,1252978.076,979,0,10000,0,10000,1,0.742901,0,10000,0,0
"169",0.8,0.88,0,10000,1,21,0.003864434,1.72e-06,0.00175075,3.39e-07,11792.20615,1117547.593,979,0,10000,0,10000,1,0.718858,0,10000,0,0
"170",0.8,0.88,0,10000,1,21,0.003861546,1.59e-06,0.001747772,3.35e-07,11841.24923,1156126.647,979,0,10000,0,10000,1,0.736008,0,10000,0,0
"171",0.8,0.88,0,10000,1,22,0.003799482,1.44e-06,0.001737527,3.41e-07,11771.63552,1135774.54,978,0,10000,0,10000,1,0.725887,0,10000,0,0
"172",0.8,0.88,0,10000,1,22,0.00360928,1.08e-06,0.001644341,2.4e-07,11900.80493,1210474.422,978,0,10000,0,10000,1,0.732236,0,10000,0,0
"173",0.8,0.88,0,10000,1,21,0.003893416,2.24e-06,0.001769023,3.66e-07,11820.56308,1086019.229,979,0,10000,0,10000,1,0.737074,0,10000,0,0
"174",0.8,0.88,0,10000,1,22,0.003812401,1.55e-06,0.001727737,2.93e-07,11741.12218,1044704.596,978,0,10000,0,10000,1,0.723879,0,10000,0,0
"175",0.8,0.88,0,10000,1,21,0.003900128,1.66e-06,0.001788419,3.61e-07,11775.39179,1290422.429,979,0,10000,0,10000,1,0.702398,0,10000,0,0
"176",0.8,0.88,0,10000,1,21,0.003855845,1.72e-06,0.001763655,3.26e-07,11765.12205,1239507.504,979,0,10000,0,10000,1,0.763335,0,10000,0,0
"177",0.8,0.88,0,10000,1,20,0.003795572,1.39e-06,0.001688745,2.67e-07,11883.42725,1077183.228,980,0,10000,0,10000,1,0.702424,0,10000,0,0
"178",0.8,0.88,0,10000,1,21,0.003653363,1.26e-06,0.001662835,3.04e-07,11957.68513,1171043.005,979,0,10000,0,10000,1,0.725451,0,10000,0,0
"179",0.8,0.88,0,10000,1,21,0.00379971,1.4e-06,0.001752138,3.06e-07,11790.84615,1296066.729,979,0,10000,0,10000,1,0.710531,0,10000,0,0
"180",0.8,0.88,0,10000,1,22,0.003829432,1.53e-06,0.001744252,3.15e-07,11852.08008,1174425.166,978,0,10000,0,10000,1,0.73429,0,10000,0,0
"181",0.8,0.89,0,10000,1,21,0.005253832,5.02e-06,0.002377579,7.73e-07,10808.08821,1288054.587,979,0,10000,0,10000,1,0.746042,0,10000,0,0
"182",0.8,0.89,0,10000,1,21,0.004899313,3.02e-06,0.002296786,5.87e-07,10700.63077,1102163.248,979,0,10000,0,10000,1,0.731066,0,10000,0,0
"183",0.8,0.89,0,10000,1,21,0.004736736,3e-06,0.002171289,5.38e-07,10883.73231,1195311.318,979,0,10000,0,10000,1,0.746357,0,10000,0,0
"184",0.8,0.89,0,10000,1,20,0.004837654,3.08e-06,0.002220594,4.92e-07,10932.78893,1148249.234,980,0,10000,0,10000,1,0.716076,0,10000,0,0
"185",0.8,0.89,0,10000,1,22,0.00471129,2.03e-06,0.002188934,4.31e-07,10874.64271,1176686.842,978,0,10000,0,10000,1,0.74744,0,10000,0,0
"186",0.8,0.89,0,10000,1,20,0.004588922,1.89e-06,0.002156683,4.82e-07,10943.40266,1321999.316,980,0,10000,0,10000,1,0.737927,0,10000,0,0
"187",0.8,0.89,0,10000,1,21,0.004620855,2.79e-06,0.002136101,4.69e-07,10907.66769,1058506.589,979,0,10000,0,10000,1,0.757143,0,10000,0,0
"188",0.8,0.89,0,10000,1,21,0.004620116,2.24e-06,0.002118815,4.52e-07,11000.64615,1144332.542,979,0,10000,0,10000,1,0.758157,0,10000,0,0
"189",0.8,0.89,0,10000,1,22,0.00480227,2.45e-06,0.002193678,4.81e-07,10852.70842,1154282.011,978,0,10000,0,10000,1,0.740336,0,10000,0,0
"190",0.8,0.89,0,10000,1,22,0.004840968,2.58e-06,0.002238891,5.01e-07,10799.58522,1117461.59,978,0,10000,0,10000,1,0.740002,0,10000,0,0
"191",0.8,0.89,0,10000,1,22,0.005022163,4.76e-06,0.002271379,7.17e-07,10729.98563,1296225.156,978,0,10000,0,10000,1,0.753284,0,10000,0,0
"192",0.8,0.89,0,10000,1,20,0.004469814,1.96e-06,0.002061555,4.21e-07,11033.70082,1319825.306,980,0,10000,0,10000,1,0.742266,0,10000,0,0
"193",0.8,0.89,0,10000,1,22,0.004816921,2.66e-06,0.002228172,5.7e-07,10860.08727,1198156.667,978,0,10000,0,10000,1,0.753293,0,10000,0,0
"194",0.8,0.89,0,10000,1,21,0.004772275,5.01e-06,0.002169424,6.21e-07,10879.36718,1364976.881,979,0,10000,0,10000,1,0.747329,0,10000,0,0
"195",0.8,0.89,0,10000,1,21,0.004841926,2.55e-06,0.002242798,5.39e-07,10895.05026,1000175.713,979,0,10000,0,10000,1,0.730337,0,10000,0,0
"196",0.8,0.89,0,10000,1,22,0.005044106,3.12e-06,0.002331882,6.35e-07,10731.2885,1141446.774,978,0,10000,0,10000,1,0.764299,0,10000,0,0
"197",0.8,0.89,0,10000,1,22,0.004924582,3.35e-06,0.002269375,6.56e-07,10796.82546,1316467.037,978,0,10000,0,10000,1,0.748092,0,10000,0,0
"198",0.8,0.89,0,10000,1,21,0.004799362,2.82e-06,0.00221468,4.81e-07,10824.57949,1307425.081,979,0,10000,0,10000,1,0.728598,0,10000,0,0
"199",0.8,0.89,0,10000,1,23,0.004823814,2.98e-06,0.002241292,6.03e-07,10814.46454,1204767.797,977,0,10000,0,10000,1,0.733038,0,10000,0,0
"200",0.8,0.89,0,10000,1,22,0.004767338,2.97e-06,0.002232062,6.49e-07,10777.95791,1058881.205,978,0,10000,0,10000,1,0.722175,0,10000,0,0
"201",0.8,0.9,0,10000,1,21,0.006381762,4.85e-06,0.003067032,1.03e-06,9747.97641,1246410.197,979,0,10000,0,10000,1,0.768691,0,10000,0,0
"202",0.8,0.9,0,10000,1,21,0.006217207,7.42e-06,0.002853575,1.05e-06,10022.53333,1329008.083,979,0,10000,0,10000,1,0.744579,0,10000,0,0
"203",0.8,0.9,0,10000,1,22,0.006260473,5.63e-06,0.002958051,1.04e-06,9869.777207,1450365.728,978,0,10000,0,10000,1,0.734751,0,10000,0,0
"204",0.8,0.9,0,10000,1,20,0.00626339,6.54e-06,0.002899111,1.06e-06,9938.906762,1357050.191,980,0,10000,0,10000,1,0.738363,0,10000,0,0
"205",0.8,0.9,0,10000,1,22,0.006426962,8.08e-06,0.003024405,1.49e-06,9807.619097,1486225.7,978,0,10000,0,10000,1,0.767168,0,10000,0,0
"206",0.8,0.9,0,10000,1,21,0.006214106,5.6e-06,0.002972062,1.21e-06,9762.793846,1531392.9,979,0,10000,0,10000,1,0.725973,0,10000,0,0
"207",0.8,0.9,0,10000,1,23,0.006249248,6.13e-06,0.002885941,9.32e-07,9815.322713,1204532.689,977,0,10000,0,10000,1,0.729448,0,10000,0,0
"208",0.8,0.9,0,10000,1,22,0.006155096,8.28e-06,0.002861162,1.03e-06,9955.063655,1383079.448,978,0,10000,0,10000,1,0.728453,0,10000,0,0
"209",0.8,0.9,0,10000,1,22,0.006046974,4.96e-06,0.002829447,1.04e-06,9997.148871,1613118.636,978,0,10000,0,10000,1,0.759229,0,10000,0,0
"210",0.8,0.9,0,10000,1,23,0.006095237,5.37e-06,0.002875187,1.14e-06,9904.675231,1515367.613,977,0,10000,0,10000,1,0.777683,0,10000,0,0
"211",0.8,0.9,0,10000,1,21,0.006450944,5.84e-06,0.003032648,1.04e-06,9749.172308,1401518.017,979,0,10000,0,10000,1,0.751617,0,10000,0,0
"212",0.8,0.9,0,10000,1,20,0.006393622,7.36e-06,0.002939535,1.08e-06,9920.456967,1272736.381,980,0,10000,0,10000,1,0.748949,0,10000,0,0
"213",0.8,0.9,0,10000,1,22,0.006301958,6.54e-06,0.00293661,1.1e-06,9886.63347,1375458.785,978,0,10000,0,10000,1,0.745551,0,10000,0,0
"214",0.8,0.9,0,10000,1,22,0.006199194,4.57e-06,0.002934018,9.62e-07,9743.261807,1218798.657,978,0,10000,0,10000,1,0.747523,0,10000,0,0
"215",0.8,0.9,0,10000,1,22,0.006233844,6.66e-06,0.002892178,1.21e-06,9945.622177,1414438.34,978,0,10000,0,10000,1,0.784083,0,10000,0,0
"216",0.8,0.9,0,10000,1,22,0.005717488,4.55e-06,0.002713842,9.13e-07,9894.50924,1346036.862,978,0,10000,0,10000,1,0.769622,0,10000,0,0
"217",0.8,0.9,0,10000,1,21,0.006219515,6.14e-06,0.002923971,1.02e-06,9887.658462,1324473.474,979,0,10000,0,10000,1,0.742933,0,10000,0,0
"218",0.8,0.9,0,10000,1,21,0.006462825,7.99e-06,0.003028357,1.33e-06,9840.478974,1594415.158,979,0,10000,0,10000,1,0.76741,0,10000,0,0
"219",0.8,0.9,0,10000,1,22,0.006558343,9.75e-06,0.003026305,1.35e-06,9887.805955,1483874.526,978,0,10000,0,10000,1,0.740004,0,10000,0,0
"220",0.8,0.9,0,10000,1,22,0.006153064,4.88e-06,0.002864542,9.46e-07,10061.39528,1395647.798,978,0,10000,0,10000,1,0.769521,0,10000,0,0
"221",0.8,0.91,0,10000,1,22,0.008242682,1.34e-05,0.003951081,2.27e-06,8956.488706,1851965.346,978,0,10000,0,10000,1,0.791709,0,10000,0,0
"222",0.8,0.91,0,10000,1,21,0.008426096,1.63e-05,0.003907283,2.13e-06,8965.614359,1618023.814,979,0,10000,0,10000,1,0.755173,0,10000,0,0
"223",0.8,0.91,0,10000,1,21,0.008078692,1.41e-05,0.00378559,2.08e-06,9045.810256,1539884.191,979,0,10000,0,10000,1,0.746825,0,10000,0,0
"224",0.8,0.91,0,10000,1,23,0.007888985,1.23e-05,0.003730773,2.01e-06,8953.122302,1460528.944,977,0,10000,0,10000,1,0.762449,0,10000,0,0
"225",0.8,0.91,0,10000,1,21,0.007759936,8.37e-06,0.003665973,1.56e-06,9071.373333,1523977.052,979,0,10000,0,10000,1,0.734713,0,10000,0,0
"226",0.8,0.91,0,10000,1,23,0.007509159,7.31e-06,0.003608092,1.64e-06,9107.054471,1617477.379,977,0,10000,0,10000,1,0.770633,0,10000,0,0
"227",0.8,0.91,0,10000,1,22,0.007778141,8.95e-06,0.003672197,1.69e-06,9155.73306,1447760.282,978,0,10000,0,10000,1,0.748678,0,10000,0,0
"228",0.8,0.91,0,10000,1,24,0.008008753,1.09e-05,0.003757978,1.67e-06,8998.057613,1443622.132,976,0,10000,0,10000,1,0.748865,0,10000,0,0
"229",0.8,0.91,0,10000,1,21,0.007832148,8.4e-06,0.00376796,1.68e-06,9025.524103,1641791.691,979,0,10000,0,10000,1,0.761896,0,10000,0,0
"230",0.8,0.91,0,10000,1,26,0.008539871,1.71e-05,0.004007115,2.26e-06,9017.620619,1834757.654,974,0,10000,0,10000,1,0.712733,0,10000,0,0
"231",0.8,0.91,0,10000,1,22,0.008782656,2.11e-05,0.004081499,2.44e-06,8851.464066,1780605.062,978,0,10000,0,10000,1,0.738348,0,10000,0,0
"232",0.8,0.91,0,10000,1,22,0.007752602,9.95e-06,0.003696465,1.89e-06,9048.164271,1331567.41,978,0,10000,0,10000,1,0.740901,0,10000,0,0
"233",0.8,0.91,0,10000,1,22,0.008473283,1.35e-05,0.003987745,2.32e-06,8900.407598,1706072.49,978,0,10000,0,10000,1,0.759339,0,10000,0,0
"234",0.8,0.91,0,10000,1,22,0.007720936,8.88e-06,0.003658418,1.88e-06,9096.252567,1586710.232,978,0,10000,0,10000,1,0.777018,0,10000,0,0
"235",0.8,0.91,0,10000,1,21,0.007766621,1.75e-05,0.003641366,2.11e-06,9111.209231,1840750.559,979,0,10000,0,10000,1,0.794417,0,10000,0,0
"236",0.8,0.91,0,10000,1,23,0.008305354,1.34e-05,0.003898067,1.99e-06,8880.266187,1569901.607,977,0,10000,0,10000,1,0.734608,0,10000,0,0
"237",0.8,0.91,0,10000,1,22,0.008116656,1.05e-05,0.003894249,1.98e-06,8954.382957,1501257.008,978,0,10000,0,10000,1,0.794256,0,10000,0,0
"238",0.8,0.91,0,10000,1,22,0.008909143,2.24e-05,0.004082653,2.6e-06,9010.235113,1798556.642,978,0,10000,0,10000,1,0.793939,0,10000,0,0
"239",0.8,0.91,0,10000,1,21,0.007797009,8.97e-06,0.003783201,1.64e-06,9007.257436,1553669.022,979,0,10000,0,10000,1,0.795269,0,10000,0,0
"240",0.8,0.91,0,10000,1,22,0.008172164,1.09e-05,0.00387444,1.96e-06,8956.883984,1658205.774,978,0,10000,0,10000,1,0.779529,0,10000,0,0
"241",0.8,0.92,0,10000,1,22,0.010615539,2.69e-05,0.005094073,4.22e-06,8150.243326,1564208.274,978,0,10000,0,10000,1,0.784593,0,10000,0,0
"242",0.8,0.92,0,10000,1,21,0.010503725,3.13e-05,0.004977477,3.75e-06,8212.145641,1816178.284,979,0,10000,0,10000,1,0.753345,0,10000,0,0
"243",0.8,0.92,0,10000,1,22,0.010738737,3.11e-05,0.004987533,3.67e-06,8374.699179,1911140.913,978,0,10000,0,10000,1,0.811865,0,10000,0,0
"244",0.8,0.92,0,10000,1,22,0.011076836,2.98e-05,0.005235446,4.52e-06,8267.092402,2345956.057,978,0,10000,0,10000,1,0.758554,0,10000,0,0
"245",0.8,0.92,0,10000,1,22,0.010402702,3.12e-05,0.004988921,5.76e-06,8343.198152,2042854.44,978,0,10000,0,10000,1,0.765965,0,10000,0,0
"246",0.8,0.92,0,10000,1,22,0.010889852,3.4e-05,0.005058947,3.88e-06,8235.830595,1764968.656,978,0,10000,0,10000,1,0.751562,0,10000,0,0
"247",0.8,0.92,0,10000,1,21,0.010696622,2.22e-05,0.005251605,6.52e-06,8109.324103,2101419.624,979,0,10000,0,10000,1,0.727589,0,10000,0,0
"248",0.8,0.92,0,10000,1,22,0.010457288,2.5e-05,0.004894688,3.39e-06,8232.808008,1826565.307,978,0,10000,0,10000,1,0.775417,0,10000,0,0
"249",0.8,0.92,0,10000,1,22,0.010243005,1.87e-05,0.005009531,3.35e-06,8157.610883,1667313.488,978,0,10000,0,10000,1,0.791564,0,10000,0,0
"250",0.8,0.92,0,10000,1,21,0.010280819,2.39e-05,0.004903967,3.64e-06,8219.095385,1974444.181,979,0,10000,0,10000,1,0.778134,0,10000,0,0
"251",0.8,0.92,0,10000,1,22,0.010114727,2.06e-05,0.004900533,3.28e-06,8208.36653,1823709.265,978,0,10000,0,10000,1,0.755461,0,10000,0,0
"252",0.8,0.92,0,10000,1,22,0.010546917,2.64e-05,0.004959998,3.54e-06,8307.021561,2116975.035,978,0,10000,0,10000,1,0.757757,0,10000,0,0
"253",0.8,0.92,0,10000,1,20,0.00991114,1.49e-05,0.004842574,2.83e-06,8185.640369,1899196.474,980,0,10000,0,10000,1,0.742985,0,10000,0,0
"254",0.8,0.92,0,10000,1,20,0.010895478,3.44e-05,0.005227811,5.02e-06,8206.223361,1873252.12,980,0,10000,0,10000,1,0.776577,0,10000,0,0
"255",0.8,0.92,0,10000,1,21,0.009934884,1.94e-05,0.004635226,2.51e-06,8321.302564,1784752.137,979,0,10000,0,10000,1,0.723933,0,10000,0,0
"256",0.8,0.92,0,10000,1,20,0.011318395,4.58e-05,0.005122002,5.3e-06,8481.816598,2278850.924,980,0,10000,0,10000,1,0.782426,0,10000,0,0
"257",0.8,0.92,0,10000,1,22,0.011428725,2.96e-05,0.005438696,4.67e-06,8187.274127,2235902.567,978,0,10000,0,10000,1,0.754018,0,10000,0,0
"258",0.8,0.92,0,10000,1,22,0.010981331,3.67e-05,0.005292046,4.69e-06,8130.451745,1608885.909,978,0,10000,0,10000,1,0.767549,0,10000,0,0
"259",0.8,0.92,0,10000,1,22,0.01077062,2.63e-05,0.005071571,4.01e-06,8158.517454,1558666.784,978,0,10000,0,10000,1,0.697095,0,10000,0,0
"260",0.8,0.92,0,10000,1,24,0.010929627,2.9e-05,0.005248522,4.52e-06,8210.244856,1747067.131,976,0,10000,0,10000,1,0.737253,0,10000,0,0
"261",0.8,0.93,0,10000,1,21,0.013204144,3.86e-05,0.006323453,6.55e-06,7596.829744,2739557.399,979,0,10000,0,10000,1,0.766421,0,10000,0,0
"262",0.8,0.93,0,10000,1,22,0.013394405,3.77e-05,0.00633147,5.48e-06,7641.182752,1830422.077,978,0,10000,0,10000,1,0.751679,0,10000,0,0
"263",0.8,0.93,0,10000,1,22,0.014877065,6.68e-05,0.00708076,1.06e-05,7498.415811,2235530.775,978,0,10000,0,10000,1,0.763212,0,10000,0,0
"264",0.8,0.93,0,10000,1,21,0.015191321,8.24e-05,0.006978597,8.62e-06,7527.677949,2472694.015,979,0,10000,0,10000,1,0.744171,0,10000,0,0
"265",0.8,0.93,0,10000,1,22,0.014312304,5.27e-05,0.006679133,6.22e-06,7493.572895,2409918.501,978,0,10000,0,10000,1,0.769468,0,10000,0,0
"266",0.8,0.93,0,10000,1,22,0.014324112,7.86e-05,0.006780086,9.79e-06,7457.287474,2229672.299,978,0,10000,0,10000,1,0.709271,0,10000,0,0
"267",0.8,0.93,0,10000,1,21,0.01310517,3.25e-05,0.006449936,5.96e-06,7476.105641,1957036.068,979,0,10000,0,10000,1,0.772501,0,10000,0,0
"268",0.8,0.93,0,10000,1,23,0.013810779,4.55e-05,0.006647924,6.94e-06,7385.635149,1927615.825,977,0,10000,0,10000,1,0.749695,0,10000,0,0
"269",0.8,0.93,0,10000,1,23,0.013599663,4.33e-05,0.006604195,7.28e-06,7508.280576,2492781.85,977,0,10000,0,10000,1,0.764032,0,10000,0,0
"270",0.8,0.93,0,10000,1,21,0.013960918,5.24e-05,0.006662798,8.53e-06,7603.446154,2912912.278,979,0,10000,0,10000,1,0.754938,0,10000,0,0
"271",0.8,0.93,0,10000,1,21,0.014051245,6.5e-05,0.006670292,9.6e-06,7510.467692,1981842.663,979,0,10000,0,10000,1,0.777393,0,10000,0,0
"272",0.8,0.93,0,10000,1,23,0.013680031,4.16e-05,0.006614467,8.28e-06,7484.861254,2261434.331,977,0,10000,0,10000,1,0.775984,0,10000,0,0
"273",0.8,0.93,0,10000,1,21,0.014425574,9.1e-05,0.00662902,9.08e-06,7694.524103,2380618.881,979,0,10000,0,10000,1,0.732895,0,10000,0,0
"274",0.8,0.93,0,10000,1,21,0.014616973,7.05e-05,0.006830619,9.01e-06,7564.949744,2312547.748,979,0,10000,0,10000,1,0.761305,0,10000,0,0
"275",0.8,0.93,0,10000,1,21,0.014681383,6.9e-05,0.007280915,1.28e-05,7405.699487,2738947.039,979,0,10000,0,10000,1,0.715324,0,10000,0,0
"276",0.8,0.93,0,10000,1,22,0.013288168,3.72e-05,0.006478389,5.4e-06,7441.061602,1798375.606,978,0,10000,0,10000,1,0.759041,0,10000,0,0
"277",0.8,0.93,0,10000,1,21,0.014548344,5e-05,0.006818483,6.72e-06,7572.625641,2353601.968,979,0,10000,0,10000,1,0.816686,0,10000,0,0
"278",0.8,0.93,0,10000,1,22,0.014640347,6.4e-05,0.006771546,6.79e-06,7613.708419,2530638.439,978,0,10000,0,10000,1,0.790775,0,10000,0,0
"279",0.8,0.93,0,10000,1,22,0.013765859,5.58e-05,0.006548212,7.49e-06,7619.886037,2251555.713,978,0,10000,0,10000,1,0.74179,0,10000,0,0
"280",0.8,0.93,0,10000,1,22,0.014133408,4.64e-05,0.00667644,6.28e-06,7553.054415,2089471.875,978,0,10000,0,10000,1,0.770428,0,10000,0,0
"281",0.8,0.94,0,10000,1,21,0.018814309,9.93e-05,0.009168314,1.86e-05,6800.30359,3171257.91,979,0,10000,0,10000,1,0.754006,0,10000,0,0
"282",0.8,0.94,0,10000,1,22,0.019144043,0.000115843,0.009377143,2.09e-05,6708.666324,3231456.847,978,0,10000,0,10000,1,0.801104,0,10000,0,0
"283",0.8,0.94,0,10000,1,21,0.018822624,9.95e-05,0.0091688,1.87e-05,7003.131282,3658852.35,979,0,10000,0,10000,1,0.798151,0,10000,0,0
"284",0.8,0.94,0,10000,1,21,0.018532704,0.000132122,0.008783885,2.22e-05,6917.368205,3055315.529,979,0,10000,0,10000,1,0.752917,0,10000,0,0
"285",0.8,0.94,0,10000,1,21,0.018144373,9e-05,0.009008173,1.82e-05,6709.004103,3028158.695,979,0,10000,0,10000,1,0.747952,0,10000,0,0
"286",0.8,0.94,0,10000,1,21,0.018263545,8.16e-05,0.008597019,1.3e-05,7149.326154,3652168.431,979,0,10000,0,10000,1,0.832436,0,10000,0,0
"287",0.8,0.94,0,10000,1,20,0.018337086,7.43e-05,0.008820115,1.29e-05,6890.045082,2269044.672,980,0,10000,0,10000,1,0.81441,0,10000,0,0
"288",0.8,0.94,0,10000,1,22,0.017144833,6.42e-05,0.008045217,1.02e-05,6993.678645,2539410.054,978,0,10000,0,10000,1,0.770836,0,10000,0,0
"289",0.8,0.94,0,10000,1,21,0.020400501,0.00016844,0.0093497,1.92e-05,7043.589744,3768690.79,979,0,10000,0,10000,1,0.821081,0,10000,0,0
"290",0.8,0.94,0,10000,1,22,0.018497079,0.000127905,0.008805722,2.69e-05,6985.654004,2552503.528,978,0,10000,0,10000,1,0.78525,0,10000,0,0
"291",0.8,0.94,0,10000,1,23,0.018089119,0.000100682,0.008534278,1.49e-05,7024.265159,2994805.26,977,0,10000,0,10000,1,0.781486,0,10000,0,0
"292",0.8,0.94,0,10000,1,22,0.019417119,0.000117278,0.00934489,1.94e-05,6884.656057,2912217.702,978,0,10000,0,10000,1,0.799468,0,10000,0,0
"293",0.8,0.94,0,10000,1,22,0.018635348,9.79e-05,0.009106543,1.62e-05,6798.933265,2975792.073,978,0,10000,0,10000,1,0.711281,0,10000,0,0
"294",0.8,0.94,0,10000,1,21,0.01783977,7.98e-05,0.008655238,1.34e-05,6791.952821,2433519.528,979,0,10000,0,10000,1,0.765083,0,10000,0,0
"295",0.8,0.94,0,10000,1,21,0.019034031,8.96e-05,0.009508659,1.99e-05,6610.109744,3056324.007,979,0,10000,0,10000,1,0.83574,0,10000,0,0
"296",0.8,0.94,0,10000,1,24,0.017735252,7.09e-05,0.008669858,1.34e-05,6944.744856,2987336.951,976,0,10000,0,10000,1,0.761651,0,10000,0,0
"297",0.8,0.94,0,10000,1,20,0.017920202,8.01e-05,0.008669395,1.2e-05,6866.796107,2372183.869,980,0,10000,0,10000,1,0.797574,0,10000,0,0
"298",0.8,0.94,0,10000,1,20,0.018465468,7.42e-05,0.009152664,1.51e-05,6711.13627,2945399.224,980,0,10000,0,10000,1,0.818426,0,10000,0,0
"299",0.8,0.94,0,10000,1,22,0.018186384,9.85e-05,0.008735823,1.55e-05,6993.74846,3769566.145,978,0,10000,0,10000,1,0.788124,0,10000,0,0
"300",0.8,0.94,0,10000,1,22,0.017278333,8.52e-05,0.008461844,1.52e-05,6909.327515,3045446.013,978,0,10000,0,10000,1,0.8007,0,10000,0,0
"301",0.8,0.95,0,10000,1,22,0.024003979,0.000168081,0.011695107,2.97e-05,6289.237166,3035309.421,978,0,10000,0,10000,1,0.780158,0,10000,0,0
"302",0.8,0.95,0,10000,1,20,0.023742963,0.000159475,0.01155816,3.15e-05,6359.514344,4067626.514,980,0,10000,0,10000,1,0.810263,0,10000,0,0
"303",0.8,0.95,0,10000,1,22,0.023783748,0.000154752,0.011633683,2.52e-05,6314.387064,3310779.609,978,0,10000,0,10000,1,0.692543,0,10000,0,0
"304",0.8,0.95,0,10000,1,22,0.024768739,0.0001917,0.0121792,3.57e-05,6117.571869,3013101.964,978,0,10000,0,10000,1,0.778035,0,10000,0,0
"305",0.8,0.95,0,10000,1,22,0.023635705,0.000160251,0.011974654,3.35e-05,6027.176591,3003250.511,978,0,10000,0,10000,1,0.826121,0,10000,0,0
"306",0.8,0.95,0,10000,1,23,0.026240152,0.000198006,0.013097552,4.28e-05,6137.033916,3813400.98,977,0,10000,0,10000,1,0.818737,0,10000,0,0
